data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-03m-59s,0.0,53.0,17.0,50.0,120.0
2025-06-19--17h-03m-59s,2.0,45.0,15.0,58.0,120.0
2025-06-19--17h-03m-59s,2.0,49.0,13.0,56.0,120.0
2025-06-19--17h-03m-59s,2.0,59.0,12.0,47.0,120.0
2025-06-19--17h-03m-59s,2.0,53.0,15.0,50.0,120.0
2025-06-19--17h-03m-59s,1.0,49.0,15.0,55.0,120.0
2025-06-19--17h-03m-59s,5.0,46.0,14.0,55.0,120.0
2025-06-19--17h-03m-59s,4.0,63.0,17.0,36.0,120.0
2025-06-19--17h-03m-59s,2.0,63.0,16.0,39.0,120.0
2025-06-19--17h-03m-59s,1.0,55.0,15.0,49.0,120.0
2025-06-19--17h-03m-59s,5.0,51.0,15.0,49.0,120.0
2025-06-19--17h-03m-59s,1.0,61.0,18.0,40.0,120.0
2025-06-19--17h-03m-59s,0.0,54.0,13.0,53.0,120.0
2025-06-19--17h-03m-59s,2.0,53.0,16.0,49.0,120.0
2025-06-19--17h-03m-59s,0.0,56.0,18.0,46.0,120.0
2025-06-19--17h-03m-59s,4.0,52.0,15.0,49.0,120.0
2025-06-19--17h-03m-59s,4.0,52.0,14.0,50.0,120.0
2025-06-19--17h-03m-59s,3.0,52.0,19.0,46.0,120.0
2025-06-19--17h-03m-59s,4.0,47.0,18.0,51.0,120.0
2025-06-19--17h-03m-59s,2.0,55.0,16.0,47.0,120.0
2025-06-19--17h-03m-59s,1.0,53.0,13.0,53.0,120.0
2025-06-19--17h-03m-59s,2.0,55.0,18.0,45.0,120.0
2025-06-19--17h-03m-59s,2.0,50.0,17.0,51.0,120.0
2025-06-19--17h-03m-59s,1.0,57.0,18.0,44.0,120.0
2025-06-19--17h-03m-59s,1.0,49.0,21.0,49.0,120.0
2025-06-19--17h-03m-59s,1.0,55.0,14.0,50.0,120.0
2025-06-19--17h-03m-59s,2.0,53.0,22.0,43.0,120.0
2025-06-19--17h-03m-59s,2.0,59.0,13.0,46.0,120.0
2025-06-19--17h-03m-59s,2.0,58.0,12.0,48.0,120.0
2025-06-19--17h-03m-59s,1.0,58.0,11.0,50.0,120.0
2025-06-19--17h-03m-59s,0.0,48.0,14.0,58.0,120.0
2025-06-19--17h-03m-59s,2.0,55.0,17.0,46.0,120.0
2025-06-19--17h-03m-59s,1.0,57.0,17.0,45.0,120.0
2025-06-19--17h-03m-59s,0.0,46.0,19.0,55.0,120.0
2025-06-19--17h-03m-59s,2.0,52.0,13.0,53.0,120.0
2025-06-19--17h-03m-59s,3.0,59.0,15.0,43.0,120.0
2025-06-19--17h-03m-59s,1.0,55.0,18.0,46.0,120.0
2025-06-19--17h-03m-59s,5.0,55.0,15.0,45.0,120.0
2025-06-19--17h-03m-59s,2.0,49.0,12.0,57.0,120.0
2025-06-19--17h-03m-59s,2.0,58.0,17.0,43.0,120.0
2025-06-19--17h-03m-59s,5.0,44.0,16.0,55.0,120.0
2025-06-19--17h-03m-59s,1.0,56.0,14.0,49.0,120.0
2025-06-19--17h-03m-59s,1.0,61.0,15.0,43.0,120.0
2025-06-19--17h-03m-59s,2.0,49.0,20.0,49.0,120.0
2025-06-19--17h-03m-59s,4.0,58.0,13.0,45.0,120.0
2025-06-19--17h-03m-59s,6.0,51.0,19.0,44.0,120.0
2025-06-19--17h-03m-59s,0.0,51.0,23.0,46.0,120.0
2025-06-19--17h-03m-59s,0.0,59.0,10.0,51.0,120.0
2025-06-19--17h-03m-59s,3.0,56.0,18.0,43.0,120.0
2025-06-19--17h-03m-59s,1.0,58.0,14.0,47.0,120.0
2025-06-19--17h-03m-59s,3.0,54.0,11.0,52.0,120.0
2025-06-19--17h-03m-59s,1.0,54.0,21.0,44.0,120.0
2025-06-19--17h-03m-59s,3.0,53.0,19.0,45.0,120.0
2025-06-19--17h-03m-59s,1.0,59.0,19.0,41.0,120.0
2025-06-19--17h-03m-59s,1.0,59.0,14.0,46.0,120.0
2025-06-19--17h-03m-59s,0.0,43.0,18.0,59.0,120.0
2025-06-19--17h-03m-59s,1.0,60.0,14.0,45.0,120.0
2025-06-19--17h-03m-59s,5.0,45.0,14.0,56.0,120.0
2025-06-19--17h-03m-59s,2.0,56.0,13.0,49.0,120.0
2025-06-19--17h-03m-59s,4.0,57.0,13.0,46.0,120.0
2025-06-19--17h-03m-59s,2.0,54.0,14.0,50.0,120.0
2025-06-19--17h-03m-59s,2.0,48.0,19.0,51.0,120.0
2025-06-19--17h-03m-59s,0.0,55.0,15.0,50.0,120.0
2025-06-19--17h-03m-59s,2.0,57.0,14.0,47.0,120.0
2025-06-19--17h-03m-59s,1.0,56.0,18.0,45.0,120.0
2025-06-19--17h-03m-59s,2.0,49.0,16.0,53.0,120.0
2025-06-19--17h-03m-59s,1.0,53.0,10.0,56.0,120.0
2025-06-19--17h-03m-59s,0.0,41.0,20.0,59.0,120.0
2025-06-19--17h-03m-59s,2.0,63.0,9.0,46.0,120.0
2025-06-19--17h-03m-59s,2.0,59.0,15.0,44.0,120.0
2025-06-19--17h-03m-59s,0.0,52.0,13.0,55.0,120.0
2025-06-19--17h-03m-59s,2.0,49.0,14.0,55.0,120.0
2025-06-19--17h-03m-59s,1.0,58.0,18.0,43.0,120.0
2025-06-19--17h-03m-59s,3.0,67.0,15.0,35.0,120.0
2025-06-19--17h-03m-59s,1.0,63.0,11.0,45.0,120.0
2025-06-19--17h-03m-59s,1.0,65.0,12.0,42.0,120.0
