data_dir,C',SB,VV,HH,N
2025-06-19--17h-03m-59s,0.0,66.0,24.0,70.0,160.0
2025-06-19--17h-03m-59s,2.0,61.0,17.0,80.0,160.0
2025-06-19--17h-03m-59s,2.0,79.0,16.0,63.0,160.0
2025-06-19--17h-03m-59s,0.0,68.0,22.0,70.0,160.0
2025-06-19--17h-03m-59s,2.0,68.0,18.0,72.0,160.0
2025-06-19--17h-03m-59s,2.0,75.0,23.0,60.0,160.0
2025-06-19--17h-03m-59s,1.0,81.0,22.0,56.0,160.0
2025-06-19--17h-03m-59s,1.0,75.0,16.0,68.0,160.0
2025-06-19--17h-03m-59s,1.0,74.0,28.0,57.0,160.0
2025-06-19--17h-03m-59s,0.0,66.0,22.0,72.0,160.0
2025-06-19--17h-03m-59s,0.0,77.0,20.0,63.0,160.0
2025-06-19--17h-03m-59s,1.0,72.0,20.0,67.0,160.0
2025-06-19--17h-03m-59s,3.0,71.0,21.0,65.0,160.0
2025-06-19--17h-03m-59s,3.0,67.0,24.0,66.0,160.0
2025-06-19--17h-03m-59s,1.0,68.0,23.0,68.0,160.0
2025-06-19--17h-03m-59s,1.0,75.0,18.0,66.0,160.0
2025-06-19--17h-03m-59s,3.0,64.0,27.0,66.0,160.0
2025-06-19--17h-03m-59s,1.0,76.0,22.0,61.0,160.0
2025-06-19--17h-03m-59s,0.0,68.0,25.0,67.0,160.0
2025-06-19--17h-03m-59s,1.0,71.0,25.0,63.0,160.0
2025-06-19--17h-03m-59s,1.0,77.0,21.0,61.0,160.0
2025-06-19--17h-03m-59s,2.0,79.0,16.0,63.0,160.0
2025-06-19--17h-03m-59s,0.0,67.0,19.0,74.0,160.0
2025-06-19--17h-03m-59s,1.0,73.0,19.0,67.0,160.0
2025-06-19--17h-03m-59s,0.0,73.0,23.0,64.0,160.0
2025-06-19--17h-03m-59s,1.0,67.0,20.0,72.0,160.0
2025-06-19--17h-03m-59s,1.0,74.0,23.0,62.0,160.0
2025-06-19--17h-03m-59s,0.0,70.0,22.0,68.0,160.0
2025-06-19--17h-03m-59s,2.0,65.0,19.0,74.0,160.0
2025-06-19--17h-03m-59s,1.0,82.0,22.0,55.0,160.0
2025-06-19--17h-03m-59s,2.0,62.0,22.0,74.0,160.0
2025-06-19--17h-03m-59s,0.0,79.0,22.0,59.0,160.0
2025-06-19--17h-03m-59s,2.0,69.0,21.0,68.0,160.0
2025-06-19--17h-03m-59s,3.0,76.0,17.0,64.0,160.0
2025-06-19--17h-03m-59s,3.0,64.0,34.0,59.0,160.0
2025-06-19--17h-03m-59s,0.0,79.0,15.0,66.0,160.0
2025-06-19--17h-03m-59s,3.0,71.0,26.0,60.0,160.0
2025-06-19--17h-03m-59s,3.0,76.0,14.0,67.0,160.0
2025-06-19--17h-03m-59s,2.0,75.0,24.0,59.0,160.0
2025-06-19--17h-03m-59s,1.0,74.0,28.0,57.0,160.0
2025-06-19--17h-03m-59s,0.0,78.0,19.0,63.0,160.0
2025-06-19--17h-03m-59s,0.0,62.0,24.0,74.0,160.0
2025-06-19--17h-03m-59s,0.0,72.0,21.0,67.0,160.0
2025-06-19--17h-03m-59s,3.0,65.0,17.0,75.0,160.0
2025-06-19--17h-03m-59s,3.0,81.0,16.0,60.0,160.0
2025-06-19--17h-03m-59s,0.0,70.0,20.0,70.0,160.0
2025-06-19--17h-03m-59s,0.0,71.0,21.0,68.0,160.0
2025-06-19--17h-03m-59s,0.0,73.0,21.0,66.0,160.0
2025-06-19--17h-03m-59s,1.0,75.0,20.0,64.0,160.0
2025-06-19--17h-03m-59s,0.0,64.0,19.0,77.0,160.0
2025-06-19--17h-03m-59s,0.0,60.0,25.0,75.0,160.0
2025-06-19--17h-03m-59s,1.0,89.0,15.0,55.0,160.0
2025-06-19--17h-03m-59s,1.0,68.0,19.0,72.0,160.0
2025-06-19--17h-03m-59s,1.0,66.0,18.0,75.0,160.0
2025-06-19--17h-03m-59s,1.0,81.0,23.0,55.0,160.0
2025-06-19--17h-03m-59s,1.0,85.0,18.0,56.0,160.0
2025-06-19--17h-03m-59s,1.0,87.0,16.0,56.0,160.0
2025-06-19--17h-03m-59s,4.0,71.0,22.0,63.0,160.0
2025-06-19--17h-03m-59s,2.0,83.0,20.0,55.0,160.0
2025-06-19--17h-03m-59s,0.0,66.0,19.0,75.0,160.0
2025-06-19--17h-03m-59s,4.0,76.0,19.0,61.0,160.0
2025-06-19--17h-03m-59s,4.0,71.0,20.0,65.0,160.0
2025-06-19--17h-03m-59s,2.0,80.0,16.0,62.0,160.0
2025-06-19--17h-03m-59s,1.0,68.0,14.0,77.0,160.0
2025-06-19--17h-03m-59s,1.0,62.0,15.0,82.0,160.0
2025-06-19--17h-03m-59s,0.0,59.0,22.0,79.0,160.0
2025-06-19--17h-03m-59s,2.0,84.0,16.0,58.0,160.0
2025-06-19--17h-03m-59s,2.0,66.0,30.0,62.0,160.0
2025-06-19--17h-03m-59s,2.0,70.0,23.0,65.0,160.0
2025-06-19--17h-03m-59s,2.0,81.0,16.0,61.0,160.0
2025-06-19--17h-03m-59s,2.0,71.0,23.0,64.0,160.0
2025-06-19--17h-03m-59s,2.0,65.0,23.0,70.0,160.0
2025-06-19--17h-03m-59s,0.0,70.0,23.0,67.0,160.0
2025-06-19--17h-03m-59s,0.0,80.0,21.0,59.0,160.0
2025-06-19--17h-03m-59s,0.0,86.0,13.0,61.0,160.0
2025-06-19--17h-03m-59s,1.0,72.0,19.0,68.0,160.0
2025-06-19--17h-03m-59s,1.0,76.0,20.0,63.0,160.0
2025-06-19--17h-03m-59s,2.0,65.0,27.0,66.0,160.0
2025-06-19--17h-03m-59s,1.0,77.0,24.0,58.0,160.0
2025-06-19--17h-03m-59s,2.0,70.0,21.0,67.0,160.0
2025-06-19--17h-03m-59s,0.0,59.0,32.0,69.0,160.0
2025-06-19--17h-03m-59s,3.0,82.0,23.0,52.0,160.0
2025-06-19--17h-03m-59s,2.0,75.0,19.0,64.0,160.0
2025-06-19--17h-03m-59s,2.0,71.0,16.0,71.0,160.0
2025-06-19--17h-03m-59s,1.0,75.0,21.0,63.0,160.0
2025-06-19--17h-03m-59s,2.0,75.0,17.0,66.0,160.0
2025-06-19--17h-03m-59s,2.0,78.0,26.0,54.0,160.0
2025-06-19--17h-03m-59s,2.0,85.0,15.0,58.0,160.0
2025-06-19--17h-03m-59s,2.0,70.0,17.0,71.0,160.0
2025-06-19--17h-03m-59s,1.0,75.0,27.0,57.0,160.0
2025-06-19--17h-03m-59s,0.0,77.0,21.0,62.0,160.0
2025-06-19--17h-03m-59s,0.0,79.0,22.0,59.0,160.0
2025-06-19--17h-03m-59s,3.0,71.0,20.0,66.0,160.0
2025-06-19--17h-03m-59s,3.0,78.0,16.0,63.0,160.0
2025-06-19--17h-03m-59s,1.0,72.0,16.0,71.0,160.0
2025-06-19--17h-03m-59s,1.0,71.0,21.0,67.0,160.0
2025-06-19--17h-03m-59s,4.0,59.0,18.0,79.0,160.0
2025-06-19--17h-03m-59s,1.0,74.0,22.0,63.0,160.0
2025-06-19--17h-03m-59s,1.0,83.0,29.0,47.0,160.0
2025-06-19--17h-03m-59s,3.0,62.0,23.0,72.0,160.0
2025-06-19--17h-03m-59s,1.0,76.0,19.0,64.0,160.0
2025-06-19--17h-03m-59s,1.0,80.0,16.0,63.0,160.0
2025-06-19--17h-03m-59s,1.0,78.0,28.0,53.0,160.0
2025-06-19--17h-03m-59s,0.0,67.0,25.0,68.0,160.0
2025-06-19--17h-03m-59s,2.0,71.0,25.0,62.0,160.0
2025-06-19--17h-03m-59s,2.0,64.0,26.0,68.0,160.0
2025-06-19--17h-03m-59s,0.0,74.0,12.0,74.0,160.0
2025-06-19--17h-03m-59s,1.0,66.0,21.0,72.0,160.0
2025-06-19--17h-03m-59s,4.0,69.0,25.0,62.0,160.0
2025-06-19--17h-03m-59s,0.0,71.0,23.0,66.0,160.0
2025-06-19--17h-03m-59s,1.0,74.0,18.0,67.0,160.0
2025-06-19--17h-03m-59s,2.0,76.0,30.0,52.0,160.0
2025-06-19--17h-03m-59s,1.0,71.0,25.0,63.0,160.0
2025-06-19--17h-03m-59s,0.0,63.0,30.0,67.0,160.0
2025-06-19--17h-03m-59s,2.0,78.0,15.0,65.0,160.0
2025-06-19--17h-03m-59s,1.0,75.0,17.0,67.0,160.0
2025-06-19--17h-03m-59s,1.0,78.0,22.0,59.0,160.0
2025-06-19--17h-03m-59s,1.0,80.0,22.0,57.0,160.0
2025-06-19--17h-03m-59s,0.0,75.0,23.0,62.0,160.0
2025-06-19--17h-03m-59s,1.0,68.0,18.0,73.0,160.0
2025-06-19--17h-03m-59s,0.0,74.0,17.0,69.0,160.0
2025-06-19--17h-03m-59s,1.0,74.0,21.0,64.0,160.0
2025-06-19--17h-03m-59s,1.0,76.0,21.0,62.0,160.0
2025-06-19--17h-03m-59s,1.0,68.0,25.0,66.0,160.0
2025-06-19--17h-03m-59s,2.0,80.0,13.0,65.0,160.0
2025-06-19--17h-03m-59s,0.0,72.0,29.0,59.0,160.0
2025-06-19--17h-03m-59s,1.0,68.0,20.0,71.0,160.0
2025-06-19--17h-03m-59s,4.0,74.0,18.0,64.0,160.0
2025-06-19--17h-03m-59s,1.0,79.0,24.0,56.0,160.0
