data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-48m-26s,3.5,3.0,154.0,39.5,200.0
2025-05-23--18h-48m-26s,3.5,5.0,160.0,31.5,200.0
2025-05-23--18h-48m-26s,4.0,4.0,163.0,29.0,200.0
2025-05-23--18h-48m-26s,2.5,5.0,150.0,42.5,200.0
2025-05-23--18h-48m-26s,2.5,0.0,158.0,39.5,200.0
2025-05-23--18h-48m-26s,4.5,0.0,158.0,37.5,200.0
2025-05-23--18h-48m-26s,3.0,3.0,154.0,40.0,200.0
2025-05-23--18h-48m-26s,2.5,0.0,160.0,37.5,200.0
2025-05-23--18h-48m-26s,5.0,0.0,156.0,39.0,200.0
2025-05-23--18h-48m-26s,5.0,4.0,159.0,32.0,200.0
2025-05-23--18h-48m-26s,4.5,2.0,165.0,28.5,200.0
2025-05-23--18h-48m-26s,3.5,2.0,159.0,35.5,200.0
2025-05-23--18h-48m-26s,5.5,6.0,150.0,38.5,200.0
2025-05-23--18h-48m-26s,2.5,1.0,165.0,31.5,200.0
2025-05-23--18h-48m-26s,5.5,3.0,149.0,42.5,200.0
2025-05-23--18h-48m-26s,3.0,3.0,158.0,36.0,200.0
2025-05-23--18h-48m-26s,2.0,2.0,158.0,38.0,200.0
2025-05-23--18h-48m-26s,6.0,1.0,159.0,34.0,200.0
2025-05-23--18h-48m-26s,5.0,2.0,155.0,38.0,200.0
2025-05-23--18h-48m-26s,6.5,5.0,150.0,38.5,200.0
2025-05-23--18h-48m-26s,1.5,5.0,164.0,29.5,200.0
2025-05-23--18h-48m-26s,1.0,3.0,157.0,39.0,200.0
2025-05-23--18h-48m-26s,2.5,9.0,153.0,35.5,200.0
2025-05-23--18h-48m-26s,1.5,0.0,160.0,38.5,200.0
2025-05-23--18h-48m-26s,4.0,4.0,153.0,39.0,200.0
2025-05-23--18h-48m-26s,1.5,4.0,159.0,35.5,200.0
2025-05-23--18h-48m-26s,3.0,3.0,156.0,38.0,200.0
2025-05-23--18h-48m-26s,3.0,6.0,158.0,33.0,200.0
2025-05-23--18h-48m-26s,2.5,4.0,152.0,41.5,200.0
2025-05-23--18h-48m-26s,3.5,6.0,149.0,41.5,200.0
2025-05-23--18h-48m-26s,3.0,2.0,159.0,36.0,200.0
2025-05-23--18h-48m-26s,4.0,4.0,154.0,38.0,200.0
2025-05-23--18h-48m-26s,7.5,4.0,163.0,25.5,200.0
