data_dir,C',SB,VV,HH,N
2025-06-03--17h-52m-13s,26.0,29.0,141.0,4.0,200.0
2025-06-03--17h-52m-13s,25.0,35.0,135.0,5.0,200.0
2025-06-03--17h-52m-13s,24.0,38.0,133.0,5.0,200.0
2025-06-03--17h-52m-13s,30.0,38.0,128.0,4.0,200.0
2025-06-03--17h-52m-13s,28.0,29.0,140.0,3.0,200.0
2025-06-03--17h-52m-13s,25.0,32.0,140.0,3.0,200.0
2025-06-03--17h-52m-13s,26.0,25.0,144.0,5.0,200.0
2025-06-03--17h-52m-13s,33.0,30.0,133.0,4.0,200.0
2025-06-03--17h-52m-13s,27.0,35.0,133.0,5.0,200.0
2025-06-03--17h-52m-13s,27.0,26.0,141.0,6.0,200.0
2025-06-03--17h-52m-13s,20.0,30.0,146.0,4.0,200.0
2025-06-03--17h-52m-13s,24.0,42.0,129.0,5.0,200.0
2025-06-03--17h-52m-13s,23.0,32.0,135.0,10.0,200.0
2025-06-03--17h-52m-13s,30.0,39.0,123.0,8.0,200.0
2025-06-03--17h-52m-13s,25.0,29.0,142.0,4.0,200.0
2025-06-03--17h-52m-13s,32.0,27.0,138.0,3.0,200.0
2025-06-03--17h-52m-13s,25.0,35.0,134.0,6.0,200.0
2025-06-03--17h-52m-13s,29.0,21.0,144.0,6.0,200.0
2025-06-03--17h-52m-13s,25.0,39.0,128.0,8.0,200.0
2025-06-03--17h-52m-13s,25.0,22.0,148.0,5.0,200.0
2025-06-03--17h-52m-13s,21.0,28.0,148.0,3.0,200.0
2025-06-03--17h-52m-13s,30.0,28.0,136.0,6.0,200.0
2025-06-03--17h-52m-13s,17.0,34.0,135.0,14.0,200.0
2025-06-03--17h-52m-13s,27.0,29.0,139.0,5.0,200.0
2025-06-03--17h-52m-13s,22.0,33.0,135.0,10.0,200.0
2025-06-03--17h-52m-13s,34.0,36.0,127.0,3.0,200.0
2025-06-03--17h-52m-13s,16.0,33.0,140.0,11.0,200.0
2025-06-03--17h-52m-13s,22.0,34.0,141.0,3.0,200.0
2025-06-03--17h-52m-13s,27.0,34.0,129.0,10.0,200.0
2025-06-03--17h-52m-13s,27.0,33.0,134.0,6.0,200.0
2025-06-03--17h-52m-13s,32.0,30.0,134.0,4.0,200.0
2025-06-03--17h-52m-13s,25.0,34.0,134.0,7.0,200.0
2025-06-03--17h-52m-13s,16.0,32.0,145.0,7.0,200.0
2025-06-03--17h-52m-13s,22.0,37.0,133.0,8.0,200.0
2025-06-03--17h-52m-13s,28.0,35.0,133.0,4.0,200.0
2025-06-03--17h-52m-13s,27.0,37.0,131.0,5.0,200.0
2025-06-03--17h-52m-13s,27.0,35.0,126.0,12.0,200.0
2025-06-03--17h-52m-13s,25.0,25.0,142.0,8.0,200.0
2025-06-03--17h-52m-13s,23.0,35.0,139.0,3.0,200.0
2025-06-03--17h-52m-13s,29.0,30.0,135.0,6.0,200.0
2025-06-03--17h-52m-13s,28.0,37.0,129.0,6.0,200.0
2025-06-03--17h-52m-13s,28.0,40.0,125.0,7.0,200.0
2025-06-03--17h-52m-13s,28.0,36.0,132.0,4.0,200.0
2025-06-03--17h-52m-13s,27.0,30.0,137.0,6.0,200.0
2025-06-03--17h-52m-13s,30.0,26.0,134.0,10.0,200.0
2025-06-03--17h-52m-13s,33.0,28.0,131.0,8.0,200.0
2025-06-03--17h-52m-13s,25.0,29.0,139.0,7.0,200.0
2025-06-03--17h-52m-13s,25.0,37.0,130.0,8.0,200.0
2025-06-03--17h-52m-13s,28.0,34.0,130.0,8.0,200.0
2025-06-03--17h-52m-13s,23.0,36.0,133.0,8.0,200.0
2025-06-03--17h-52m-13s,31.0,33.0,132.0,4.0,200.0
2025-06-03--17h-52m-13s,28.0,41.0,124.0,7.0,200.0
2025-06-03--17h-52m-13s,31.0,32.0,129.0,8.0,200.0
2025-06-03--17h-52m-13s,29.0,34.0,133.0,4.0,200.0
2025-06-03--17h-52m-13s,25.0,33.0,137.0,5.0,200.0
2025-06-03--17h-52m-13s,33.0,23.0,139.0,5.0,200.0
2025-06-03--17h-52m-13s,30.0,27.0,139.0,4.0,200.0
2025-06-03--17h-52m-13s,24.0,26.0,144.0,6.0,200.0
2025-06-03--17h-52m-13s,27.0,34.0,132.0,7.0,200.0
2025-06-03--17h-52m-13s,28.0,35.0,129.0,8.0,200.0
2025-06-03--17h-52m-13s,21.0,30.0,139.0,10.0,200.0
2025-06-03--17h-52m-13s,31.0,31.0,130.0,8.0,200.0
2025-06-03--17h-52m-13s,27.0,30.0,132.0,11.0,200.0
2025-06-03--17h-52m-13s,31.0,35.0,124.0,10.0,200.0
