data_dir,C,DB_H,DB_V,SB,N
2025-06-03--01h-18m-46s,21.5,0.0,178.0,0.0,199.5
2025-06-03--01h-18m-46s,22.0,0.0,177.0,0.0,199.0
2025-06-03--01h-18m-46s,22.5,3.0,175.0,0.0,200.5
2025-06-03--01h-18m-46s,19.5,0.0,180.0,0.0,199.5
2025-06-03--01h-18m-46s,25.5,0.0,175.0,0.0,200.5
2025-06-03--01h-18m-46s,33.5,0.0,166.0,0.0,199.5
2025-06-03--01h-18m-46s,20.0,1.0,178.0,0.5,199.5
2025-06-03--01h-18m-46s,21.5,1.0,177.0,0.0,199.5
2025-06-03--01h-18m-46s,21.0,2.0,177.0,0.0,200.0
2025-06-03--01h-18m-46s,23.5,0.0,176.0,0.5,200.0
2025-06-03--01h-18m-46s,20.0,1.0,177.0,0.5,198.5
2025-06-03--01h-18m-46s,30.0,2.0,166.0,1.0,199.0
2025-06-03--01h-18m-46s,23.5,1.0,176.0,0.5,201.0
2025-06-03--01h-18m-46s,20.0,1.0,179.0,0.0,200.0
2025-06-03--01h-18m-46s,23.0,2.0,175.0,0.0,200.0
2025-06-03--01h-18m-46s,27.0,1.0,171.0,0.5,199.5
2025-06-03--01h-18m-46s,23.0,1.0,175.0,0.0,199.0
2025-06-03--01h-18m-46s,26.5,1.0,172.0,0.5,200.0
2025-06-03--01h-18m-46s,21.0,2.0,177.0,0.5,200.5
2025-06-03--01h-18m-46s,32.0,0.0,168.0,0.0,200.0
2025-06-03--01h-18m-46s,26.5,0.0,172.0,0.5,199.0
2025-06-03--01h-18m-46s,18.0,1.0,181.0,0.0,200.0
2025-06-03--01h-18m-46s,22.5,0.0,177.0,0.0,199.5
2025-06-03--01h-18m-46s,21.5,3.0,175.0,0.0,199.5
2025-06-03--01h-18m-46s,22.0,0.0,178.0,0.0,200.0
2025-06-03--01h-18m-46s,26.0,0.0,175.0,0.0,201.0
2025-06-03--01h-18m-46s,28.5,0.0,172.0,0.0,200.5
2025-06-03--01h-18m-46s,25.0,0.0,176.0,0.0,201.0
2025-06-03--01h-18m-46s,26.5,1.0,171.0,1.0,199.5
2025-06-03--01h-18m-46s,23.5,2.0,174.0,0.5,200.0
2025-06-03--01h-18m-46s,21.5,1.0,179.0,0.0,201.5
2025-06-03--01h-18m-46s,28.5,0.0,170.0,0.5,199.0
2025-06-03--01h-18m-46s,20.5,0.0,180.0,0.0,200.5
2025-06-03--01h-18m-46s,27.5,0.0,173.0,0.0,200.5
2025-06-03--01h-18m-46s,30.0,1.0,168.0,1.0,200.0
2025-06-03--01h-18m-46s,27.0,0.0,173.0,0.0,200.0
2025-06-03--01h-18m-46s,20.0,0.0,179.0,0.0,199.0
2025-06-03--01h-18m-46s,24.5,0.0,174.0,0.5,199.0
2025-06-03--01h-18m-46s,17.0,0.0,184.0,0.5,201.5
2025-06-03--01h-18m-46s,26.0,0.0,174.0,0.0,200.0
2025-06-03--01h-18m-46s,29.5,1.0,168.0,0.5,199.0
2025-06-03--01h-18m-46s,19.5,1.0,179.0,0.0,199.5
2025-06-03--01h-18m-46s,26.0,0.0,174.0,1.0,201.0
2025-06-03--01h-18m-46s,25.0,0.0,175.0,0.5,200.5
2025-06-03--01h-18m-46s,28.0,0.0,170.0,1.5,199.5
2025-06-03--01h-18m-46s,18.0,0.0,182.0,0.0,200.0
2025-06-03--01h-18m-46s,24.0,0.0,176.0,0.5,200.5
2025-06-03--01h-18m-46s,30.0,1.0,167.0,0.0,198.0
2025-06-03--01h-18m-46s,16.0,1.0,183.0,0.5,200.5
2025-06-03--01h-18m-46s,18.5,0.0,181.0,0.0,199.5
2025-06-03--01h-18m-46s,29.5,0.0,171.0,0.0,200.5
2025-06-03--01h-18m-46s,22.5,0.0,177.0,0.5,200.0
2025-06-03--01h-18m-46s,29.0,0.0,170.0,0.0,199.0
2025-06-03--01h-18m-46s,27.0,0.0,172.0,0.0,199.0
2025-06-03--01h-18m-46s,22.0,1.0,178.0,0.0,201.0
2025-06-03--01h-18m-46s,18.0,1.0,179.0,1.0,199.0
2025-06-03--01h-18m-46s,22.5,1.0,175.0,0.5,199.0
2025-06-03--01h-18m-46s,19.0,2.0,179.0,0.0,200.0
2025-06-03--01h-18m-46s,31.0,1.0,166.0,0.0,198.0
2025-06-03--01h-18m-46s,24.5,2.0,173.0,0.0,199.5
2025-06-03--01h-18m-46s,26.0,1.0,173.0,0.5,200.5
2025-06-03--01h-18m-46s,24.0,0.0,177.0,0.0,201.0
2025-06-03--01h-18m-46s,24.5,1.0,173.0,0.5,199.0
2025-06-03--01h-18m-46s,21.0,0.0,178.0,0.5,199.5
2025-06-03--01h-18m-46s,24.0,0.0,175.0,0.0,199.0
2025-06-03--01h-18m-46s,27.0,1.0,172.0,0.5,200.5
2025-06-03--01h-18m-46s,24.0,0.0,176.0,0.0,200.0
2025-06-03--01h-18m-46s,30.0,0.0,169.0,0.0,199.0
2025-06-03--01h-18m-46s,23.5,0.0,177.0,0.0,200.5
2025-06-03--01h-18m-46s,22.5,1.0,176.0,0.0,199.5
2025-06-03--01h-18m-46s,24.5,1.0,175.0,0.5,201.0
2025-06-03--01h-18m-46s,25.0,0.0,175.0,0.0,200.0
2025-06-03--01h-18m-46s,21.5,0.0,178.0,0.5,200.0
2025-06-03--01h-18m-46s,24.0,0.0,177.0,0.0,201.0
2025-06-03--01h-18m-46s,23.5,0.0,176.0,1.5,201.0
2025-06-03--01h-18m-46s,19.5,1.0,180.0,0.0,200.5
2025-06-03--01h-18m-46s,28.5,0.0,172.0,0.5,201.0
2025-06-03--01h-18m-46s,20.0,1.0,179.0,0.0,200.0
2025-06-03--01h-18m-46s,21.0,1.0,176.0,1.0,199.0
2025-06-03--01h-18m-46s,18.0,3.0,179.0,0.0,200.0
2025-06-03--01h-18m-46s,20.5,1.0,177.0,0.0,198.5
2025-06-03--01h-18m-46s,23.0,1.0,176.0,0.0,200.0
2025-06-03--01h-18m-46s,25.0,1.0,174.0,1.5,201.5
2025-06-03--01h-18m-46s,26.0,0.0,172.0,1.0,199.0
2025-06-03--01h-18m-46s,23.0,0.0,177.0,0.5,200.5
2025-06-03--01h-18m-46s,27.0,1.0,171.0,0.5,199.5
2025-06-03--01h-18m-46s,22.5,0.0,177.0,0.0,199.5
2025-06-03--01h-18m-46s,18.5,1.0,181.0,0.0,200.5
2025-06-03--01h-18m-46s,25.5,1.0,171.0,0.5,198.0
