data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--18h-51m-45s,0,1.0,4.0,0.0,0.0,5.0
2025-05-31--18h-51m-45s,1,0.5,0.0,0.0,0.0,0.5
2025-05-31--18h-51m-45s,2,0.0,1.0,0.0,0.0,1.0
2025-05-31--18h-51m-45s,3,0.0,2.0,0.0,0.0,2.0
2025-05-31--18h-51m-45s,4,0.5,6.0,0.0,0.0,6.5
2025-05-31--18h-51m-45s,5,0.0,5.0,0.0,0.0,5.0
2025-05-31--18h-51m-45s,6,0.0,1.0,0.0,0.0,1.0
2025-05-31--18h-51m-45s,7,0.5,1.0,0.0,0.0,1.5
2025-05-31--18h-51m-45s,8,0.5,3.0,0.0,0.0,3.5
2025-05-31--18h-51m-45s,9,0.0,2.0,1.0,0.0,3.0
2025-05-31--18h-51m-45s,11,0.0,2.0,0.0,0.0,2.0
2025-05-31--18h-51m-45s,12,0.0,2.0,0.0,0.0,2.0
2025-05-31--18h-51m-45s,13,0.5,4.0,0.0,0.0,4.5
2025-05-31--18h-51m-45s,14,0.5,1.0,0.0,0.0,1.5
2025-05-31--18h-51m-45s,15,0.0,3.0,0.0,0.0,3.0
2025-05-31--18h-51m-45s,16,0.0,3.0,0.0,0.0,3.0
2025-05-31--18h-51m-45s,17,0.5,0.0,0.0,0.0,0.5
2025-05-31--18h-51m-45s,18,0.0,2.0,0.0,0.0,2.0
2025-05-31--18h-51m-45s,19,0.5,0.0,0.0,0.0,0.5
2025-05-31--18h-51m-45s,20,0.5,1.0,0.0,0.0,1.5
2025-05-31--18h-51m-45s,21,0.5,0.0,0.0,0.0,0.5
2025-05-31--18h-51m-45s,22,0.5,0.0,0.0,0.0,0.5
2025-05-31--18h-51m-45s,23,0.0,2.0,0.0,0.0,2.0
2025-05-31--18h-51m-45s,24,0.0,1.0,0.0,0.0,1.0
2025-05-31--18h-51m-45s,25,0.5,1.0,0.0,0.0,1.5
2025-05-31--18h-51m-45s,26,0.0,2.0,0.0,0.0,2.0
2025-05-31--18h-51m-45s,27,1.5,2.0,0.0,0.0,3.5
2025-05-31--18h-51m-45s,28,1.5,2.0,0.0,0.0,3.5
