data_dir,C,DB_H,DB_V,SB,N
2025-05-30--19h-05m-11s,1.0,0.0,115.0,1.5,117.5
2025-05-30--19h-05m-11s,0.0,0.0,116.0,2.5,118.5
2025-05-30--19h-05m-11s,1.0,0.0,118.0,1.0,120.0
2025-05-30--19h-05m-11s,4.0,0.0,111.0,2.5,117.5
2025-05-30--19h-05m-11s,4.0,0.0,113.0,2.0,119.0
2025-05-30--19h-05m-11s,4.5,0.0,114.0,1.5,120.0
2025-05-30--19h-05m-11s,2.5,0.0,116.0,0.5,119.0
2025-05-30--19h-05m-11s,3.0,0.0,113.0,2.5,118.5
2025-05-30--19h-05m-11s,2.0,0.0,117.0,1.5,120.5
2025-05-30--19h-05m-11s,4.0,0.0,117.0,0.0,121.0
2025-05-30--19h-05m-11s,2.5,0.0,115.0,2.0,119.5
2025-05-30--19h-05m-11s,0.5,0.0,119.0,0.0,119.5
2025-05-30--19h-05m-11s,2.0,0.0,119.0,1.0,122.0
2025-05-30--19h-05m-11s,2.0,0.0,119.0,1.0,122.0
2025-05-30--19h-05m-11s,2.0,0.0,116.0,2.5,120.5
2025-05-30--19h-05m-11s,3.5,0.0,116.0,2.0,121.5
2025-05-30--19h-05m-11s,2.5,0.0,117.0,0.0,119.5
2025-05-30--19h-05m-11s,1.0,0.0,117.0,1.0,119.0
2025-05-30--19h-05m-11s,0.5,0.0,118.0,1.0,119.5
2025-05-30--19h-05m-11s,2.5,0.0,115.0,2.5,120.0
2025-05-30--19h-05m-11s,2.0,0.0,116.0,0.5,118.5
2025-05-30--19h-05m-11s,3.0,0.0,114.0,2.5,119.5
2025-05-30--19h-05m-11s,1.0,0.0,117.0,2.0,120.0
2025-05-30--19h-05m-11s,2.0,0.0,118.0,0.5,120.5
2025-05-30--19h-05m-11s,2.0,0.0,114.0,3.0,119.0
2025-05-30--19h-05m-11s,3.5,0.0,116.0,1.0,120.5
2025-05-30--19h-05m-11s,2.5,0.0,115.0,1.0,118.5
2025-05-30--19h-05m-11s,1.5,0.0,114.0,2.0,117.5
2025-05-30--19h-05m-11s,2.0,0.0,117.0,4.0,123.0
2025-05-30--19h-05m-11s,1.5,0.0,117.0,1.0,119.5
2025-05-30--19h-05m-11s,1.5,0.0,115.0,1.5,118.0
2025-05-30--19h-05m-11s,1.5,0.0,118.0,1.0,120.5
2025-05-30--19h-05m-11s,3.5,0.0,115.0,0.0,118.5
2025-05-30--19h-05m-11s,2.0,0.0,117.0,1.0,120.0
2025-05-30--19h-05m-11s,4.5,0.0,114.0,0.0,118.5
2025-05-30--19h-05m-11s,0.5,0.0,116.0,2.5,119.0
2025-05-30--19h-05m-11s,2.5,0.0,116.0,2.0,120.5
2025-05-30--19h-05m-11s,1.5,0.0,117.0,0.0,118.5
2025-05-30--19h-05m-11s,2.5,0.0,115.0,2.5,120.0
2025-05-30--19h-05m-11s,0.5,0.0,117.0,1.5,119.0
2025-05-30--19h-05m-11s,1.5,0.0,117.0,2.0,120.5
