data_dir,C,DB_H,DB_V,SB,N
2025-06-03--01h-07m-14s,13.5,0.0,67.0,0.0,80.5
2025-06-03--01h-07m-14s,20.0,0.0,60.0,0.0,80.0
2025-06-03--01h-07m-14s,15.5,1.0,64.0,0.0,80.5
2025-06-03--01h-07m-14s,13.5,1.0,65.0,0.0,79.5
2025-06-03--01h-07m-14s,15.5,0.0,63.0,0.5,79.0
2025-06-03--01h-07m-14s,13.5,0.0,66.0,0.0,79.5
2025-06-03--01h-07m-14s,13.0,3.0,64.0,0.5,80.5
2025-06-03--01h-07m-14s,17.0,2.0,60.0,0.0,79.0
2025-06-03--01h-07m-14s,10.0,0.0,70.0,0.5,80.5
2025-06-03--01h-07m-14s,10.0,2.0,68.0,0.0,80.0
2025-06-03--01h-07m-14s,12.0,0.0,68.0,0.0,80.0
2025-06-03--01h-07m-14s,15.0,0.0,64.0,0.5,79.5
2025-06-03--01h-07m-14s,14.5,1.0,65.0,0.0,80.5
2025-06-03--01h-07m-14s,11.5,1.0,68.0,0.0,80.5
2025-06-03--01h-07m-14s,14.5,2.0,63.0,0.5,80.0
2025-06-03--01h-07m-14s,15.5,0.0,65.0,0.0,80.5
2025-06-03--01h-07m-14s,17.5,1.0,61.0,0.0,79.5
2025-06-03--01h-07m-14s,11.0,1.0,67.0,1.0,80.0
2025-06-03--01h-07m-14s,13.5,1.0,65.0,0.5,80.0
2025-06-03--01h-07m-14s,12.0,1.0,67.0,0.0,80.0
2025-06-03--01h-07m-14s,13.5,0.0,66.0,0.0,79.5
2025-06-03--01h-07m-14s,16.5,0.0,63.0,0.5,80.0
2025-06-03--01h-07m-14s,15.5,1.0,64.0,0.0,80.5
2025-06-03--01h-07m-14s,13.5,0.0,66.0,0.5,80.0
2025-06-03--01h-07m-14s,17.0,0.0,62.0,0.0,79.0
2025-06-03--01h-07m-14s,19.5,1.0,59.0,0.5,80.0
2025-06-03--01h-07m-14s,21.5,0.0,59.0,0.0,80.5
2025-06-03--01h-07m-14s,20.5,0.0,60.0,0.5,81.0
2025-06-03--01h-07m-14s,15.5,1.0,63.0,0.0,79.5
2025-06-03--01h-07m-14s,14.0,1.0,65.0,0.0,80.0
2025-06-03--01h-07m-14s,16.5,1.0,62.0,0.0,79.5
2025-06-03--01h-07m-14s,15.5,2.0,62.0,0.0,79.5
2025-06-03--01h-07m-14s,18.0,0.0,62.0,0.0,80.0
2025-06-03--01h-07m-14s,19.0,0.0,61.0,0.0,80.0
2025-06-03--01h-07m-14s,13.5,2.0,65.0,0.0,80.5
2025-06-03--01h-07m-14s,12.0,1.0,67.0,0.5,80.5
2025-06-03--01h-07m-14s,12.0,2.0,66.0,0.0,80.0
2025-06-03--01h-07m-14s,20.0,2.0,59.0,0.0,81.0
2025-06-03--01h-07m-14s,17.0,0.0,62.0,1.0,80.0
2025-06-03--01h-07m-14s,14.0,0.0,66.0,0.0,80.0
2025-06-03--01h-07m-14s,22.0,1.0,56.0,0.0,79.0
2025-06-03--01h-07m-14s,14.5,3.0,60.0,1.5,79.0
2025-06-03--01h-07m-14s,16.5,3.0,61.0,0.5,81.0
2025-06-03--01h-07m-14s,15.5,1.0,63.0,0.0,79.5
2025-06-03--01h-07m-14s,14.0,1.0,65.0,1.0,81.0
2025-06-03--01h-07m-14s,14.5,0.0,66.0,0.0,80.5
2025-06-03--01h-07m-14s,17.5,1.0,62.0,0.0,80.5
2025-06-03--01h-07m-14s,15.0,1.0,64.0,0.0,80.0
2025-06-03--01h-07m-14s,16.5,0.0,64.0,0.5,81.0
2025-06-03--01h-07m-14s,16.0,0.0,64.0,0.0,80.0
2025-06-03--01h-07m-14s,12.5,1.0,66.0,0.5,80.0
2025-06-03--01h-07m-14s,18.0,0.0,61.0,0.5,79.5
2025-06-03--01h-07m-14s,12.5,1.0,67.0,0.0,80.5
2025-06-03--01h-07m-14s,15.5,1.0,63.0,0.0,79.5
2025-06-03--01h-07m-14s,13.5,0.0,67.0,0.0,80.5
2025-06-03--01h-07m-14s,17.0,0.0,62.0,0.0,79.0
2025-06-03--01h-07m-14s,12.0,0.0,68.0,0.5,80.5
2025-06-03--01h-07m-14s,13.0,1.0,67.0,0.0,81.0
2025-06-03--01h-07m-14s,15.0,0.0,65.0,0.0,80.0
2025-06-03--01h-07m-14s,13.5,2.0,64.0,0.0,79.5
2025-06-03--01h-07m-14s,19.0,2.0,58.0,0.0,79.0
2025-06-03--01h-07m-14s,16.0,2.0,63.0,0.0,81.0
2025-06-03--01h-07m-14s,10.0,0.0,69.0,1.0,80.0
2025-06-03--01h-07m-14s,15.0,0.0,65.0,0.0,80.0
2025-06-03--01h-07m-14s,11.5,0.0,68.0,0.5,80.0
2025-06-03--01h-07m-14s,12.5,0.0,67.0,0.5,80.0
2025-06-03--01h-07m-14s,12.5,2.0,66.0,0.0,80.5
2025-06-03--01h-07m-14s,12.5,0.0,68.0,0.0,80.5
2025-06-03--01h-07m-14s,16.5,1.0,61.0,0.5,79.0
2025-06-03--01h-07m-14s,14.0,1.0,65.0,0.0,80.0
2025-06-03--01h-07m-14s,16.0,0.0,64.0,0.0,80.0
2025-06-03--01h-07m-14s,17.5,0.0,62.0,0.0,79.5
2025-06-03--01h-07m-14s,16.0,1.0,63.0,0.0,80.0
2025-06-03--01h-07m-14s,15.0,1.0,65.0,0.0,81.0
2025-06-03--01h-07m-14s,16.5,1.0,63.0,0.0,80.5
2025-06-03--01h-07m-14s,13.5,0.0,67.0,0.5,81.0
2025-06-03--01h-07m-14s,18.0,0.0,62.0,0.0,80.0
2025-06-03--01h-07m-14s,20.0,1.0,58.0,0.5,79.5
2025-06-03--01h-07m-14s,13.5,1.0,65.0,0.0,79.5
2025-06-03--01h-07m-14s,12.5,1.0,65.0,0.5,79.0
2025-06-03--01h-07m-14s,15.0,1.0,64.0,0.0,80.0
2025-06-03--01h-07m-14s,16.0,0.0,64.0,0.0,80.0
2025-06-03--01h-07m-14s,15.5,0.0,64.0,0.0,79.5
2025-06-03--01h-07m-14s,13.5,1.0,66.0,0.0,80.5
2025-06-03--01h-07m-14s,18.0,0.0,63.0,0.0,81.0
2025-06-03--01h-07m-14s,13.0,1.0,65.0,0.0,79.0
2025-06-03--01h-07m-14s,15.5,1.0,64.0,0.0,80.5
2025-06-03--01h-07m-14s,19.5,1.0,59.0,0.0,79.5
2025-06-03--01h-07m-14s,17.0,0.0,63.0,0.5,80.5
2025-06-03--01h-07m-14s,13.0,0.0,66.0,0.5,79.5
2025-06-03--01h-07m-14s,20.5,0.0,60.0,0.0,80.5
2025-06-03--01h-07m-14s,13.5,1.0,66.0,0.0,80.5
2025-06-03--01h-07m-14s,16.5,1.0,63.0,0.0,80.5
2025-06-03--01h-07m-14s,14.0,0.0,65.0,0.0,79.0
2025-06-03--01h-07m-14s,12.5,0.0,66.0,1.0,79.5
2025-06-03--01h-07m-14s,19.5,0.0,60.0,0.5,80.0
2025-06-03--01h-07m-14s,19.0,0.0,61.0,0.5,80.5
2025-06-03--01h-07m-14s,19.0,1.0,61.0,0.0,81.0
2025-06-03--01h-07m-14s,17.0,1.0,61.0,0.0,79.0
2025-06-03--01h-07m-14s,13.5,0.0,66.0,0.0,79.5
2025-06-03--01h-07m-14s,11.5,2.0,67.0,0.0,80.5
2025-06-03--01h-07m-14s,13.0,0.0,67.0,0.0,80.0
2025-06-03--01h-07m-14s,16.0,1.0,62.0,0.5,79.5
2025-06-03--01h-07m-14s,13.0,1.0,65.0,0.0,79.0
2025-06-03--01h-07m-14s,13.5,0.0,66.0,0.0,79.5
2025-06-03--01h-07m-14s,10.5,2.0,68.0,0.0,80.5
2025-06-03--01h-07m-14s,15.5,1.0,63.0,0.0,79.5
2025-06-03--01h-07m-14s,14.0,1.0,65.0,0.0,80.0
2025-06-03--01h-07m-14s,12.0,1.0,66.0,0.0,79.0
2025-06-03--01h-07m-14s,16.5,1.0,63.0,0.0,80.5
2025-06-03--01h-07m-14s,14.5,1.0,64.0,0.5,80.0
2025-06-03--01h-07m-14s,11.5,1.0,68.0,0.0,80.5
2025-06-03--01h-07m-14s,11.5,1.0,68.0,0.0,80.5
2025-06-03--01h-07m-14s,15.0,1.0,63.0,0.0,79.0
2025-06-03--01h-07m-14s,15.0,2.0,63.0,0.0,80.0
2025-06-03--01h-07m-14s,13.5,1.0,66.0,0.5,81.0
2025-06-03--01h-07m-14s,15.5,0.0,64.0,0.5,80.0
2025-06-03--01h-07m-14s,17.5,3.0,59.0,0.5,80.0
2025-06-03--01h-07m-14s,15.0,2.0,64.0,0.0,81.0
2025-06-03--01h-07m-14s,15.5,1.0,63.0,1.0,80.5
2025-06-03--01h-07m-14s,14.5,0.0,64.0,1.0,79.5
2025-06-03--01h-07m-14s,13.5,0.0,67.0,0.0,80.5
2025-06-03--01h-07m-14s,15.0,1.0,63.0,1.0,80.0
2025-06-03--01h-07m-14s,16.5,1.0,63.0,0.0,80.5
2025-06-03--01h-07m-14s,9.5,1.0,69.0,0.0,79.5
2025-06-03--01h-07m-14s,19.0,1.0,60.0,0.0,80.0
2025-06-03--01h-07m-14s,13.0,3.0,64.0,0.0,80.0
2025-06-03--01h-07m-14s,16.0,0.0,64.0,0.0,80.0
2025-06-03--01h-07m-14s,13.5,1.0,65.0,0.5,80.0
2025-06-03--01h-07m-14s,10.5,2.0,68.0,0.0,80.5
2025-06-03--01h-07m-14s,19.5,1.0,59.0,0.0,79.5
2025-06-03--01h-07m-14s,15.5,0.0,65.0,0.0,80.5
2025-06-03--01h-07m-14s,12.5,2.0,65.0,0.0,79.5
2025-06-03--01h-07m-14s,15.0,1.0,63.0,0.0,79.0
2025-06-03--01h-07m-14s,13.5,0.0,66.0,0.0,79.5
2025-06-03--01h-07m-14s,19.5,1.0,60.0,0.0,80.5
2025-06-03--01h-07m-14s,15.5,0.0,62.0,1.5,79.0
2025-06-03--01h-07m-14s,15.0,2.0,63.0,0.0,80.0
2025-06-03--01h-07m-14s,13.5,0.0,66.0,0.0,79.5
2025-06-03--01h-07m-14s,16.0,2.0,60.0,1.0,79.0
2025-06-03--01h-07m-14s,15.0,1.0,65.0,0.0,81.0
2025-06-03--01h-07m-14s,15.5,0.0,64.0,0.5,80.0
2025-06-03--01h-07m-14s,16.0,0.0,64.0,0.0,80.0
2025-06-03--01h-07m-14s,13.0,0.0,66.0,0.5,79.5
2025-06-03--01h-07m-14s,16.0,0.0,64.0,0.0,80.0
2025-06-03--01h-07m-14s,14.0,1.0,64.0,0.0,79.0
2025-06-03--01h-07m-14s,22.0,0.0,59.0,0.0,81.0
2025-06-03--01h-07m-14s,16.0,1.0,62.0,0.0,79.0
2025-06-03--01h-07m-14s,12.0,1.0,67.0,0.5,80.5
2025-06-03--01h-07m-14s,13.5,0.0,66.0,0.0,79.5
2025-06-03--01h-07m-14s,16.5,2.0,61.0,0.0,79.5
