data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--01h-07m-14s,0,1.5,0.0,1.0,0.0,2.5
2025-06-03--01h-07m-14s,1,1.5,0.0,1.0,0.0,2.5
2025-06-03--01h-07m-14s,2,1.0,0.0,3.0,0.0,4.0
2025-06-03--01h-07m-14s,3,0.5,0.0,0.0,0.0,0.5
2025-06-03--01h-07m-14s,5,0.0,0.0,5.0,0.0,5.0
2025-06-03--01h-07m-14s,6,0.5,0.0,2.0,0.0,2.5
2025-06-03--01h-07m-14s,7,2.0,0.0,2.0,0.0,4.0
2025-06-03--01h-07m-14s,9,1.0,0.0,2.0,0.0,3.0
2025-06-03--01h-07m-14s,10,0.5,0.0,3.0,0.0,3.5
2025-06-03--01h-07m-14s,11,0.0,0.0,4.0,0.0,4.0
2025-06-03--01h-07m-14s,12,1.0,0.0,5.0,0.0,6.0
2025-06-03--01h-07m-14s,13,0.0,0.0,3.0,0.0,3.0
2025-06-03--01h-07m-14s,14,0.0,0.0,4.0,0.0,4.0
2025-06-03--01h-07m-14s,15,0.0,0.0,5.0,0.0,5.0
2025-06-03--01h-07m-14s,16,0.0,0.0,1.0,0.0,1.0
2025-06-03--01h-07m-14s,17,0.0,0.0,2.0,0.0,2.0
2025-06-03--01h-07m-14s,18,0.5,0.0,2.0,0.0,2.5
2025-06-03--01h-07m-14s,19,1.5,0.0,2.0,0.0,3.5
2025-06-03--01h-07m-14s,20,0.0,0.0,4.0,0.0,4.0
2025-06-03--01h-07m-14s,21,0.5,0.0,1.0,0.0,1.5
2025-06-03--01h-07m-14s,22,0.5,0.0,3.0,0.0,3.5
2025-06-03--01h-07m-14s,23,0.0,0.0,1.0,0.0,1.0
2025-06-03--01h-07m-14s,24,0.5,0.0,1.0,0.0,1.5
2025-06-03--01h-07m-14s,25,0.0,0.0,2.0,0.0,2.0
2025-06-03--01h-07m-14s,26,0.0,0.0,4.0,0.0,4.0
2025-06-03--01h-07m-14s,27,0.5,0.0,0.0,0.0,0.5
2025-06-03--01h-07m-14s,28,0.0,0.0,1.0,0.0,1.0
2025-06-03--01h-07m-14s,29,0.0,0.0,3.0,0.0,3.0
2025-06-03--01h-07m-14s,30,0.5,0.0,2.0,0.0,2.5
2025-06-03--01h-07m-14s,31,0.0,0.0,3.0,0.0,3.0
2025-06-03--01h-07m-14s,32,0.5,0.0,1.0,0.0,1.5
2025-06-03--01h-07m-14s,33,1.5,0.0,4.0,0.0,5.5
2025-06-03--01h-07m-14s,34,1.0,0.0,1.0,0.0,2.0
2025-06-03--01h-07m-14s,35,0.5,0.0,2.0,0.0,2.5
