data_dir,C,SB,DB_V,DB_H,N
2025-07-08--10h-45m-36s,50.0,2.0,103.0,5.0,160.0
2025-07-08--10h-45m-36s,45.0,2.0,102.0,11.0,160.0
2025-07-08--10h-45m-36s,37.0,1.0,122.0,0.0,160.0
2025-07-08--10h-45m-36s,47.0,0.0,109.0,4.0,160.0
2025-07-08--10h-45m-36s,38.0,2.0,116.0,4.0,160.0
2025-07-08--10h-45m-36s,36.0,4.0,118.0,2.0,160.0
2025-07-08--10h-45m-36s,52.0,1.0,104.0,3.0,160.0
2025-07-08--10h-45m-36s,38.0,0.0,120.0,2.0,160.0
2025-07-08--10h-45m-36s,52.0,0.0,107.0,1.0,160.0
2025-07-08--10h-45m-36s,41.0,3.0,113.0,3.0,160.0
2025-07-08--10h-45m-36s,42.0,1.0,113.0,4.0,160.0
2025-07-08--10h-45m-36s,49.0,2.0,109.0,0.0,160.0
2025-07-08--10h-45m-36s,35.0,2.0,116.0,7.0,160.0
2025-07-08--10h-45m-36s,37.0,4.0,115.0,4.0,160.0
2025-07-08--10h-45m-36s,41.0,2.0,115.0,2.0,160.0
2025-07-08--10h-45m-36s,26.0,4.0,128.0,2.0,160.0
2025-07-08--10h-45m-36s,41.0,3.0,115.0,1.0,160.0
2025-07-08--10h-45m-36s,43.0,2.0,113.0,2.0,160.0
2025-07-08--10h-45m-36s,43.0,1.0,114.0,2.0,160.0
2025-07-08--10h-45m-36s,47.0,1.0,108.0,4.0,160.0
2025-07-08--10h-45m-36s,46.0,2.0,106.0,6.0,160.0
2025-07-08--10h-45m-36s,45.0,1.0,113.0,1.0,160.0
2025-07-08--10h-45m-36s,40.0,1.0,116.0,3.0,160.0
2025-07-08--10h-45m-36s,46.0,1.0,107.0,6.0,160.0
2025-07-08--10h-45m-36s,44.0,0.0,112.0,4.0,160.0
2025-07-08--10h-45m-36s,39.0,5.0,115.0,1.0,160.0
2025-07-08--10h-45m-36s,40.0,2.0,112.0,6.0,160.0
2025-07-08--10h-45m-36s,42.0,3.0,113.0,2.0,160.0
2025-07-08--10h-45m-36s,48.0,4.0,106.0,2.0,160.0
2025-07-08--10h-45m-36s,50.0,1.0,108.0,1.0,160.0
2025-07-08--10h-45m-36s,37.0,1.0,120.0,2.0,160.0
2025-07-08--10h-45m-36s,51.0,2.0,104.0,3.0,160.0
2025-07-08--10h-45m-36s,35.0,7.0,114.0,4.0,160.0
2025-07-08--10h-45m-36s,46.0,0.0,110.0,4.0,160.0
2025-07-08--10h-45m-36s,41.0,1.0,113.0,5.0,160.0
2025-07-08--10h-45m-36s,41.0,2.0,115.0,2.0,160.0
2025-07-08--10h-45m-36s,47.0,0.0,109.0,4.0,160.0
2025-07-08--10h-45m-36s,43.0,0.0,112.0,5.0,160.0
