data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-46m-51s,55.0,43.0,77.0,25.0,200.0
2025-06-03--17h-46m-51s,40.0,57.0,83.0,20.0,200.0
2025-06-03--17h-46m-51s,53.0,44.0,77.0,26.0,200.0
2025-06-03--17h-46m-51s,50.0,45.0,81.0,24.0,200.0
2025-06-03--17h-46m-51s,41.0,48.0,79.0,32.0,200.0
2025-06-03--17h-46m-51s,53.0,38.0,82.0,27.0,200.0
2025-06-03--17h-46m-51s,50.0,54.0,79.0,17.0,200.0
2025-06-03--17h-46m-51s,40.0,48.0,78.0,34.0,200.0
2025-06-03--17h-46m-51s,36.0,43.0,90.0,31.0,200.0
2025-06-03--17h-46m-51s,43.0,52.0,79.0,26.0,200.0
2025-06-03--17h-46m-51s,38.0,49.0,94.0,19.0,200.0
2025-06-03--17h-46m-51s,52.0,52.0,72.0,24.0,200.0
2025-06-03--17h-46m-51s,37.0,49.0,92.0,22.0,200.0
2025-06-03--17h-46m-51s,46.0,54.0,81.0,19.0,200.0
2025-06-03--17h-46m-51s,44.0,36.0,93.0,27.0,200.0
2025-06-03--17h-46m-51s,58.0,45.0,79.0,18.0,200.0
2025-06-03--17h-46m-51s,37.0,54.0,92.0,17.0,200.0
2025-06-03--17h-46m-51s,48.0,59.0,77.0,16.0,200.0
2025-06-03--17h-46m-51s,53.0,39.0,85.0,23.0,200.0
2025-06-03--17h-46m-51s,41.0,45.0,83.0,31.0,200.0
2025-06-03--17h-46m-51s,49.0,45.0,89.0,17.0,200.0
2025-06-03--17h-46m-51s,38.0,51.0,89.0,22.0,200.0
2025-06-03--17h-46m-51s,52.0,44.0,77.0,27.0,200.0
2025-06-03--17h-46m-51s,53.0,45.0,82.0,20.0,200.0
2025-06-03--17h-46m-51s,54.0,47.0,75.0,24.0,200.0
2025-06-03--17h-46m-51s,47.0,47.0,80.0,26.0,200.0
2025-06-03--17h-46m-51s,38.0,52.0,89.0,21.0,200.0
2025-06-03--17h-46m-51s,35.0,49.0,90.0,26.0,200.0
2025-06-03--17h-46m-51s,41.0,50.0,85.0,24.0,200.0
2025-06-03--17h-46m-51s,36.0,57.0,83.0,24.0,200.0
2025-06-03--17h-46m-51s,51.0,40.0,84.0,25.0,200.0
2025-06-03--17h-46m-51s,35.0,53.0,88.0,24.0,200.0
2025-06-03--17h-46m-51s,38.0,53.0,86.0,23.0,200.0
2025-06-03--17h-46m-51s,32.0,60.0,87.0,21.0,200.0
2025-06-03--17h-46m-51s,46.0,45.0,80.0,29.0,200.0
2025-06-03--17h-46m-51s,43.0,42.0,90.0,25.0,200.0
2025-06-03--17h-46m-51s,59.0,50.0,72.0,19.0,200.0
2025-06-03--17h-46m-51s,44.0,49.0,88.0,19.0,200.0
2025-06-03--17h-46m-51s,36.0,53.0,82.0,29.0,200.0
2025-06-03--17h-46m-51s,46.0,52.0,80.0,22.0,200.0
2025-06-03--17h-46m-51s,55.0,44.0,75.0,26.0,200.0
2025-06-03--17h-46m-51s,45.0,50.0,88.0,17.0,200.0
2025-06-03--17h-46m-51s,46.0,55.0,77.0,22.0,200.0
2025-06-03--17h-46m-51s,42.0,49.0,86.0,23.0,200.0
2025-06-03--17h-46m-51s,49.0,38.0,91.0,22.0,200.0
2025-06-03--17h-46m-51s,46.0,49.0,84.0,21.0,200.0
2025-06-03--17h-46m-51s,50.0,50.0,75.0,25.0,200.0
2025-06-03--17h-46m-51s,51.0,35.0,84.0,30.0,200.0
2025-06-03--17h-46m-51s,47.0,39.0,91.0,23.0,200.0
2025-06-03--17h-46m-51s,47.0,44.0,78.0,31.0,200.0
2025-06-03--17h-46m-51s,46.0,45.0,78.0,31.0,200.0
2025-06-03--17h-46m-51s,48.0,43.0,87.0,22.0,200.0
2025-06-03--17h-46m-51s,37.0,52.0,90.0,21.0,200.0
2025-06-03--17h-46m-51s,48.0,43.0,78.0,31.0,200.0
2025-06-03--17h-46m-51s,47.0,46.0,69.0,38.0,200.0
2025-06-03--17h-46m-51s,41.0,45.0,88.0,26.0,200.0
2025-06-03--17h-46m-51s,42.0,43.0,87.0,28.0,200.0
2025-06-03--17h-46m-51s,42.0,49.0,80.0,29.0,200.0
2025-06-03--17h-46m-51s,47.0,51.0,75.0,27.0,200.0
2025-06-03--17h-46m-51s,49.0,37.0,93.0,21.0,200.0
2025-06-03--17h-46m-51s,32.0,48.0,92.0,28.0,200.0
2025-06-03--17h-46m-51s,49.0,55.0,75.0,21.0,200.0
2025-06-03--17h-46m-51s,46.0,51.0,78.0,25.0,200.0
2025-06-03--17h-46m-51s,42.0,40.0,102.0,16.0,200.0
2025-06-03--17h-46m-51s,44.0,47.0,79.0,30.0,200.0
2025-06-03--17h-46m-51s,50.0,57.0,74.0,19.0,200.0
2025-06-03--17h-46m-51s,42.0,38.0,89.0,31.0,200.0
2025-06-03--17h-46m-51s,42.0,48.0,86.0,24.0,200.0
2025-06-03--17h-46m-51s,43.0,52.0,84.0,21.0,200.0
2025-06-03--17h-46m-51s,50.0,64.0,68.0,18.0,200.0
2025-06-03--17h-46m-51s,48.0,41.0,87.0,24.0,200.0
2025-06-03--17h-46m-51s,46.0,50.0,80.0,24.0,200.0
2025-06-03--17h-46m-51s,41.0,45.0,85.0,29.0,200.0
2025-06-03--17h-46m-51s,49.0,50.0,66.0,35.0,200.0
2025-06-03--17h-46m-51s,53.0,47.0,69.0,31.0,200.0
2025-06-03--17h-46m-51s,55.0,46.0,73.0,26.0,200.0
2025-06-03--17h-46m-51s,49.0,55.0,69.0,27.0,200.0
2025-06-03--17h-46m-51s,41.0,46.0,92.0,21.0,200.0
2025-06-03--17h-46m-51s,36.0,44.0,89.0,31.0,200.0
2025-06-03--17h-46m-51s,32.0,55.0,95.0,18.0,200.0
