data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--17h-46m-51s,10.0,6.0,16.0,8.0,40.0,,1.8234765819369754,0.8410686705679303
2025-06-03--17h-46m-51s,11.0,6.0,19.0,4.0,40.0,,1.9018080548841911,1.028157224545244
2025-06-03--17h-46m-51s,13.0,6.0,14.0,7.0,40.0,,1.7721542475852274,0.9377444904051471
2025-06-03--17h-46m-51s,11.0,3.0,18.0,8.0,40.0,,1.9551931012905357,0.8646773037162983
2025-06-03--17h-46m-51s,11.0,4.0,14.0,11.0,40.0,,1.8234765819369754,0.7853981633974483
2025-06-03--17h-46m-51s,9.0,7.0,15.0,9.0,40.0,,1.7721542475852274,0.7853981633974483
2025-06-03--17h-46m-51s,11.0,5.0,16.0,8.0,40.0,,1.8493860291865472,0.8646773037162983
2025-06-03--17h-46m-51s,3.0,5.0,18.0,14.0,40.0,,1.9018080548841911,0.4335379093558366
2025-06-03--17h-46m-51s,11.0,5.0,10.0,14.0,40.0,,1.696124157962962,0.7252532222000543
2025-06-03--17h-46m-51s,7.0,1.0,27.0,5.0,40.0,,2.278380763520252,0.8691222030072929
2025-06-03--17h-46m-51s,12.0,2.0,15.0,11.0,40.0,,1.9018080548841911,0.8071441487925062
2025-06-03--17h-46m-51s,7.0,7.0,13.0,13.0,40.0,,1.7213645995715827,0.6330518363897495
2025-06-03--17h-46m-51s,10.0,3.0,17.0,10.0,40.0,,1.9283674304404068,0.7853981633974483
2025-06-03--17h-46m-51s,13.0,1.0,17.0,9.0,40.0,,1.9823131728623846,0.8768157318939027
2025-06-03--17h-46m-51s,12.0,5.0,19.0,4.0,40.0,,1.9283674304404068,1.0471975511965976
2025-06-03--17h-46m-51s,8.0,11.0,12.0,9.0,40.0,,1.5957989316942578,0.7559694104239076
2025-06-03--17h-46m-51s,10.0,6.0,12.0,12.0,40.0,,1.7213645995715827,0.7398807743787408
2025-06-03--17h-46m-51s,16.0,2.0,14.0,8.0,40.0,,1.8754889808102941,0.9553166181245093
2025-06-03--17h-46m-51s,9.0,6.0,20.0,5.0,40.0,,1.9283674304404068,0.9302740141154721
2025-06-03--17h-46m-51s,10.0,6.0,16.0,8.0,40.0,,1.8234765819369754,0.8410686705679303
2025-06-03--17h-46m-51s,7.0,6.0,10.0,17.0,40.0,,1.6709637479564565,0.5705104477451844
2025-06-03--17h-46m-51s,8.0,4.0,21.0,7.0,40.0,,2.009758212404657,0.818756237602561
2025-06-03--17h-46m-51s,5.0,5.0,17.0,13.0,40.0,,1.8754889808102941,0.5551211675567871
2025-06-03--17h-46m-51s,10.0,3.0,18.0,9.0,40.0,,1.9551931012905357,0.8117261175282332
2025-06-03--17h-46m-51s,5.0,7.0,18.0,10.0,40.0,,1.8493860291865472,0.6154797086703874
2025-06-03--17h-46m-51s,10.0,8.0,14.0,8.0,40.0,,1.7213645995715827,0.8410686705679303
2025-06-03--17h-46m-51s,11.0,9.0,12.0,8.0,40.0,,1.6458668178716132,0.8646773037162983
2025-06-03--17h-46m-51s,10.0,5.0,17.0,8.0,40.0,,1.8754889808102941,0.8410686705679303
2025-06-03--17h-46m-51s,10.0,3.0,15.0,12.0,40.0,,1.8754889808102941,0.7398807743787408
2025-06-03--17h-46m-51s,9.0,6.0,19.0,6.0,40.0,,1.9018080548841911,0.8860771237926136
2025-06-03--17h-46m-51s,8.0,7.0,18.0,7.0,40.0,,1.8493860291865472,0.818756237602561
2025-06-03--17h-46m-51s,16.0,6.0,13.0,5.0,40.0,,1.746702094958613,1.0610566479633896
2025-06-03--17h-46m-51s,11.0,3.0,14.0,12.0,40.0,,1.8493860291865472,0.7636521780023904
2025-06-03--17h-46m-51s,7.0,3.0,20.0,10.0,40.0,,2.009758212404657,0.6966983611772631
2025-06-03--17h-46m-51s,13.0,0.0,15.0,12.0,40.0,,1.9551931012905357,0.8054035005744428
2025-06-03--17h-46m-51s,11.0,5.0,14.0,10.0,40.0,,1.7977393629734166,0.80921669470965
2025-06-03--17h-46m-51s,8.0,6.0,16.0,10.0,40.0,,1.8234765819369754,0.7297276562269663
2025-06-03--17h-46m-51s,8.0,4.0,16.0,12.0,40.0,,1.8754889808102941,0.684719203002283
2025-06-03--17h-46m-51s,8.0,8.0,16.0,8.0,40.0,,1.7721542475852274,0.7853981633974483
2025-06-03--17h-46m-51s,7.0,4.0,16.0,13.0,40.0,,1.8754889808102941,0.6330518363897495
2025-06-03--17h-46m-51s,10.0,9.0,15.0,6.0,40.0,,1.7213645995715827,0.9117382909684876
2025-06-03--17h-46m-51s,7.0,9.0,15.0,9.0,40.0,,1.7213645995715827,0.7227342478134157
