detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
4,11,C,9,0,2025-05-23--16h-55m-07s-234191
4,10,C,9,0,2025-05-23--16h-55m-07s-234191
4,7,SB,9,0,2025-05-23--16h-55m-07s-234191
7,9,C,9,0,2025-05-23--16h-55m-07s-234191
7,12,C,9,0,2025-05-23--16h-55m-07s-234191
7,11,C,9,0,2025-05-23--16h-55m-07s-234191
7,10,C,9,0,2025-05-23--16h-55m-07s-234191
2,9,C,9,0,2025-05-23--16h-55m-07s-234191
2,12,C,9,0,2025-05-23--16h-55m-07s-234191
2,11,C,9,0,2025-05-23--16h-55m-07s-234191
2,10,C,9,0,2025-05-23--16h-55m-07s-234191
2,4,SB,9,0,2025-05-23--16h-55m-07s-234191
2,7,DB_V,9,0,2025-05-23--16h-55m-07s-234191
9,12,DB_H,10,0,2025-05-23--16h-55m-07s-254841
9,11,SB,10,0,2025-05-23--16h-55m-07s-254841
9,10,SB,10,0,2025-05-23--16h-55m-07s-254841
11,12,SB,10,0,2025-05-23--16h-55m-07s-254841
10,12,SB,10,0,2025-05-23--16h-55m-07s-254841
10,11,DB_V,10,0,2025-05-23--16h-55m-07s-254841
1,9,C,10,0,2025-05-23--16h-55m-07s-254841
1,12,C,10,0,2025-05-23--16h-55m-07s-254841
1,11,C,10,0,2025-05-23--16h-55m-07s-254841
1,10,C,10,0,2025-05-23--16h-55m-07s-254841
1,4,DB_H,10,3,2025-05-23--16h-55m-07s-254841
1,7,SB,10,0,2025-05-23--16h-55m-07s-254841
1,2,SB,10,0,2025-05-23--16h-55m-07s-254841
4,9,C,10,0,2025-05-23--16h-55m-07s-254841
4,12,C,10,0,2025-05-23--16h-55m-07s-254841
4,11,C,10,0,2025-05-23--16h-55m-07s-254841
4,10,C,10,0,2025-05-23--16h-55m-07s-254841
4,7,SB,10,0,2025-05-23--16h-55m-07s-254841
7,9,C,10,0,2025-05-23--16h-55m-07s-254841
7,12,C,10,0,2025-05-23--16h-55m-07s-254841
7,11,C,10,0,2025-05-23--16h-55m-07s-254841
7,10,C,10,0,2025-05-23--16h-55m-07s-254841
2,9,C,10,0,2025-05-23--16h-55m-07s-254841
2,12,C,10,0,2025-05-23--16h-55m-07s-254841
2,11,C,10,0,2025-05-23--16h-55m-07s-254841
2,10,C,10,0,2025-05-23--16h-55m-07s-254841
2,4,SB,10,0,2025-05-23--16h-55m-07s-254841
2,7,DB_V,10,0,2025-05-23--16h-55m-07s-254841
9,12,DB_H,11,0,2025-05-23--16h-55m-07s-273203
9,11,SB,11,0,2025-05-23--16h-55m-07s-273203
9,10,SB,11,0,2025-05-23--16h-55m-07s-273203
11,12,SB,11,0,2025-05-23--16h-55m-07s-273203
10,12,SB,11,0,2025-05-23--16h-55m-07s-273203
10,11,DB_V,11,0,2025-05-23--16h-55m-07s-273203
1,9,C,11,0,2025-05-23--16h-55m-07s-273203
1,12,C,11,0,2025-05-23--16h-55m-07s-273203
1,11,C,11,0,2025-05-23--16h-55m-07s-273203
1,10,C,11,0,2025-05-23--16h-55m-07s-273203
1,4,DB_H,11,0,2025-05-23--16h-55m-07s-273203
1,7,SB,11,1,2025-05-23--16h-55m-07s-273203
1,2,SB,11,0,2025-05-23--16h-55m-07s-273203
4,9,C,11,0,2025-05-23--16h-55m-07s-273203
4,12,C,11,0,2025-05-23--16h-55m-07s-273203
4,11,C,11,0,2025-05-23--16h-55m-07s-273203
4,10,C,11,0,2025-05-23--16h-55m-07s-273203
4,7,SB,11,0,2025-05-23--16h-55m-07s-273203
7,9,C,11,0,2025-05-23--16h-55m-07s-273203
7,12,C,11,0,2025-05-23--16h-55m-07s-273203
7,11,C,11,0,2025-05-23--16h-55m-07s-273203
7,10,C,11,0,2025-05-23--16h-55m-07s-273203
2,9,C,11,0,2025-05-23--16h-55m-07s-273203
2,12,C,11,0,2025-05-23--16h-55m-07s-273203
2,11,C,11,0,2025-05-23--16h-55m-07s-273203
2,10,C,11,0,2025-05-23--16h-55m-07s-273203
2,4,SB,11,0,2025-05-23--16h-55m-07s-273203
2,7,DB_V,11,0,2025-05-23--16h-55m-07s-273203
9,12,DB_H,12,1,2025-05-23--16h-55m-07s-291557
9,11,SB,12,1,2025-05-23--16h-55m-07s-291557
9,10,SB,12,0,2025-05-23--16h-55m-07s-291557
11,12,SB,12,0,2025-05-23--16h-55m-07s-291557
10,12,SB,12,0,2025-05-23--16h-55m-07s-291557
10,11,DB_V,12,0,2025-05-23--16h-55m-07s-291557
1,9,C,12,0,2025-05-23--16h-55m-07s-291557
1,12,C,12,0,2025-05-23--16h-55m-07s-291557
1,11,C,12,0,2025-05-23--16h-55m-07s-291557
1,10,C,12,0,2025-05-23--16h-55m-07s-291557
1,4,DB_H,12,0,2025-05-23--16h-55m-07s-291557
1,7,SB,12,0,2025-05-23--16h-55m-07s-291557
1,2,SB,12,0,2025-05-23--16h-55m-07s-291557
4,9,C,12,0,2025-05-23--16h-55m-07s-291557
4,12,C,12,0,2025-05-23--16h-55m-07s-291557
4,11,C,12,0,2025-05-23--16h-55m-07s-291557
4,10,C,12,0,2025-05-23--16h-55m-07s-291557
4,7,SB,12,0,2025-05-23--16h-55m-07s-291557
7,9,C,12,0,2025-05-23--16h-55m-07s-291557
7,12,C,12,0,2025-05-23--16h-55m-07s-291557
7,11,C,12,0,2025-05-23--16h-55m-07s-291557
7,10,C,12,0,2025-05-23--16h-55m-07s-291557
2,9,C,12,0,2025-05-23--16h-55m-07s-291557
2,12,C,12,0,2025-05-23--16h-55m-07s-291557
2,11,C,12,0,2025-05-23--16h-55m-07s-291557
2,10,C,12,0,2025-05-23--16h-55m-07s-291557
2,4,SB,12,0,2025-05-23--16h-55m-07s-291557
2,7,DB_V,12,0,2025-05-23--16h-55m-07s-291557
9,12,DB_H,13,0,2025-05-23--16h-55m-07s-310547
9,11,SB,13,0,2025-05-23--16h-55m-07s-310547
9,10,SB,13,0,2025-05-23--16h-55m-07s-310547
11,12,SB,13,0,2025-05-23--16h-55m-07s-310547
10,12,SB,13,0,2025-05-23--16h-55m-07s-310547
10,11,DB_V,13,0,2025-05-23--16h-55m-07s-310547
1,9,C,13,0,2025-05-23--16h-55m-07s-310547
1,12,C,13,0,2025-05-23--16h-55m-07s-310547
1,11,C,13,0,2025-05-23--16h-55m-07s-310547
1,10,C,13,0,2025-05-23--16h-55m-07s-310547
1,4,DB_H,13,1,2025-05-23--16h-55m-07s-310547
1,7,SB,13,1,2025-05-23--16h-55m-07s-310547
1,2,SB,13,0,2025-05-23--16h-55m-07s-310547
4,9,C,13,0,2025-05-23--16h-55m-07s-310547
4,12,C,13,0,2025-05-23--16h-55m-07s-310547
4,11,C,13,0,2025-05-23--16h-55m-07s-310547
4,10,C,13,0,2025-05-23--16h-55m-07s-310547
4,7,SB,13,0,2025-05-23--16h-55m-07s-310547
7,9,C,13,0,2025-05-23--16h-55m-07s-310547
7,12,C,13,0,2025-05-23--16h-55m-07s-310547
7,11,C,13,0,2025-05-23--16h-55m-07s-310547
7,10,C,13,0,2025-05-23--16h-55m-07s-310547
2,9,C,13,0,2025-05-23--16h-55m-07s-310547
2,12,C,13,0,2025-05-23--16h-55m-07s-310547
2,11,C,13,0,2025-05-23--16h-55m-07s-310547
2,10,C,13,0,2025-05-23--16h-55m-07s-310547
2,4,SB,13,0,2025-05-23--16h-55m-07s-310547
2,7,DB_V,13,0,2025-05-23--16h-55m-07s-310547
9,12,DB_H,14,0,2025-05-23--16h-55m-07s-328791
9,11,SB,14,0,2025-05-23--16h-55m-07s-328791
9,10,SB,14,0,2025-05-23--16h-55m-07s-328791
11,12,SB,14,0,2025-05-23--16h-55m-07s-328791
10,12,SB,14,0,2025-05-23--16h-55m-07s-328791
10,11,DB_V,14,0,2025-05-23--16h-55m-07s-328791
1,9,C,14,0,2025-05-23--16h-55m-07s-328791
1,12,C,14,0,2025-05-23--16h-55m-07s-328791
1,11,C,14,0,2025-05-23--16h-55m-07s-328791
1,10,C,14,0,2025-05-23--16h-55m-07s-328791
1,4,DB_H,14,1,2025-05-23--16h-55m-07s-328791
1,7,SB,14,0,2025-05-23--16h-55m-07s-328791
1,2,SB,14,0,2025-05-23--16h-55m-07s-328791
4,9,C,14,0,2025-05-23--16h-55m-07s-328791
4,12,C,14,1,2025-05-23--16h-55m-07s-328791
4,11,C,14,0,2025-05-23--16h-55m-07s-328791
4,10,C,14,0,2025-05-23--16h-55m-07s-328791
4,7,SB,14,0,2025-05-23--16h-55m-07s-328791
7,9,C,14,0,2025-05-23--16h-55m-07s-328791
7,12,C,14,0,2025-05-23--16h-55m-07s-328791
7,11,C,14,0,2025-05-23--16h-55m-07s-328791
7,10,C,14,0,2025-05-23--16h-55m-07s-328791
2,9,C,14,0,2025-05-23--16h-55m-07s-328791
2,12,C,14,0,2025-05-23--16h-55m-07s-328791
2,11,C,14,0,2025-05-23--16h-55m-07s-328791
2,10,C,14,0,2025-05-23--16h-55m-07s-328791
2,4,SB,14,0,2025-05-23--16h-55m-07s-328791
2,7,DB_V,14,0,2025-05-23--16h-55m-07s-328791
9,12,DB_H,15,0,2025-05-23--16h-55m-07s-347560
9,11,SB,15,1,2025-05-23--16h-55m-07s-347560
9,10,SB,15,0,2025-05-23--16h-55m-07s-347560
11,12,SB,15,0,2025-05-23--16h-55m-07s-347560
10,12,SB,15,0,2025-05-23--16h-55m-07s-347560
10,11,DB_V,15,0,2025-05-23--16h-55m-07s-347560
1,9,C,15,0,2025-05-23--16h-55m-07s-347560
1,12,C,15,0,2025-05-23--16h-55m-07s-347560
1,11,C,15,0,2025-05-23--16h-55m-07s-347560
1,10,C,15,0,2025-05-23--16h-55m-07s-347560
1,4,DB_H,15,1,2025-05-23--16h-55m-07s-347560
1,7,SB,15,0,2025-05-23--16h-55m-07s-347560
1,2,SB,15,0,2025-05-23--16h-55m-07s-347560
4,9,C,15,0,2025-05-23--16h-55m-07s-347560
4,12,C,15,0,2025-05-23--16h-55m-07s-347560
4,11,C,15,0,2025-05-23--16h-55m-07s-347560
4,10,C,15,0,2025-05-23--16h-55m-07s-347560
4,7,SB,15,0,2025-05-23--16h-55m-07s-347560
7,9,C,15,0,2025-05-23--16h-55m-07s-347560
7,12,C,15,0,2025-05-23--16h-55m-07s-347560
7,11,C,15,0,2025-05-23--16h-55m-07s-347560
7,10,C,15,0,2025-05-23--16h-55m-07s-347560
2,9,C,15,0,2025-05-23--16h-55m-07s-347560
2,12,C,15,0,2025-05-23--16h-55m-07s-347560
2,11,C,15,0,2025-05-23--16h-55m-07s-347560
2,10,C,15,0,2025-05-23--16h-55m-07s-347560
2,4,SB,15,0,2025-05-23--16h-55m-07s-347560
2,7,DB_V,15,0,2025-05-23--16h-55m-07s-347560
9,12,DB_H,16,2,2025-05-23--16h-55m-07s-365995
9,11,SB,16,0,2025-05-23--16h-55m-07s-365995
9,10,SB,16,0,2025-05-23--16h-55m-07s-365995
11,12,SB,16,1,2025-05-23--16h-55m-07s-365995
10,12,SB,16,0,2025-05-23--16h-55m-07s-365995
10,11,DB_V,16,0,2025-05-23--16h-55m-07s-365995
1,9,C,16,0,2025-05-23--16h-55m-07s-365995
1,12,C,16,0,2025-05-23--16h-55m-07s-365995
1,11,C,16,0,2025-05-23--16h-55m-07s-365995
1,10,C,16,0,2025-05-23--16h-55m-07s-365995
1,4,DB_H,16,0,2025-05-23--16h-55m-07s-365995
1,7,SB,16,0,2025-05-23--16h-55m-07s-365995
1,2,SB,16,0,2025-05-23--16h-55m-07s-365995
4,9,C,16,0,2025-05-23--16h-55m-07s-365995
4,12,C,16,0,2025-05-23--16h-55m-07s-365995
4,11,C,16,0,2025-05-23--16h-55m-07s-365995
4,10,C,16,0,2025-05-23--16h-55m-07s-365995
4,7,SB,16,0,2025-05-23--16h-55m-07s-365995
7,9,C,16,0,2025-05-23--16h-55m-07s-365995
7,12,C,16,0,2025-05-23--16h-55m-07s-365995
