data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-24--00h-35m-23s,23.0,12.0,0.0,5.0,40.0,1.3948905586311804,,1.5707963267948966
2025-06-24--00h-35m-23s,19.0,18.0,0.0,3.0,40.0,1.1863995522992576,,1.5707963267948966
2025-06-24--00h-35m-23s,21.0,15.0,0.0,4.0,40.0,1.292206624403246,,1.5707963267948966
2025-06-24--00h-35m-23s,19.0,16.0,1.0,4.0,40.0,1.2661036727794992,1.3709585720755322,1.3709585720755322
2025-06-24--00h-35m-23s,14.0,15.0,2.0,9.0,40.0,1.4202280540182106,1.2229859950904205,1.2229859950904205
2025-06-24--00h-35m-23s,22.0,14.0,0.0,4.0,40.0,1.318116071652818,,1.5707963267948966
2025-06-24--00h-35m-23s,19.0,13.0,0.0,8.0,40.0,1.445468495626831,,1.5707963267948966
2025-06-24--00h-35m-23s,19.0,16.0,0.0,5.0,40.0,1.292206624403246,,1.5707963267948966
2025-06-24--00h-35m-23s,17.0,19.0,0.0,4.0,40.0,1.1863995522992576,,1.5707963267948966
2025-06-24--00h-35m-23s,17.0,13.0,0.0,10.0,40.0,1.4957258357181802,,1.5707963267948966
2025-06-24--00h-35m-23s,22.0,14.0,0.0,4.0,40.0,1.318116071652818,,1.5707963267948966
2025-06-24--00h-35m-23s,22.0,7.0,0.0,11.0,40.0,1.6709637479564565,,1.5707963267948966
2025-06-24--00h-35m-23s,12.0,18.0,0.0,10.0,40.0,1.369438406004566,,1.5707963267948966
2025-06-24--00h-35m-23s,14.0,15.0,0.0,11.0,40.0,1.4706289056333368,,1.5707963267948966
2025-06-24--00h-35m-23s,18.0,16.0,0.0,6.0,40.0,1.318116071652818,,1.5707963267948966
2025-06-24--00h-35m-23s,17.0,15.0,0.0,8.0,40.0,1.3948905586311804,,1.5707963267948966
2025-06-24--00h-35m-23s,19.0,13.0,2.0,6.0,40.0,1.3948905586311804,1.2736825159567957,1.2736825159567957
2025-06-24--00h-35m-23s,16.0,18.0,0.0,6.0,40.0,1.2661036727794992,,1.5707963267948966
2025-06-24--00h-35m-23s,14.0,17.0,0.0,9.0,40.0,1.369438406004566,,1.5707963267948966
2025-06-24--00h-35m-23s,23.0,9.0,0.0,8.0,40.0,1.5457937218955355,,1.5707963267948966
2025-06-24--00h-35m-23s,23.0,12.0,1.0,4.0,40.0,1.369438406004566,1.3941612048171934,1.3941612048171934
2025-06-24--00h-35m-23s,16.0,16.0,0.0,8.0,40.0,1.369438406004566,,1.5707963267948966
2025-06-24--00h-35m-23s,15.0,17.0,0.0,8.0,40.0,1.3438532906163767,,1.5707963267948966
2025-06-24--00h-35m-23s,15.0,18.0,0.0,7.0,40.0,1.292206624403246,,1.5707963267948966
2025-06-24--00h-35m-23s,17.0,13.0,1.0,9.0,40.0,1.4706289056333368,1.3568167498195634,1.3568167498195634
2025-06-24--00h-35m-23s,21.0,9.0,0.0,10.0,40.0,1.5957989316942578,,1.5707963267948966
2025-06-24--00h-35m-23s,20.0,11.0,0.0,9.0,40.0,1.5207754699891267,,1.5707963267948966
2025-06-24--00h-35m-23s,13.0,14.0,3.0,10.0,40.0,1.4706289056333368,1.132460833126899,1.132460833126899
2025-06-24--00h-35m-23s,16.0,17.0,0.0,7.0,40.0,1.318116071652818,,1.5707963267948966
