data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-56m-55s,82,0.0,0.0,0.0,1.0,1.0
2025-05-23--16h-56m-55s,83,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-56m-55s,84,0.5,0.0,2.0,0.5,3.0
2025-05-23--16h-56m-55s,85,0.0,0.0,0.0,1.0,1.0
2025-05-23--16h-56m-55s,86,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-56m-55s,87,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-56m-55s,88,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-56m-55s,89,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-55s,90,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-56m-55s,91,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-56m-55s,92,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-56m-55s,93,1.0,1.0,0.0,0.5,2.5
2025-05-23--16h-56m-55s,94,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-56m-55s,95,0.5,0.0,0.0,0.5,1.0
2025-05-23--16h-56m-55s,96,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-56m-55s,97,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-56m-55s,98,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-56m-55s,99,0.0,0.0,2.0,0.0,2.0
