detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
2,10,C,4,0,2025-05-23--16h-55m-34s-328465
2,4,SB,4,0,2025-05-23--16h-55m-34s-328465
2,7,DB_V,4,1,2025-05-23--16h-55m-34s-328465
9,12,DB_H,5,2,2025-05-23--16h-55m-34s-347546
9,11,SB,5,0,2025-05-23--16h-55m-34s-347546
9,10,SB,5,0,2025-05-23--16h-55m-34s-347546
11,12,SB,5,0,2025-05-23--16h-55m-34s-347546
10,12,SB,5,0,2025-05-23--16h-55m-34s-347546
10,11,DB_V,5,0,2025-05-23--16h-55m-34s-347546
1,9,C,5,0,2025-05-23--16h-55m-34s-347546
1,12,C,5,0,2025-05-23--16h-55m-34s-347546
1,11,C,5,0,2025-05-23--16h-55m-34s-347546
1,10,C,5,0,2025-05-23--16h-55m-34s-347546
1,4,DB_H,5,1,2025-05-23--16h-55m-34s-347546
1,7,SB,5,1,2025-05-23--16h-55m-34s-347546
1,2,SB,5,0,2025-05-23--16h-55m-34s-347546
4,9,C,5,0,2025-05-23--16h-55m-34s-347546
4,12,C,5,0,2025-05-23--16h-55m-34s-347546
4,11,C,5,0,2025-05-23--16h-55m-34s-347546
4,10,C,5,0,2025-05-23--16h-55m-34s-347546
4,7,SB,5,0,2025-05-23--16h-55m-34s-347546
7,9,C,5,0,2025-05-23--16h-55m-34s-347546
7,12,C,5,0,2025-05-23--16h-55m-34s-347546
7,11,C,5,0,2025-05-23--16h-55m-34s-347546
7,10,C,5,0,2025-05-23--16h-55m-34s-347546
2,9,C,5,0,2025-05-23--16h-55m-34s-347546
2,12,C,5,0,2025-05-23--16h-55m-34s-347546
2,11,C,5,0,2025-05-23--16h-55m-34s-347546
2,10,C,5,0,2025-05-23--16h-55m-34s-347546
2,4,SB,5,0,2025-05-23--16h-55m-34s-347546
2,7,DB_V,5,0,2025-05-23--16h-55m-34s-347546
9,12,DB_H,6,0,2025-05-23--16h-55m-34s-365068
9,11,SB,6,0,2025-05-23--16h-55m-34s-365068
9,10,SB,6,0,2025-05-23--16h-55m-34s-365068
11,12,SB,6,0,2025-05-23--16h-55m-34s-365068
10,12,SB,6,0,2025-05-23--16h-55m-34s-365068
10,11,DB_V,6,0,2025-05-23--16h-55m-34s-365068
1,9,C,6,0,2025-05-23--16h-55m-34s-365068
1,12,C,6,0,2025-05-23--16h-55m-34s-365068
1,11,C,6,0,2025-05-23--16h-55m-34s-365068
1,10,C,6,0,2025-05-23--16h-55m-34s-365068
1,4,DB_H,6,0,2025-05-23--16h-55m-34s-365068
1,7,SB,6,0,2025-05-23--16h-55m-34s-365068
1,2,SB,6,0,2025-05-23--16h-55m-34s-365068
4,9,C,6,0,2025-05-23--16h-55m-34s-365068
4,12,C,6,0,2025-05-23--16h-55m-34s-365068
4,11,C,6,0,2025-05-23--16h-55m-34s-365068
4,10,C,6,0,2025-05-23--16h-55m-34s-365068
4,7,SB,6,1,2025-05-23--16h-55m-34s-365068
7,9,C,6,0,2025-05-23--16h-55m-34s-365068
7,12,C,6,0,2025-05-23--16h-55m-34s-365068
7,11,C,6,0,2025-05-23--16h-55m-34s-365068
7,10,C,6,0,2025-05-23--16h-55m-34s-365068
2,9,C,6,0,2025-05-23--16h-55m-34s-365068
2,12,C,6,0,2025-05-23--16h-55m-34s-365068
2,11,C,6,0,2025-05-23--16h-55m-34s-365068
2,10,C,6,0,2025-05-23--16h-55m-34s-365068
2,4,SB,6,0,2025-05-23--16h-55m-34s-365068
2,7,DB_V,6,0,2025-05-23--16h-55m-34s-365068
9,12,DB_H,7,1,2025-05-23--16h-55m-34s-383432
9,11,SB,7,0,2025-05-23--16h-55m-34s-383432
9,10,SB,7,0,2025-05-23--16h-55m-34s-383432
11,12,SB,7,0,2025-05-23--16h-55m-34s-383432
10,12,SB,7,0,2025-05-23--16h-55m-34s-383432
10,11,DB_V,7,0,2025-05-23--16h-55m-34s-383432
1,9,C,7,0,2025-05-23--16h-55m-34s-383432
1,12,C,7,0,2025-05-23--16h-55m-34s-383432
1,11,C,7,0,2025-05-23--16h-55m-34s-383432
1,10,C,7,0,2025-05-23--16h-55m-34s-383432
1,4,DB_H,7,0,2025-05-23--16h-55m-34s-383432
1,7,SB,7,0,2025-05-23--16h-55m-34s-383432
1,2,SB,7,0,2025-05-23--16h-55m-34s-383432
4,9,C,7,0,2025-05-23--16h-55m-34s-383432
4,12,C,7,0,2025-05-23--16h-55m-34s-383432
4,11,C,7,0,2025-05-23--16h-55m-34s-383432
4,10,C,7,0,2025-05-23--16h-55m-34s-383432
4,7,SB,7,0,2025-05-23--16h-55m-34s-383432
7,9,C,7,0,2025-05-23--16h-55m-34s-383432
7,12,C,7,0,2025-05-23--16h-55m-34s-383432
7,11,C,7,0,2025-05-23--16h-55m-34s-383432
7,10,C,7,0,2025-05-23--16h-55m-34s-383432
2,9,C,7,0,2025-05-23--16h-55m-34s-383432
2,12,C,7,0,2025-05-23--16h-55m-34s-383432
2,11,C,7,0,2025-05-23--16h-55m-34s-383432
2,10,C,7,0,2025-05-23--16h-55m-34s-383432
2,4,SB,7,0,2025-05-23--16h-55m-34s-383432
2,7,DB_V,7,0,2025-05-23--16h-55m-34s-383432
9,12,DB_H,8,0,2025-05-23--16h-55m-34s-405437
9,11,SB,8,1,2025-05-23--16h-55m-34s-405437
9,10,SB,8,0,2025-05-23--16h-55m-34s-405437
11,12,SB,8,0,2025-05-23--16h-55m-34s-405437
10,12,SB,8,0,2025-05-23--16h-55m-34s-405437
10,11,DB_V,8,0,2025-05-23--16h-55m-34s-405437
1,9,C,8,0,2025-05-23--16h-55m-34s-405437
1,12,C,8,0,2025-05-23--16h-55m-34s-405437
1,11,C,8,0,2025-05-23--16h-55m-34s-405437
1,10,C,8,0,2025-05-23--16h-55m-34s-405437
1,4,DB_H,8,0,2025-05-23--16h-55m-34s-405437
1,7,SB,8,0,2025-05-23--16h-55m-34s-405437
1,2,SB,8,0,2025-05-23--16h-55m-34s-405437
4,9,C,8,0,2025-05-23--16h-55m-34s-405437
4,12,C,8,0,2025-05-23--16h-55m-34s-405437
4,11,C,8,0,2025-05-23--16h-55m-34s-405437
4,10,C,8,0,2025-05-23--16h-55m-34s-405437
4,7,SB,8,0,2025-05-23--16h-55m-34s-405437
7,9,C,8,0,2025-05-23--16h-55m-34s-405437
7,12,C,8,0,2025-05-23--16h-55m-34s-405437
7,11,C,8,0,2025-05-23--16h-55m-34s-405437
7,10,C,8,0,2025-05-23--16h-55m-34s-405437
2,9,C,8,0,2025-05-23--16h-55m-34s-405437
2,12,C,8,0,2025-05-23--16h-55m-34s-405437
2,11,C,8,0,2025-05-23--16h-55m-34s-405437
2,10,C,8,0,2025-05-23--16h-55m-34s-405437
2,4,SB,8,0,2025-05-23--16h-55m-34s-405437
2,7,DB_V,8,0,2025-05-23--16h-55m-34s-405437
9,12,DB_H,9,1,2025-05-23--16h-55m-34s-424610
9,11,SB,9,0,2025-05-23--16h-55m-34s-424610
9,10,SB,9,0,2025-05-23--16h-55m-34s-424610
11,12,SB,9,0,2025-05-23--16h-55m-34s-424610
10,12,SB,9,0,2025-05-23--16h-55m-34s-424610
10,11,DB_V,9,0,2025-05-23--16h-55m-34s-424610
1,9,C,9,0,2025-05-23--16h-55m-34s-424610
1,12,C,9,0,2025-05-23--16h-55m-34s-424610
1,11,C,9,0,2025-05-23--16h-55m-34s-424610
1,10,C,9,0,2025-05-23--16h-55m-34s-424610
1,4,DB_H,9,1,2025-05-23--16h-55m-34s-424610
1,7,SB,9,0,2025-05-23--16h-55m-34s-424610
1,2,SB,9,0,2025-05-23--16h-55m-34s-424610
4,9,C,9,0,2025-05-23--16h-55m-34s-424610
4,12,C,9,0,2025-05-23--16h-55m-34s-424610
4,11,C,9,0,2025-05-23--16h-55m-34s-424610
4,10,C,9,0,2025-05-23--16h-55m-34s-424610
4,7,SB,9,0,2025-05-23--16h-55m-34s-424610
7,9,C,9,0,2025-05-23--16h-55m-34s-424610
7,12,C,9,0,2025-05-23--16h-55m-34s-424610
7,11,C,9,0,2025-05-23--16h-55m-34s-424610
7,10,C,9,0,2025-05-23--16h-55m-34s-424610
2,9,C,9,0,2025-05-23--16h-55m-34s-424610
2,12,C,9,0,2025-05-23--16h-55m-34s-424610
2,11,C,9,0,2025-05-23--16h-55m-34s-424610
2,10,C,9,0,2025-05-23--16h-55m-34s-424610
2,4,SB,9,0,2025-05-23--16h-55m-34s-424610
2,7,DB_V,9,0,2025-05-23--16h-55m-34s-424610
9,12,DB_H,10,2,2025-05-23--16h-55m-34s-442460
9,11,SB,10,0,2025-05-23--16h-55m-34s-442460
9,10,SB,10,0,2025-05-23--16h-55m-34s-442460
11,12,SB,10,0,2025-05-23--16h-55m-34s-442460
10,12,SB,10,0,2025-05-23--16h-55m-34s-442460
10,11,DB_V,10,0,2025-05-23--16h-55m-34s-442460
1,9,C,10,0,2025-05-23--16h-55m-34s-442460
1,12,C,10,0,2025-05-23--16h-55m-34s-442460
1,11,C,10,0,2025-05-23--16h-55m-34s-442460
1,10,C,10,0,2025-05-23--16h-55m-34s-442460
1,4,DB_H,10,1,2025-05-23--16h-55m-34s-442460
1,7,SB,10,0,2025-05-23--16h-55m-34s-442460
1,2,SB,10,0,2025-05-23--16h-55m-34s-442460
4,9,C,10,0,2025-05-23--16h-55m-34s-442460
4,12,C,10,0,2025-05-23--16h-55m-34s-442460
4,11,C,10,0,2025-05-23--16h-55m-34s-442460
4,10,C,10,0,2025-05-23--16h-55m-34s-442460
4,7,SB,10,1,2025-05-23--16h-55m-34s-442460
7,9,C,10,0,2025-05-23--16h-55m-34s-442460
7,12,C,10,0,2025-05-23--16h-55m-34s-442460
7,11,C,10,0,2025-05-23--16h-55m-34s-442460
7,10,C,10,0,2025-05-23--16h-55m-34s-442460
2,9,C,10,0,2025-05-23--16h-55m-34s-442460
2,12,C,10,0,2025-05-23--16h-55m-34s-442460
2,11,C,10,0,2025-05-23--16h-55m-34s-442460
2,10,C,10,0,2025-05-23--16h-55m-34s-442460
2,4,SB,10,0,2025-05-23--16h-55m-34s-442460
2,7,DB_V,10,0,2025-05-23--16h-55m-34s-442460
9,12,DB_H,11,1,2025-05-23--16h-55m-34s-460318
9,11,SB,11,0,2025-05-23--16h-55m-34s-460318
9,10,SB,11,0,2025-05-23--16h-55m-34s-460318
11,12,SB,11,0,2025-05-23--16h-55m-34s-460318
10,12,SB,11,0,2025-05-23--16h-55m-34s-460318
10,11,DB_V,11,0,2025-05-23--16h-55m-34s-460318
1,9,C,11,0,2025-05-23--16h-55m-34s-460318
1,12,C,11,0,2025-05-23--16h-55m-34s-460318
1,11,C,11,0,2025-05-23--16h-55m-34s-460318
1,10,C,11,0,2025-05-23--16h-55m-34s-460318
1,4,DB_H,11,1,2025-05-23--16h-55m-34s-460318
1,7,SB,11,0,2025-05-23--16h-55m-34s-460318
1,2,SB,11,0,2025-05-23--16h-55m-34s-460318
4,9,C,11,0,2025-05-23--16h-55m-34s-460318
4,12,C,11,0,2025-05-23--16h-55m-34s-460318
4,11,C,11,0,2025-05-23--16h-55m-34s-460318
4,10,C,11,0,2025-05-23--16h-55m-34s-460318
4,7,SB,11,0,2025-05-23--16h-55m-34s-460318
7,9,C,11,0,2025-05-23--16h-55m-34s-460318
7,12,C,11,0,2025-05-23--16h-55m-34s-460318
7,11,C,11,0,2025-05-23--16h-55m-34s-460318
7,10,C,11,0,2025-05-23--16h-55m-34s-460318
2,9,C,11,0,2025-05-23--16h-55m-34s-460318
2,12,C,11,0,2025-05-23--16h-55m-34s-460318
2,11,C,11,0,2025-05-23--16h-55m-34s-460318
2,10,C,11,0,2025-05-23--16h-55m-34s-460318
2,4,SB,11,0,2025-05-23--16h-55m-34s-460318
2,7,DB_V,11,0,2025-05-23--16h-55m-34s-460318
9,12,DB_H,12,1,2025-05-23--16h-55m-34s-479062
9,11,SB,12,0,2025-05-23--16h-55m-34s-479062
9,10,SB,12,0,2025-05-23--16h-55m-34s-479062
11,12,SB,12,0,2025-05-23--16h-55m-34s-479062
10,12,SB,12,0,2025-05-23--16h-55m-34s-479062
10,11,DB_V,12,0,2025-05-23--16h-55m-34s-479062
1,9,C,12,0,2025-05-23--16h-55m-34s-479062
1,12,C,12,0,2025-05-23--16h-55m-34s-479062
1,11,C,12,0,2025-05-23--16h-55m-34s-479062
1,10,C,12,0,2025-05-23--16h-55m-34s-479062
1,4,DB_H,12,0,2025-05-23--16h-55m-34s-479062
1,7,SB,12,0,2025-05-23--16h-55m-34s-479062
1,2,SB,12,0,2025-05-23--16h-55m-34s-479062
4,9,C,12,0,2025-05-23--16h-55m-34s-479062
4,12,C,12,0,2025-05-23--16h-55m-34s-479062
4,11,C,12,0,2025-05-23--16h-55m-34s-479062
4,10,C,12,0,2025-05-23--16h-55m-34s-479062
4,7,SB,12,0,2025-05-23--16h-55m-34s-479062
7,9,C,12,0,2025-05-23--16h-55m-34s-479062
7,12,C,12,0,2025-05-23--16h-55m-34s-479062
7,11,C,12,0,2025-05-23--16h-55m-34s-479062
7,10,C,12,0,2025-05-23--16h-55m-34s-479062
2,9,C,12,0,2025-05-23--16h-55m-34s-479062
2,12,C,12,0,2025-05-23--16h-55m-34s-479062
2,11,C,12,0,2025-05-23--16h-55m-34s-479062
2,10,C,12,0,2025-05-23--16h-55m-34s-479062
2,4,SB,12,0,2025-05-23--16h-55m-34s-479062
2,7,DB_V,12,0,2025-05-23--16h-55m-34s-479062
9,12,DB_H,13,0,2025-05-23--16h-55m-34s-498410
9,11,SB,13,0,2025-05-23--16h-55m-34s-498410
9,10,SB,13,1,2025-05-23--16h-55m-34s-498410
11,12,SB,13,0,2025-05-23--16h-55m-34s-498410
10,12,SB,13,0,2025-05-23--16h-55m-34s-498410
10,11,DB_V,13,0,2025-05-23--16h-55m-34s-498410
1,9,C,13,0,2025-05-23--16h-55m-34s-498410
1,12,C,13,0,2025-05-23--16h-55m-34s-498410
1,11,C,13,0,2025-05-23--16h-55m-34s-498410
1,10,C,13,0,2025-05-23--16h-55m-34s-498410
1,4,DB_H,13,0,2025-05-23--16h-55m-34s-498410
1,7,SB,13,0,2025-05-23--16h-55m-34s-498410
1,2,SB,13,0,2025-05-23--16h-55m-34s-498410
4,9,C,13,0,2025-05-23--16h-55m-34s-498410
4,12,C,13,0,2025-05-23--16h-55m-34s-498410
4,11,C,13,0,2025-05-23--16h-55m-34s-498410
4,10,C,13,0,2025-05-23--16h-55m-34s-498410
4,7,SB,13,0,2025-05-23--16h-55m-34s-498410
7,9,C,13,0,2025-05-23--16h-55m-34s-498410
7,12,C,13,0,2025-05-23--16h-55m-34s-498410
7,11,C,13,0,2025-05-23--16h-55m-34s-498410
7,10,C,13,0,2025-05-23--16h-55m-34s-498410
2,9,C,13,0,2025-05-23--16h-55m-34s-498410
2,12,C,13,0,2025-05-23--16h-55m-34s-498410
2,11,C,13,0,2025-05-23--16h-55m-34s-498410
2,10,C,13,0,2025-05-23--16h-55m-34s-498410
2,4,SB,13,0,2025-05-23--16h-55m-34s-498410
2,7,DB_V,13,0,2025-05-23--16h-55m-34s-498410
9,12,DB_H,14,0,2025-05-23--16h-55m-34s-517506
9,11,SB,14,0,2025-05-23--16h-55m-34s-517506
9,10,SB,14,0,2025-05-23--16h-55m-34s-517506
11,12,SB,14,0,2025-05-23--16h-55m-34s-517506
10,12,SB,14,1,2025-05-23--16h-55m-34s-517506
10,11,DB_V,14,0,2025-05-23--16h-55m-34s-517506
1,9,C,14,0,2025-05-23--16h-55m-34s-517506
1,12,C,14,0,2025-05-23--16h-55m-34s-517506
1,11,C,14,0,2025-05-23--16h-55m-34s-517506
1,10,C,14,0,2025-05-23--16h-55m-34s-517506
1,4,DB_H,14,1,2025-05-23--16h-55m-34s-517506
1,7,SB,14,0,2025-05-23--16h-55m-34s-517506
1,2,SB,14,0,2025-05-23--16h-55m-34s-517506
4,9,C,14,0,2025-05-23--16h-55m-34s-517506
4,12,C,14,1,2025-05-23--16h-55m-34s-517506
4,11,C,14,0,2025-05-23--16h-55m-34s-517506
4,10,C,14,0,2025-05-23--16h-55m-34s-517506
4,7,SB,14,0,2025-05-23--16h-55m-34s-517506
7,9,C,14,0,2025-05-23--16h-55m-34s-517506
7,12,C,14,0,2025-05-23--16h-55m-34s-517506
7,11,C,14,0,2025-05-23--16h-55m-34s-517506
7,10,C,14,0,2025-05-23--16h-55m-34s-517506
2,9,C,14,0,2025-05-23--16h-55m-34s-517506
2,12,C,14,0,2025-05-23--16h-55m-34s-517506
2,11,C,14,0,2025-05-23--16h-55m-34s-517506
2,10,C,14,0,2025-05-23--16h-55m-34s-517506
2,4,SB,14,0,2025-05-23--16h-55m-34s-517506
2,7,DB_V,14,0,2025-05-23--16h-55m-34s-517506
9,12,DB_H,15,0,2025-05-23--16h-55m-34s-536636
9,11,SB,15,0,2025-05-23--16h-55m-34s-536636
9,10,SB,15,0,2025-05-23--16h-55m-34s-536636
11,12,SB,15,0,2025-05-23--16h-55m-34s-536636
10,12,SB,15,0,2025-05-23--16h-55m-34s-536636
10,11,DB_V,15,1,2025-05-23--16h-55m-34s-536636
1,9,C,15,0,2025-05-23--16h-55m-34s-536636
1,12,C,15,0,2025-05-23--16h-55m-34s-536636
1,11,C,15,0,2025-05-23--16h-55m-34s-536636
1,10,C,15,0,2025-05-23--16h-55m-34s-536636
1,4,DB_H,15,0,2025-05-23--16h-55m-34s-536636
1,7,SB,15,0,2025-05-23--16h-55m-34s-536636
1,2,SB,15,0,2025-05-23--16h-55m-34s-536636
4,9,C,15,0,2025-05-23--16h-55m-34s-536636
4,12,C,15,0,2025-05-23--16h-55m-34s-536636
4,11,C,15,0,2025-05-23--16h-55m-34s-536636
4,10,C,15,0,2025-05-23--16h-55m-34s-536636
4,7,SB,15,0,2025-05-23--16h-55m-34s-536636
7,9,C,15,0,2025-05-23--16h-55m-34s-536636
7,12,C,15,0,2025-05-23--16h-55m-34s-536636
7,11,C,15,0,2025-05-23--16h-55m-34s-536636
7,10,C,15,0,2025-05-23--16h-55m-34s-536636
2,9,C,15,0,2025-05-23--16h-55m-34s-536636
2,12,C,15,0,2025-05-23--16h-55m-34s-536636
2,11,C,15,0,2025-05-23--16h-55m-34s-536636
2,10,C,15,0,2025-05-23--16h-55m-34s-536636
2,4,SB,15,0,2025-05-23--16h-55m-34s-536636
2,7,DB_V,15,0,2025-05-23--16h-55m-34s-536636
9,12,DB_H,16,0,2025-05-23--16h-55m-34s-556524
9,11,SB,16,0,2025-05-23--16h-55m-34s-556524
9,10,SB,16,0,2025-05-23--16h-55m-34s-556524
11,12,SB,16,0,2025-05-23--16h-55m-34s-556524
10,12,SB,16,0,2025-05-23--16h-55m-34s-556524
10,11,DB_V,16,0,2025-05-23--16h-55m-34s-556524
1,9,C,16,0,2025-05-23--16h-55m-34s-556524
1,12,C,16,0,2025-05-23--16h-55m-34s-556524
1,11,C,16,0,2025-05-23--16h-55m-34s-556524
1,10,C,16,0,2025-05-23--16h-55m-34s-556524
1,4,DB_H,16,1,2025-05-23--16h-55m-34s-556524
1,7,SB,16,0,2025-05-23--16h-55m-34s-556524
1,2,SB,16,0,2025-05-23--16h-55m-34s-556524
4,9,C,16,0,2025-05-23--16h-55m-34s-556524
4,12,C,16,0,2025-05-23--16h-55m-34s-556524
4,11,C,16,0,2025-05-23--16h-55m-34s-556524
4,10,C,16,0,2025-05-23--16h-55m-34s-556524
4,7,SB,16,0,2025-05-23--16h-55m-34s-556524
7,9,C,16,0,2025-05-23--16h-55m-34s-556524
7,12,C,16,0,2025-05-23--16h-55m-34s-556524
7,11,C,16,0,2025-05-23--16h-55m-34s-556524
7,10,C,16,0,2025-05-23--16h-55m-34s-556524
2,9,C,16,0,2025-05-23--16h-55m-34s-556524
2,12,C,16,0,2025-05-23--16h-55m-34s-556524
2,11,C,16,0,2025-05-23--16h-55m-34s-556524
2,10,C,16,0,2025-05-23--16h-55m-34s-556524
2,4,SB,16,0,2025-05-23--16h-55m-34s-556524
2,7,DB_V,16,0,2025-05-23--16h-55m-34s-556524
9,12,DB_H,18,0,2025-05-23--16h-55m-34s-594773
9,11,SB,18,0,2025-05-23--16h-55m-34s-594773
9,10,SB,18,0,2025-05-23--16h-55m-34s-594773
11,12,SB,18,0,2025-05-23--16h-55m-34s-594773
10,12,SB,18,0,2025-05-23--16h-55m-34s-594773
10,11,DB_V,18,0,2025-05-23--16h-55m-34s-594773
1,9,C,18,0,2025-05-23--16h-55m-34s-594773
1,12,C,18,0,2025-05-23--16h-55m-34s-594773
1,11,C,18,0,2025-05-23--16h-55m-34s-594773
1,10,C,18,0,2025-05-23--16h-55m-34s-594773
1,4,DB_H,18,1,2025-05-23--16h-55m-34s-594773
1,7,SB,18,0,2025-05-23--16h-55m-34s-594773
1,2,SB,18,0,2025-05-23--16h-55m-34s-594773
4,9,C,18,0,2025-05-23--16h-55m-34s-594773
4,12,C,18,0,2025-05-23--16h-55m-34s-594773
4,11,C,18,0,2025-05-23--16h-55m-34s-594773
4,10,C,18,0,2025-05-23--16h-55m-34s-594773
4,7,SB,18,0,2025-05-23--16h-55m-34s-594773
7,9,C,18,0,2025-05-23--16h-55m-34s-594773
7,12,C,18,0,2025-05-23--16h-55m-34s-594773
