data_dir,C,DB_H,DB_V,SB,N
2025-05-31--03h-25m-45s,51.5,143.0,3.0,2.0,199.5
2025-05-31--03h-25m-45s,56.0,141.0,3.0,1.0,201.0
2025-05-31--03h-25m-45s,53.0,138.0,6.0,2.5,199.5
2025-05-31--03h-25m-45s,48.5,142.0,7.0,0.5,198.0
2025-05-31--03h-25m-45s,52.0,145.0,3.0,2.0,202.0
2025-05-31--03h-25m-45s,46.5,149.0,5.0,1.5,202.0
2025-05-31--03h-25m-45s,49.0,143.0,5.0,3.0,200.0
2025-05-31--03h-25m-45s,39.5,155.0,4.0,1.5,200.0
2025-05-31--03h-25m-45s,40.5,154.0,2.0,0.5,197.0
2025-05-31--03h-25m-45s,49.5,148.0,1.0,0.0,198.5
2025-05-31--03h-25m-45s,32.5,166.0,2.0,0.0,200.5
2025-05-31--03h-25m-45s,48.0,146.0,4.0,0.5,198.5
2025-05-31--03h-25m-45s,47.5,149.0,3.0,0.5,200.0
2025-05-31--03h-25m-45s,44.5,153.0,3.0,1.5,202.0
2025-05-31--03h-25m-45s,51.0,144.0,3.0,1.5,199.5
2025-05-31--03h-25m-45s,52.0,139.0,6.0,2.0,199.0
2025-05-31--03h-25m-45s,47.5,151.0,2.0,1.0,201.5
2025-05-31--03h-25m-45s,60.0,133.0,3.0,2.0,198.0
2025-05-31--03h-25m-45s,40.0,158.0,5.0,0.0,203.0
2025-05-31--03h-25m-45s,50.5,146.0,6.0,0.0,202.5
2025-05-31--03h-25m-45s,48.0,148.0,3.0,2.0,201.0
2025-05-31--03h-25m-45s,48.5,144.0,6.0,1.5,200.0
2025-05-31--03h-25m-45s,40.0,153.0,6.0,1.0,200.0
2025-05-31--03h-25m-45s,45.5,144.0,8.0,1.0,198.5
2025-05-31--03h-25m-45s,50.5,144.0,2.0,0.5,197.0
2025-05-31--03h-25m-45s,54.0,138.0,7.0,2.0,201.0
2025-05-31--03h-25m-45s,38.5,152.0,7.0,1.0,198.5
2025-05-31--03h-25m-45s,47.0,151.0,3.0,1.5,202.5
2025-05-31--03h-25m-45s,50.0,143.0,4.0,2.0,199.0
2025-05-31--03h-25m-45s,49.5,144.0,3.0,0.0,196.5
2025-05-31--03h-25m-45s,42.5,153.0,3.0,1.0,199.5
2025-05-31--03h-25m-45s,46.0,150.0,3.0,2.0,201.0
2025-05-31--03h-25m-45s,42.5,153.0,2.0,1.0,198.5
2025-05-31--03h-25m-45s,46.5,147.0,3.0,2.0,198.5
2025-05-31--03h-25m-45s,43.5,149.0,4.0,0.5,197.0
2025-05-31--03h-25m-45s,48.5,145.0,5.0,1.0,199.5
2025-05-31--03h-25m-45s,48.5,148.0,1.0,0.5,198.0
2025-05-31--03h-25m-45s,50.5,144.0,3.0,0.0,197.5
2025-05-31--03h-25m-45s,41.5,155.0,1.0,1.5,199.0
2025-05-31--03h-25m-45s,44.5,152.0,4.0,1.0,201.5
2025-05-31--03h-25m-45s,46.5,143.0,5.0,3.5,198.0
2025-05-31--03h-25m-45s,40.5,154.0,1.0,2.0,197.5
2025-05-31--03h-25m-45s,39.0,158.0,3.0,1.5,201.5
