data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--03h-25m-45s,0,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-25m-45s,1,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-25m-45s,2,2.0,2.0,0.0,0.0,4.0
2025-05-31--03h-25m-45s,3,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-25m-45s,4,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-25m-45s,5,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-25m-45s,6,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-25m-45s,8,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-25m-45s,9,0.5,1.0,0.0,0.5,2.0
2025-05-31--03h-25m-45s,10,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-25m-45s,11,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-25m-45s,12,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-25m-45s,13,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-25m-45s,14,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-25m-45s,15,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-25m-45s,16,1.0,2.0,1.0,0.0,4.0
2025-05-31--03h-25m-45s,17,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-25m-45s,18,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-25m-45s,19,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-25m-45s,20,0.0,2.0,1.0,0.0,3.0
2025-05-31--03h-25m-45s,21,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-25m-45s,22,1.5,1.0,0.0,0.0,2.5
2025-05-31--03h-25m-45s,23,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-25m-45s,24,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-25m-45s,25,0.5,4.0,0.0,0.0,4.5
2025-05-31--03h-25m-45s,26,1.5,2.0,0.0,0.5,4.0
2025-05-31--03h-25m-45s,27,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-25m-45s,28,1.5,3.0,0.0,0.0,4.5
2025-05-31--03h-25m-45s,29,0.0,5.0,0.0,0.0,5.0
2025-05-31--03h-25m-45s,30,1.0,4.0,0.0,0.0,5.0
2025-05-31--03h-25m-45s,31,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-25m-45s,32,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-25m-45s,33,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-25m-45s,34,2.0,1.0,0.0,0.0,3.0
2025-05-31--03h-25m-45s,35,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-25m-45s,36,1.0,4.0,0.0,0.0,5.0
2025-05-31--03h-25m-45s,37,0.5,2.0,1.0,0.5,4.0
2025-05-31--03h-25m-45s,38,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-25m-45s,39,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-25m-45s,40,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-25m-45s,41,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-25m-45s,42,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-25m-45s,43,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-25m-45s,44,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-25m-45s,45,0.0,4.0,0.0,0.0,4.0
2025-05-31--03h-25m-45s,46,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-25m-45s,47,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-25m-45s,48,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-25m-45s,49,1.0,1.0,0.0,0.5,2.5
2025-05-31--03h-25m-45s,50,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-25m-45s,51,1.0,5.0,0.0,0.0,6.0
2025-05-31--03h-25m-45s,52,0.5,4.0,0.0,0.0,4.5
2025-05-31--03h-25m-45s,53,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-25m-45s,54,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-25m-45s,55,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-25m-45s,56,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-25m-45s,57,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-25m-45s,58,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-25m-45s,59,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-25m-45s,60,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-25m-45s,61,2.5,3.0,0.0,0.0,5.5
2025-05-31--03h-25m-45s,62,1.5,3.0,0.0,0.0,4.5
2025-05-31--03h-25m-45s,63,2.5,3.0,0.0,0.0,5.5
2025-05-31--03h-25m-45s,64,0.0,4.0,0.0,0.0,4.0
