data_dir,C,SB,DB_V,DB_H,N
2025-06-03--19h-59m-08s,40.0,75.0,33.0,52.0,200.0
2025-06-03--19h-59m-08s,37.0,64.0,48.0,51.0,200.0
2025-06-03--19h-59m-08s,36.0,66.0,48.0,50.0,200.0
2025-06-03--19h-59m-08s,47.0,63.0,46.0,44.0,200.0
2025-06-03--19h-59m-08s,45.0,59.0,48.0,48.0,200.0
2025-06-03--19h-59m-08s,54.0,70.0,40.0,36.0,200.0
2025-06-03--19h-59m-08s,39.0,67.0,49.0,45.0,200.0
2025-06-03--19h-59m-08s,42.0,65.0,54.0,39.0,200.0
2025-06-03--19h-59m-08s,47.0,54.0,55.0,44.0,200.0
2025-06-03--19h-59m-08s,39.0,51.0,60.0,50.0,200.0
2025-06-03--19h-59m-08s,34.0,62.0,40.0,64.0,200.0
2025-06-03--19h-59m-08s,49.0,57.0,33.0,61.0,200.0
2025-06-03--19h-59m-08s,39.0,55.0,49.0,57.0,200.0
2025-06-03--19h-59m-08s,40.0,67.0,43.0,50.0,200.0
2025-06-03--19h-59m-08s,40.0,66.0,50.0,44.0,200.0
2025-06-03--19h-59m-08s,46.0,60.0,50.0,44.0,200.0
2025-06-03--19h-59m-08s,35.0,58.0,53.0,54.0,200.0
2025-06-03--19h-59m-08s,48.0,44.0,57.0,51.0,200.0
2025-06-03--19h-59m-08s,41.0,63.0,46.0,50.0,200.0
2025-06-03--19h-59m-08s,40.0,56.0,47.0,57.0,200.0
2025-06-03--19h-59m-08s,43.0,64.0,45.0,48.0,200.0
2025-06-03--19h-59m-08s,40.0,56.0,39.0,65.0,200.0
2025-06-03--19h-59m-08s,47.0,54.0,48.0,51.0,200.0
2025-06-03--19h-59m-08s,51.0,64.0,42.0,43.0,200.0
2025-06-03--19h-59m-08s,43.0,70.0,42.0,45.0,200.0
2025-06-03--19h-59m-08s,47.0,61.0,42.0,50.0,200.0
2025-06-03--19h-59m-08s,46.0,56.0,43.0,55.0,200.0
2025-06-03--19h-59m-08s,38.0,54.0,53.0,55.0,200.0
2025-06-03--19h-59m-08s,52.0,55.0,42.0,51.0,200.0
2025-06-03--19h-59m-08s,41.0,59.0,42.0,58.0,200.0
2025-06-03--19h-59m-08s,37.0,70.0,47.0,46.0,200.0
2025-06-03--19h-59m-08s,43.0,68.0,40.0,49.0,200.0
2025-06-03--19h-59m-08s,39.0,61.0,48.0,52.0,200.0
2025-06-03--19h-59m-08s,38.0,62.0,44.0,56.0,200.0
2025-06-03--19h-59m-08s,46.0,52.0,50.0,52.0,200.0
2025-06-03--19h-59m-08s,41.0,64.0,50.0,45.0,200.0
2025-06-03--19h-59m-08s,33.0,76.0,44.0,47.0,200.0
2025-06-03--19h-59m-08s,32.0,59.0,57.0,52.0,200.0
2025-06-03--19h-59m-08s,39.0,65.0,50.0,46.0,200.0
2025-06-03--19h-59m-08s,37.0,58.0,51.0,54.0,200.0
2025-06-03--19h-59m-08s,47.0,58.0,47.0,48.0,200.0
2025-06-03--19h-59m-08s,40.0,54.0,50.0,56.0,200.0
2025-06-03--19h-59m-08s,41.0,65.0,44.0,50.0,200.0
2025-06-03--19h-59m-08s,44.0,57.0,41.0,58.0,200.0
2025-06-03--19h-59m-08s,43.0,66.0,42.0,49.0,200.0
