data_dir,C,DB_H,DB_V,SB,N
2025-05-31--14h-23m-49s,1.5,0.0,61.0,16.0,78.5
2025-05-31--14h-23m-49s,1.0,2.0,60.0,15.0,78.0
2025-05-31--14h-23m-49s,2.5,1.0,60.0,15.0,78.5
2025-05-31--14h-23m-49s,2.5,1.0,61.0,17.0,81.5
2025-05-31--14h-23m-49s,2.0,2.0,59.0,16.0,79.0
2025-05-31--14h-23m-49s,4.0,2.0,49.0,24.5,79.5
2025-05-31--14h-23m-49s,1.0,3.0,55.0,22.5,81.5
2025-05-31--14h-23m-49s,1.5,4.0,59.0,15.5,80.0
2025-05-31--14h-23m-49s,2.0,0.0,61.0,16.5,79.5
2025-05-31--14h-23m-49s,2.0,1.0,61.0,16.0,80.0
2025-05-31--14h-23m-49s,1.0,0.0,63.0,15.5,79.5
2025-05-31--14h-23m-49s,1.5,0.0,62.0,16.5,80.0
2025-05-31--14h-23m-49s,0.5,1.0,63.0,17.0,81.5
2025-05-31--14h-23m-49s,0.5,4.0,53.0,23.0,80.5
2025-05-31--14h-23m-49s,2.5,3.0,53.0,21.5,80.0
2025-05-31--14h-23m-49s,2.0,1.0,55.0,22.0,80.0
2025-05-31--14h-23m-49s,3.0,0.0,56.0,20.5,79.5
2025-05-31--14h-23m-49s,1.0,0.0,58.0,22.0,81.0
2025-05-31--14h-23m-49s,4.0,2.0,54.0,20.5,80.5
2025-05-31--14h-23m-49s,2.0,2.0,56.0,20.5,80.5
2025-05-31--14h-23m-49s,1.0,2.0,53.0,24.5,80.5
2025-05-31--14h-23m-49s,2.0,0.0,58.0,21.5,81.5
2025-05-31--14h-23m-49s,1.0,0.0,58.0,21.0,80.0
2025-05-31--14h-23m-49s,3.0,2.0,53.0,22.0,80.0
2025-05-31--14h-23m-49s,4.0,3.0,57.0,14.5,78.5
2025-05-31--14h-23m-49s,1.5,2.0,63.0,14.5,81.0
2025-05-31--14h-23m-49s,0.5,2.0,61.0,16.5,80.0
2025-05-31--14h-23m-49s,0.0,2.0,61.0,16.0,79.0
2025-05-31--14h-23m-49s,1.5,0.0,58.0,18.5,78.0
2025-05-31--14h-23m-49s,0.5,1.0,63.0,16.0,80.5
2025-05-31--14h-23m-49s,2.5,4.0,59.0,15.5,81.0
2025-05-31--14h-23m-49s,1.5,1.0,63.0,14.0,79.5
2025-05-31--14h-23m-49s,1.5,3.0,59.0,17.5,81.0
2025-05-31--14h-23m-49s,0.5,2.0,57.0,19.0,78.5
2025-05-31--14h-23m-49s,1.5,3.0,53.0,21.0,78.5
2025-05-31--14h-23m-49s,0.5,1.0,58.0,20.0,79.5
2025-05-31--14h-23m-49s,1.0,0.0,63.0,16.0,80.0
2025-05-31--14h-23m-49s,0.0,1.0,61.0,17.0,79.0
