data_dir,C,DB_H,DB_V,SB,N
2025-05-31--14h-23m-49s,3.5,3.0,150.0,39.0,195.5
2025-05-31--14h-23m-49s,6.0,3.0,151.0,40.0,200.0
2025-05-31--14h-23m-49s,6.0,8.0,131.0,55.0,200.0
2025-05-31--14h-23m-49s,4.5,2.0,154.0,40.0,200.5
2025-05-31--14h-23m-49s,3.0,1.0,155.0,41.5,200.5
2025-05-31--14h-23m-49s,3.0,7.0,139.0,52.0,201.0
2025-05-31--14h-23m-49s,5.0,1.0,138.0,56.5,200.5
2025-05-31--14h-23m-49s,7.0,4.0,141.0,49.0,201.0
2025-05-31--14h-23m-49s,3.5,2.0,141.0,55.5,202.0
2025-05-31--14h-23m-49s,7.5,5.0,138.0,48.0,198.5
2025-05-31--14h-23m-49s,2.0,5.0,153.0,40.0,200.0
2025-05-31--14h-23m-49s,2.0,2.0,153.0,41.5,198.5
2025-05-31--14h-23m-49s,4.5,6.0,152.0,38.0,200.5
2025-05-31--14h-23m-49s,3.0,7.0,139.0,49.0,198.0
2025-05-31--14h-23m-49s,1.5,2.0,154.0,42.0,199.5
2025-05-31--14h-23m-49s,2.0,7.0,143.0,48.0,200.0
2025-05-31--14h-23m-49s,3.5,8.0,145.0,42.0,198.5
2025-05-31--14h-23m-49s,2.0,3.0,155.0,39.0,199.0
2025-05-31--14h-23m-49s,2.0,3.0,156.0,38.0,199.0
2025-05-31--14h-23m-49s,4.0,2.0,143.0,49.5,198.5
2025-05-31--14h-23m-49s,4.5,2.0,147.0,46.0,199.5
2025-05-31--14h-23m-49s,2.5,3.0,145.0,48.5,199.0
2025-05-31--14h-23m-49s,4.5,4.0,149.0,40.5,198.0
2025-05-31--14h-23m-49s,3.5,9.0,148.0,41.5,202.0
2025-05-31--14h-23m-49s,5.0,6.0,132.0,56.0,199.0
2025-05-31--14h-23m-49s,7.0,4.0,146.0,40.5,197.5
2025-05-31--14h-23m-49s,4.5,6.0,140.0,52.0,202.5
2025-05-31--14h-23m-49s,3.5,3.0,146.0,45.5,198.0
2025-05-31--14h-23m-49s,2.0,5.0,144.0,50.0,201.0
2025-05-31--14h-23m-49s,5.0,4.0,140.0,50.5,199.5
2025-05-31--14h-23m-49s,3.0,2.0,146.0,49.0,200.0
2025-05-31--14h-23m-49s,3.5,5.0,149.0,40.5,198.0
2025-05-31--14h-23m-49s,3.5,2.0,139.0,53.5,198.0
2025-05-31--14h-23m-49s,5.5,2.0,149.0,43.5,200.0
2025-05-31--14h-23m-49s,4.5,4.0,153.0,38.0,199.5
2025-05-31--14h-23m-49s,3.5,6.0,147.0,43.0,199.5
2025-05-31--14h-23m-49s,3.0,3.0,154.0,42.0,202.0
2025-05-31--14h-23m-49s,5.5,12.0,141.0,42.0,200.5
2025-05-31--14h-23m-49s,1.5,4.0,153.0,39.5,198.0
2025-05-31--14h-23m-49s,4.0,10.0,145.0,40.0,199.0
2025-05-31--14h-23m-49s,4.5,5.0,154.0,37.0,200.5
2025-05-31--14h-23m-49s,1.5,6.0,141.0,52.0,200.5
2025-05-31--14h-23m-49s,5.0,5.0,142.0,48.0,200.0
2025-05-31--14h-23m-49s,2.0,7.0,144.0,45.0,198.0
2025-05-31--14h-23m-49s,2.0,4.0,157.0,35.0,198.0
2025-05-31--14h-23m-49s,4.0,6.0,139.0,49.5,198.5
2025-05-31--14h-23m-49s,4.0,2.0,152.0,44.5,202.5
2025-05-31--14h-23m-49s,4.0,3.0,147.0,46.0,200.0
2025-05-31--14h-23m-49s,2.0,2.0,156.0,38.0,198.0
2025-05-31--14h-23m-49s,5.5,4.0,146.0,46.5,202.0
2025-05-31--14h-23m-49s,3.0,5.0,139.0,50.0,197.0
2025-05-31--14h-23m-49s,3.0,7.0,143.0,48.5,201.5
2025-05-31--14h-23m-49s,3.5,1.0,151.0,42.0,197.5
2025-05-31--14h-23m-49s,2.5,7.0,147.0,42.5,199.0
2025-05-31--14h-23m-49s,4.0,2.0,146.0,47.5,199.5
2025-05-31--14h-23m-49s,3.5,3.0,149.0,42.5,198.0
2025-05-31--14h-23m-49s,3.0,6.0,147.0,46.0,202.0
2025-05-31--14h-23m-49s,4.5,6.0,147.0,42.5,200.0
2025-05-31--14h-23m-49s,0.5,7.0,155.0,37.5,200.0
2025-05-31--14h-23m-49s,3.5,6.0,146.0,44.5,200.0
2025-05-31--14h-23m-49s,5.5,4.0,150.0,41.0,200.5
2025-05-31--14h-23m-49s,2.5,3.0,147.0,49.5,202.0
2025-05-31--14h-23m-49s,4.0,0.0,151.0,47.0,202.0
2025-05-31--14h-23m-49s,3.5,6.0,149.0,39.0,197.5
2025-05-31--14h-23m-49s,4.0,4.0,148.0,44.5,200.5
2025-05-31--14h-23m-49s,2.0,6.0,151.0,39.5,198.5
2025-05-31--14h-23m-49s,3.0,7.0,147.0,40.5,197.5
2025-05-31--14h-23m-49s,4.5,4.0,139.0,50.0,197.5
2025-05-31--14h-23m-49s,2.0,3.0,147.0,50.0,202.0
2025-05-31--14h-23m-49s,4.0,6.0,152.0,34.0,196.0
2025-05-31--14h-23m-49s,3.0,7.0,151.0,38.5,199.5
2025-05-31--14h-23m-49s,1.5,7.0,153.0,40.5,202.0
2025-05-31--14h-23m-49s,2.5,7.0,145.0,45.0,199.5
2025-05-31--14h-23m-49s,3.0,8.0,147.0,39.0,197.0
2025-05-31--14h-23m-49s,3.5,3.0,157.0,38.5,202.0
2025-05-31--14h-23m-49s,4.0,7.0,134.0,56.0,201.0
2025-05-31--14h-23m-49s,3.5,5.0,146.0,46.5,201.0
2025-05-31--14h-23m-49s,4.5,4.0,142.0,49.0,199.5
2025-05-31--14h-23m-49s,5.5,5.0,146.0,43.0,199.5
2025-05-31--14h-23m-49s,4.5,5.0,143.0,45.0,197.5
2025-05-31--14h-23m-49s,5.5,5.0,136.0,49.0,195.5
2025-05-31--14h-23m-49s,3.0,5.0,145.0,45.5,198.5
2025-05-31--14h-23m-49s,2.5,5.0,146.0,48.0,201.5
2025-05-31--14h-23m-49s,4.0,5.0,137.0,53.0,199.0
2025-05-31--14h-23m-49s,8.5,5.0,141.0,45.5,200.0
2025-05-31--14h-23m-49s,4.5,8.0,143.0,43.5,199.0
2025-05-31--14h-23m-49s,2.5,6.0,150.0,40.0,198.5
2025-05-31--14h-23m-49s,4.5,8.0,143.0,43.5,199.0
2025-05-31--14h-23m-49s,6.5,6.0,141.0,48.0,201.5
