data_dir,C,SB,DB_V,DB_H,N
2025-06-21--00h-24m-12s,21.0,31.0,5.0,143.0,200.0
2025-06-21--00h-24m-12s,16.0,39.0,2.0,143.0,200.0
2025-06-21--00h-24m-12s,20.0,19.0,10.0,151.0,200.0
2025-06-21--00h-24m-12s,15.0,41.0,7.0,137.0,200.0
2025-06-21--00h-24m-12s,14.0,38.0,4.0,144.0,200.0
2025-06-21--00h-24m-12s,24.0,33.0,5.0,138.0,200.0
2025-06-21--00h-24m-12s,17.0,29.0,7.0,147.0,200.0
2025-06-21--00h-24m-12s,12.0,36.0,2.0,150.0,200.0
2025-06-21--00h-24m-12s,16.0,32.0,2.0,150.0,200.0
2025-06-21--00h-24m-12s,15.0,38.0,1.0,146.0,200.0
2025-06-21--00h-24m-12s,12.0,34.0,11.0,143.0,200.0
2025-06-21--00h-24m-12s,14.0,40.0,1.0,145.0,200.0
2025-06-21--00h-24m-12s,12.0,30.0,6.0,152.0,200.0
2025-06-21--00h-24m-12s,21.0,35.0,6.0,138.0,200.0
2025-06-21--00h-24m-12s,18.0,36.0,7.0,139.0,200.0
2025-06-21--00h-24m-12s,14.0,32.0,1.0,153.0,200.0
2025-06-21--00h-24m-12s,14.0,39.0,3.0,144.0,200.0
2025-06-21--00h-24m-12s,17.0,36.0,5.0,142.0,200.0
2025-06-21--00h-24m-12s,20.0,33.0,10.0,137.0,200.0
2025-06-21--00h-24m-12s,24.0,28.0,3.0,145.0,200.0
2025-06-21--00h-24m-12s,14.0,36.0,6.0,144.0,200.0
2025-06-21--00h-24m-12s,18.0,35.0,10.0,137.0,200.0
2025-06-21--00h-24m-12s,14.0,31.0,4.0,151.0,200.0
2025-06-21--00h-24m-12s,14.0,29.0,4.0,153.0,200.0
2025-06-21--00h-24m-12s,18.0,31.0,5.0,146.0,200.0
2025-06-21--00h-24m-12s,18.0,39.0,2.0,141.0,200.0
2025-06-21--00h-24m-12s,9.0,36.0,2.0,153.0,200.0
2025-06-21--00h-24m-12s,10.0,41.0,6.0,143.0,200.0
2025-06-21--00h-24m-12s,17.0,31.0,4.0,148.0,200.0
2025-06-21--00h-24m-12s,13.0,37.0,4.0,146.0,200.0
2025-06-21--00h-24m-12s,16.0,37.0,2.0,145.0,200.0
2025-06-21--00h-24m-12s,20.0,26.0,4.0,150.0,200.0
2025-06-21--00h-24m-12s,16.0,37.0,3.0,144.0,200.0
2025-06-21--00h-24m-12s,22.0,34.0,5.0,139.0,200.0
2025-06-21--00h-24m-12s,14.0,34.0,4.0,148.0,200.0
2025-06-21--00h-24m-12s,9.0,33.0,3.0,155.0,200.0
2025-06-21--00h-24m-12s,11.0,30.0,3.0,156.0,200.0
2025-06-21--00h-24m-12s,12.0,32.0,5.0,151.0,200.0
2025-06-21--00h-24m-12s,20.0,43.0,1.0,136.0,200.0
2025-06-21--00h-24m-12s,18.0,34.0,5.0,143.0,200.0
2025-06-21--00h-24m-12s,28.0,28.0,5.0,139.0,200.0
2025-06-21--00h-24m-12s,22.0,36.0,2.0,140.0,200.0
2025-06-21--00h-24m-12s,22.0,37.0,6.0,135.0,200.0
2025-06-21--00h-24m-12s,16.0,33.0,9.0,142.0,200.0
2025-06-21--00h-24m-12s,11.0,35.0,4.0,150.0,200.0
2025-06-21--00h-24m-12s,15.0,38.0,4.0,143.0,200.0
2025-06-21--00h-24m-12s,18.0,36.0,3.0,143.0,200.0
2025-06-21--00h-24m-12s,15.0,28.0,4.0,153.0,200.0
2025-06-21--00h-24m-12s,12.0,34.0,4.0,150.0,200.0
2025-06-21--00h-24m-12s,23.0,28.0,4.0,145.0,200.0
2025-06-21--00h-24m-12s,18.0,32.0,2.0,148.0,200.0
2025-06-21--00h-24m-12s,13.0,37.0,4.0,146.0,200.0
2025-06-21--00h-24m-12s,16.0,27.0,3.0,154.0,200.0
2025-06-21--00h-24m-12s,15.0,27.0,4.0,154.0,200.0
2025-06-21--00h-24m-12s,19.0,25.0,6.0,150.0,200.0
2025-06-21--00h-24m-12s,14.0,41.0,2.0,143.0,200.0
2025-06-21--00h-24m-12s,13.0,41.0,1.0,145.0,200.0
2025-06-21--00h-24m-12s,22.0,38.0,4.0,136.0,200.0
2025-06-21--00h-24m-12s,17.0,31.0,6.0,146.0,200.0
2025-06-21--00h-24m-12s,16.0,34.0,2.0,148.0,200.0
2025-06-21--00h-24m-12s,18.0,42.0,1.0,139.0,200.0
2025-06-21--00h-24m-12s,20.0,37.0,1.0,142.0,200.0
2025-06-21--00h-24m-12s,10.0,40.0,5.0,145.0,200.0
2025-06-21--00h-24m-12s,13.0,45.0,3.0,139.0,200.0
2025-06-21--00h-24m-12s,17.0,43.0,5.0,135.0,200.0
2025-06-21--00h-24m-12s,11.0,47.0,3.0,139.0,200.0
2025-06-21--00h-24m-12s,21.0,27.0,5.0,147.0,200.0
2025-06-21--00h-24m-12s,9.0,38.0,5.0,148.0,200.0
2025-06-21--00h-24m-12s,11.0,31.0,5.0,153.0,200.0
2025-06-21--00h-24m-12s,20.0,29.0,5.0,146.0,200.0
2025-06-21--00h-24m-12s,19.0,32.0,2.0,147.0,200.0
2025-06-21--00h-24m-12s,18.0,30.0,4.0,148.0,200.0
2025-06-21--00h-24m-12s,14.0,36.0,4.0,146.0,200.0
2025-06-21--00h-24m-12s,15.0,33.0,7.0,145.0,200.0
2025-06-21--00h-24m-12s,15.0,34.0,5.0,146.0,200.0
2025-06-21--00h-24m-12s,17.0,40.0,3.0,140.0,200.0
2025-06-21--00h-24m-12s,19.0,34.0,7.0,140.0,200.0
2025-06-21--00h-24m-12s,17.0,48.0,1.0,134.0,200.0
2025-06-21--00h-24m-12s,19.0,27.0,5.0,149.0,200.0
2025-06-21--00h-24m-12s,16.0,26.0,7.0,151.0,200.0
2025-06-21--00h-24m-12s,14.0,34.0,4.0,148.0,200.0
2025-06-21--00h-24m-12s,17.0,42.0,6.0,135.0,200.0
