data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--17h-32m-55s,1.0,29.0,1.0,8.0,39.0,,0.7699453419277418,0.339836909454122
2025-05-30--17h-32m-55s,0.0,28.0,3.0,9.0,40.0,,0.8956647938578649,0.0
2025-05-30--17h-32m-55s,0.5,31.0,1.0,6.5,39.0,,0.6931599075767537,0.2705497629785729
2025-05-30--17h-32m-55s,1.0,31.0,1.0,7.5,40.5,,0.7366240020191286,0.3501057777671455
2025-05-30--17h-32m-55s,0.5,29.0,0.0,9.5,39.0,,0.7323731204105592,0.2255134058981312
2025-05-30--17h-32m-55s,0.5,27.0,1.0,12.5,41.0,,0.8838923477980681,0.19739555984988078
2025-05-30--17h-32m-55s,0.0,29.0,1.0,9.5,39.5,,0.7829145768346742,0.0
2025-05-30--17h-32m-55s,0.5,31.0,0.0,9.0,40.5,,0.699083799485177,0.23147736397017837
2025-05-30--17h-32m-55s,0.0,31.0,0.0,8.5,39.5,,0.668406636983758,0.0
2025-05-30--17h-32m-55s,0.5,32.0,1.0,5.5,39.0,,0.6520000651073002,0.2928427717285755
2025-05-30--17h-32m-55s,1.0,29.0,1.0,10.0,41.0,,0.8190344743024683,0.30627736916966947
2025-05-30--17h-32m-55s,0.0,36.0,0.0,3.5,39.5,,0.42414142591336584,0.0
2025-05-30--17h-32m-55s,1.0,28.0,1.0,10.5,40.5,,0.8410686705679303,0.29933402641777124
2025-05-30--17h-32m-55s,1.0,29.0,1.0,8.0,39.0,,0.7699453419277418,0.339836909454122
2025-05-30--17h-32m-55s,0.5,30.0,0.0,9.0,39.5,,0.708261917385097,0.23147736397017837
2025-05-30--17h-32m-55s,2.5,27.0,3.0,6.5,39.0,,0.9079225031447608,0.5551211675567871
2025-05-30--17h-32m-55s,0.5,26.0,2.0,10.5,39.0,,0.9079225031447608,0.21484983307571223
2025-05-30--17h-32m-55s,1.0,33.0,0.0,6.0,40.0,,0.6005941268660511,0.38759668665518066
2025-05-30--17h-32m-55s,0.5,28.0,2.0,8.5,39.0,,0.8410686705679303,0.23794112483020827
2025-05-30--17h-32m-55s,1.0,31.0,1.0,8.0,41.0,,0.7499729351257325,0.339836909454122
2025-05-30--17h-32m-55s,0.5,31.0,0.0,7.5,39.0,,0.6520000651073002,0.25268025514207865
2025-05-30--17h-32m-55s,1.0,31.0,0.0,9.0,41.0,,0.7134667770281875,0.3217505543966422
