detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,7,SB,9,0,2025-05-23--16h-58m-15s-231578
1,2,SB,9,0,2025-05-23--16h-58m-15s-231578
4,9,C,9,0,2025-05-23--16h-58m-15s-231578
4,12,C,9,0,2025-05-23--16h-58m-15s-231578
4,11,C,9,0,2025-05-23--16h-58m-15s-231578
4,10,C,9,0,2025-05-23--16h-58m-15s-231578
4,7,SB,9,0,2025-05-23--16h-58m-15s-231578
7,9,C,9,0,2025-05-23--16h-58m-15s-231578
7,12,C,9,0,2025-05-23--16h-58m-15s-231578
7,11,C,9,0,2025-05-23--16h-58m-15s-231578
7,10,C,9,0,2025-05-23--16h-58m-15s-231578
2,9,C,9,0,2025-05-23--16h-58m-15s-231578
2,12,C,9,0,2025-05-23--16h-58m-15s-231578
2,11,C,9,0,2025-05-23--16h-58m-15s-231578
2,10,C,9,0,2025-05-23--16h-58m-15s-231578
2,4,SB,9,0,2025-05-23--16h-58m-15s-231578
2,7,DB_V,9,1,2025-05-23--16h-58m-15s-231578
9,12,DB_H,10,0,2025-05-23--16h-58m-15s-250493
9,11,SB,10,0,2025-05-23--16h-58m-15s-250493
9,10,SB,10,0,2025-05-23--16h-58m-15s-250493
11,12,SB,10,0,2025-05-23--16h-58m-15s-250493
10,12,SB,10,0,2025-05-23--16h-58m-15s-250493
10,11,DB_V,10,0,2025-05-23--16h-58m-15s-250493
1,9,C,10,0,2025-05-23--16h-58m-15s-250493
1,12,C,10,0,2025-05-23--16h-58m-15s-250493
1,11,C,10,0,2025-05-23--16h-58m-15s-250493
1,10,C,10,0,2025-05-23--16h-58m-15s-250493
1,4,DB_H,10,0,2025-05-23--16h-58m-15s-250493
1,7,SB,10,0,2025-05-23--16h-58m-15s-250493
1,2,SB,10,0,2025-05-23--16h-58m-15s-250493
4,9,C,10,0,2025-05-23--16h-58m-15s-250493
4,12,C,10,0,2025-05-23--16h-58m-15s-250493
4,11,C,10,0,2025-05-23--16h-58m-15s-250493
4,10,C,10,0,2025-05-23--16h-58m-15s-250493
4,7,SB,10,0,2025-05-23--16h-58m-15s-250493
7,9,C,10,0,2025-05-23--16h-58m-15s-250493
7,12,C,10,0,2025-05-23--16h-58m-15s-250493
7,11,C,10,0,2025-05-23--16h-58m-15s-250493
7,10,C,10,0,2025-05-23--16h-58m-15s-250493
2,9,C,10,0,2025-05-23--16h-58m-15s-250493
2,12,C,10,0,2025-05-23--16h-58m-15s-250493
2,11,C,10,0,2025-05-23--16h-58m-15s-250493
2,10,C,10,0,2025-05-23--16h-58m-15s-250493
2,4,SB,10,0,2025-05-23--16h-58m-15s-250493
2,7,DB_V,10,2,2025-05-23--16h-58m-15s-250493
9,12,DB_H,11,0,2025-05-23--16h-58m-15s-269816
9,11,SB,11,0,2025-05-23--16h-58m-15s-269816
9,10,SB,11,0,2025-05-23--16h-58m-15s-269816
11,12,SB,11,0,2025-05-23--16h-58m-15s-269816
10,12,SB,11,0,2025-05-23--16h-58m-15s-269816
10,11,DB_V,11,1,2025-05-23--16h-58m-15s-269816
1,9,C,11,0,2025-05-23--16h-58m-15s-269816
1,12,C,11,0,2025-05-23--16h-58m-15s-269816
1,11,C,11,0,2025-05-23--16h-58m-15s-269816
1,10,C,11,0,2025-05-23--16h-58m-15s-269816
1,4,DB_H,11,0,2025-05-23--16h-58m-15s-269816
1,7,SB,11,0,2025-05-23--16h-58m-15s-269816
1,2,SB,11,0,2025-05-23--16h-58m-15s-269816
4,9,C,11,0,2025-05-23--16h-58m-15s-269816
4,12,C,11,0,2025-05-23--16h-58m-15s-269816
4,11,C,11,0,2025-05-23--16h-58m-15s-269816
4,10,C,11,0,2025-05-23--16h-58m-15s-269816
4,7,SB,11,0,2025-05-23--16h-58m-15s-269816
7,9,C,11,0,2025-05-23--16h-58m-15s-269816
7,12,C,11,0,2025-05-23--16h-58m-15s-269816
7,11,C,11,0,2025-05-23--16h-58m-15s-269816
7,10,C,11,0,2025-05-23--16h-58m-15s-269816
2,9,C,11,0,2025-05-23--16h-58m-15s-269816
2,12,C,11,0,2025-05-23--16h-58m-15s-269816
2,11,C,11,0,2025-05-23--16h-58m-15s-269816
2,10,C,11,0,2025-05-23--16h-58m-15s-269816
2,4,SB,11,0,2025-05-23--16h-58m-15s-269816
2,7,DB_V,11,1,2025-05-23--16h-58m-15s-269816
9,12,DB_H,12,0,2025-05-23--16h-58m-15s-289639
9,11,SB,12,0,2025-05-23--16h-58m-15s-289639
9,10,SB,12,0,2025-05-23--16h-58m-15s-289639
11,12,SB,12,0,2025-05-23--16h-58m-15s-289639
10,12,SB,12,0,2025-05-23--16h-58m-15s-289639
10,11,DB_V,12,3,2025-05-23--16h-58m-15s-289639
1,9,C,12,0,2025-05-23--16h-58m-15s-289639
1,12,C,12,0,2025-05-23--16h-58m-15s-289639
1,11,C,12,0,2025-05-23--16h-58m-15s-289639
1,10,C,12,0,2025-05-23--16h-58m-15s-289639
1,4,DB_H,12,0,2025-05-23--16h-58m-15s-289639
1,7,SB,12,0,2025-05-23--16h-58m-15s-289639
1,2,SB,12,0,2025-05-23--16h-58m-15s-289639
4,9,C,12,0,2025-05-23--16h-58m-15s-289639
4,12,C,12,0,2025-05-23--16h-58m-15s-289639
4,11,C,12,0,2025-05-23--16h-58m-15s-289639
4,10,C,12,0,2025-05-23--16h-58m-15s-289639
4,7,SB,12,0,2025-05-23--16h-58m-15s-289639
7,9,C,12,0,2025-05-23--16h-58m-15s-289639
7,12,C,12,0,2025-05-23--16h-58m-15s-289639
7,11,C,12,0,2025-05-23--16h-58m-15s-289639
7,10,C,12,0,2025-05-23--16h-58m-15s-289639
2,9,C,12,0,2025-05-23--16h-58m-15s-289639
2,12,C,12,0,2025-05-23--16h-58m-15s-289639
2,11,C,12,0,2025-05-23--16h-58m-15s-289639
2,10,C,12,0,2025-05-23--16h-58m-15s-289639
2,4,SB,12,0,2025-05-23--16h-58m-15s-289639
2,7,DB_V,12,0,2025-05-23--16h-58m-15s-289639
9,12,DB_H,13,0,2025-05-23--16h-58m-15s-307869
9,11,SB,13,0,2025-05-23--16h-58m-15s-307869
9,10,SB,13,0,2025-05-23--16h-58m-15s-307869
11,12,SB,13,0,2025-05-23--16h-58m-15s-307869
10,12,SB,13,0,2025-05-23--16h-58m-15s-307869
10,11,DB_V,13,3,2025-05-23--16h-58m-15s-307869
1,9,C,13,0,2025-05-23--16h-58m-15s-307869
1,12,C,13,0,2025-05-23--16h-58m-15s-307869
1,11,C,13,0,2025-05-23--16h-58m-15s-307869
1,10,C,13,0,2025-05-23--16h-58m-15s-307869
1,4,DB_H,13,0,2025-05-23--16h-58m-15s-307869
1,7,SB,13,0,2025-05-23--16h-58m-15s-307869
1,2,SB,13,0,2025-05-23--16h-58m-15s-307869
4,9,C,13,0,2025-05-23--16h-58m-15s-307869
4,12,C,13,0,2025-05-23--16h-58m-15s-307869
4,11,C,13,0,2025-05-23--16h-58m-15s-307869
4,10,C,13,0,2025-05-23--16h-58m-15s-307869
4,7,SB,13,0,2025-05-23--16h-58m-15s-307869
7,9,C,13,0,2025-05-23--16h-58m-15s-307869
7,12,C,13,0,2025-05-23--16h-58m-15s-307869
7,11,C,13,0,2025-05-23--16h-58m-15s-307869
7,10,C,13,0,2025-05-23--16h-58m-15s-307869
2,9,C,13,0,2025-05-23--16h-58m-15s-307869
2,12,C,13,0,2025-05-23--16h-58m-15s-307869
2,11,C,13,0,2025-05-23--16h-58m-15s-307869
2,10,C,13,0,2025-05-23--16h-58m-15s-307869
2,4,SB,13,0,2025-05-23--16h-58m-15s-307869
2,7,DB_V,13,0,2025-05-23--16h-58m-15s-307869
9,12,DB_H,14,0,2025-05-23--16h-58m-15s-327385
9,11,SB,14,0,2025-05-23--16h-58m-15s-327385
9,10,SB,14,0,2025-05-23--16h-58m-15s-327385
11,12,SB,14,0,2025-05-23--16h-58m-15s-327385
10,12,SB,14,0,2025-05-23--16h-58m-15s-327385
10,11,DB_V,14,1,2025-05-23--16h-58m-15s-327385
1,9,C,14,0,2025-05-23--16h-58m-15s-327385
1,12,C,14,0,2025-05-23--16h-58m-15s-327385
1,11,C,14,0,2025-05-23--16h-58m-15s-327385
1,10,C,14,0,2025-05-23--16h-58m-15s-327385
1,4,DB_H,14,0,2025-05-23--16h-58m-15s-327385
1,7,SB,14,0,2025-05-23--16h-58m-15s-327385
1,2,SB,14,0,2025-05-23--16h-58m-15s-327385
4,9,C,14,0,2025-05-23--16h-58m-15s-327385
4,12,C,14,0,2025-05-23--16h-58m-15s-327385
4,11,C,14,0,2025-05-23--16h-58m-15s-327385
4,10,C,14,0,2025-05-23--16h-58m-15s-327385
4,7,SB,14,0,2025-05-23--16h-58m-15s-327385
7,9,C,14,0,2025-05-23--16h-58m-15s-327385
7,12,C,14,0,2025-05-23--16h-58m-15s-327385
7,11,C,14,0,2025-05-23--16h-58m-15s-327385
7,10,C,14,0,2025-05-23--16h-58m-15s-327385
2,9,C,14,0,2025-05-23--16h-58m-15s-327385
2,12,C,14,0,2025-05-23--16h-58m-15s-327385
2,11,C,14,0,2025-05-23--16h-58m-15s-327385
2,10,C,14,0,2025-05-23--16h-58m-15s-327385
2,4,SB,14,0,2025-05-23--16h-58m-15s-327385
2,7,DB_V,14,0,2025-05-23--16h-58m-15s-327385
9,12,DB_H,15,0,2025-05-23--16h-58m-15s-347057
9,11,SB,15,0,2025-05-23--16h-58m-15s-347057
9,10,SB,15,0,2025-05-23--16h-58m-15s-347057
11,12,SB,15,0,2025-05-23--16h-58m-15s-347057
10,12,SB,15,0,2025-05-23--16h-58m-15s-347057
10,11,DB_V,15,1,2025-05-23--16h-58m-15s-347057
1,9,C,15,0,2025-05-23--16h-58m-15s-347057
1,12,C,15,0,2025-05-23--16h-58m-15s-347057
1,11,C,15,0,2025-05-23--16h-58m-15s-347057
1,10,C,15,0,2025-05-23--16h-58m-15s-347057
1,4,DB_H,15,0,2025-05-23--16h-58m-15s-347057
1,7,SB,15,0,2025-05-23--16h-58m-15s-347057
1,2,SB,15,0,2025-05-23--16h-58m-15s-347057
4,9,C,15,0,2025-05-23--16h-58m-15s-347057
4,12,C,15,0,2025-05-23--16h-58m-15s-347057
4,11,C,15,0,2025-05-23--16h-58m-15s-347057
4,10,C,15,0,2025-05-23--16h-58m-15s-347057
4,7,SB,15,0,2025-05-23--16h-58m-15s-347057
7,9,C,15,0,2025-05-23--16h-58m-15s-347057
7,12,C,15,0,2025-05-23--16h-58m-15s-347057
7,11,C,15,0,2025-05-23--16h-58m-15s-347057
7,10,C,15,0,2025-05-23--16h-58m-15s-347057
2,9,C,15,0,2025-05-23--16h-58m-15s-347057
2,12,C,15,0,2025-05-23--16h-58m-15s-347057
2,11,C,15,0,2025-05-23--16h-58m-15s-347057
2,10,C,15,0,2025-05-23--16h-58m-15s-347057
2,4,SB,15,0,2025-05-23--16h-58m-15s-347057
2,7,DB_V,15,0,2025-05-23--16h-58m-15s-347057
9,12,DB_H,17,0,2025-05-23--16h-58m-15s-385312
9,11,SB,17,0,2025-05-23--16h-58m-15s-385312
9,10,SB,17,0,2025-05-23--16h-58m-15s-385312
11,12,SB,17,0,2025-05-23--16h-58m-15s-385312
10,12,SB,17,0,2025-05-23--16h-58m-15s-385312
10,11,DB_V,17,0,2025-05-23--16h-58m-15s-385312
1,9,C,17,0,2025-05-23--16h-58m-15s-385312
1,12,C,17,0,2025-05-23--16h-58m-15s-385312
1,11,C,17,0,2025-05-23--16h-58m-15s-385312
1,10,C,17,0,2025-05-23--16h-58m-15s-385312
1,4,DB_H,17,0,2025-05-23--16h-58m-15s-385312
1,7,SB,17,0,2025-05-23--16h-58m-15s-385312
1,2,SB,17,0,2025-05-23--16h-58m-15s-385312
4,9,C,17,0,2025-05-23--16h-58m-15s-385312
4,12,C,17,0,2025-05-23--16h-58m-15s-385312
4,11,C,17,0,2025-05-23--16h-58m-15s-385312
4,10,C,17,0,2025-05-23--16h-58m-15s-385312
4,7,SB,17,0,2025-05-23--16h-58m-15s-385312
7,9,C,17,0,2025-05-23--16h-58m-15s-385312
7,12,C,17,0,2025-05-23--16h-58m-15s-385312
7,11,C,17,0,2025-05-23--16h-58m-15s-385312
7,10,C,17,0,2025-05-23--16h-58m-15s-385312
2,9,C,17,0,2025-05-23--16h-58m-15s-385312
2,12,C,17,0,2025-05-23--16h-58m-15s-385312
2,11,C,17,0,2025-05-23--16h-58m-15s-385312
2,10,C,17,0,2025-05-23--16h-58m-15s-385312
2,4,SB,17,0,2025-05-23--16h-58m-15s-385312
2,7,DB_V,17,2,2025-05-23--16h-58m-15s-385312
9,12,DB_H,18,0,2025-05-23--16h-58m-15s-406441
9,11,SB,18,0,2025-05-23--16h-58m-15s-406441
9,10,SB,18,0,2025-05-23--16h-58m-15s-406441
11,12,SB,18,0,2025-05-23--16h-58m-15s-406441
10,12,SB,18,0,2025-05-23--16h-58m-15s-406441
10,11,DB_V,18,0,2025-05-23--16h-58m-15s-406441
1,9,C,18,0,2025-05-23--16h-58m-15s-406441
1,12,C,18,0,2025-05-23--16h-58m-15s-406441
1,11,C,18,0,2025-05-23--16h-58m-15s-406441
1,10,C,18,0,2025-05-23--16h-58m-15s-406441
1,4,DB_H,18,0,2025-05-23--16h-58m-15s-406441
1,7,SB,18,0,2025-05-23--16h-58m-15s-406441
1,2,SB,18,0,2025-05-23--16h-58m-15s-406441
4,9,C,18,0,2025-05-23--16h-58m-15s-406441
4,12,C,18,0,2025-05-23--16h-58m-15s-406441
4,11,C,18,0,2025-05-23--16h-58m-15s-406441
4,10,C,18,0,2025-05-23--16h-58m-15s-406441
4,7,SB,18,0,2025-05-23--16h-58m-15s-406441
7,9,C,18,0,2025-05-23--16h-58m-15s-406441
7,12,C,18,0,2025-05-23--16h-58m-15s-406441
