data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-53m-27s,65.0,32.0,8.0,15.0,120.0
2025-06-18--18h-53m-27s,57.0,33.0,8.0,22.0,120.0
2025-06-18--18h-53m-27s,51.0,36.0,19.0,14.0,120.0
2025-06-18--18h-53m-27s,58.0,30.0,15.0,17.0,120.0
2025-06-18--18h-53m-27s,56.0,29.0,16.0,19.0,120.0
2025-06-18--18h-53m-27s,73.0,24.0,11.0,12.0,120.0
2025-06-18--18h-53m-27s,54.0,40.0,12.0,14.0,120.0
2025-06-18--18h-53m-27s,61.0,31.0,11.0,17.0,120.0
2025-06-18--18h-53m-27s,69.0,24.0,13.0,14.0,120.0
2025-06-18--18h-53m-27s,62.0,35.0,7.0,16.0,120.0
2025-06-18--18h-53m-27s,64.0,30.0,11.0,15.0,120.0
2025-06-18--18h-53m-27s,59.0,26.0,19.0,16.0,120.0
2025-06-18--18h-53m-27s,59.0,39.0,11.0,11.0,120.0
2025-06-18--18h-53m-27s,57.0,33.0,17.0,13.0,120.0
2025-06-18--18h-53m-27s,53.0,37.0,16.0,14.0,120.0
2025-06-18--18h-53m-27s,56.0,30.0,16.0,18.0,120.0
2025-06-18--18h-53m-27s,61.0,31.0,15.0,13.0,120.0
2025-06-18--18h-53m-27s,46.0,35.0,16.0,23.0,120.0
2025-06-18--18h-53m-27s,66.0,24.0,15.0,15.0,120.0
2025-06-18--18h-53m-27s,58.0,31.0,9.0,22.0,120.0
2025-06-18--18h-53m-27s,57.0,28.0,13.0,22.0,120.0
2025-06-18--18h-53m-27s,57.0,36.0,13.0,14.0,120.0
2025-06-18--18h-53m-27s,63.0,28.0,11.0,18.0,120.0
2025-06-18--18h-53m-27s,63.0,25.0,17.0,15.0,120.0
2025-06-18--18h-53m-27s,69.0,35.0,9.0,7.0,120.0
2025-06-18--18h-53m-27s,59.0,32.0,15.0,14.0,120.0
2025-06-18--18h-53m-27s,58.0,26.0,19.0,17.0,120.0
2025-06-18--18h-53m-27s,56.0,31.0,14.0,19.0,120.0
2025-06-18--18h-53m-27s,68.0,25.0,14.0,13.0,120.0
2025-06-18--18h-53m-27s,63.0,28.0,17.0,12.0,120.0
2025-06-18--18h-53m-27s,62.0,32.0,14.0,12.0,120.0
2025-06-18--18h-53m-27s,56.0,36.0,9.0,19.0,120.0
2025-06-18--18h-53m-27s,62.0,27.0,16.0,15.0,120.0
2025-06-18--18h-53m-27s,60.0,34.0,12.0,14.0,120.0
2025-06-18--18h-53m-27s,73.0,20.0,14.0,13.0,120.0
2025-06-18--18h-53m-27s,54.0,37.0,13.0,16.0,120.0
2025-06-18--18h-53m-27s,60.0,28.0,17.0,15.0,120.0
2025-06-18--18h-53m-27s,73.0,20.0,13.0,14.0,120.0
2025-06-18--18h-53m-27s,68.0,30.0,13.0,9.0,120.0
2025-06-18--18h-53m-27s,62.0,26.0,17.0,15.0,120.0
2025-06-18--18h-53m-27s,79.0,17.0,10.0,14.0,120.0
2025-06-18--18h-53m-27s,66.0,29.0,13.0,12.0,120.0
2025-06-18--18h-53m-27s,55.0,33.0,20.0,12.0,120.0
2025-06-18--18h-53m-27s,59.0,27.0,19.0,15.0,120.0
2025-06-18--18h-53m-27s,59.0,31.0,12.0,18.0,120.0
2025-06-18--18h-53m-27s,63.0,34.0,9.0,14.0,120.0
2025-06-18--18h-53m-27s,55.0,34.0,15.0,16.0,120.0
2025-06-18--18h-53m-27s,57.0,36.0,9.0,18.0,120.0
2025-06-18--18h-53m-27s,60.0,24.0,18.0,18.0,120.0
2025-06-18--18h-53m-27s,57.0,34.0,12.0,17.0,120.0
2025-06-18--18h-53m-27s,67.0,34.0,6.0,13.0,120.0
2025-06-18--18h-53m-27s,54.0,31.0,17.0,18.0,120.0
2025-06-18--18h-53m-27s,67.0,20.0,16.0,17.0,120.0
2025-06-18--18h-53m-27s,63.0,32.0,18.0,7.0,120.0
2025-06-18--18h-53m-27s,61.0,28.0,17.0,14.0,120.0
2025-06-18--18h-53m-27s,65.0,28.0,9.0,18.0,120.0
2025-06-18--18h-53m-27s,66.0,28.0,11.0,15.0,120.0
2025-06-18--18h-53m-27s,55.0,38.0,13.0,14.0,120.0
2025-06-18--18h-53m-27s,51.0,33.0,18.0,18.0,120.0
2025-06-18--18h-53m-27s,59.0,33.0,18.0,10.0,120.0
2025-06-18--18h-53m-27s,71.0,29.0,14.0,6.0,120.0
2025-06-18--18h-53m-27s,55.0,30.0,18.0,17.0,120.0
2025-06-18--18h-53m-27s,65.0,31.0,13.0,11.0,120.0
2025-06-18--18h-53m-27s,62.0,34.0,12.0,12.0,120.0
2025-06-18--18h-53m-27s,53.0,26.0,21.0,20.0,120.0
2025-06-18--18h-53m-27s,61.0,25.0,15.0,19.0,120.0
2025-06-18--18h-53m-27s,64.0,22.0,13.0,21.0,120.0
2025-06-18--18h-53m-27s,55.0,34.0,12.0,19.0,120.0
2025-06-18--18h-53m-27s,53.0,30.0,25.0,12.0,120.0
2025-06-18--18h-53m-27s,73.0,20.0,13.0,14.0,120.0
2025-06-18--18h-53m-27s,59.0,29.0,23.0,9.0,120.0
2025-06-18--18h-53m-27s,56.0,28.0,24.0,12.0,120.0
2025-06-18--18h-53m-27s,55.0,32.0,15.0,18.0,120.0
2025-06-18--18h-53m-27s,56.0,39.0,11.0,14.0,120.0
2025-06-18--18h-53m-27s,59.0,32.0,13.0,16.0,120.0
2025-06-18--18h-53m-27s,55.0,26.0,13.0,26.0,120.0
2025-06-18--18h-53m-27s,58.0,35.0,13.0,14.0,120.0
2025-06-18--18h-53m-27s,58.0,28.0,18.0,16.0,120.0
2025-06-18--18h-53m-27s,65.0,29.0,13.0,13.0,120.0
2025-06-18--18h-53m-27s,63.0,34.0,10.0,13.0,120.0
2025-06-18--18h-53m-27s,58.0,27.0,19.0,16.0,120.0
2025-06-18--18h-53m-27s,64.0,29.0,8.0,19.0,120.0
2025-06-18--18h-53m-27s,56.0,29.0,21.0,14.0,120.0
2025-06-18--18h-53m-27s,56.0,32.0,13.0,19.0,120.0
2025-06-18--18h-53m-27s,62.0,26.0,14.0,18.0,120.0
2025-06-18--18h-53m-27s,68.0,27.0,14.0,11.0,120.0
2025-06-18--18h-53m-27s,53.0,34.0,14.0,19.0,120.0
2025-06-18--18h-53m-27s,63.0,24.0,13.0,20.0,120.0
2025-06-18--18h-53m-27s,66.0,23.0,11.0,20.0,120.0
2025-06-18--18h-53m-27s,59.0,37.0,11.0,13.0,120.0
2025-06-18--18h-53m-27s,63.0,34.0,13.0,10.0,120.0
2025-06-18--18h-53m-27s,60.0,30.0,12.0,18.0,120.0
2025-06-18--18h-53m-27s,60.0,24.0,15.0,21.0,120.0
2025-06-18--18h-53m-27s,62.0,29.0,11.0,18.0,120.0
2025-06-18--18h-53m-27s,57.0,23.0,17.0,23.0,120.0
2025-06-18--18h-53m-27s,62.0,24.0,12.0,22.0,120.0
2025-06-18--18h-53m-27s,55.0,32.0,15.0,18.0,120.0
2025-06-18--18h-53m-27s,65.0,29.0,15.0,11.0,120.0
2025-06-18--18h-53m-27s,65.0,29.0,13.0,13.0,120.0
2025-06-18--18h-53m-27s,54.0,38.0,14.0,14.0,120.0
2025-06-18--18h-53m-27s,56.0,33.0,14.0,17.0,120.0
2025-06-18--18h-53m-27s,64.0,22.0,14.0,20.0,120.0
2025-06-18--18h-53m-27s,66.0,28.0,17.0,9.0,120.0
2025-06-18--18h-53m-27s,60.0,27.0,16.0,17.0,120.0
2025-06-18--18h-53m-27s,49.0,40.0,18.0,13.0,120.0
2025-06-18--18h-53m-27s,67.0,30.0,10.0,13.0,120.0
2025-06-18--18h-53m-27s,57.0,30.0,17.0,16.0,120.0
2025-06-18--18h-53m-27s,65.0,29.0,13.0,13.0,120.0
2025-06-18--18h-53m-27s,60.0,32.0,13.0,15.0,120.0
2025-06-18--18h-53m-27s,61.0,38.0,9.0,12.0,120.0
2025-06-18--18h-53m-27s,53.0,31.0,21.0,15.0,120.0
2025-06-18--18h-53m-27s,56.0,29.0,17.0,18.0,120.0
2025-06-18--18h-53m-27s,49.0,26.0,25.0,20.0,120.0
2025-06-18--18h-53m-27s,67.0,24.0,11.0,18.0,120.0
2025-06-18--18h-53m-27s,66.0,29.0,14.0,11.0,120.0
2025-06-18--18h-53m-27s,55.0,33.0,16.0,16.0,120.0
2025-06-18--18h-53m-27s,60.0,26.0,12.0,22.0,120.0
2025-06-18--18h-53m-27s,64.0,22.0,19.0,15.0,120.0
2025-06-18--18h-53m-27s,52.0,37.0,15.0,16.0,120.0
2025-06-18--18h-53m-27s,63.0,30.0,12.0,15.0,120.0
2025-06-18--18h-53m-27s,59.0,35.0,15.0,11.0,120.0
2025-06-18--18h-53m-27s,61.0,30.0,15.0,14.0,120.0
2025-06-18--18h-53m-27s,50.0,31.0,21.0,18.0,120.0
2025-06-18--18h-53m-27s,63.0,32.0,14.0,11.0,120.0
2025-06-18--18h-53m-27s,55.0,40.0,13.0,12.0,120.0
2025-06-18--18h-53m-27s,64.0,22.0,12.0,22.0,120.0
2025-06-18--18h-53m-27s,55.0,32.0,16.0,17.0,120.0
2025-06-18--18h-53m-27s,60.0,25.0,16.0,19.0,120.0
2025-06-18--18h-53m-27s,52.0,44.0,12.0,12.0,120.0
2025-06-18--18h-53m-27s,56.0,35.0,12.0,17.0,120.0
2025-06-18--18h-53m-27s,62.0,31.0,13.0,14.0,120.0
2025-06-18--18h-53m-27s,69.0,24.0,15.0,12.0,120.0
2025-06-18--18h-53m-27s,54.0,30.0,21.0,15.0,120.0
2025-06-18--18h-53m-27s,57.0,31.0,13.0,19.0,120.0
2025-06-18--18h-53m-27s,59.0,27.0,18.0,16.0,120.0
2025-06-18--18h-53m-27s,69.0,22.0,17.0,12.0,120.0
2025-06-18--18h-53m-27s,55.0,29.0,20.0,16.0,120.0
2025-06-18--18h-53m-27s,63.0,23.0,18.0,16.0,120.0
2025-06-18--18h-53m-27s,47.0,34.0,16.0,23.0,120.0
2025-06-18--18h-53m-27s,59.0,27.0,14.0,20.0,120.0
2025-06-18--18h-53m-27s,55.0,30.0,22.0,13.0,120.0
2025-06-18--18h-53m-27s,61.0,31.0,14.0,14.0,120.0
2025-06-18--18h-53m-27s,61.0,29.0,15.0,15.0,120.0
2025-06-18--18h-53m-27s,67.0,27.0,8.0,18.0,120.0
2025-06-18--18h-53m-27s,58.0,32.0,17.0,13.0,120.0
2025-06-18--18h-53m-27s,61.0,34.0,8.0,17.0,120.0
2025-06-18--18h-53m-27s,57.0,32.0,16.0,15.0,120.0
2025-06-18--18h-53m-27s,53.0,29.0,14.0,24.0,120.0
2025-06-18--18h-53m-27s,52.0,39.0,13.0,16.0,120.0
2025-06-18--18h-53m-27s,60.0,27.0,11.0,22.0,120.0
2025-06-18--18h-53m-27s,66.0,26.0,9.0,19.0,120.0
2025-06-18--18h-53m-27s,61.0,27.0,13.0,19.0,120.0
2025-06-18--18h-53m-27s,62.0,28.0,13.0,17.0,120.0
2025-06-18--18h-53m-27s,57.0,34.0,16.0,13.0,120.0
2025-06-18--18h-53m-27s,66.0,26.0,16.0,12.0,120.0
2025-06-18--18h-53m-27s,56.0,27.0,18.0,19.0,120.0
2025-06-18--18h-53m-27s,51.0,41.0,13.0,15.0,120.0
2025-06-18--18h-53m-27s,60.0,33.0,11.0,16.0,120.0
2025-06-18--18h-53m-27s,48.0,33.0,14.0,25.0,120.0
2025-06-18--18h-53m-27s,58.0,28.0,18.0,16.0,120.0
2025-06-18--18h-53m-27s,65.0,30.0,12.0,13.0,120.0
2025-06-18--18h-53m-27s,57.0,28.0,15.0,20.0,120.0
2025-06-18--18h-53m-27s,56.0,32.0,14.0,18.0,120.0
2025-06-18--18h-53m-27s,55.0,35.0,15.0,15.0,120.0
2025-06-18--18h-53m-27s,50.0,32.0,10.0,28.0,120.0
2025-06-18--18h-53m-27s,69.0,26.0,13.0,12.0,120.0
2025-06-18--18h-53m-27s,50.0,32.0,19.0,19.0,120.0
2025-06-18--18h-53m-27s,60.0,27.0,13.0,20.0,120.0
2025-06-18--18h-53m-27s,64.0,26.0,15.0,15.0,120.0
2025-06-18--18h-53m-27s,55.0,25.0,22.0,18.0,120.0
2025-06-18--18h-53m-27s,60.0,32.0,13.0,15.0,120.0
2025-06-18--18h-53m-27s,66.0,29.0,12.0,13.0,120.0
2025-06-18--18h-53m-27s,52.0,34.0,16.0,18.0,120.0
2025-06-18--18h-53m-27s,65.0,21.0,18.0,16.0,120.0
2025-06-18--18h-53m-27s,55.0,34.0,15.0,16.0,120.0
2025-06-18--18h-53m-27s,58.0,29.0,16.0,17.0,120.0
2025-06-18--18h-53m-27s,55.0,25.0,25.0,15.0,120.0
2025-06-18--18h-53m-27s,62.0,31.0,17.0,10.0,120.0
2025-06-18--18h-53m-27s,53.0,30.0,15.0,22.0,120.0
2025-06-18--18h-53m-27s,54.0,35.0,12.0,19.0,120.0
2025-06-18--18h-53m-27s,65.0,25.0,19.0,11.0,120.0
2025-06-18--18h-53m-27s,63.0,29.0,13.0,15.0,120.0
2025-06-18--18h-53m-27s,52.0,39.0,15.0,14.0,120.0
2025-06-18--18h-53m-27s,67.0,30.0,13.0,10.0,120.0
2025-06-18--18h-53m-27s,62.0,28.0,15.0,15.0,120.0
2025-06-18--18h-53m-27s,50.0,39.0,19.0,12.0,120.0
2025-06-18--18h-53m-27s,59.0,27.0,17.0,17.0,120.0
2025-06-18--18h-53m-27s,64.0,31.0,12.0,13.0,120.0
2025-06-18--18h-53m-27s,58.0,29.0,16.0,17.0,120.0
