data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-53m-27s,77.0,44.0,13.0,26.0,160.0
2025-06-18--18h-53m-27s,72.0,47.0,15.0,26.0,160.0
2025-06-18--18h-53m-27s,74.0,40.0,22.0,24.0,160.0
2025-06-18--18h-53m-27s,76.0,41.0,21.0,22.0,160.0
2025-06-18--18h-53m-27s,93.0,34.0,15.0,18.0,160.0
2025-06-18--18h-53m-27s,72.0,53.0,15.0,20.0,160.0
2025-06-18--18h-53m-27s,92.0,32.0,17.0,19.0,160.0
2025-06-18--18h-53m-27s,86.0,45.0,9.0,20.0,160.0
2025-06-18--18h-53m-27s,84.0,35.0,19.0,22.0,160.0
2025-06-18--18h-53m-27s,74.0,50.0,20.0,16.0,160.0
2025-06-18--18h-53m-27s,75.0,48.0,21.0,16.0,160.0
2025-06-18--18h-53m-27s,76.0,40.0,24.0,20.0,160.0
2025-06-18--18h-53m-27s,76.0,43.0,19.0,22.0,160.0
2025-06-18--18h-53m-27s,69.0,43.0,20.0,28.0,160.0
2025-06-18--18h-53m-27s,81.0,34.0,19.0,26.0,160.0
2025-06-18--18h-53m-27s,77.0,41.0,14.0,28.0,160.0
2025-06-18--18h-53m-27s,78.0,45.0,15.0,22.0,160.0
2025-06-18--18h-53m-27s,84.0,34.0,23.0,19.0,160.0
2025-06-18--18h-53m-27s,90.0,45.0,12.0,13.0,160.0
2025-06-18--18h-53m-27s,80.0,40.0,21.0,19.0,160.0
2025-06-18--18h-53m-27s,69.0,42.0,24.0,25.0,160.0
2025-06-18--18h-53m-27s,92.0,32.0,17.0,19.0,160.0
2025-06-18--18h-53m-27s,81.0,42.0,21.0,16.0,160.0
2025-06-18--18h-53m-27s,77.0,41.0,16.0,26.0,160.0
2025-06-18--18h-53m-27s,85.0,40.0,19.0,16.0,160.0
2025-06-18--18h-53m-27s,86.0,41.0,15.0,18.0,160.0
2025-06-18--18h-53m-27s,82.0,40.0,19.0,19.0,160.0
2025-06-18--18h-53m-27s,79.0,38.0,22.0,21.0,160.0
2025-06-18--18h-53m-27s,96.0,29.0,16.0,19.0,160.0
2025-06-18--18h-53m-27s,88.0,35.0,24.0,13.0,160.0
2025-06-18--18h-53m-27s,98.0,29.0,13.0,20.0,160.0
2025-06-18--18h-53m-27s,80.0,42.0,21.0,17.0,160.0
2025-06-18--18h-53m-27s,80.0,35.0,28.0,17.0,160.0
2025-06-18--18h-53m-27s,79.0,43.0,15.0,23.0,160.0
2025-06-18--18h-53m-27s,80.0,44.0,16.0,20.0,160.0
2025-06-18--18h-53m-27s,72.0,49.0,15.0,24.0,160.0
2025-06-18--18h-53m-27s,83.0,35.0,20.0,22.0,160.0
2025-06-18--18h-53m-27s,80.0,44.0,14.0,22.0,160.0
2025-06-18--18h-53m-27s,84.0,44.0,13.0,19.0,160.0
2025-06-18--18h-53m-27s,81.0,31.0,24.0,24.0,160.0
2025-06-18--18h-53m-27s,81.0,43.0,24.0,12.0,160.0
2025-06-18--18h-53m-27s,86.0,36.0,17.0,21.0,160.0
2025-06-18--18h-53m-27s,88.0,37.0,14.0,21.0,160.0
2025-06-18--18h-53m-27s,75.0,49.0,18.0,18.0,160.0
2025-06-18--18h-53m-27s,71.0,42.0,25.0,22.0,160.0
2025-06-18--18h-53m-27s,90.0,42.0,20.0,8.0,160.0
2025-06-18--18h-53m-27s,79.0,38.0,24.0,19.0,160.0
2025-06-18--18h-53m-27s,79.0,50.0,17.0,14.0,160.0
2025-06-18--18h-53m-27s,77.0,33.0,23.0,27.0,160.0
2025-06-18--18h-53m-27s,83.0,34.0,20.0,23.0,160.0
2025-06-18--18h-53m-27s,77.0,38.0,16.0,29.0,160.0
2025-06-18--18h-53m-27s,73.0,39.0,29.0,19.0,160.0
2025-06-18--18h-53m-27s,93.0,30.0,21.0,16.0,160.0
2025-06-18--18h-53m-27s,77.0,39.0,29.0,15.0,160.0
2025-06-18--18h-53m-27s,73.0,40.0,25.0,22.0,160.0
2025-06-18--18h-53m-27s,79.0,49.0,13.0,19.0,160.0
2025-06-18--18h-53m-27s,71.0,41.0,20.0,28.0,160.0
2025-06-18--18h-53m-27s,78.0,42.0,17.0,23.0,160.0
2025-06-18--18h-53m-27s,80.0,39.0,23.0,18.0,160.0
2025-06-18--18h-53m-27s,82.0,41.0,17.0,20.0,160.0
2025-06-18--18h-53m-27s,82.0,38.0,20.0,20.0,160.0
2025-06-18--18h-53m-27s,81.0,38.0,14.0,27.0,160.0
2025-06-18--18h-53m-27s,78.0,40.0,24.0,18.0,160.0
2025-06-18--18h-53m-27s,79.0,38.0,18.0,25.0,160.0
2025-06-18--18h-53m-27s,86.0,36.0,20.0,18.0,160.0
2025-06-18--18h-53m-27s,75.0,47.0,16.0,22.0,160.0
2025-06-18--18h-53m-27s,89.0,25.0,16.0,30.0,160.0
2025-06-18--18h-53m-27s,82.0,47.0,15.0,16.0,160.0
2025-06-18--18h-53m-27s,79.0,44.0,19.0,18.0,160.0
2025-06-18--18h-53m-27s,81.0,34.0,17.0,28.0,160.0
2025-06-18--18h-53m-27s,79.0,34.0,19.0,28.0,160.0
2025-06-18--18h-53m-27s,80.0,35.0,17.0,28.0,160.0
2025-06-18--18h-53m-27s,77.0,39.0,19.0,25.0,160.0
2025-06-18--18h-53m-27s,88.0,39.0,19.0,14.0,160.0
2025-06-18--18h-53m-27s,81.0,41.0,19.0,19.0,160.0
2025-06-18--18h-53m-27s,71.0,49.0,18.0,22.0,160.0
2025-06-18--18h-53m-27s,86.0,31.0,21.0,22.0,160.0
2025-06-18--18h-53m-27s,88.0,35.0,20.0,17.0,160.0
2025-06-18--18h-53m-27s,65.0,51.0,24.0,20.0,160.0
2025-06-18--18h-53m-27s,88.0,41.0,13.0,18.0,160.0
2025-06-18--18h-53m-27s,80.0,36.0,22.0,22.0,160.0
2025-06-18--18h-53m-27s,81.0,44.0,18.0,17.0,160.0
2025-06-18--18h-53m-27s,83.0,46.0,15.0,16.0,160.0
2025-06-18--18h-53m-27s,69.0,42.0,27.0,22.0,160.0
2025-06-18--18h-53m-27s,67.0,36.0,30.0,27.0,160.0
2025-06-18--18h-53m-27s,87.0,38.0,12.0,23.0,160.0
