data_dir,C',SB,VV,HH,N
2025-06-18--18h-53m-27s,46.0,56.0,43.0,55.0,200.0
2025-06-18--18h-53m-27s,52.0,57.0,43.0,48.0,200.0
2025-06-18--18h-53m-27s,39.0,53.0,50.0,58.0,200.0
2025-06-18--18h-53m-27s,58.0,40.0,48.0,54.0,200.0
2025-06-18--18h-53m-27s,52.0,61.0,42.0,45.0,200.0
2025-06-18--18h-53m-27s,59.0,49.0,42.0,50.0,200.0
2025-06-18--18h-53m-27s,56.0,48.0,50.0,46.0,200.0
2025-06-18--18h-53m-27s,51.0,57.0,43.0,49.0,200.0
2025-06-18--18h-53m-27s,46.0,61.0,49.0,44.0,200.0
2025-06-18--18h-53m-27s,54.0,47.0,49.0,50.0,200.0
2025-06-18--18h-53m-27s,43.0,58.0,46.0,53.0,200.0
2025-06-18--18h-53m-27s,52.0,42.0,54.0,52.0,200.0
2025-06-18--18h-53m-27s,43.0,47.0,41.0,69.0,200.0
2025-06-18--18h-53m-27s,51.0,58.0,47.0,44.0,200.0
2025-06-18--18h-53m-27s,56.0,49.0,49.0,46.0,200.0
2025-06-18--18h-53m-27s,53.0,51.0,49.0,47.0,200.0
2025-06-18--18h-53m-27s,52.0,49.0,47.0,52.0,200.0
2025-06-18--18h-53m-27s,51.0,47.0,59.0,43.0,200.0
2025-06-18--18h-53m-27s,47.0,47.0,49.0,57.0,200.0
2025-06-18--18h-53m-27s,57.0,54.0,44.0,45.0,200.0
2025-06-18--18h-53m-27s,49.0,47.0,52.0,52.0,200.0
2025-06-18--18h-53m-27s,43.0,52.0,49.0,56.0,200.0
2025-06-18--18h-53m-27s,55.0,40.0,53.0,52.0,200.0
2025-06-18--18h-53m-27s,61.0,44.0,50.0,45.0,200.0
2025-06-18--18h-53m-27s,63.0,40.0,45.0,52.0,200.0
2025-06-18--18h-53m-27s,45.0,51.0,59.0,45.0,200.0
2025-06-18--18h-53m-27s,44.0,48.0,55.0,53.0,200.0
2025-06-18--18h-53m-27s,52.0,54.0,47.0,47.0,200.0
2025-06-18--18h-53m-27s,42.0,60.0,45.0,53.0,200.0
2025-06-18--18h-53m-27s,51.0,46.0,49.0,54.0,200.0
2025-06-18--18h-53m-27s,43.0,56.0,45.0,56.0,200.0
2025-06-18--18h-53m-27s,65.0,41.0,49.0,45.0,200.0
2025-06-18--18h-53m-27s,56.0,51.0,53.0,40.0,200.0
2025-06-18--18h-53m-27s,54.0,48.0,51.0,47.0,200.0
2025-06-18--18h-53m-27s,48.0,55.0,43.0,54.0,200.0
2025-06-18--18h-53m-27s,34.0,53.0,66.0,47.0,200.0
2025-06-18--18h-53m-27s,56.0,49.0,57.0,38.0,200.0
2025-06-18--18h-53m-27s,57.0,54.0,43.0,46.0,200.0
2025-06-18--18h-53m-27s,40.0,54.0,50.0,56.0,200.0
2025-06-18--18h-53m-27s,54.0,40.0,50.0,56.0,200.0
2025-06-18--18h-53m-27s,49.0,47.0,52.0,52.0,200.0
2025-06-18--18h-53m-27s,54.0,45.0,57.0,44.0,200.0
2025-06-18--18h-53m-27s,44.0,44.0,62.0,50.0,200.0
2025-06-18--18h-53m-27s,47.0,50.0,51.0,52.0,200.0
2025-06-18--18h-53m-27s,44.0,61.0,50.0,45.0,200.0
2025-06-18--18h-53m-27s,47.0,46.0,45.0,62.0,200.0
2025-06-18--18h-53m-27s,55.0,53.0,44.0,48.0,200.0
2025-06-18--18h-53m-27s,57.0,52.0,46.0,45.0,200.0
2025-06-18--18h-53m-27s,45.0,48.0,44.0,63.0,200.0
2025-06-18--18h-53m-27s,51.0,48.0,51.0,50.0,200.0
2025-06-18--18h-53m-27s,57.0,48.0,42.0,53.0,200.0
2025-06-18--18h-53m-27s,55.0,46.0,45.0,54.0,200.0
2025-06-18--18h-53m-27s,59.0,49.0,39.0,53.0,200.0
2025-06-18--18h-53m-27s,52.0,45.0,49.0,54.0,200.0
2025-06-18--18h-53m-27s,43.0,58.0,49.0,50.0,200.0
2025-06-18--18h-53m-27s,59.0,45.0,45.0,51.0,200.0
2025-06-18--18h-53m-27s,51.0,42.0,46.0,61.0,200.0
2025-06-18--18h-53m-27s,48.0,44.0,42.0,66.0,200.0
2025-06-18--18h-53m-27s,46.0,51.0,52.0,51.0,200.0
2025-06-18--18h-53m-27s,52.0,51.0,55.0,42.0,200.0
2025-06-18--18h-53m-27s,44.0,57.0,40.0,59.0,200.0
2025-06-18--18h-53m-27s,46.0,42.0,54.0,58.0,200.0
2025-06-18--18h-53m-27s,41.0,53.0,51.0,55.0,200.0
2025-06-18--18h-53m-27s,53.0,55.0,38.0,54.0,200.0
2025-06-18--18h-53m-27s,60.0,48.0,46.0,46.0,200.0
2025-06-18--18h-53m-27s,53.0,59.0,38.0,50.0,200.0
2025-06-18--18h-53m-27s,47.0,54.0,48.0,51.0,200.0
2025-06-18--18h-53m-27s,39.0,43.0,58.0,60.0,200.0
2025-06-18--18h-53m-27s,54.0,43.0,53.0,50.0,200.0
2025-06-18--18h-53m-27s,41.0,52.0,50.0,57.0,200.0
2025-06-18--18h-53m-27s,52.0,39.0,55.0,54.0,200.0
2025-06-18--18h-53m-27s,49.0,56.0,47.0,48.0,200.0
2025-06-18--18h-53m-27s,50.0,58.0,43.0,49.0,200.0
2025-06-18--18h-53m-27s,42.0,49.0,51.0,58.0,200.0
2025-06-18--18h-53m-27s,55.0,58.0,46.0,41.0,200.0
2025-06-18--18h-53m-27s,49.0,48.0,46.0,57.0,200.0
2025-06-18--18h-53m-27s,53.0,45.0,45.0,57.0,200.0
2025-06-18--18h-53m-27s,53.0,70.0,43.0,34.0,200.0
2025-06-18--18h-53m-27s,63.0,47.0,43.0,47.0,200.0
2025-06-18--18h-53m-27s,55.0,47.0,56.0,42.0,200.0
2025-06-18--18h-53m-27s,47.0,49.0,56.0,48.0,200.0
2025-06-18--18h-53m-27s,47.0,44.0,58.0,51.0,200.0
2025-06-18--18h-53m-27s,53.0,39.0,48.0,60.0,200.0
2025-06-18--18h-53m-27s,41.0,55.0,39.0,65.0,200.0
2025-06-18--18h-53m-27s,42.0,42.0,61.0,55.0,200.0
2025-06-18--18h-53m-27s,48.0,54.0,46.0,52.0,200.0
2025-06-18--18h-53m-27s,48.0,49.0,44.0,59.0,200.0
2025-06-18--18h-53m-27s,58.0,56.0,38.0,48.0,200.0
2025-06-18--18h-53m-27s,43.0,49.0,46.0,62.0,200.0
2025-06-18--18h-53m-27s,49.0,57.0,49.0,45.0,200.0
2025-06-18--18h-53m-27s,57.0,48.0,41.0,54.0,200.0
2025-06-18--18h-53m-27s,40.0,42.0,51.0,67.0,200.0
2025-06-18--18h-53m-27s,53.0,51.0,49.0,47.0,200.0
2025-06-18--18h-53m-27s,54.0,49.0,50.0,47.0,200.0
2025-06-18--18h-53m-27s,44.0,61.0,43.0,52.0,200.0
2025-06-18--18h-53m-27s,38.0,51.0,42.0,69.0,200.0
2025-06-18--18h-53m-27s,53.0,51.0,45.0,51.0,200.0
2025-06-18--18h-53m-27s,46.0,49.0,48.0,57.0,200.0
2025-06-18--18h-53m-27s,46.0,59.0,39.0,56.0,200.0
2025-06-18--18h-53m-27s,57.0,45.0,47.0,51.0,200.0
2025-06-18--18h-53m-27s,45.0,48.0,52.0,55.0,200.0
2025-06-18--18h-53m-27s,41.0,45.0,60.0,54.0,200.0
2025-06-18--18h-53m-27s,57.0,51.0,42.0,50.0,200.0
2025-06-18--18h-53m-27s,40.0,50.0,50.0,60.0,200.0
2025-06-18--18h-53m-27s,55.0,43.0,43.0,59.0,200.0
2025-06-18--18h-53m-27s,49.0,52.0,53.0,46.0,200.0
