data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-48m-00s,96.0,4.0,38.0,62.0,200.0
2025-06-19--18h-48m-00s,100.0,1.0,37.0,62.0,200.0
2025-06-19--18h-48m-00s,97.0,1.0,48.0,54.0,200.0
2025-06-19--18h-48m-00s,91.0,1.0,55.0,53.0,200.0
2025-06-19--18h-48m-00s,100.0,2.0,40.0,58.0,200.0
2025-06-19--18h-48m-00s,106.0,3.0,45.0,46.0,200.0
2025-06-19--18h-48m-00s,103.0,1.0,42.0,54.0,200.0
2025-06-19--18h-48m-00s,98.0,2.0,41.0,59.0,200.0
2025-06-19--18h-48m-00s,97.0,1.0,40.0,62.0,200.0
2025-06-19--18h-48m-00s,85.0,1.0,42.0,72.0,200.0
2025-06-19--18h-48m-00s,94.0,0.0,48.0,58.0,200.0
2025-06-19--18h-48m-00s,91.0,1.0,46.0,62.0,200.0
2025-06-19--18h-48m-00s,102.0,1.0,47.0,50.0,200.0
2025-06-19--18h-48m-00s,92.0,2.0,52.0,54.0,200.0
2025-06-19--18h-48m-00s,96.0,3.0,47.0,54.0,200.0
2025-06-19--18h-48m-00s,95.0,1.0,45.0,59.0,200.0
2025-06-19--18h-48m-00s,91.0,0.0,52.0,57.0,200.0
2025-06-19--18h-48m-00s,101.0,0.0,39.0,60.0,200.0
2025-06-19--18h-48m-00s,96.0,0.0,40.0,64.0,200.0
2025-06-19--18h-48m-00s,106.0,0.0,42.0,52.0,200.0
2025-06-19--18h-48m-00s,88.0,1.0,46.0,65.0,200.0
2025-06-19--18h-48m-00s,97.0,0.0,52.0,51.0,200.0
2025-06-19--18h-48m-00s,93.0,0.0,57.0,50.0,200.0
2025-06-19--18h-48m-00s,100.0,4.0,36.0,60.0,200.0
2025-06-19--18h-48m-00s,89.0,0.0,51.0,60.0,200.0
2025-06-19--18h-48m-00s,98.0,2.0,56.0,44.0,200.0
2025-06-19--18h-48m-00s,101.0,1.0,50.0,48.0,200.0
2025-06-19--18h-48m-00s,97.0,2.0,42.0,59.0,200.0
2025-06-19--18h-48m-00s,88.0,2.0,49.0,61.0,200.0
2025-06-19--18h-48m-00s,106.0,2.0,38.0,54.0,200.0
2025-06-19--18h-48m-00s,89.0,2.0,47.0,62.0,200.0
2025-06-19--18h-48m-00s,91.0,2.0,57.0,50.0,200.0
2025-06-19--18h-48m-00s,101.0,0.0,44.0,55.0,200.0
2025-06-19--18h-48m-00s,101.0,2.0,45.0,52.0,200.0
2025-06-19--18h-48m-00s,96.0,1.0,45.0,58.0,200.0
