data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-01m-32s,7.0,23.0,93.0,77.0,200.0
2025-05-29--00h-01m-32s,5.0,18.0,99.0,78.0,200.0
2025-05-29--00h-01m-32s,4.0,16.0,111.0,69.0,200.0
2025-05-29--00h-01m-32s,4.5,19.0,110.0,66.5,200.0
2025-05-29--00h-01m-32s,3.0,15.0,111.0,71.0,200.0
2025-05-29--00h-01m-32s,4.0,22.0,102.0,72.0,200.0
2025-05-29--00h-01m-32s,3.0,19.0,105.0,73.0,200.0
2025-05-29--00h-01m-32s,2.5,20.0,102.0,75.5,200.0
2025-05-29--00h-01m-32s,4.5,25.0,81.0,89.5,200.0
2025-05-29--00h-01m-32s,5.0,20.0,106.0,69.0,200.0
2025-05-29--00h-01m-32s,3.5,20.0,99.0,77.5,200.0
2025-05-29--00h-01m-32s,1.5,19.0,109.0,70.5,200.0
2025-05-29--00h-01m-32s,3.5,17.0,116.0,63.5,200.0
2025-05-29--00h-01m-32s,6.0,24.0,94.0,76.0,200.0
2025-05-29--00h-01m-32s,3.0,14.0,114.0,69.0,200.0
2025-05-29--00h-01m-32s,1.0,21.0,114.0,64.0,200.0
2025-05-29--00h-01m-32s,4.0,17.0,102.0,77.0,200.0
2025-05-29--00h-01m-32s,3.0,19.0,117.0,61.0,200.0
2025-05-29--00h-01m-32s,6.0,20.0,118.0,56.0,200.0
2025-05-29--00h-01m-32s,3.5,21.0,99.0,76.5,200.0
2025-05-29--00h-01m-32s,2.0,13.0,115.0,70.0,200.0
2025-05-29--00h-01m-32s,3.0,17.0,103.0,77.0,200.0
2025-05-29--00h-01m-32s,3.0,19.0,114.0,64.0,200.0
2025-05-29--00h-01m-32s,2.5,20.0,102.0,75.5,200.0
2025-05-29--00h-01m-32s,3.5,14.0,111.0,71.5,200.0
2025-05-29--00h-01m-32s,3.5,13.0,108.0,75.5,200.0
2025-05-29--00h-01m-32s,3.5,11.0,101.0,84.5,200.0
2025-05-29--00h-01m-32s,0.5,17.0,102.0,80.5,200.0
2025-05-29--00h-01m-32s,4.0,19.0,101.0,76.0,200.0
2025-05-29--00h-01m-32s,4.5,17.0,107.0,71.5,200.0
2025-05-29--00h-01m-32s,1.0,22.0,106.0,71.0,200.0
2025-05-29--00h-01m-32s,4.0,17.0,102.0,77.0,200.0
2025-05-29--00h-01m-32s,2.0,16.0,107.0,75.0,200.0
2025-05-29--00h-01m-32s,2.5,17.0,113.0,67.5,200.0
2025-05-29--00h-01m-32s,4.5,16.0,114.0,65.5,200.0
2025-05-29--00h-01m-32s,3.0,16.0,101.0,80.0,200.0
2025-05-29--00h-01m-32s,4.0,15.0,108.0,73.0,200.0
