detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
4,7,SB,3,0,2025-05-23--16h-55m-18s-713422
7,9,C,3,0,2025-05-23--16h-55m-18s-713422
7,12,C,3,0,2025-05-23--16h-55m-18s-713422
7,11,C,3,0,2025-05-23--16h-55m-18s-713422
7,10,C,3,0,2025-05-23--16h-55m-18s-713422
2,9,C,3,0,2025-05-23--16h-55m-18s-713422
2,12,C,3,0,2025-05-23--16h-55m-18s-713422
2,11,C,3,0,2025-05-23--16h-55m-18s-713422
2,10,C,3,0,2025-05-23--16h-55m-18s-713422
2,4,SB,3,0,2025-05-23--16h-55m-18s-713422
2,7,DB_V,3,0,2025-05-23--16h-55m-18s-713422
9,12,DB_H,4,1,2025-05-23--16h-55m-18s-732284
9,11,SB,4,0,2025-05-23--16h-55m-18s-732284
9,10,SB,4,0,2025-05-23--16h-55m-18s-732284
11,12,SB,4,0,2025-05-23--16h-55m-18s-732284
10,12,SB,4,0,2025-05-23--16h-55m-18s-732284
10,11,DB_V,4,0,2025-05-23--16h-55m-18s-732284
1,9,C,4,0,2025-05-23--16h-55m-18s-732284
1,12,C,4,0,2025-05-23--16h-55m-18s-732284
1,11,C,4,0,2025-05-23--16h-55m-18s-732284
1,10,C,4,0,2025-05-23--16h-55m-18s-732284
1,4,DB_H,4,0,2025-05-23--16h-55m-18s-732284
1,7,SB,4,0,2025-05-23--16h-55m-18s-732284
1,2,SB,4,0,2025-05-23--16h-55m-18s-732284
4,9,C,4,0,2025-05-23--16h-55m-18s-732284
4,12,C,4,0,2025-05-23--16h-55m-18s-732284
4,11,C,4,0,2025-05-23--16h-55m-18s-732284
4,10,C,4,0,2025-05-23--16h-55m-18s-732284
4,7,SB,4,0,2025-05-23--16h-55m-18s-732284
7,9,C,4,0,2025-05-23--16h-55m-18s-732284
7,12,C,4,0,2025-05-23--16h-55m-18s-732284
7,11,C,4,0,2025-05-23--16h-55m-18s-732284
7,10,C,4,0,2025-05-23--16h-55m-18s-732284
2,9,C,4,0,2025-05-23--16h-55m-18s-732284
2,12,C,4,0,2025-05-23--16h-55m-18s-732284
2,11,C,4,0,2025-05-23--16h-55m-18s-732284
2,10,C,4,0,2025-05-23--16h-55m-18s-732284
2,4,SB,4,0,2025-05-23--16h-55m-18s-732284
2,7,DB_V,4,0,2025-05-23--16h-55m-18s-732284
9,12,DB_H,5,0,2025-05-23--16h-55m-18s-750864
9,11,SB,5,0,2025-05-23--16h-55m-18s-750864
9,10,SB,5,0,2025-05-23--16h-55m-18s-750864
11,12,SB,5,0,2025-05-23--16h-55m-18s-750864
10,12,SB,5,0,2025-05-23--16h-55m-18s-750864
10,11,DB_V,5,0,2025-05-23--16h-55m-18s-750864
1,9,C,5,0,2025-05-23--16h-55m-18s-750864
1,12,C,5,0,2025-05-23--16h-55m-18s-750864
1,11,C,5,0,2025-05-23--16h-55m-18s-750864
1,10,C,5,0,2025-05-23--16h-55m-18s-750864
1,4,DB_H,5,2,2025-05-23--16h-55m-18s-750864
1,7,SB,5,0,2025-05-23--16h-55m-18s-750864
1,2,SB,5,0,2025-05-23--16h-55m-18s-750864
4,9,C,5,0,2025-05-23--16h-55m-18s-750864
4,12,C,5,0,2025-05-23--16h-55m-18s-750864
4,11,C,5,0,2025-05-23--16h-55m-18s-750864
4,10,C,5,0,2025-05-23--16h-55m-18s-750864
4,7,SB,5,0,2025-05-23--16h-55m-18s-750864
7,9,C,5,0,2025-05-23--16h-55m-18s-750864
7,12,C,5,0,2025-05-23--16h-55m-18s-750864
7,11,C,5,0,2025-05-23--16h-55m-18s-750864
7,10,C,5,0,2025-05-23--16h-55m-18s-750864
2,9,C,5,0,2025-05-23--16h-55m-18s-750864
2,12,C,5,0,2025-05-23--16h-55m-18s-750864
2,11,C,5,0,2025-05-23--16h-55m-18s-750864
2,10,C,5,0,2025-05-23--16h-55m-18s-750864
2,4,SB,5,0,2025-05-23--16h-55m-18s-750864
2,7,DB_V,5,0,2025-05-23--16h-55m-18s-750864
9,12,DB_H,6,0,2025-05-23--16h-55m-18s-769887
9,11,SB,6,0,2025-05-23--16h-55m-18s-769887
9,10,SB,6,0,2025-05-23--16h-55m-18s-769887
11,12,SB,6,0,2025-05-23--16h-55m-18s-769887
10,12,SB,6,0,2025-05-23--16h-55m-18s-769887
10,11,DB_V,6,0,2025-05-23--16h-55m-18s-769887
1,9,C,6,0,2025-05-23--16h-55m-18s-769887
1,12,C,6,0,2025-05-23--16h-55m-18s-769887
1,11,C,6,0,2025-05-23--16h-55m-18s-769887
1,10,C,6,0,2025-05-23--16h-55m-18s-769887
1,4,DB_H,6,0,2025-05-23--16h-55m-18s-769887
1,7,SB,6,0,2025-05-23--16h-55m-18s-769887
1,2,SB,6,0,2025-05-23--16h-55m-18s-769887
4,9,C,6,0,2025-05-23--16h-55m-18s-769887
4,12,C,6,0,2025-05-23--16h-55m-18s-769887
4,11,C,6,0,2025-05-23--16h-55m-18s-769887
4,10,C,6,0,2025-05-23--16h-55m-18s-769887
4,7,SB,6,1,2025-05-23--16h-55m-18s-769887
7,9,C,6,0,2025-05-23--16h-55m-18s-769887
7,12,C,6,0,2025-05-23--16h-55m-18s-769887
7,11,C,6,0,2025-05-23--16h-55m-18s-769887
7,10,C,6,0,2025-05-23--16h-55m-18s-769887
2,9,C,6,0,2025-05-23--16h-55m-18s-769887
2,12,C,6,0,2025-05-23--16h-55m-18s-769887
2,11,C,6,0,2025-05-23--16h-55m-18s-769887
2,10,C,6,0,2025-05-23--16h-55m-18s-769887
2,4,SB,6,0,2025-05-23--16h-55m-18s-769887
2,7,DB_V,6,0,2025-05-23--16h-55m-18s-769887
9,12,DB_H,7,0,2025-05-23--16h-55m-18s-792947
9,11,SB,7,0,2025-05-23--16h-55m-18s-792947
9,10,SB,7,0,2025-05-23--16h-55m-18s-792947
11,12,SB,7,0,2025-05-23--16h-55m-18s-792947
10,12,SB,7,0,2025-05-23--16h-55m-18s-792947
10,11,DB_V,7,0,2025-05-23--16h-55m-18s-792947
1,9,C,7,0,2025-05-23--16h-55m-18s-792947
1,12,C,7,0,2025-05-23--16h-55m-18s-792947
1,11,C,7,0,2025-05-23--16h-55m-18s-792947
1,10,C,7,0,2025-05-23--16h-55m-18s-792947
1,4,DB_H,7,1,2025-05-23--16h-55m-18s-792947
1,7,SB,7,0,2025-05-23--16h-55m-18s-792947
1,2,SB,7,0,2025-05-23--16h-55m-18s-792947
4,9,C,7,0,2025-05-23--16h-55m-18s-792947
4,12,C,7,0,2025-05-23--16h-55m-18s-792947
4,11,C,7,0,2025-05-23--16h-55m-18s-792947
4,10,C,7,0,2025-05-23--16h-55m-18s-792947
4,7,SB,7,0,2025-05-23--16h-55m-18s-792947
7,9,C,7,0,2025-05-23--16h-55m-18s-792947
7,12,C,7,0,2025-05-23--16h-55m-18s-792947
7,11,C,7,0,2025-05-23--16h-55m-18s-792947
7,10,C,7,0,2025-05-23--16h-55m-18s-792947
2,9,C,7,0,2025-05-23--16h-55m-18s-792947
2,12,C,7,0,2025-05-23--16h-55m-18s-792947
2,11,C,7,0,2025-05-23--16h-55m-18s-792947
2,10,C,7,0,2025-05-23--16h-55m-18s-792947
2,4,SB,7,0,2025-05-23--16h-55m-18s-792947
2,7,DB_V,7,0,2025-05-23--16h-55m-18s-792947
9,12,DB_H,8,1,2025-05-23--16h-55m-18s-812299
9,11,SB,8,0,2025-05-23--16h-55m-18s-812299
9,10,SB,8,0,2025-05-23--16h-55m-18s-812299
11,12,SB,8,0,2025-05-23--16h-55m-18s-812299
10,12,SB,8,0,2025-05-23--16h-55m-18s-812299
10,11,DB_V,8,0,2025-05-23--16h-55m-18s-812299
1,9,C,8,0,2025-05-23--16h-55m-18s-812299
1,12,C,8,0,2025-05-23--16h-55m-18s-812299
1,11,C,8,0,2025-05-23--16h-55m-18s-812299
1,10,C,8,0,2025-05-23--16h-55m-18s-812299
1,4,DB_H,8,0,2025-05-23--16h-55m-18s-812299
1,7,SB,8,0,2025-05-23--16h-55m-18s-812299
1,2,SB,8,0,2025-05-23--16h-55m-18s-812299
4,9,C,8,0,2025-05-23--16h-55m-18s-812299
4,12,C,8,0,2025-05-23--16h-55m-18s-812299
4,11,C,8,0,2025-05-23--16h-55m-18s-812299
4,10,C,8,0,2025-05-23--16h-55m-18s-812299
4,7,SB,8,1,2025-05-23--16h-55m-18s-812299
7,9,C,8,0,2025-05-23--16h-55m-18s-812299
7,12,C,8,0,2025-05-23--16h-55m-18s-812299
7,11,C,8,0,2025-05-23--16h-55m-18s-812299
7,10,C,8,0,2025-05-23--16h-55m-18s-812299
2,9,C,8,0,2025-05-23--16h-55m-18s-812299
2,12,C,8,0,2025-05-23--16h-55m-18s-812299
2,11,C,8,0,2025-05-23--16h-55m-18s-812299
2,10,C,8,0,2025-05-23--16h-55m-18s-812299
2,4,SB,8,0,2025-05-23--16h-55m-18s-812299
2,7,DB_V,8,0,2025-05-23--16h-55m-18s-812299
9,12,DB_H,9,0,2025-05-23--16h-55m-18s-831039
9,11,SB,9,0,2025-05-23--16h-55m-18s-831039
9,10,SB,9,1,2025-05-23--16h-55m-18s-831039
11,12,SB,9,0,2025-05-23--16h-55m-18s-831039
10,12,SB,9,0,2025-05-23--16h-55m-18s-831039
10,11,DB_V,9,0,2025-05-23--16h-55m-18s-831039
1,9,C,9,0,2025-05-23--16h-55m-18s-831039
1,12,C,9,0,2025-05-23--16h-55m-18s-831039
1,11,C,9,0,2025-05-23--16h-55m-18s-831039
1,10,C,9,0,2025-05-23--16h-55m-18s-831039
1,4,DB_H,9,1,2025-05-23--16h-55m-18s-831039
1,7,SB,9,0,2025-05-23--16h-55m-18s-831039
1,2,SB,9,0,2025-05-23--16h-55m-18s-831039
4,9,C,9,0,2025-05-23--16h-55m-18s-831039
4,12,C,9,0,2025-05-23--16h-55m-18s-831039
4,11,C,9,0,2025-05-23--16h-55m-18s-831039
4,10,C,9,0,2025-05-23--16h-55m-18s-831039
4,7,SB,9,0,2025-05-23--16h-55m-18s-831039
7,9,C,9,0,2025-05-23--16h-55m-18s-831039
7,12,C,9,0,2025-05-23--16h-55m-18s-831039
7,11,C,9,0,2025-05-23--16h-55m-18s-831039
7,10,C,9,0,2025-05-23--16h-55m-18s-831039
2,9,C,9,0,2025-05-23--16h-55m-18s-831039
2,12,C,9,0,2025-05-23--16h-55m-18s-831039
2,11,C,9,0,2025-05-23--16h-55m-18s-831039
2,10,C,9,0,2025-05-23--16h-55m-18s-831039
2,4,SB,9,0,2025-05-23--16h-55m-18s-831039
2,7,DB_V,9,0,2025-05-23--16h-55m-18s-831039
9,12,DB_H,10,1,2025-05-23--16h-55m-18s-849998
9,11,SB,10,0,2025-05-23--16h-55m-18s-849998
9,10,SB,10,1,2025-05-23--16h-55m-18s-849998
11,12,SB,10,0,2025-05-23--16h-55m-18s-849998
10,12,SB,10,0,2025-05-23--16h-55m-18s-849998
10,11,DB_V,10,0,2025-05-23--16h-55m-18s-849998
1,9,C,10,0,2025-05-23--16h-55m-18s-849998
1,12,C,10,0,2025-05-23--16h-55m-18s-849998
1,11,C,10,0,2025-05-23--16h-55m-18s-849998
1,10,C,10,0,2025-05-23--16h-55m-18s-849998
1,4,DB_H,10,0,2025-05-23--16h-55m-18s-849998
1,7,SB,10,1,2025-05-23--16h-55m-18s-849998
1,2,SB,10,0,2025-05-23--16h-55m-18s-849998
4,9,C,10,0,2025-05-23--16h-55m-18s-849998
4,12,C,10,0,2025-05-23--16h-55m-18s-849998
4,11,C,10,0,2025-05-23--16h-55m-18s-849998
4,10,C,10,0,2025-05-23--16h-55m-18s-849998
4,7,SB,10,0,2025-05-23--16h-55m-18s-849998
7,9,C,10,0,2025-05-23--16h-55m-18s-849998
7,12,C,10,0,2025-05-23--16h-55m-18s-849998
7,11,C,10,0,2025-05-23--16h-55m-18s-849998
7,10,C,10,0,2025-05-23--16h-55m-18s-849998
2,9,C,10,0,2025-05-23--16h-55m-18s-849998
2,12,C,10,0,2025-05-23--16h-55m-18s-849998
2,11,C,10,0,2025-05-23--16h-55m-18s-849998
2,10,C,10,0,2025-05-23--16h-55m-18s-849998
2,4,SB,10,0,2025-05-23--16h-55m-18s-849998
2,7,DB_V,10,0,2025-05-23--16h-55m-18s-849998
9,12,DB_H,11,2,2025-05-23--16h-55m-18s-868916
9,11,SB,11,1,2025-05-23--16h-55m-18s-868916
9,10,SB,11,0,2025-05-23--16h-55m-18s-868916
11,12,SB,11,0,2025-05-23--16h-55m-18s-868916
10,12,SB,11,0,2025-05-23--16h-55m-18s-868916
10,11,DB_V,11,0,2025-05-23--16h-55m-18s-868916
1,9,C,11,0,2025-05-23--16h-55m-18s-868916
1,12,C,11,0,2025-05-23--16h-55m-18s-868916
1,11,C,11,0,2025-05-23--16h-55m-18s-868916
1,10,C,11,0,2025-05-23--16h-55m-18s-868916
1,4,DB_H,11,0,2025-05-23--16h-55m-18s-868916
1,7,SB,11,0,2025-05-23--16h-55m-18s-868916
1,2,SB,11,0,2025-05-23--16h-55m-18s-868916
4,9,C,11,0,2025-05-23--16h-55m-18s-868916
4,12,C,11,0,2025-05-23--16h-55m-18s-868916
4,11,C,11,0,2025-05-23--16h-55m-18s-868916
4,10,C,11,0,2025-05-23--16h-55m-18s-868916
4,7,SB,11,0,2025-05-23--16h-55m-18s-868916
7,9,C,11,0,2025-05-23--16h-55m-18s-868916
7,12,C,11,0,2025-05-23--16h-55m-18s-868916
7,11,C,11,0,2025-05-23--16h-55m-18s-868916
7,10,C,11,0,2025-05-23--16h-55m-18s-868916
2,9,C,11,0,2025-05-23--16h-55m-18s-868916
2,12,C,11,0,2025-05-23--16h-55m-18s-868916
2,11,C,11,0,2025-05-23--16h-55m-18s-868916
2,10,C,11,0,2025-05-23--16h-55m-18s-868916
2,4,SB,11,0,2025-05-23--16h-55m-18s-868916
2,7,DB_V,11,0,2025-05-23--16h-55m-18s-868916
9,12,DB_H,12,2,2025-05-23--16h-55m-18s-891968
9,11,SB,12,0,2025-05-23--16h-55m-18s-891968
9,10,SB,12,0,2025-05-23--16h-55m-18s-891968
11,12,SB,12,0,2025-05-23--16h-55m-18s-891968
10,12,SB,12,0,2025-05-23--16h-55m-18s-891968
10,11,DB_V,12,0,2025-05-23--16h-55m-18s-891968
1,9,C,12,0,2025-05-23--16h-55m-18s-891968
1,12,C,12,0,2025-05-23--16h-55m-18s-891968
1,11,C,12,0,2025-05-23--16h-55m-18s-891968
1,10,C,12,0,2025-05-23--16h-55m-18s-891968
1,4,DB_H,12,1,2025-05-23--16h-55m-18s-891968
1,7,SB,12,0,2025-05-23--16h-55m-18s-891968
1,2,SB,12,0,2025-05-23--16h-55m-18s-891968
4,9,C,12,0,2025-05-23--16h-55m-18s-891968
4,12,C,12,0,2025-05-23--16h-55m-18s-891968
4,11,C,12,0,2025-05-23--16h-55m-18s-891968
4,10,C,12,0,2025-05-23--16h-55m-18s-891968
4,7,SB,12,0,2025-05-23--16h-55m-18s-891968
7,9,C,12,0,2025-05-23--16h-55m-18s-891968
7,12,C,12,0,2025-05-23--16h-55m-18s-891968
7,11,C,12,0,2025-05-23--16h-55m-18s-891968
7,10,C,12,0,2025-05-23--16h-55m-18s-891968
2,9,C,12,0,2025-05-23--16h-55m-18s-891968
2,12,C,12,0,2025-05-23--16h-55m-18s-891968
2,11,C,12,0,2025-05-23--16h-55m-18s-891968
2,10,C,12,0,2025-05-23--16h-55m-18s-891968
2,4,SB,12,0,2025-05-23--16h-55m-18s-891968
2,7,DB_V,12,0,2025-05-23--16h-55m-18s-891968
9,12,DB_H,13,1,2025-05-23--16h-55m-18s-911485
9,11,SB,13,0,2025-05-23--16h-55m-18s-911485
9,10,SB,13,0,2025-05-23--16h-55m-18s-911485
11,12,SB,13,0,2025-05-23--16h-55m-18s-911485
10,12,SB,13,0,2025-05-23--16h-55m-18s-911485
10,11,DB_V,13,0,2025-05-23--16h-55m-18s-911485
1,9,C,13,0,2025-05-23--16h-55m-18s-911485
1,12,C,13,0,2025-05-23--16h-55m-18s-911485
1,11,C,13,0,2025-05-23--16h-55m-18s-911485
1,10,C,13,0,2025-05-23--16h-55m-18s-911485
1,4,DB_H,13,0,2025-05-23--16h-55m-18s-911485
1,7,SB,13,0,2025-05-23--16h-55m-18s-911485
1,2,SB,13,0,2025-05-23--16h-55m-18s-911485
4,9,C,13,0,2025-05-23--16h-55m-18s-911485
4,12,C,13,0,2025-05-23--16h-55m-18s-911485
4,11,C,13,0,2025-05-23--16h-55m-18s-911485
4,10,C,13,0,2025-05-23--16h-55m-18s-911485
4,7,SB,13,0,2025-05-23--16h-55m-18s-911485
7,9,C,13,0,2025-05-23--16h-55m-18s-911485
7,12,C,13,0,2025-05-23--16h-55m-18s-911485
7,11,C,13,0,2025-05-23--16h-55m-18s-911485
7,10,C,13,0,2025-05-23--16h-55m-18s-911485
2,9,C,13,0,2025-05-23--16h-55m-18s-911485
2,12,C,13,0,2025-05-23--16h-55m-18s-911485
2,11,C,13,0,2025-05-23--16h-55m-18s-911485
2,10,C,13,0,2025-05-23--16h-55m-18s-911485
2,4,SB,13,0,2025-05-23--16h-55m-18s-911485
2,7,DB_V,13,0,2025-05-23--16h-55m-18s-911485
9,12,DB_H,14,0,2025-05-23--16h-55m-18s-930850
9,11,SB,14,0,2025-05-23--16h-55m-18s-930850
9,10,SB,14,0,2025-05-23--16h-55m-18s-930850
11,12,SB,14,0,2025-05-23--16h-55m-18s-930850
10,12,SB,14,0,2025-05-23--16h-55m-18s-930850
10,11,DB_V,14,0,2025-05-23--16h-55m-18s-930850
1,9,C,14,0,2025-05-23--16h-55m-18s-930850
1,12,C,14,0,2025-05-23--16h-55m-18s-930850
1,11,C,14,0,2025-05-23--16h-55m-18s-930850
1,10,C,14,0,2025-05-23--16h-55m-18s-930850
1,4,DB_H,14,1,2025-05-23--16h-55m-18s-930850
1,7,SB,14,0,2025-05-23--16h-55m-18s-930850
1,2,SB,14,0,2025-05-23--16h-55m-18s-930850
4,9,C,14,0,2025-05-23--16h-55m-18s-930850
4,12,C,14,0,2025-05-23--16h-55m-18s-930850
4,11,C,14,0,2025-05-23--16h-55m-18s-930850
4,10,C,14,0,2025-05-23--16h-55m-18s-930850
4,7,SB,14,0,2025-05-23--16h-55m-18s-930850
7,9,C,14,0,2025-05-23--16h-55m-18s-930850
7,12,C,14,0,2025-05-23--16h-55m-18s-930850
7,11,C,14,0,2025-05-23--16h-55m-18s-930850
7,10,C,14,0,2025-05-23--16h-55m-18s-930850
2,9,C,14,0,2025-05-23--16h-55m-18s-930850
2,12,C,14,0,2025-05-23--16h-55m-18s-930850
2,11,C,14,0,2025-05-23--16h-55m-18s-930850
2,10,C,14,0,2025-05-23--16h-55m-18s-930850
2,4,SB,14,0,2025-05-23--16h-55m-18s-930850
2,7,DB_V,14,0,2025-05-23--16h-55m-18s-930850
9,12,DB_H,15,1,2025-05-23--16h-55m-18s-949690
9,11,SB,15,0,2025-05-23--16h-55m-18s-949690
9,10,SB,15,0,2025-05-23--16h-55m-18s-949690
11,12,SB,15,0,2025-05-23--16h-55m-18s-949690
10,12,SB,15,0,2025-05-23--16h-55m-18s-949690
10,11,DB_V,15,0,2025-05-23--16h-55m-18s-949690
1,9,C,15,0,2025-05-23--16h-55m-18s-949690
1,12,C,15,0,2025-05-23--16h-55m-18s-949690
1,11,C,15,0,2025-05-23--16h-55m-18s-949690
1,10,C,15,0,2025-05-23--16h-55m-18s-949690
1,4,DB_H,15,0,2025-05-23--16h-55m-18s-949690
1,7,SB,15,0,2025-05-23--16h-55m-18s-949690
1,2,SB,15,0,2025-05-23--16h-55m-18s-949690
4,9,C,15,0,2025-05-23--16h-55m-18s-949690
4,12,C,15,0,2025-05-23--16h-55m-18s-949690
4,11,C,15,0,2025-05-23--16h-55m-18s-949690
4,10,C,15,0,2025-05-23--16h-55m-18s-949690
4,7,SB,15,0,2025-05-23--16h-55m-18s-949690
7,9,C,15,0,2025-05-23--16h-55m-18s-949690
7,12,C,15,0,2025-05-23--16h-55m-18s-949690
7,11,C,15,0,2025-05-23--16h-55m-18s-949690
7,10,C,15,0,2025-05-23--16h-55m-18s-949690
2,9,C,15,0,2025-05-23--16h-55m-18s-949690
2,12,C,15,0,2025-05-23--16h-55m-18s-949690
2,11,C,15,0,2025-05-23--16h-55m-18s-949690
2,10,C,15,0,2025-05-23--16h-55m-18s-949690
2,4,SB,15,0,2025-05-23--16h-55m-18s-949690
2,7,DB_V,15,0,2025-05-23--16h-55m-18s-949690
9,12,DB_H,16,1,2025-05-23--16h-55m-18s-969135
9,11,SB,16,0,2025-05-23--16h-55m-18s-969135
9,10,SB,16,0,2025-05-23--16h-55m-18s-969135
11,12,SB,16,0,2025-05-23--16h-55m-18s-969135
10,12,SB,16,0,2025-05-23--16h-55m-18s-969135
10,11,DB_V,16,0,2025-05-23--16h-55m-18s-969135
1,9,C,16,0,2025-05-23--16h-55m-18s-969135
1,12,C,16,0,2025-05-23--16h-55m-18s-969135
1,11,C,16,0,2025-05-23--16h-55m-18s-969135
1,10,C,16,0,2025-05-23--16h-55m-18s-969135
1,4,DB_H,16,0,2025-05-23--16h-55m-18s-969135
1,7,SB,16,0,2025-05-23--16h-55m-18s-969135
1,2,SB,16,0,2025-05-23--16h-55m-18s-969135
4,9,C,16,0,2025-05-23--16h-55m-18s-969135
4,12,C,16,0,2025-05-23--16h-55m-18s-969135
4,11,C,16,0,2025-05-23--16h-55m-18s-969135
4,10,C,16,0,2025-05-23--16h-55m-18s-969135
4,7,SB,16,1,2025-05-23--16h-55m-18s-969135
7,9,C,16,0,2025-05-23--16h-55m-18s-969135
7,12,C,16,0,2025-05-23--16h-55m-18s-969135
