data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-55m-28s,25.0,69.0,50.0,55.5,199.5
2025-05-31--04h-55m-28s,24.0,60.0,48.0,67.5,199.5
2025-05-31--04h-55m-28s,34.0,52.0,46.0,68.5,200.5
2025-05-31--04h-55m-28s,33.0,48.0,59.0,57.5,197.5
2025-05-31--04h-55m-28s,32.0,48.0,55.0,64.0,199.0
2025-05-31--04h-55m-28s,29.5,64.0,53.0,56.0,202.5
2025-05-31--04h-55m-28s,28.5,57.0,56.0,57.5,199.0
2025-05-31--04h-55m-28s,38.0,47.0,48.0,67.5,200.5
2025-05-31--04h-55m-28s,28.5,55.0,51.0,64.0,198.5
2025-05-31--04h-55m-28s,38.0,51.0,53.0,56.0,198.0
2025-05-31--04h-55m-28s,35.0,48.0,49.0,69.0,201.0
2025-05-31--04h-55m-28s,28.5,64.0,52.0,54.0,198.5
2025-05-31--04h-55m-28s,38.0,44.0,61.0,55.0,198.0
2025-05-31--04h-55m-28s,34.0,53.0,59.0,54.5,200.5
2025-05-31--04h-55m-28s,32.5,60.0,46.0,59.0,197.5
2025-05-31--04h-55m-28s,32.5,51.0,51.0,65.5,200.0
2025-05-31--04h-55m-28s,39.5,45.0,47.0,68.5,200.0
2025-05-31--04h-55m-28s,25.0,64.0,57.0,55.5,201.5
2025-05-31--04h-55m-28s,31.0,53.0,58.0,58.5,200.5
2025-05-31--04h-55m-28s,29.0,67.0,47.0,56.5,199.5
2025-05-31--04h-55m-28s,38.5,51.0,48.0,61.5,199.0
2025-05-31--04h-55m-28s,33.0,62.0,46.0,58.0,199.0
2025-05-31--04h-55m-28s,35.0,43.0,45.0,75.0,198.0
2025-05-31--04h-55m-28s,38.5,52.0,51.0,59.0,200.5
2025-05-31--04h-55m-28s,37.0,50.0,57.0,57.5,201.5
2025-05-31--04h-55m-28s,32.0,51.0,54.0,65.0,202.0
2025-05-31--04h-55m-28s,36.0,53.0,54.0,57.5,200.5
2025-05-31--04h-55m-28s,29.5,62.0,49.0,60.0,200.5
2025-05-31--04h-55m-28s,34.5,53.0,50.0,65.5,203.0
2025-05-31--04h-55m-28s,30.5,54.0,56.0,56.5,197.0
2025-05-31--04h-55m-28s,25.0,55.0,50.0,69.0,199.0
2025-05-31--04h-55m-28s,25.5,55.0,54.0,66.0,200.5
2025-05-31--04h-55m-28s,28.0,58.0,44.0,68.5,198.5
2025-05-31--04h-55m-28s,34.5,64.0,43.0,59.5,201.0
2025-05-31--04h-55m-28s,26.5,58.0,53.0,61.5,199.0
2025-05-31--04h-55m-28s,29.0,48.0,47.0,73.0,197.0
2025-05-31--04h-55m-28s,30.5,51.0,53.0,67.0,201.5
2025-05-31--04h-55m-28s,42.0,58.0,38.0,63.0,201.0
2025-05-31--04h-55m-28s,29.0,63.0,47.0,61.5,200.5
2025-05-31--04h-55m-28s,28.5,59.0,56.0,57.0,200.5
2025-05-31--04h-55m-28s,32.5,60.0,50.0,56.5,199.0
2025-05-31--04h-55m-28s,33.0,70.0,40.0,55.0,198.0
2025-05-31--04h-55m-28s,29.5,51.0,47.0,71.5,199.0
2025-05-31--04h-55m-28s,28.5,57.0,42.0,74.0,201.5
2025-05-31--04h-55m-28s,40.0,51.0,47.0,60.0,198.0
2025-05-31--04h-55m-28s,36.0,51.0,51.0,62.5,200.5
2025-05-31--04h-55m-28s,29.0,53.0,52.0,66.0,200.0
2025-05-31--04h-55m-28s,30.0,51.0,46.0,69.5,196.5
2025-05-31--04h-55m-28s,32.5,53.0,52.0,60.5,198.0
2025-05-31--04h-55m-28s,39.0,48.0,49.0,62.5,198.5
2025-05-31--04h-55m-28s,28.0,61.0,47.0,62.5,198.5
2025-05-31--04h-55m-28s,32.0,64.0,47.0,55.0,198.0
2025-05-31--04h-55m-28s,27.5,49.0,60.0,61.5,198.0
2025-05-31--04h-55m-28s,32.5,50.0,56.0,62.0,200.5
2025-05-31--04h-55m-28s,22.5,66.0,48.0,63.0,199.5
2025-05-31--04h-55m-28s,32.5,51.0,53.0,61.5,198.0
2025-05-31--04h-55m-28s,33.5,61.0,47.0,58.0,199.5
2025-05-31--04h-55m-28s,34.0,44.0,57.0,66.5,201.5
2025-05-31--04h-55m-28s,23.5,67.0,45.0,65.0,200.5
2025-05-31--04h-55m-28s,25.0,54.0,56.0,63.0,198.0
2025-05-31--04h-55m-28s,30.0,53.0,51.0,65.5,199.5
2025-05-31--04h-55m-28s,29.5,53.0,56.0,59.5,198.0
2025-05-31--04h-55m-28s,30.0,49.0,57.0,64.0,200.0
2025-05-31--04h-55m-28s,30.5,58.0,51.0,59.5,199.0
2025-05-31--04h-55m-28s,26.5,61.0,54.0,57.5,199.0
2025-05-31--04h-55m-28s,27.5,60.0,60.0,51.0,198.5
2025-05-31--04h-55m-28s,31.0,54.0,60.0,55.5,200.5
2025-05-31--04h-55m-28s,38.0,60.0,46.0,57.0,201.0
2025-05-31--04h-55m-28s,27.5,51.0,59.0,62.0,199.5
2025-05-31--04h-55m-28s,30.0,49.0,54.0,63.5,196.5
2025-05-31--04h-55m-28s,27.5,56.0,58.0,58.5,200.0
2025-05-31--04h-55m-28s,38.0,62.0,38.0,61.0,199.0
2025-05-31--04h-55m-28s,30.0,61.0,51.0,57.0,199.0
2025-05-31--04h-55m-28s,21.5,58.0,63.0,58.5,201.0
2025-05-31--04h-55m-28s,41.5,51.0,39.0,66.0,197.5
2025-05-31--04h-55m-28s,32.5,60.0,50.0,57.0,199.5
2025-05-31--04h-55m-28s,32.0,63.0,49.0,55.5,199.5
2025-05-31--04h-55m-28s,35.5,49.0,51.0,61.0,196.5
2025-05-31--04h-55m-28s,33.0,50.0,57.0,59.0,199.0
2025-05-31--04h-55m-28s,30.5,68.0,49.0,54.5,202.0
2025-05-31--04h-55m-28s,30.0,68.0,49.0,54.5,201.5
2025-05-31--04h-55m-28s,33.5,49.0,59.0,60.5,202.0
2025-05-31--04h-55m-28s,35.5,49.0,55.0,60.5,200.0
2025-05-31--04h-55m-28s,29.0,48.0,56.0,68.5,201.5
2025-05-31--04h-55m-28s,27.0,54.0,58.0,58.5,197.5
2025-05-31--04h-55m-28s,40.0,58.0,47.0,55.0,200.0
2025-05-31--04h-55m-28s,29.5,50.0,44.0,74.0,197.5
2025-05-31--04h-55m-28s,30.5,51.0,56.0,61.0,198.5
