data_dir,C',SB,VV,HH,N
2025-06-20--19h-48m-57s,16.0,16.0,2.0,166.0,200.0
2025-06-20--19h-48m-57s,18.0,13.0,1.0,168.0,200.0
2025-06-20--19h-48m-57s,15.0,21.0,0.0,164.0,200.0
2025-06-20--19h-48m-57s,15.0,15.0,1.0,169.0,200.0
2025-06-20--19h-48m-57s,15.0,11.0,2.0,172.0,200.0
2025-06-20--19h-48m-57s,8.0,17.0,5.0,170.0,200.0
2025-06-20--19h-48m-57s,14.0,26.0,2.0,158.0,200.0
2025-06-20--19h-48m-57s,14.0,16.0,1.0,169.0,200.0
2025-06-20--19h-48m-57s,10.0,17.0,1.0,172.0,200.0
2025-06-20--19h-48m-57s,13.0,22.0,0.0,165.0,200.0
2025-06-20--19h-48m-57s,12.0,21.0,4.0,163.0,200.0
2025-06-20--19h-48m-57s,13.0,16.0,3.0,168.0,200.0
2025-06-20--19h-48m-57s,10.0,17.0,0.0,173.0,200.0
2025-06-20--19h-48m-57s,19.0,22.0,1.0,158.0,200.0
2025-06-20--19h-48m-57s,11.0,24.0,0.0,165.0,200.0
2025-06-20--19h-48m-57s,18.0,23.0,2.0,157.0,200.0
2025-06-20--19h-48m-57s,13.0,14.0,2.0,171.0,200.0
2025-06-20--19h-48m-57s,18.0,17.0,2.0,163.0,200.0
2025-06-20--19h-48m-57s,12.0,17.0,3.0,168.0,200.0
2025-06-20--19h-48m-57s,15.0,25.0,2.0,158.0,200.0
2025-06-20--19h-48m-57s,17.0,20.0,3.0,160.0,200.0
2025-06-20--19h-48m-57s,9.0,13.0,3.0,175.0,200.0
2025-06-20--19h-48m-57s,19.0,17.0,1.0,163.0,200.0
2025-06-20--19h-48m-57s,10.0,13.0,2.0,175.0,200.0
2025-06-20--19h-48m-57s,18.0,23.0,4.0,155.0,200.0
2025-06-20--19h-48m-57s,15.0,11.0,1.0,173.0,200.0
2025-06-20--19h-48m-57s,14.0,31.0,0.0,155.0,200.0
2025-06-20--19h-48m-57s,17.0,21.0,0.0,162.0,200.0
2025-06-20--19h-48m-57s,14.0,11.0,0.0,175.0,200.0
2025-06-20--19h-48m-57s,14.0,15.0,2.0,169.0,200.0
2025-06-20--19h-48m-57s,16.0,21.0,3.0,160.0,200.0
2025-06-20--19h-48m-57s,14.0,15.0,3.0,168.0,200.0
2025-06-20--19h-48m-57s,17.0,17.0,2.0,164.0,200.0
2025-06-20--19h-48m-57s,16.0,14.0,2.0,168.0,200.0
2025-06-20--19h-48m-57s,17.0,17.0,2.0,164.0,200.0
2025-06-20--19h-48m-57s,18.0,27.0,1.0,154.0,200.0
2025-06-20--19h-48m-57s,14.0,18.0,0.0,168.0,200.0
2025-06-20--19h-48m-57s,18.0,21.0,2.0,159.0,200.0
2025-06-20--19h-48m-57s,19.0,17.0,2.0,162.0,200.0
2025-06-20--19h-48m-57s,10.0,15.0,3.0,172.0,200.0
2025-06-20--19h-48m-57s,11.0,17.0,2.0,170.0,200.0
2025-06-20--19h-48m-57s,12.0,14.0,1.0,173.0,200.0
2025-06-20--19h-48m-57s,11.0,23.0,1.0,165.0,200.0
2025-06-20--19h-48m-57s,12.0,18.0,1.0,169.0,200.0
2025-06-20--19h-48m-57s,14.0,15.0,2.0,169.0,200.0
2025-06-20--19h-48m-57s,14.0,15.0,2.0,169.0,200.0
2025-06-20--19h-48m-57s,17.0,18.0,1.0,164.0,200.0
2025-06-20--19h-48m-57s,22.0,15.0,1.0,162.0,200.0
2025-06-20--19h-48m-57s,13.0,17.0,0.0,170.0,200.0
2025-06-20--19h-48m-57s,20.0,17.0,3.0,160.0,200.0
2025-06-20--19h-48m-57s,12.0,20.0,2.0,166.0,200.0
2025-06-20--19h-48m-57s,13.0,25.0,1.0,161.0,200.0
2025-06-20--19h-48m-57s,15.0,21.0,1.0,163.0,200.0
2025-06-20--19h-48m-57s,16.0,18.0,4.0,162.0,200.0
2025-06-20--19h-48m-57s,12.0,20.0,0.0,168.0,200.0
2025-06-20--19h-48m-57s,11.0,16.0,1.0,172.0,200.0
2025-06-20--19h-48m-57s,15.0,24.0,4.0,157.0,200.0
2025-06-20--19h-48m-57s,19.0,19.0,0.0,162.0,200.0
2025-06-20--19h-48m-57s,12.0,16.0,2.0,170.0,200.0
2025-06-20--19h-48m-57s,15.0,18.0,1.0,166.0,200.0
2025-06-20--19h-48m-57s,20.0,14.0,2.0,164.0,200.0
2025-06-20--19h-48m-57s,17.0,16.0,0.0,167.0,200.0
2025-06-20--19h-48m-57s,13.0,17.0,3.0,167.0,200.0
2025-06-20--19h-48m-57s,17.0,8.0,1.0,174.0,200.0
2025-06-20--19h-48m-57s,17.0,16.0,1.0,166.0,200.0
2025-06-20--19h-48m-57s,15.0,25.0,2.0,158.0,200.0
2025-06-20--19h-48m-57s,14.0,17.0,3.0,166.0,200.0
2025-06-20--19h-48m-57s,18.0,20.0,4.0,158.0,200.0
2025-06-20--19h-48m-57s,14.0,18.0,4.0,164.0,200.0
2025-06-20--19h-48m-57s,11.0,21.0,0.0,168.0,200.0
2025-06-20--19h-48m-57s,12.0,22.0,2.0,164.0,200.0
2025-06-20--19h-48m-57s,14.0,22.0,2.0,162.0,200.0
2025-06-20--19h-48m-57s,15.0,15.0,3.0,167.0,200.0
2025-06-20--19h-48m-57s,11.0,21.0,3.0,165.0,200.0
2025-06-20--19h-48m-57s,20.0,21.0,2.0,157.0,200.0
2025-06-20--19h-48m-57s,20.0,15.0,1.0,164.0,200.0
2025-06-20--19h-48m-57s,15.0,27.0,1.0,157.0,200.0
2025-06-20--19h-48m-57s,13.0,27.0,2.0,158.0,200.0
