data_dir,C,DB_H,DB_V,SB,N
2025-06-02--20h-53m-30s,10.5,141.0,2.0,7.0,160.5
2025-06-02--20h-53m-30s,7.5,147.0,0.0,5.5,160.0
2025-06-02--20h-53m-30s,7.5,148.0,0.0,5.5,161.0
2025-06-02--20h-53m-30s,10.0,143.0,1.0,6.5,160.5
2025-06-02--20h-53m-30s,9.5,142.0,1.0,7.0,159.5
2025-06-02--20h-53m-30s,6.5,144.0,0.0,8.5,159.0
2025-06-02--20h-53m-30s,8.5,145.0,1.0,5.0,159.5
2025-06-02--20h-53m-30s,8.0,144.0,1.0,5.0,158.0
2025-06-02--20h-53m-30s,11.5,141.0,2.0,6.5,161.0
2025-06-02--20h-53m-30s,11.0,136.0,3.0,9.5,159.5
2025-06-02--20h-53m-30s,12.5,143.0,1.0,4.5,161.0
2025-06-02--20h-53m-30s,12.0,139.0,0.0,9.0,160.0
2025-06-02--20h-53m-30s,12.5,141.0,0.0,7.0,160.5
2025-06-02--20h-53m-30s,6.5,143.0,1.0,9.0,159.5
2025-06-02--20h-53m-30s,5.0,143.0,2.0,10.0,160.0
2025-06-02--20h-53m-30s,12.0,142.0,0.0,7.5,161.5
2025-06-02--20h-53m-30s,10.0,140.0,2.0,8.5,160.5
2025-06-02--20h-53m-30s,8.0,145.0,0.0,6.5,159.5
2025-06-02--20h-53m-30s,8.0,146.0,1.0,5.0,160.0
2025-06-02--20h-53m-30s,15.5,138.0,0.0,5.5,159.0
2025-06-02--20h-53m-30s,9.5,145.0,0.0,6.0,160.5
2025-06-02--20h-53m-30s,8.0,146.0,1.0,5.5,160.5
2025-06-02--20h-53m-30s,9.5,143.0,0.0,6.0,158.5
2025-06-02--20h-53m-30s,10.0,144.0,0.0,7.5,161.5
2025-06-02--20h-53m-30s,10.0,145.0,0.0,5.5,160.5
2025-06-02--20h-53m-30s,15.0,138.0,0.0,5.5,158.5
2025-06-02--20h-53m-30s,9.0,139.0,0.0,12.0,160.0
2025-06-02--20h-53m-30s,10.0,139.0,1.0,9.0,159.0
2025-06-02--20h-53m-30s,7.0,146.0,0.0,7.5,160.5
2025-06-02--20h-53m-30s,11.5,139.0,0.0,9.0,159.5
2025-06-02--20h-53m-30s,7.5,148.0,1.0,4.0,160.5
2025-06-02--20h-53m-30s,11.5,141.0,0.0,7.0,159.5
2025-06-02--20h-53m-30s,8.5,145.0,0.0,7.0,160.5
2025-06-02--20h-53m-30s,8.5,142.0,2.0,8.5,161.0
2025-06-02--20h-53m-30s,8.5,143.0,1.0,7.0,159.5
2025-06-02--20h-53m-30s,11.0,142.0,1.0,5.0,159.0
2025-06-02--20h-53m-30s,14.0,141.0,0.0,5.0,160.0
2025-06-02--20h-53m-30s,6.0,145.0,0.0,10.0,161.0
2025-06-02--20h-53m-30s,9.0,142.0,1.0,7.5,159.5
2025-06-02--20h-53m-30s,6.5,148.0,0.0,5.5,160.0
2025-06-02--20h-53m-30s,6.5,148.0,0.0,5.0,159.5
2025-06-02--20h-53m-30s,8.5,146.0,0.0,5.5,160.0
2025-06-02--20h-53m-30s,8.5,143.0,2.0,6.0,159.5
2025-06-02--20h-53m-30s,9.0,142.0,0.0,8.5,159.5
2025-06-02--20h-53m-30s,8.5,145.0,0.0,7.5,161.0
2025-06-02--20h-53m-30s,9.5,143.0,0.0,8.5,161.0
2025-06-02--20h-53m-30s,8.0,141.0,2.0,8.0,159.0
2025-06-02--20h-53m-30s,8.5,144.0,0.0,6.5,159.0
2025-06-02--20h-53m-30s,11.5,143.0,0.0,5.5,160.0
2025-06-02--20h-53m-30s,14.5,138.0,0.0,7.5,160.0
2025-06-02--20h-53m-30s,7.5,146.0,0.0,6.5,160.0
2025-06-02--20h-53m-30s,8.0,142.0,0.0,9.5,159.5
2025-06-02--20h-53m-30s,7.5,147.0,1.0,5.5,161.0
2025-06-02--20h-53m-30s,8.0,144.0,0.0,7.0,159.0
2025-06-02--20h-53m-30s,8.0,145.0,0.0,7.5,160.5
2025-06-02--20h-53m-30s,10.5,142.0,0.0,7.5,160.0
2025-06-02--20h-53m-30s,10.5,142.0,0.0,6.0,158.5
2025-06-02--20h-53m-30s,10.0,145.0,0.0,5.5,160.5
2025-06-02--20h-53m-30s,10.0,139.0,4.0,7.0,160.0
2025-06-02--20h-53m-30s,6.5,147.0,0.0,7.5,161.0
2025-06-02--20h-53m-30s,11.0,141.0,0.0,8.0,160.0
2025-06-02--20h-53m-30s,9.5,135.0,1.0,14.0,159.5
2025-06-02--20h-53m-30s,12.0,141.0,1.0,7.5,161.5
2025-06-02--20h-53m-30s,10.0,146.0,1.0,3.5,160.5
2025-06-02--20h-53m-30s,12.0,141.0,0.0,7.5,160.5
2025-06-02--20h-53m-30s,9.5,145.0,0.0,5.5,160.0
2025-06-02--20h-53m-30s,10.5,142.0,0.0,7.0,159.5
2025-06-02--20h-53m-30s,10.0,141.0,0.0,9.5,160.5
2025-06-02--20h-53m-30s,7.5,143.0,0.0,8.5,159.0
2025-06-02--20h-53m-30s,7.5,145.0,0.0,7.0,159.5
2025-06-02--20h-53m-30s,13.0,143.0,0.0,4.5,160.5
2025-06-02--20h-53m-30s,13.5,138.0,1.0,6.5,159.0
2025-06-02--20h-53m-30s,7.5,145.0,0.0,9.0,161.5
2025-06-02--20h-53m-30s,7.0,142.0,1.0,9.5,159.5
2025-06-02--20h-53m-30s,11.5,139.0,2.0,9.0,161.5
2025-06-02--20h-53m-30s,8.5,144.0,0.0,8.5,161.0
2025-06-02--20h-53m-30s,8.5,144.0,1.0,6.5,160.0
2025-06-02--20h-53m-30s,9.0,141.0,0.0,9.0,159.0
2025-06-02--20h-53m-30s,9.0,141.0,0.0,10.5,160.5
2025-06-02--20h-53m-30s,8.5,147.0,0.0,3.5,159.0
2025-06-02--20h-53m-30s,9.0,143.0,0.0,7.5,159.5
2025-06-02--20h-53m-30s,8.0,146.0,0.0,6.0,160.0
2025-06-02--20h-53m-30s,11.5,142.0,0.0,7.0,160.5
2025-06-02--20h-53m-30s,9.0,144.0,0.0,7.5,160.5
2025-06-02--20h-53m-30s,13.5,138.0,0.0,8.0,159.5
2025-06-02--20h-53m-30s,8.5,140.0,2.0,8.5,159.0
2025-06-02--20h-53m-30s,11.5,141.0,1.0,7.0,160.5
2025-06-02--20h-53m-30s,9.5,139.0,2.0,8.0,158.5
2025-06-02--20h-53m-30s,4.5,146.0,1.0,9.5,161.0
2025-06-02--20h-53m-30s,6.5,146.0,1.0,6.0,159.5
2025-06-02--20h-53m-30s,7.5,149.0,0.0,3.0,159.5
2025-06-02--20h-53m-30s,9.5,148.0,0.0,2.5,160.0
2025-06-02--20h-53m-30s,10.5,142.0,0.0,8.0,160.5
2025-06-02--20h-53m-30s,12.0,141.0,0.0,6.5,159.5
2025-06-02--20h-53m-30s,6.5,149.0,0.0,5.5,161.0
2025-06-02--20h-53m-30s,8.0,148.0,0.0,5.0,161.0
2025-06-02--20h-53m-30s,10.5,142.0,0.0,7.5,160.0
2025-06-02--20h-53m-30s,9.5,145.0,0.0,5.0,159.5
2025-06-02--20h-53m-30s,9.0,144.0,0.0,7.0,160.0
2025-06-02--20h-53m-30s,5.5,149.0,1.0,3.0,158.5
2025-06-02--20h-53m-30s,5.0,150.0,0.0,6.5,161.5
2025-06-02--20h-53m-30s,5.5,143.0,1.0,10.5,160.0
2025-06-02--20h-53m-30s,10.5,141.0,0.0,9.0,160.5
2025-06-02--20h-53m-30s,5.0,150.0,0.0,6.0,161.0
2025-06-02--20h-53m-30s,13.5,139.0,0.0,7.0,159.5
2025-06-02--20h-53m-30s,13.5,142.0,0.0,4.5,160.0
2025-06-02--20h-53m-30s,12.5,139.0,1.0,8.5,161.0
2025-06-02--20h-53m-30s,6.0,143.0,0.0,9.5,158.5
2025-06-02--20h-53m-30s,14.0,139.0,0.0,7.5,160.5
2025-06-02--20h-53m-30s,9.0,141.0,1.0,8.5,159.5
2025-06-02--20h-53m-30s,10.0,141.0,0.0,9.5,160.5
2025-06-02--20h-53m-30s,7.5,145.0,1.0,6.5,160.0
2025-06-02--20h-53m-30s,11.0,145.0,0.0,4.0,160.0
2025-06-02--20h-53m-30s,8.5,147.0,1.0,5.0,161.5
2025-06-02--20h-53m-30s,9.5,146.0,1.0,4.0,160.5
2025-06-02--20h-53m-30s,9.0,143.0,1.0,7.5,160.5
2025-06-02--20h-53m-30s,10.0,146.0,0.0,4.5,160.5
2025-06-02--20h-53m-30s,7.0,145.0,0.0,8.5,160.5
2025-06-02--20h-53m-30s,7.5,146.0,0.0,7.0,160.5
