data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--20h-53m-30s,3.5,34.0,0.0,2.5,40.0,,0.5548110329800715,0.8691222030072929
2025-06-02--20h-53m-30s,2.5,34.0,0.0,4.0,40.5,,0.5744225997835003,0.6689640742684072
2025-06-02--20h-53m-30s,1.5,36.0,2.0,0.0,39.5,,0.534036437254571,1.5707963267948966
2025-06-02--20h-53m-30s,3.0,37.0,0.0,0.5,40.5,,0.4187934795913567,1.183199640139716
2025-06-02--20h-53m-30s,2.0,37.0,0.0,1.5,40.5,,0.4187934795913567,0.857071947850131
2025-06-02--20h-53m-30s,2.0,36.0,0.0,2.0,40.0,,0.45102681179626236,0.7853981633974483
2025-06-02--20h-53m-30s,1.5,37.0,0.0,1.0,39.5,,0.357687768289732,0.8860771237926136
2025-06-02--20h-53m-30s,2.0,37.0,0.0,1.0,40.0,,0.3897607327974747,0.9553166181245093
2025-06-02--20h-53m-30s,1.0,38.0,0.0,1.0,40.0,,0.3175604292915215,0.7853981633974483
2025-06-02--20h-53m-30s,3.0,36.0,0.0,1.5,40.5,,0.47588224966041665,0.9553166181245093
2025-06-02--20h-53m-30s,2.0,37.0,0.0,1.5,40.5,,0.4187934795913567,0.857071947850131
2025-06-02--20h-53m-30s,1.5,37.0,0.0,1.5,40.0,,0.3897607327974747,0.7853981633974483
2025-06-02--20h-53m-30s,2.0,36.0,1.0,1.0,40.0,,0.5053605102841573,0.9553166181245093
2025-06-02--20h-53m-30s,1.5,35.0,0.0,3.5,40.0,,0.5053605102841573,0.5796397403637042
2025-06-02--20h-53m-30s,3.5,35.0,0.0,1.5,40.0,,0.5053605102841573,0.9911565864311923
2025-06-02--20h-53m-30s,3.0,37.0,0.0,0.5,40.5,,0.4187934795913567,1.183199640139716
2025-06-02--20h-53m-30s,3.5,36.0,0.0,1.0,40.5,,0.47588224966041665,1.0799136485055854
2025-06-02--20h-53m-30s,1.5,36.0,1.0,1.0,39.5,,0.48198628332421994,0.8860771237926136
2025-06-02--20h-53m-30s,2.0,36.0,0.0,1.5,39.5,,0.42414142591336584,0.857071947850131
2025-06-02--20h-53m-30s,2.5,34.0,0.0,3.5,40.0,,0.5548110329800715,0.7016741237876036
2025-06-02--20h-53m-30s,1.5,36.0,0.0,2.5,40.0,,0.45102681179626236,0.659058035826409
2025-06-02--20h-53m-30s,1.5,36.0,0.0,2.0,39.5,,0.42414142591336584,0.7137243789447656
2025-06-02--20h-53m-30s,2.0,36.0,0.0,2.0,40.0,,0.45102681179626236,0.7853981633974483
2025-06-02--20h-53m-30s,1.5,36.0,0.0,2.0,39.5,,0.42414142591336584,0.7137243789447656
2025-06-02--20h-53m-30s,2.0,37.0,1.0,0.0,40.0,,0.45102681179626236,1.5707963267948966
2025-06-02--20h-53m-30s,2.0,37.0,0.0,1.0,40.0,,0.3897607327974747,0.9553166181245093
2025-06-02--20h-53m-30s,2.5,35.0,0.0,2.0,39.5,,0.48198628332421994,0.8410686705679303
2025-06-02--20h-53m-30s,2.0,36.0,0.0,2.0,40.0,,0.45102681179626236,0.7853981633974483
2025-06-02--20h-53m-30s,2.0,36.0,0.0,1.5,39.5,,0.42414142591336584,0.857071947850131
2025-06-02--20h-53m-30s,1.5,36.0,1.0,1.0,39.5,,0.48198628332421994,0.8860771237926136
2025-06-02--20h-53m-30s,2.0,36.0,0.0,1.5,39.5,,0.42414142591336584,0.857071947850131
2025-06-02--20h-53m-30s,2.5,36.0,0.0,1.0,39.5,,0.42414142591336584,1.0068536854342678
2025-06-02--20h-53m-30s,2.5,36.0,0.0,1.5,40.0,,0.45102681179626236,0.9117382909684876
2025-06-02--20h-53m-30s,5.0,32.0,2.0,1.5,40.5,,0.7366240020191286,1.0697033135295395
2025-06-02--20h-53m-30s,2.5,36.0,0.0,2.0,40.5,,0.47588224966041665,0.8410686705679303
2025-06-02--20h-53m-30s,1.5,37.0,0.0,1.5,40.0,,0.3897607327974747,0.7853981633974483
2025-06-02--20h-53m-30s,2.5,36.0,0.0,1.5,40.0,,0.45102681179626236,0.9117382909684876
2025-06-02--20h-53m-30s,3.0,36.0,0.0,1.5,40.5,,0.47588224966041665,0.9553166181245093
2025-06-02--20h-53m-30s,2.0,32.0,1.0,4.5,39.5,,0.668406636983758,0.5880026035475675
2025-06-02--20h-53m-30s,3.5,32.0,2.0,2.0,39.5,,0.708261917385097,0.9235114787792441
2025-06-02--20h-53m-30s,3.0,36.0,0.0,1.0,40.0,,0.45102681179626236,1.0471975511965976
2025-06-02--20h-53m-30s,5.0,33.0,1.0,1.0,40.0,,0.6435011087932843,1.1502619915109316
2025-06-02--20h-53m-30s,3.0,37.0,0.0,0.5,40.5,,0.4187934795913567,1.183199640139716
2025-06-02--20h-53m-30s,1.5,37.0,0.0,2.0,40.5,,0.4187934795913567,0.7137243789447656
2025-06-02--20h-53m-30s,3.5,34.0,0.0,2.0,39.5,,0.534036437254571,0.9235114787792441
2025-06-02--20h-53m-30s,3.5,35.0,0.0,1.5,40.0,,0.5053605102841573,0.9911565864311923
2025-06-02--20h-53m-30s,2.5,36.0,0.0,2.0,40.5,,0.47588224966041665,0.8410686705679303
2025-06-02--20h-53m-30s,2.5,34.0,0.0,3.5,40.0,,0.5548110329800715,0.7016741237876036
2025-06-02--20h-53m-30s,3.5,35.0,0.0,2.0,40.5,,0.5272430282007157,0.9235114787792441
2025-06-02--20h-53m-30s,3.0,35.0,0.0,2.0,40.0,,0.5053605102841573,0.8860771237926136
2025-06-02--20h-53m-30s,3.0,35.0,0.0,1.5,39.5,,0.48198628332421994,0.9553166181245093
2025-06-02--20h-53m-30s,3.0,36.0,0.0,1.5,40.5,,0.47588224966041665,0.9553166181245093
2025-06-02--20h-53m-30s,2.0,33.0,0.0,4.5,39.5,,0.5818578912783727,0.5880026035475675
2025-06-02--20h-53m-30s,1.5,38.0,0.0,0.5,40.0,,0.3175604292915215,1.0471975511965976
2025-06-02--20h-53m-30s,1.5,36.0,0.0,2.0,39.5,,0.42414142591336584,0.7137243789447656
2025-06-02--20h-53m-30s,1.5,36.0,1.0,2.0,40.5,,0.5272430282007157,0.7137243789447656
2025-06-02--20h-53m-30s,0.0,37.0,0.0,3.5,40.5,,0.4187934795913567,0.0
2025-06-02--20h-53m-30s,2.5,35.0,0.0,2.0,39.5,,0.48198628332421994,0.8410686705679303
2025-06-02--20h-53m-30s,2.0,34.0,2.0,2.5,40.5,,0.6597859406528874,0.7297276562269663
2025-06-02--20h-53m-30s,0.5,37.0,0.0,2.0,39.5,,0.357687768289732,0.4636476090008061
2025-06-02--20h-53m-30s,2.0,38.0,0.0,0.5,40.5,,0.3531971876720656,1.1071487177940904
2025-06-02--20h-53m-30s,2.5,36.0,0.0,2.0,40.5,,0.47588224966041665,0.8410686705679303
2025-06-02--20h-53m-30s,3.0,36.0,0.0,1.0,40.0,,0.45102681179626236,1.0471975511965976
2025-06-02--20h-53m-30s,4.5,32.0,0.0,4.0,40.5,,0.6597859406528874,0.8148269163709889
2025-06-02--20h-53m-30s,4.5,32.0,1.0,3.0,40.5,,0.699083799485177,0.8860771237926136
2025-06-02--20h-53m-30s,2.0,35.0,0.0,2.5,39.5,,0.48198628332421994,0.7297276562269663
2025-06-02--20h-53m-30s,1.5,36.0,1.0,1.5,40.0,,0.5053605102841573,0.7853981633974483
