data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-02--17h-49m-29s,0,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,1,0.0,5.0,0.0,0.5,5.5
2025-06-02--17h-49m-29s,2,0.0,1.0,0.0,0.5,1.5
2025-06-02--17h-49m-29s,3,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,4,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,5,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,6,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,7,0.0,3.0,0.0,0.5,3.5
2025-06-02--17h-49m-29s,8,0.0,4.0,0.0,0.5,4.5
2025-06-02--17h-49m-29s,9,0.0,7.0,0.0,1.0,8.0
2025-06-02--17h-49m-29s,10,0.0,2.0,0.0,0.5,2.5
2025-06-02--17h-49m-29s,11,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,12,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,13,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,14,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,15,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,16,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,17,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,18,0.0,5.0,0.0,1.0,6.0
2025-06-02--17h-49m-29s,19,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,20,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,21,0.0,6.0,0.0,0.0,6.0
2025-06-02--17h-49m-29s,22,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,23,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,24,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,25,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,26,0.0,0.0,0.0,0.5,0.5
2025-06-02--17h-49m-29s,27,0.0,2.0,0.0,0.5,2.5
2025-06-02--17h-49m-29s,29,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,30,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,31,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,32,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,33,0.0,5.0,0.0,0.0,5.0
2025-06-02--17h-49m-29s,34,0.5,4.0,0.0,0.5,5.0
2025-06-02--17h-49m-29s,35,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,36,0.0,0.0,1.0,0.0,1.0
2025-06-02--17h-49m-29s,37,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,38,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,39,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,40,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,41,0.0,5.0,0.0,0.0,5.0
2025-06-02--17h-49m-29s,42,0.0,5.0,0.0,0.5,5.5
2025-06-02--17h-49m-29s,43,0.0,5.0,0.0,0.0,5.0
2025-06-02--17h-49m-29s,44,0.5,1.0,0.0,0.0,1.5
2025-06-02--17h-49m-29s,46,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,47,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,48,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,49,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,50,0.0,3.0,0.0,0.5,3.5
2025-06-02--17h-49m-29s,51,0.0,2.0,0.0,1.0,3.0
2025-06-02--17h-49m-29s,52,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,53,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,55,0.0,1.0,0.0,0.5,1.5
2025-06-02--17h-49m-29s,58,0.5,3.0,0.0,0.5,4.0
2025-06-02--17h-49m-29s,59,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,60,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,61,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,62,0.0,3.0,0.0,0.5,3.5
2025-06-02--17h-49m-29s,63,0.5,3.0,0.0,0.0,3.5
2025-06-02--17h-49m-29s,64,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,65,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,66,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,67,0.5,2.0,0.0,0.0,2.5
2025-06-02--17h-49m-29s,68,0.0,6.0,0.0,0.0,6.0
2025-06-02--17h-49m-29s,69,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,70,0.5,0.0,0.0,0.0,0.5
2025-06-02--17h-49m-29s,71,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,72,0.0,2.0,0.0,0.5,2.5
2025-06-02--17h-49m-29s,73,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,74,0.0,1.0,0.0,0.5,1.5
2025-06-02--17h-49m-29s,75,0.0,5.0,0.0,0.0,5.0
2025-06-02--17h-49m-29s,76,0.5,1.0,0.0,0.0,1.5
2025-06-02--17h-49m-29s,77,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,79,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,80,0.5,1.0,0.0,0.0,1.5
2025-06-02--17h-49m-29s,81,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,84,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,85,0.0,8.0,0.0,0.0,8.0
2025-06-02--17h-49m-29s,86,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,87,0.0,5.0,0.0,0.0,5.0
2025-06-02--17h-49m-29s,88,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,89,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,90,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,91,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,92,0.5,2.0,0.0,0.0,2.5
2025-06-02--17h-49m-29s,93,0.5,4.0,0.0,0.0,4.5
2025-06-02--17h-49m-29s,96,0.5,5.0,0.0,0.0,5.5
2025-06-02--17h-49m-29s,97,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,98,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,99,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,100,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,101,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,103,0.0,0.0,0.0,0.5,0.5
2025-06-02--17h-49m-29s,104,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,105,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,106,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,107,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,108,0.0,6.0,0.0,0.5,6.5
2025-06-02--17h-49m-29s,109,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,110,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,111,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,112,0.0,1.0,0.0,0.5,1.5
2025-06-02--17h-49m-29s,113,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,114,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,115,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,116,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,117,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,119,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,121,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,122,0.5,2.0,0.0,0.0,2.5
2025-06-02--17h-49m-29s,123,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,124,0.5,1.0,0.0,0.0,1.5
2025-06-02--17h-49m-29s,125,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,127,0.5,3.0,0.0,0.5,4.0
2025-06-02--17h-49m-29s,128,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,129,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,130,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,131,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,132,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,133,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,134,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,135,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,136,0.0,2.0,0.0,0.5,2.5
2025-06-02--17h-49m-29s,137,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,138,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,139,0.5,4.0,0.0,0.0,4.5
2025-06-02--17h-49m-29s,140,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,141,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,142,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,143,0.5,3.0,0.0,0.5,4.0
2025-06-02--17h-49m-29s,144,0.0,5.0,0.0,0.0,5.0
2025-06-02--17h-49m-29s,145,0.0,3.0,0.0,1.0,4.0
2025-06-02--17h-49m-29s,146,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,147,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,148,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,149,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,150,0.0,6.0,0.0,0.0,6.0
2025-06-02--17h-49m-29s,151,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,152,0.0,4.0,0.0,0.5,4.5
2025-06-02--17h-49m-29s,153,0.5,0.0,0.0,0.0,0.5
2025-06-02--17h-49m-29s,154,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,155,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,156,0.0,7.0,0.0,0.0,7.0
2025-06-02--17h-49m-29s,157,0.0,2.0,0.0,0.5,2.5
2025-06-02--17h-49m-29s,158,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,159,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,160,0.0,0.0,0.0,0.5,0.5
2025-06-02--17h-49m-29s,161,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,162,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,163,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,164,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,165,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,166,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,168,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,169,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,170,0.5,3.0,0.0,0.0,3.5
2025-06-02--17h-49m-29s,171,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,172,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,173,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,174,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,175,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,177,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,178,0.5,3.0,0.0,0.0,3.5
2025-06-02--17h-49m-29s,179,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,180,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,181,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,182,0.0,1.0,0.0,0.5,1.5
2025-06-02--17h-49m-29s,183,0.0,3.0,0.0,0.5,3.5
2025-06-02--17h-49m-29s,184,0.0,1.0,0.0,0.5,1.5
2025-06-02--17h-49m-29s,185,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,186,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,187,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,188,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,189,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,190,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,191,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,192,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,193,0.5,3.0,0.0,0.0,3.5
2025-06-02--17h-49m-29s,195,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,196,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,197,0.5,1.0,0.0,0.5,2.0
2025-06-02--17h-49m-29s,198,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,199,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,200,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,201,0.0,3.0,0.0,0.5,3.5
2025-06-02--17h-49m-29s,202,0.0,3.0,0.0,0.0,3.0
2025-06-02--17h-49m-29s,203,0.5,3.0,0.0,0.0,3.5
2025-06-02--17h-49m-29s,204,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,205,0.0,1.0,0.0,0.5,1.5
2025-06-02--17h-49m-29s,206,1.0,3.0,0.0,0.5,4.5
2025-06-02--17h-49m-29s,207,0.0,5.0,0.0,0.0,5.0
2025-06-02--17h-49m-29s,208,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,209,0.0,5.0,0.0,0.0,5.0
2025-06-02--17h-49m-29s,210,0.0,5.0,0.0,0.0,5.0
2025-06-02--17h-49m-29s,211,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,212,0.0,1.0,0.0,0.0,1.0
2025-06-02--17h-49m-29s,213,0.0,4.0,0.0,0.0,4.0
2025-06-02--17h-49m-29s,214,0.0,2.0,0.0,0.0,2.0
2025-06-02--17h-49m-29s,218,0.5,3.0,0.0,0.0,3.5
