data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-33m-37s,1.0,7.0,23.0,9.0,40.0,1.9889691195383277,0.3172771730595597
2025-05-23--18h-33m-37s,0.5,1.0,22.0,16.5,40.0,2.13293256572479,0.1698338530039141
2025-05-23--18h-33m-37s,1.5,9.0,14.0,15.5,40.0,1.6980429924657525,0.2973670565919592
2025-05-23--18h-33m-37s,1.0,6.0,18.0,15.0,40.0,1.8802817296301395,0.24907281986978974
2025-05-23--18h-33m-37s,0.5,7.0,16.0,16.5,40.0,1.8012573642211054,0.1698338530039141
2025-05-23--18h-33m-37s,1.0,4.0,15.0,20.0,40.0,1.8537445165690392,0.21681495800151976
2025-05-23--18h-33m-37s,0.5,7.0,18.0,14.5,40.0,1.8537445165690392,0.18093000192997485
2025-05-23--18h-33m-37s,1.0,7.0,17.0,15.0,40.0,1.8274105528289257,0.24907281986978974
2025-05-23--18h-33m-37s,0.5,9.0,38.0,32.5,80.0,1.9476753260183612,0.12158526566712025
2025-05-23--18h-33m-37s,2.0,5.0,47.0,26.0,80.0,2.13293256572479,0.2667111521503259
2025-05-23--18h-33m-37s,1.0,14.0,38.0,27.0,80.0,1.8802817296301395,0.18736105494478966
2025-05-23--18h-33m-37s,1.5,10.0,44.0,24.5,80.0,2.01692025879791,0.23908933466398485
2025-05-23--18h-33m-37s,0.5,12.0,45.0,22.5,80.0,2.002899648046606,0.14580946590508773
2025-05-23--18h-33m-37s,2.5,6.0,42.0,29.5,80.0,2.0452502893273707,0.27928175403002686
2025-05-23--18h-33m-37s,2.0,10.0,36.0,32.0,80.0,1.9070461286760123,0.2414722726357701
2025-05-23--18h-33m-37s,3.0,8.0,36.0,33.0,80.0,1.9340633550810982,0.28872253391069386
2025-05-23--18h-33m-37s,1.5,4.0,42.0,32.5,80.0,2.0739987914963702,0.2085583433600687
2025-05-23--18h-33m-37s,2.5,8.0,37.0,32.5,80.0,1.9476753260183612,0.26671115215032587
2025-05-23--18h-33m-37s,1.0,8.0,43.0,28.0,80.0,2.0310355340809907,0.18406131098874126
2025-05-23--18h-33m-37s,1.0,10.0,37.0,32.0,80.0,1.9205214618840323,0.17241560041101592
2025-05-23--18h-33m-37s,2.5,8.0,39.0,30.5,80.0,1.975124305680734,0.2748960657981819
2025-05-23--18h-33m-37s,0.5,5.0,39.0,35.5,80.0,2.01692025879791,0.11638281703913975
2025-05-23--18h-33m-37s,1.5,7.0,46.0,25.5,80.0,2.088543529416736,0.2345277804372816
2025-05-23--18h-33m-37s,1.5,11.0,38.0,29.5,80.0,1.9205214618840323,0.21858715421125594
2025-05-23--18h-33m-37s,2.5,6.0,44.0,27.5,80.0,2.0739987914963702,0.28872253391069386
2025-05-23--18h-33m-37s,2.5,11.0,42.0,24.5,80.0,1.975124305680734,0.30487160542927116
2025-05-23--18h-33m-37s,1.0,10.0,34.0,35.0,80.0,1.8802817296301395,0.16500025197837404
2025-05-23--18h-33m-37s,2.0,8.0,45.0,25.0,80.0,2.059569593473665,0.27173916843537416
2025-05-23--18h-33m-37s,1.0,13.0,39.0,27.0,80.0,1.9070461286760123,0.18736105494478966
2025-05-23--18h-33m-37s,3.0,11.0,39.0,27.0,80.0,1.9340633550810982,0.3172771730595597
2025-05-23--18h-33m-37s,1.5,7.0,39.0,32.5,80.0,1.9889691195383277,0.2085583433600687
2025-05-23--18h-33m-37s,2.0,9.0,35.0,34.0,80.0,1.9070461286760123,0.2345277804372816
2025-05-23--18h-33m-37s,0.5,15.0,38.0,26.5,80.0,1.8669862578349514,0.13449844940806335
2025-05-23--18h-33m-37s,1.5,9.0,32.0,37.5,80.0,1.8669862578349514,0.1945306253576709
2025-05-23--18h-33m-37s,1.0,9.0,42.0,28.0,80.0,2.002899648046606,0.18406131098874126
2025-05-23--18h-33m-37s,1.5,13.0,34.0,31.5,80.0,1.8405535648445337,0.2117463452419459
2025-05-23--18h-33m-37s,2.0,15.0,30.0,33.0,80.0,1.7623204087099549,0.2379240274333956
2025-05-23--18h-33m-37s,0.0,11.0,41.0,28.0,80.0,1.9613610368256396,0.0
2025-05-23--18h-33m-37s,0.5,14.0,37.0,28.5,80.0,1.8669862578349514,0.12974809628614278
2025-05-23--18h-33m-37s,2.5,6.0,43.0,28.5,80.0,2.059569593473665,0.283884406118658
2025-05-23--18h-33m-37s,2.5,13.0,31.0,33.5,80.0,1.8012573642211054,0.2628837731444687
2025-05-23--18h-33m-37s,1.0,9.0,46.0,24.0,80.0,2.059569593473665,0.1984385210822072
2025-05-23--18h-33m-37s,0.5,10.0,41.0,28.5,80.0,1.975124305680734,0.12974809628614278
2025-05-23--18h-33m-37s,1.5,7.0,39.0,32.5,80.0,1.9889691195383277,0.2085583433600687
2025-05-23--18h-33m-37s,1.5,7.0,43.0,28.5,80.0,2.0452502893273707,0.2222659806251162
2025-05-23--18h-33m-37s,1.5,8.0,37.0,33.5,80.0,1.9476753260183612,0.20551015367264494
2025-05-23--18h-33m-37s,2.0,12.0,36.0,30.0,80.0,1.8802817296301395,0.24907281986978974
2025-05-23--18h-33m-37s,2.5,8.0,41.0,28.5,80.0,2.002899648046606,0.283884406118658
2025-05-23--18h-33m-37s,0.0,13.0,29.0,38.0,80.0,1.7752637289419442,0.0
2025-05-23--18h-33m-37s,1.0,9.0,39.0,31.0,80.0,1.9613610368256396,0.1751187949816745
2025-05-23--18h-33m-37s,1.0,10.0,44.0,25.0,80.0,2.01692025879791,0.1945306253576709
2025-05-23--18h-33m-37s,3.5,8.0,34.0,34.5,80.0,1.9070461286760123,0.30404024424449666
2025-05-23--18h-33m-37s,2.5,8.0,41.0,28.5,80.0,2.002899648046606,0.283884406118658
2025-05-23--18h-33m-37s,0.5,10.0,38.0,31.5,80.0,1.9340633550810982,0.12348085493128932
2025-05-23--18h-33m-37s,0.5,6.0,43.0,30.5,80.0,2.059569593473665,0.12546796387075923
2025-05-23--18h-33m-37s,2.5,9.0,39.0,29.5,80.0,1.9613610368256396,0.27928175403002686
2025-05-23--18h-33m-37s,1.5,11.0,45.0,22.5,80.0,2.01692025879791,0.24907281986978974
2025-05-23--18h-33m-37s,1.0,12.0,40.0,27.0,80.0,1.9340633550810982,0.18736105494478966
2025-05-23--18h-33m-37s,0.5,14.0,33.0,32.5,80.0,1.8143127150785638,0.12158526566712025
2025-05-23--18h-33m-37s,4.0,7.0,36.0,33.0,80.0,1.9476753260183612,0.3303997410544866
2025-05-23--18h-33m-37s,3.0,8.0,33.0,36.0,80.0,1.8936339713622834,0.277062865907599
2025-05-23--18h-33m-37s,0.5,9.0,35.0,35.5,80.0,1.9070461286760123,0.11638281703913975
2025-05-23--18h-33m-37s,1.0,5.0,48.0,26.0,80.0,2.1480029891588295,0.19084489855012085
2025-05-23--18h-33m-37s,2.5,9.0,41.0,27.5,80.0,1.9889691195383277,0.28872253391069386
2025-05-23--18h-33m-37s,1.5,11.0,35.0,32.5,80.0,1.8802817296301395,0.2085583433600687
2025-05-23--18h-33m-37s,4.5,10.0,38.0,27.5,80.0,1.9340633550810982,0.37920997501339393
2025-05-23--18h-33m-37s,1.0,6.0,46.0,27.0,80.0,2.1032097821222386,0.18736105494478966
2025-05-23--18h-33m-37s,2.5,11.0,34.0,32.5,80.0,1.8669862578349514,0.26671115215032587
2025-05-23--18h-33m-37s,0.0,19.0,34.0,27.0,80.0,1.7623204087099549,0.0
2025-05-23--18h-33m-37s,2.0,10.0,34.0,34.0,80.0,1.8802817296301395,0.2345277804372816
2025-05-23--18h-33m-37s,2.0,12.0,40.0,26.0,80.0,1.9340633550810982,0.2667111521503259
2025-05-23--18h-33m-37s,1.5,12.0,41.0,25.5,80.0,1.9476753260183612,0.2345277804372816
2025-05-23--18h-33m-37s,1.5,5.0,36.0,37.5,80.0,1.975124305680734,0.1945306253576709
2025-05-23--18h-33m-37s,2.5,11.0,31.0,35.5,80.0,1.8274105528289257,0.25569887389186
2025-05-23--18h-33m-37s,0.5,3.0,40.0,36.5,80.0,2.059569593473665,0.11479162241789105
2025-05-23--18h-33m-37s,1.0,6.0,48.0,25.0,80.0,2.13293256572479,0.1945306253576709
2025-05-23--18h-33m-37s,1.0,9.0,39.0,31.0,80.0,1.9613610368256396,0.1751187949816745
2025-05-23--18h-33m-37s,0.0,10.0,35.0,35.0,80.0,1.8936339713622834,0.0
2025-05-23--18h-33m-37s,2.5,11.0,39.0,27.5,80.0,1.9340633550810982,0.28872253391069386
2025-05-23--18h-33m-37s,0.5,9.0,39.0,31.5,80.0,1.9613610368256396,0.12348085493128932
2025-05-23--18h-33m-37s,1.0,8.0,30.0,41.0,80.0,1.8537445165690392,0.1526515855116385
2025-05-23--18h-33m-37s,0.5,5.0,46.0,28.5,80.0,2.118003884409645,0.12974809628614278
2025-05-23--18h-33m-37s,1.0,10.0,42.0,27.0,80.0,1.9889691195383277,0.18736105494478966
2025-05-23--18h-33m-37s,2.0,9.0,43.0,26.0,80.0,2.01692025879791,0.2667111521503259
2025-05-23--18h-33m-37s,2.5,7.0,33.0,37.5,80.0,1.9070461286760123,0.24907281986978974
2025-05-23--18h-33m-37s,1.5,10.0,36.0,32.5,80.0,1.9070461286760123,0.2085583433600687
2025-05-23--18h-33m-37s,1.5,9.0,39.0,30.5,80.0,1.9613610368256396,0.2150851870417217
2025-05-23--18h-33m-37s,1.5,11.0,36.0,31.5,80.0,1.8936339713622834,0.2117463452419459
2025-05-23--18h-33m-37s,1.5,12.0,41.0,25.5,80.0,1.9476753260183612,0.2345277804372816
2025-05-23--18h-33m-37s,2.0,10.0,36.0,32.0,80.0,1.9070461286760123,0.2414722726357701
2025-05-23--18h-33m-37s,1.5,13.0,34.0,31.5,80.0,1.8405535648445337,0.2117463452419459
2025-05-23--18h-33m-37s,1.5,11.0,33.0,34.5,80.0,1.8537445165690392,0.20259184530918437
2025-05-23--18h-33m-37s,1.5,12.0,62.0,44.5,120.0,2.007562954126825,0.17892912697027452
2025-05-23--18h-33m-37s,2.0,16.0,61.0,41.0,120.0,1.9613610368256396,0.21423568665897824
2025-05-23--18h-33m-37s,2.0,13.0,69.0,36.0,120.0,2.0643668433500233,0.2281500639200517
2025-05-23--18h-33m-37s,2.5,15.0,62.0,40.5,120.0,1.9797299810684323,0.24003401379744446
2025-05-23--18h-33m-37s,3.5,13.0,54.0,49.5,120.0,1.92502785986189,0.2561926518242456
2025-05-23--18h-33m-37s,3.0,9.0,60.0,48.0,120.0,2.01692025879791,0.2414722726357701
2025-05-23--18h-33m-37s,3.5,12.0,58.0,46.5,120.0,1.9705276893466381,0.263960454962096
2025-05-23--18h-33m-37s,1.0,14.0,59.0,46.0,120.0,1.9613610368256396,0.14423800182358462
2025-05-23--18h-33m-37s,3.0,10.0,57.0,50.0,120.0,1.9797299810684323,0.23677559956150965
