data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-30--16h-36m-59s,0,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,1,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,2,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,3,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,4,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,5,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,6,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,7,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,8,0.0,6.0,0.0,0.0,6.0
2025-05-30--16h-36m-59s,9,0.0,5.0,0.0,0.0,5.0
2025-05-30--16h-36m-59s,10,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,11,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,12,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,14,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,15,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,16,0.5,2.0,0.0,0.0,2.5
2025-05-30--16h-36m-59s,17,0.0,5.0,0.0,0.0,5.0
2025-05-30--16h-36m-59s,18,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,19,0.5,2.0,0.0,0.0,2.5
2025-05-30--16h-36m-59s,20,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,21,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,22,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,23,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,24,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,25,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,26,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,27,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,28,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,29,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,30,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,31,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,32,0.0,7.0,0.0,0.0,7.0
2025-05-30--16h-36m-59s,33,0.0,6.0,0.0,0.0,6.0
2025-05-30--16h-36m-59s,34,0.5,2.0,0.0,0.0,2.5
2025-05-30--16h-36m-59s,35,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,36,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,37,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,39,0.0,6.0,0.0,0.0,6.0
2025-05-30--16h-36m-59s,40,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,41,0.5,1.0,0.0,0.0,1.5
2025-05-30--16h-36m-59s,42,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,43,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,44,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,45,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,48,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,49,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,50,0.5,6.0,0.0,0.0,6.5
2025-05-30--16h-36m-59s,51,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,52,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,53,0.0,5.0,0.0,0.0,5.0
2025-05-30--16h-36m-59s,54,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,55,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,56,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,57,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,58,0.5,2.0,0.0,0.0,2.5
2025-05-30--16h-36m-59s,59,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,60,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,62,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,63,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,64,0.0,7.0,0.0,0.0,7.0
2025-05-30--16h-36m-59s,66,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,67,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,68,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,69,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,70,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,71,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,72,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,73,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,74,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,75,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,76,0.0,5.0,0.0,0.0,5.0
2025-05-30--16h-36m-59s,77,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,78,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,79,0.0,6.0,0.0,0.0,6.0
2025-05-30--16h-36m-59s,80,0.5,2.0,0.0,0.0,2.5
2025-05-30--16h-36m-59s,81,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,82,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,85,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,86,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,87,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,89,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,90,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,91,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,93,0.0,5.0,0.0,0.0,5.0
2025-05-30--16h-36m-59s,94,0.0,5.0,0.0,0.0,5.0
2025-05-30--16h-36m-59s,95,0.0,6.0,0.0,0.0,6.0
2025-05-30--16h-36m-59s,96,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,97,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,98,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,99,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,100,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,101,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,102,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,103,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,104,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,105,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,106,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,107,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,108,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,110,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,111,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,112,0.0,4.0,0.0,0.0,4.0
2025-05-30--16h-36m-59s,113,0.0,2.0,0.0,0.0,2.0
2025-05-30--16h-36m-59s,114,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,115,0.0,3.0,0.0,0.0,3.0
2025-05-30--16h-36m-59s,116,0.0,1.0,0.0,0.0,1.0
2025-05-30--16h-36m-59s,117,0.0,1.0,0.0,0.0,1.0
