data_dir,C,DB_H,DB_V,SB,N
2025-05-31--22h-03m-10s,9.0,148.0,5.0,39.0,201.0
2025-05-31--22h-03m-10s,13.0,155.0,3.0,29.0,200.0
2025-05-31--22h-03m-10s,11.5,149.0,2.0,39.5,202.0
2025-05-31--22h-03m-10s,6.0,150.0,0.0,44.5,200.5
2025-05-31--22h-03m-10s,9.0,164.0,4.0,24.5,201.5
2025-05-31--22h-03m-10s,8.0,155.0,4.0,34.5,201.5
2025-05-31--22h-03m-10s,10.0,147.0,4.0,37.0,198.0
2025-05-31--22h-03m-10s,7.5,149.0,4.0,38.0,198.5
2025-05-31--22h-03m-10s,7.0,147.0,7.0,37.5,198.5
2025-05-31--22h-03m-10s,10.5,147.0,8.0,31.0,196.5
2025-05-31--22h-03m-10s,13.0,145.0,5.0,37.5,200.5
2025-05-31--22h-03m-10s,6.0,149.0,3.0,38.5,196.5
2025-05-31--22h-03m-10s,7.5,142.0,7.0,42.5,199.0
2025-05-31--22h-03m-10s,9.5,152.0,3.0,35.5,200.0
2025-05-31--22h-03m-10s,10.0,152.0,2.0,36.0,200.0
2025-05-31--22h-03m-10s,12.0,149.0,3.0,35.0,199.0
2025-05-31--22h-03m-10s,8.0,153.0,10.0,29.0,200.0
2025-05-31--22h-03m-10s,10.5,155.0,5.0,28.5,199.0
2025-05-31--22h-03m-10s,9.0,148.0,2.0,39.5,198.5
2025-05-31--22h-03m-10s,9.0,159.0,3.0,27.5,198.5
2025-05-31--22h-03m-10s,9.5,153.0,1.0,36.5,200.0
2025-05-31--22h-03m-10s,6.5,156.0,5.0,31.0,198.5
2025-05-31--22h-03m-10s,11.5,142.0,1.0,44.0,198.5
2025-05-31--22h-03m-10s,9.5,153.0,5.0,34.0,201.5
2025-05-31--22h-03m-10s,9.0,155.0,2.0,33.0,199.0
2025-05-31--22h-03m-10s,12.0,149.0,4.0,37.0,202.0
2025-05-31--22h-03m-10s,12.5,144.0,4.0,36.0,196.5
2025-05-31--22h-03m-10s,10.0,150.0,3.0,37.0,200.0
2025-05-31--22h-03m-10s,5.5,156.0,3.0,34.0,198.5
2025-05-31--22h-03m-10s,9.5,148.0,3.0,39.5,200.0
2025-05-31--22h-03m-10s,10.5,150.0,7.0,33.0,200.5
2025-05-31--22h-03m-10s,9.5,143.0,4.0,43.5,200.0
2025-05-31--22h-03m-10s,10.0,147.0,4.0,37.0,198.0
2025-05-31--22h-03m-10s,9.5,148.0,3.0,40.0,200.5
2025-05-31--22h-03m-10s,6.0,160.0,4.0,30.0,200.0
2025-05-31--22h-03m-10s,13.0,140.0,0.0,44.0,197.0
2025-05-31--22h-03m-10s,7.0,146.0,8.0,37.0,198.0
2025-05-31--22h-03m-10s,9.5,146.0,3.0,39.5,198.0
2025-05-31--22h-03m-10s,10.0,144.0,5.0,39.5,198.5
2025-05-31--22h-03m-10s,8.5,152.0,2.0,39.5,202.0
2025-05-31--22h-03m-10s,7.5,140.0,3.0,49.0,199.5
2025-05-31--22h-03m-10s,7.0,145.0,5.0,42.0,199.0
