data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-30--14h-04m-07s,140,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-04m-07s,141,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,142,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-04m-07s,143,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,144,0.5,0.0,0.0,0.0,0.5
2025-05-30--14h-04m-07s,145,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,146,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,147,0.0,1.0,0.0,1.0,2.0
2025-05-30--14h-04m-07s,148,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-04m-07s,149,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,150,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,151,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,152,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,153,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,155,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,156,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,157,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,158,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,159,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-04m-07s,160,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,161,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,162,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-04m-07s,163,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,164,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,165,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,166,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,167,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,168,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,170,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,171,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,172,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,173,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,174,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-04m-07s,175,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,176,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,178,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,179,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-04m-07s,180,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,181,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,182,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,183,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,184,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,185,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-04m-07s,186,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,187,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-04m-07s,188,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,189,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,190,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,191,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,192,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,193,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,194,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,195,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,196,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-04m-07s,197,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,198,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,199,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,200,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,201,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,202,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-04m-07s,203,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-04m-07s,204,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,205,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,206,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,207,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,208,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-04m-07s,209,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,210,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,212,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,214,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,215,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-04m-07s,216,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,217,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-04m-07s,218,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,219,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,220,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,221,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,222,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-04m-07s,223,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,224,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-04m-07s,225,0.0,7.0,0.0,0.0,7.0
2025-05-30--14h-04m-07s,226,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-04m-07s,228,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,229,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,230,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,231,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,232,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,233,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,234,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-04m-07s,235,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,236,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-04m-07s,237,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,238,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,239,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,241,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,242,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-04m-07s,243,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,244,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,245,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,246,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,247,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,248,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-04m-07s,249,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-04m-07s,250,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,251,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-04m-07s,252,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-04m-07s,253,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-04m-07s,254,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-04m-07s,255,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-04m-07s,256,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,257,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,258,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,259,1.0,3.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,260,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-04m-07s,262,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,263,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,264,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,265,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,266,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,268,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,269,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,270,0.0,5.0,0.0,0.5,5.5
2025-05-30--14h-04m-07s,271,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-04m-07s,272,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,274,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,275,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,276,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,277,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-04m-07s,278,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,279,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,280,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,281,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,282,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-04m-07s,283,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-04m-07s,284,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-04m-07s,285,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,286,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,287,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,288,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,289,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,290,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-04m-07s,291,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,292,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-04m-07s,293,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-04m-07s,294,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,295,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,296,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,297,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,298,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,299,0.5,4.0,0.0,0.0,4.5
2025-05-30--14h-04m-07s,300,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,301,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,302,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,304,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-04m-07s,305,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-04m-07s,306,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,307,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,308,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,309,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-04m-07s,310,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,311,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-04m-07s,312,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,313,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,314,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-04m-07s,315,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,316,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,317,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,318,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,319,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,321,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,322,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,323,0.5,0.0,0.0,0.5,1.0
2025-05-30--14h-04m-07s,324,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,325,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,326,0.5,7.0,0.0,0.0,7.5
2025-05-30--14h-04m-07s,327,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-04m-07s,328,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-04m-07s,329,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-04m-07s,330,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-04m-07s,331,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,332,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,333,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,334,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,335,0.5,3.0,0.0,0.0,3.5
2025-05-30--14h-04m-07s,337,0.5,0.0,0.0,0.0,0.5
2025-05-30--14h-04m-07s,338,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,339,0.5,1.0,0.0,0.5,2.0
2025-05-30--14h-04m-07s,341,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,342,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-04m-07s,344,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,345,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,346,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,347,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,348,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,349,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,350,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,351,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,352,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,353,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,355,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,356,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,359,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-04m-07s,360,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,361,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-04m-07s,362,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,363,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-04m-07s,364,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,365,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-04m-07s,366,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,367,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,368,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,369,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,370,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,371,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-04m-07s,372,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-04m-07s,373,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,374,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-04m-07s,375,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,377,0.5,1.0,0.0,0.5,2.0
2025-05-30--14h-04m-07s,378,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-04m-07s,379,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,380,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,381,0.0,2.0,0.0,1.0,3.0
2025-05-30--14h-04m-07s,382,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,385,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,386,0.5,1.0,0.0,0.5,2.0
2025-05-30--14h-04m-07s,387,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-04m-07s,388,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-04m-07s,389,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,390,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-04m-07s,391,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-04m-07s,392,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,393,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-04m-07s,394,0.0,2.0,0.0,0.0,2.0
