data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-25m-32s,31.5,42.0,7.0,0.0,80.5
2025-05-31--19h-25m-32s,29.5,47.0,3.0,0.5,80.0
2025-05-31--19h-25m-32s,38.5,34.0,8.0,0.0,80.5
2025-05-31--19h-25m-32s,34.0,36.0,11.0,0.5,81.5
2025-05-31--19h-25m-32s,29.0,44.0,7.0,0.0,80.0
2025-05-31--19h-25m-32s,35.5,42.0,3.0,0.0,80.5
2025-05-31--19h-25m-32s,37.5,36.0,7.0,0.0,80.5
2025-05-31--19h-25m-32s,36.5,40.0,4.0,0.0,80.5
2025-05-31--19h-25m-32s,30.5,40.0,9.0,0.5,80.0
2025-05-31--19h-25m-32s,32.0,40.0,7.0,0.5,79.5
2025-05-31--19h-25m-32s,30.0,48.0,2.0,1.0,81.0
2025-05-31--19h-25m-32s,35.5,39.0,4.0,0.5,79.0
2025-05-31--19h-25m-32s,33.0,34.0,10.0,1.5,78.5
2025-05-31--19h-25m-32s,31.0,40.0,8.0,0.5,79.5
2025-05-31--19h-25m-32s,33.0,42.0,6.0,1.0,82.0
2025-05-31--19h-25m-32s,31.5,41.0,7.0,0.5,80.0
2025-05-31--19h-25m-32s,29.5,46.0,6.0,0.0,81.5
2025-05-31--19h-25m-32s,32.5,41.0,7.0,0.5,81.0
2025-05-31--19h-25m-32s,31.5,45.0,2.0,0.5,79.0
2025-05-31--19h-25m-32s,35.5,33.0,8.0,1.5,78.0
2025-05-31--19h-25m-32s,35.0,39.0,5.0,0.0,79.0
2025-05-31--19h-25m-32s,37.0,38.0,4.0,0.5,79.5
2025-05-31--19h-25m-32s,35.5,35.0,10.0,0.0,80.5
2025-05-31--19h-25m-32s,32.5,38.0,8.0,0.5,79.0
2025-05-31--19h-25m-32s,35.0,39.0,8.0,0.0,82.0
2025-05-31--19h-25m-32s,30.5,44.0,4.0,1.0,79.5
2025-05-31--19h-25m-32s,27.5,46.0,6.0,0.0,79.5
2025-05-31--19h-25m-32s,32.0,39.0,8.0,1.5,80.5
2025-05-31--19h-25m-32s,26.5,47.0,7.0,0.0,80.5
2025-05-31--19h-25m-32s,31.5,40.0,9.0,0.5,81.0
2025-05-31--19h-25m-32s,33.5,38.0,6.0,1.0,78.5
2025-05-31--19h-25m-32s,28.0,44.0,8.0,0.0,80.0
2025-05-31--19h-25m-32s,35.0,36.0,8.0,0.5,79.5
2025-05-31--19h-25m-32s,26.0,42.0,11.0,0.5,79.5
2025-05-31--19h-25m-32s,24.0,50.0,6.0,0.0,80.0
2025-05-31--19h-25m-32s,33.5,41.0,6.0,0.0,80.5
2025-05-31--19h-25m-32s,37.5,34.0,8.0,1.5,81.0
2025-05-31--19h-25m-32s,33.5,41.0,5.0,0.0,79.5
2025-05-31--19h-25m-32s,30.0,47.0,4.0,0.5,81.5
2025-05-31--19h-25m-32s,41.5,29.0,7.0,0.5,78.0
2025-05-31--19h-25m-32s,31.0,41.0,6.0,0.5,78.5
2025-05-31--19h-25m-32s,33.5,36.0,8.0,1.0,78.5
2025-05-31--19h-25m-32s,34.0,42.0,4.0,0.0,80.0
2025-05-31--19h-25m-32s,29.0,42.0,7.0,0.5,78.5
2025-05-31--19h-25m-32s,30.5,40.0,9.0,0.5,80.0
2025-05-31--19h-25m-32s,37.5,31.0,11.0,0.0,79.5
2025-05-31--19h-25m-32s,31.0,41.0,9.0,0.0,81.0
2025-05-31--19h-25m-32s,33.5,42.0,5.0,0.0,80.5
2025-05-31--19h-25m-32s,31.0,43.0,7.0,0.0,81.0
2025-05-31--19h-25m-32s,31.5,40.0,8.0,0.5,80.0
2025-05-31--19h-25m-32s,32.5,37.0,9.0,0.0,78.5
2025-05-31--19h-25m-32s,37.0,39.0,6.0,0.0,82.0
2025-05-31--19h-25m-32s,31.5,39.0,10.0,0.5,81.0
2025-05-31--19h-25m-32s,29.0,42.0,10.0,0.0,81.0
2025-05-31--19h-25m-32s,34.0,41.0,5.0,1.0,81.0
2025-05-31--19h-25m-32s,25.5,52.0,3.0,0.0,80.5
2025-05-31--19h-25m-32s,28.5,42.0,8.0,0.5,79.0
