data_dir,C,DB_H,DB_V,SB,N
2025-05-31--02h-30m-56s,19.5,93.0,2.0,4.0,118.5
2025-05-31--02h-30m-56s,15.5,91.0,2.0,9.5,118.0
2025-05-31--02h-30m-56s,21.0,87.0,5.0,7.5,120.5
2025-05-31--02h-30m-56s,20.5,86.0,4.0,7.5,118.0
2025-05-31--02h-30m-56s,26.0,85.0,3.0,6.0,120.0
2025-05-31--02h-30m-56s,20.5,91.0,1.0,7.5,120.0
2025-05-31--02h-30m-56s,26.5,83.0,5.0,4.0,118.5
2025-05-31--02h-30m-56s,17.0,88.0,5.0,7.0,117.0
2025-05-31--02h-30m-56s,21.5,90.0,1.0,6.5,119.0
2025-05-31--02h-30m-56s,26.0,83.0,2.0,9.0,120.0
2025-05-31--02h-30m-56s,29.0,81.0,3.0,6.5,119.5
2025-05-31--02h-30m-56s,25.0,83.0,4.0,8.0,120.0
2025-05-31--02h-30m-56s,26.5,83.0,1.0,10.0,120.5
2025-05-31--02h-30m-56s,22.5,88.0,1.0,7.5,119.0
2025-05-31--02h-30m-56s,22.5,85.0,4.0,9.0,120.5
2025-05-31--02h-30m-56s,21.0,85.0,2.0,10.0,118.0
2025-05-31--02h-30m-56s,20.5,88.0,1.0,10.0,119.5
2025-05-31--02h-30m-56s,23.5,87.0,4.0,6.0,120.5
2025-05-31--02h-30m-56s,23.0,87.0,4.0,6.5,120.5
2025-05-31--02h-30m-56s,26.5,84.0,3.0,7.0,120.5
2025-05-31--02h-30m-56s,25.0,87.0,2.0,5.0,119.0
2025-05-31--02h-30m-56s,19.0,93.0,1.0,9.0,122.0
2025-05-31--02h-30m-56s,20.5,86.0,4.0,7.5,118.0
2025-05-31--02h-30m-56s,25.0,82.0,3.0,8.5,118.5
2025-05-31--02h-30m-56s,25.5,84.0,1.0,9.0,119.5
2025-05-31--02h-30m-56s,22.0,86.0,1.0,8.5,117.5
2025-05-31--02h-30m-56s,22.0,84.0,5.0,8.5,119.5
2025-05-31--02h-30m-56s,20.0,88.0,2.0,10.0,120.0
2025-05-31--02h-30m-56s,23.5,86.0,2.0,6.0,117.5
2025-05-31--02h-30m-56s,16.5,94.0,3.0,5.5,119.0
2025-05-31--02h-30m-56s,22.5,85.0,2.0,9.0,118.5
2025-05-31--02h-30m-56s,25.5,84.0,4.0,4.5,118.0
2025-05-31--02h-30m-56s,18.0,98.0,2.0,4.0,122.0
2025-05-31--02h-30m-56s,19.0,92.0,4.0,5.0,120.0
