data_dir,C,DB_H,DB_V,SB,N
2025-05-31--02h-30m-56s,27.5,156.0,3.0,10.0,196.5
2025-05-31--02h-30m-56s,37.5,142.0,6.0,14.0,199.5
2025-05-31--02h-30m-56s,37.5,144.0,7.0,10.5,199.0
2025-05-31--02h-30m-56s,37.0,145.0,6.0,11.5,199.5
2025-05-31--02h-30m-56s,37.0,143.0,5.0,10.0,195.0
2025-05-31--02h-30m-56s,37.5,147.0,3.0,12.5,200.0
2025-05-31--02h-30m-56s,45.5,136.0,5.0,12.5,199.0
2025-05-31--02h-30m-56s,43.0,141.0,3.0,14.5,201.5
2025-05-31--02h-30m-56s,37.0,143.0,5.0,14.0,199.0
2025-05-31--02h-30m-56s,32.5,146.0,2.0,17.0,197.5
2025-05-31--02h-30m-56s,42.5,138.0,8.0,11.5,200.0
2025-05-31--02h-30m-56s,39.5,147.0,4.0,11.0,201.5
2025-05-31--02h-30m-56s,38.5,147.0,3.0,12.5,201.0
2025-05-31--02h-30m-56s,35.0,144.0,6.0,12.0,197.0
2025-05-31--02h-30m-56s,41.5,141.0,2.0,14.5,199.0
2025-05-31--02h-30m-56s,37.0,141.0,4.0,14.5,196.5
2025-05-31--02h-30m-56s,37.0,143.0,5.0,15.0,200.0
2025-05-31--02h-30m-56s,30.0,154.0,4.0,9.0,197.0
2025-05-31--02h-30m-56s,40.0,140.0,5.0,12.5,197.5
2025-05-31--02h-30m-56s,33.5,157.0,5.0,5.5,201.0
2025-05-31--02h-30m-56s,28.0,152.0,3.0,16.0,199.0
2025-05-31--02h-30m-56s,35.0,151.0,3.0,10.0,199.0
2025-05-31--02h-30m-56s,35.0,148.0,3.0,11.5,197.5
2025-05-31--02h-30m-56s,36.5,145.0,6.0,11.5,199.0
2025-05-31--02h-30m-56s,35.5,147.0,1.0,15.5,199.0
2025-05-31--02h-30m-56s,33.5,148.0,4.0,13.5,199.0
2025-05-31--02h-30m-56s,33.5,151.0,4.0,13.5,202.0
2025-05-31--02h-30m-56s,37.5,147.0,4.0,11.0,199.5
2025-05-31--02h-30m-56s,35.0,152.0,2.0,9.5,198.5
2025-05-31--02h-30m-56s,41.5,150.0,1.0,10.0,202.5
2025-05-31--02h-30m-56s,29.5,157.0,2.0,11.5,200.0
2025-05-31--02h-30m-56s,41.0,146.0,2.0,10.0,199.0
2025-05-31--02h-30m-56s,34.5,152.0,1.0,14.0,201.5
2025-05-31--02h-30m-56s,44.5,142.0,3.0,9.5,199.0
2025-05-31--02h-30m-56s,35.5,143.0,4.0,15.5,198.0
2025-05-31--02h-30m-56s,31.0,156.0,4.0,9.5,200.5
2025-05-31--02h-30m-56s,38.0,147.0,0.0,12.5,197.5
2025-05-31--02h-30m-56s,35.5,148.0,4.0,11.0,198.5
2025-05-31--02h-30m-56s,37.0,143.0,4.0,16.0,200.0
2025-05-31--02h-30m-56s,33.5,153.0,0.0,13.5,200.0
2025-05-31--02h-30m-56s,47.0,137.0,6.0,11.0,201.0
2025-05-31--02h-30m-56s,42.5,143.0,3.0,11.5,200.0
2025-05-31--02h-30m-56s,38.0,151.0,2.0,8.5,199.5
2025-05-31--02h-30m-56s,36.0,139.0,6.0,17.5,198.5
2025-05-31--02h-30m-56s,37.5,142.0,8.0,11.0,198.5
2025-05-31--02h-30m-56s,42.5,138.0,6.0,12.5,199.0
2025-05-31--02h-30m-56s,42.5,146.0,5.0,8.5,202.0
2025-05-31--02h-30m-56s,40.0,144.0,6.0,12.0,202.0
2025-05-31--02h-30m-56s,31.5,155.0,8.0,8.0,202.5
2025-05-31--02h-30m-56s,33.5,151.0,3.0,11.5,199.0
2025-05-31--02h-30m-56s,33.0,146.0,9.0,11.0,199.0
2025-05-31--02h-30m-56s,31.5,151.0,5.0,11.0,198.5
2025-05-31--02h-30m-56s,35.5,149.0,5.0,10.5,200.0
2025-05-31--02h-30m-56s,35.5,150.0,3.0,12.0,200.5
2025-05-31--02h-30m-56s,34.0,155.0,1.0,10.5,200.5
2025-05-31--02h-30m-56s,36.0,150.0,5.0,10.0,201.0
2025-05-31--02h-30m-56s,38.5,146.0,4.0,15.0,203.5
2025-05-31--02h-30m-56s,41.5,146.0,5.0,6.0,198.5
2025-05-31--02h-30m-56s,36.0,146.0,5.0,15.0,202.0
2025-05-31--02h-30m-56s,37.0,146.0,5.0,12.5,200.5
2025-05-31--02h-30m-56s,37.5,142.0,4.0,15.0,198.5
2025-05-31--02h-30m-56s,41.5,145.0,4.0,10.0,200.5
2025-05-31--02h-30m-56s,34.5,145.0,4.0,14.0,197.5
2025-05-31--02h-30m-56s,39.5,146.0,5.0,7.0,197.5
2025-05-31--02h-30m-56s,39.0,148.0,3.0,11.5,201.5
2025-05-31--02h-30m-56s,31.0,152.0,4.0,10.5,197.5
2025-05-31--02h-30m-56s,32.5,145.0,7.0,14.0,198.5
2025-05-31--02h-30m-56s,51.0,130.0,4.0,13.0,198.0
2025-05-31--02h-30m-56s,31.5,154.0,4.0,12.0,201.5
2025-05-31--02h-30m-56s,40.5,145.0,5.0,10.0,200.5
2025-05-31--02h-30m-56s,33.0,154.0,1.0,12.0,200.0
2025-05-31--02h-30m-56s,43.5,140.0,3.0,13.0,199.5
2025-05-31--02h-30m-56s,35.5,146.0,4.0,16.0,201.5
2025-05-31--02h-30m-56s,41.5,143.0,3.0,14.0,201.5
2025-05-31--02h-30m-56s,30.0,153.0,2.0,14.0,199.0
2025-05-31--02h-30m-56s,33.5,144.0,8.0,14.0,199.5
2025-05-31--02h-30m-56s,41.0,136.0,6.0,17.0,200.0
2025-05-31--02h-30m-56s,40.5,144.0,4.0,11.0,199.5
2025-05-31--02h-30m-56s,38.0,142.0,9.0,12.0,201.0
2025-05-31--02h-30m-56s,41.0,145.0,4.0,8.5,198.5
2025-05-31--02h-30m-56s,38.5,142.0,5.0,12.5,198.0
2025-05-31--02h-30m-56s,36.5,144.0,7.0,12.0,199.5
2025-05-31--02h-30m-56s,36.5,146.0,3.0,15.0,200.5
2025-05-31--02h-30m-56s,32.5,156.0,1.0,8.5,198.0
2025-05-31--02h-30m-56s,37.5,146.0,5.0,13.0,201.5
2025-05-31--02h-30m-56s,40.0,135.0,12.0,10.5,197.5
2025-05-31--02h-30m-56s,43.5,140.0,3.0,10.5,197.0
2025-05-31--02h-30m-56s,41.0,148.0,2.0,10.5,201.5
2025-05-31--02h-30m-56s,44.0,141.0,4.0,9.5,198.5
2025-05-31--02h-30m-56s,44.0,139.0,6.0,10.5,199.5
2025-05-31--02h-30m-56s,40.5,147.0,3.0,11.0,201.5
2025-05-31--02h-30m-56s,39.0,140.0,5.0,17.5,201.5
