data_dir,C,DB_H,DB_V,SB,N
2025-05-31--02h-30m-56s,24.0,123.0,3.0,7.5,157.5
2025-05-31--02h-30m-56s,26.5,116.0,5.0,13.0,160.5
2025-05-31--02h-30m-56s,26.0,118.0,5.0,8.0,157.0
2025-05-31--02h-30m-56s,33.5,116.0,3.0,8.0,160.5
2025-05-31--02h-30m-56s,29.5,114.0,6.0,9.5,159.0
2025-05-31--02h-30m-56s,27.0,117.0,5.0,7.0,156.0
2025-05-31--02h-30m-56s,32.0,117.0,1.0,9.5,159.5
2025-05-31--02h-30m-56s,32.5,111.0,5.0,10.5,159.0
2025-05-31--02h-30m-56s,37.0,109.0,4.0,10.0,160.0
2025-05-31--02h-30m-56s,34.5,113.0,1.0,12.5,161.0
2025-05-31--02h-30m-56s,29.0,115.0,3.0,11.0,158.0
2025-05-31--02h-30m-56s,29.0,113.0,4.0,13.0,159.0
2025-05-31--02h-30m-56s,29.0,116.0,3.0,12.5,160.5
2025-05-31--02h-30m-56s,30.5,116.0,6.0,6.5,159.0
2025-05-31--02h-30m-56s,34.0,114.0,3.0,10.5,161.5
2025-05-31--02h-30m-56s,31.5,117.0,2.0,9.5,160.0
2025-05-31--02h-30m-56s,25.0,121.0,4.0,10.0,160.0
2025-05-31--02h-30m-56s,33.0,110.0,4.0,10.5,157.5
2025-05-31--02h-30m-56s,32.5,115.0,1.0,10.5,159.0
2025-05-31--02h-30m-56s,30.0,110.0,4.0,13.0,157.0
2025-05-31--02h-30m-56s,27.0,117.0,4.0,12.5,160.5
2025-05-31--02h-30m-56s,27.5,118.0,4.0,8.0,157.5
2025-05-31--02h-30m-56s,27.0,119.0,3.0,8.5,157.5
2025-05-31--02h-30m-56s,33.5,112.0,4.0,8.5,158.0
2025-05-31--02h-30m-56s,25.5,128.0,4.0,4.5,162.0
2025-05-31--02h-30m-56s,22.5,125.0,2.0,10.5,160.0
2025-05-31--02h-30m-56s,28.5,115.0,1.0,12.5,157.0
2025-05-31--02h-30m-56s,22.0,125.0,5.0,7.5,159.5
2025-05-31--02h-30m-56s,30.5,119.0,2.0,8.0,159.5
2025-05-31--02h-30m-56s,31.0,112.0,5.0,10.5,158.5
2025-05-31--02h-30m-56s,28.0,119.0,0.0,12.5,159.5
2025-05-31--02h-30m-56s,29.5,115.0,3.0,11.0,158.5
2025-05-31--02h-30m-56s,23.0,121.0,3.0,13.5,160.5
2025-05-31--02h-30m-56s,33.5,119.0,4.0,6.0,162.5
2025-05-31--02h-30m-56s,26.0,119.0,3.0,10.5,158.5
2025-05-31--02h-30m-56s,29.5,120.0,2.0,7.0,158.5
2025-05-31--02h-30m-56s,32.5,120.0,1.0,7.5,161.0
2025-05-31--02h-30m-56s,29.0,123.0,1.0,9.0,162.0
2025-05-31--02h-30m-56s,20.0,127.0,1.0,10.5,158.5
2025-05-31--02h-30m-56s,36.0,115.0,2.0,7.0,160.0
2025-05-31--02h-30m-56s,32.0,118.0,0.0,12.0,162.0
2025-05-31--02h-30m-56s,28.0,119.0,4.0,8.0,159.0
2025-05-31--02h-30m-56s,33.5,115.0,3.0,8.0,159.5
2025-05-31--02h-30m-56s,27.0,117.0,1.0,12.5,157.5
2025-05-31--02h-30m-56s,25.0,124.0,4.0,8.0,161.0
2025-05-31--02h-30m-56s,31.0,117.0,0.0,9.5,157.5
2025-05-31--02h-30m-56s,29.0,119.0,3.0,7.5,158.5
2025-05-31--02h-30m-56s,24.5,123.0,2.0,11.0,160.5
2025-05-31--02h-30m-56s,33.0,109.0,3.0,14.0,159.0
2025-05-31--02h-30m-56s,26.5,123.0,0.0,11.0,160.5
2025-05-31--02h-30m-56s,36.5,110.0,5.0,9.5,161.0
2025-05-31--02h-30m-56s,34.0,114.0,3.0,8.5,159.5
2025-05-31--02h-30m-56s,31.0,121.0,1.0,6.5,159.5
2025-05-31--02h-30m-56s,33.0,117.0,2.0,8.5,160.5
2025-05-31--02h-30m-56s,29.0,108.0,6.0,15.5,158.5
2025-05-31--02h-30m-56s,29.5,113.0,7.0,9.0,158.5
2025-05-31--02h-30m-56s,31.5,112.0,5.0,10.5,159.0
2025-05-31--02h-30m-56s,37.5,112.0,3.0,7.5,160.0
2025-05-31--02h-30m-56s,30.0,116.0,7.0,8.5,161.5
2025-05-31--02h-30m-56s,34.0,117.0,3.0,8.5,162.5
2025-05-31--02h-30m-56s,27.0,122.0,7.0,6.0,162.0
2025-05-31--02h-30m-56s,27.5,118.0,4.0,10.5,160.0
2025-05-31--02h-30m-56s,20.5,126.0,4.0,9.0,159.5
