data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-00m-02s,2.5,66.0,8.0,43.5,120.0
2025-05-28--21h-00m-02s,1.0,65.0,14.0,40.0,120.0
2025-05-28--21h-00m-02s,1.0,66.0,8.0,45.0,120.0
2025-05-28--21h-00m-02s,4.5,61.0,14.0,40.5,120.0
2025-05-28--21h-00m-02s,1.0,62.0,13.0,44.0,120.0
2025-05-28--21h-00m-02s,1.5,72.0,9.0,37.5,120.0
2025-05-28--21h-00m-02s,4.0,63.0,9.0,44.0,120.0
2025-05-28--21h-00m-02s,2.5,59.0,12.0,46.5,120.0
2025-05-28--21h-00m-02s,1.0,67.0,4.0,48.0,120.0
2025-05-28--21h-00m-02s,1.5,69.0,7.0,42.5,120.0
2025-05-28--21h-00m-02s,2.0,69.0,11.0,38.0,120.0
2025-05-28--21h-00m-02s,0.5,74.0,9.0,36.5,120.0
2025-05-28--21h-00m-02s,2.5,62.0,11.0,44.5,120.0
2025-05-28--21h-00m-02s,2.5,65.0,8.0,44.5,120.0
2025-05-28--21h-00m-02s,2.0,61.0,12.0,45.0,120.0
2025-05-28--21h-00m-02s,3.5,57.0,14.0,45.5,120.0
2025-05-28--21h-00m-02s,1.5,64.0,12.0,42.5,120.0
2025-05-28--21h-00m-02s,3.0,63.0,11.0,43.0,120.0
2025-05-28--21h-00m-02s,1.0,70.0,7.0,42.0,120.0
2025-05-28--21h-00m-02s,1.0,64.0,12.0,43.0,120.0
2025-05-28--21h-00m-02s,2.5,66.0,7.0,44.5,120.0
2025-05-28--21h-00m-02s,1.5,74.0,11.0,33.5,120.0
2025-05-28--21h-00m-02s,4.5,56.0,13.0,46.5,120.0
2025-05-28--21h-00m-02s,4.0,65.0,7.0,44.0,120.0
2025-05-28--21h-00m-02s,2.0,71.0,9.0,38.0,120.0
2025-05-28--21h-00m-02s,4.0,69.0,10.0,37.0,120.0
2025-05-28--21h-00m-02s,1.5,70.0,10.0,38.5,120.0
2025-05-28--21h-00m-02s,4.0,62.0,9.0,45.0,120.0
2025-05-28--21h-00m-02s,1.5,69.0,12.0,37.5,120.0
2025-05-28--21h-00m-02s,0.5,67.0,16.0,36.5,120.0
2025-05-28--21h-00m-02s,0.5,70.0,10.0,39.5,120.0
2025-05-28--21h-00m-02s,2.5,64.0,8.0,45.5,120.0
2025-05-28--21h-00m-02s,2.0,66.0,8.0,44.0,120.0
2025-05-28--21h-00m-02s,1.5,70.0,6.0,42.5,120.0
2025-05-28--21h-00m-02s,3.5,63.0,7.0,46.5,120.0
2025-05-28--21h-00m-02s,3.0,63.0,9.0,45.0,120.0
2025-05-28--21h-00m-02s,2.0,71.0,11.0,36.0,120.0
2025-05-28--21h-00m-02s,1.5,68.0,5.0,45.5,120.0
2025-05-28--21h-00m-02s,1.0,65.0,11.0,43.0,120.0
2025-05-28--21h-00m-02s,2.5,65.0,11.0,41.5,120.0
2025-05-28--21h-00m-02s,1.5,70.0,9.0,39.5,120.0
2025-05-28--21h-00m-02s,1.0,70.0,11.0,38.0,120.0
2025-05-28--21h-00m-02s,1.5,72.0,5.0,41.5,120.0
2025-05-28--21h-00m-02s,0.5,66.0,14.0,39.5,120.0
2025-05-28--21h-00m-02s,1.5,66.0,9.0,43.5,120.0
2025-05-28--21h-00m-02s,2.5,72.0,9.0,36.5,120.0
2025-05-28--21h-00m-02s,1.0,66.0,8.0,45.0,120.0
2025-05-28--21h-00m-02s,2.0,66.0,7.0,45.0,120.0
2025-05-28--21h-00m-02s,3.5,71.0,8.0,37.5,120.0
2025-05-28--21h-00m-02s,3.5,60.0,12.0,44.5,120.0
2025-05-28--21h-00m-02s,3.0,67.0,12.0,38.0,120.0
2025-05-28--21h-00m-02s,1.5,64.0,14.0,40.5,120.0
2025-05-28--21h-00m-02s,1.5,66.0,11.0,41.5,120.0
2025-05-28--21h-00m-02s,2.0,70.0,13.0,35.0,120.0
2025-05-28--21h-00m-02s,1.5,52.0,17.0,49.5,120.0
2025-05-28--21h-00m-02s,2.0,62.0,17.0,39.0,120.0
2025-05-28--21h-00m-02s,2.0,74.0,8.0,36.0,120.0
2025-05-28--21h-00m-02s,1.0,63.0,12.0,44.0,120.0
2025-05-28--21h-00m-02s,1.5,61.0,12.0,45.5,120.0
2025-05-28--21h-00m-02s,0.0,64.0,14.0,42.0,120.0
2025-05-28--21h-00m-02s,1.0,70.0,4.0,45.0,120.0
