data_dir,C,DB_H,DB_V,SB,N
2025-05-30--21h-32m-50s,7.5,0.0,141.0,11.0,159.5
2025-05-30--21h-32m-50s,8.5,0.0,142.0,11.0,161.5
2025-05-30--21h-32m-50s,9.0,1.0,145.0,5.5,160.5
2025-05-30--21h-32m-50s,10.5,0.0,145.0,5.0,160.5
2025-05-30--21h-32m-50s,10.5,0.0,139.0,8.5,158.0
2025-05-30--21h-32m-50s,9.5,1.0,140.0,9.0,159.5
2025-05-30--21h-32m-50s,11.0,0.0,141.0,7.5,159.5
2025-05-30--21h-32m-50s,8.0,0.0,148.0,4.5,160.5
2025-05-30--21h-32m-50s,11.0,0.0,142.0,6.0,159.0
2025-05-30--21h-32m-50s,6.5,0.0,146.0,8.5,161.0
2025-05-30--21h-32m-50s,10.0,0.0,140.0,9.5,159.5
2025-05-30--21h-32m-50s,10.0,0.0,141.0,11.0,162.0
2025-05-30--21h-32m-50s,12.0,0.0,144.0,4.0,160.0
2025-05-30--21h-32m-50s,10.0,1.0,144.0,6.0,161.0
2025-05-30--21h-32m-50s,9.5,0.0,143.0,7.5,160.0
2025-05-30--21h-32m-50s,3.5,0.0,143.0,11.0,157.5
2025-05-30--21h-32m-50s,12.5,1.0,140.0,7.0,160.5
2025-05-30--21h-32m-50s,9.5,1.0,140.0,8.0,158.5
2025-05-30--21h-32m-50s,5.0,0.0,146.0,9.0,160.0
2025-05-30--21h-32m-50s,8.5,0.0,146.0,6.0,160.5
2025-05-30--21h-32m-50s,13.0,1.0,140.0,4.5,158.5
2025-05-30--21h-32m-50s,9.5,0.0,145.0,6.5,161.0
2025-05-30--21h-32m-50s,7.0,1.0,140.0,11.0,159.0
2025-05-30--21h-32m-50s,10.0,0.0,143.0,6.0,159.0
2025-05-30--21h-32m-50s,11.5,0.0,139.0,7.5,158.0
2025-05-30--21h-32m-50s,14.5,0.0,138.0,8.5,161.0
2025-05-30--21h-32m-50s,8.0,0.0,146.0,5.5,159.5
2025-05-30--21h-32m-50s,7.5,0.0,145.0,8.5,161.0
2025-05-30--21h-32m-50s,11.0,0.0,142.0,8.0,161.0
2025-05-30--21h-32m-50s,10.5,1.0,143.0,7.0,161.5
2025-05-30--21h-32m-50s,14.0,0.0,142.0,3.5,159.5
2025-05-30--21h-32m-50s,6.0,1.0,144.0,8.0,159.0
2025-05-30--21h-32m-50s,9.5,0.0,146.0,6.0,161.5
2025-05-30--21h-32m-50s,11.0,1.0,139.0,7.0,158.0
2025-05-30--21h-32m-50s,10.5,1.0,141.0,8.5,161.0
2025-05-30--21h-32m-50s,11.5,0.0,140.0,8.0,159.5
2025-05-30--21h-32m-50s,9.5,0.0,142.0,6.0,157.5
2025-05-30--21h-32m-50s,7.0,0.0,144.0,8.0,159.0
2025-05-30--21h-32m-50s,7.5,0.0,143.0,9.5,160.0
2025-05-30--21h-32m-50s,10.0,0.0,141.0,6.0,157.0
2025-05-30--21h-32m-50s,12.0,1.0,140.0,7.5,160.5
2025-05-30--21h-32m-50s,14.0,2.0,135.0,10.0,161.0
2025-05-30--21h-32m-50s,11.0,1.0,139.0,9.0,160.0
2025-05-30--21h-32m-50s,10.0,0.0,141.0,9.0,160.0
2025-05-30--21h-32m-50s,9.0,2.0,141.0,7.0,159.0
2025-05-30--21h-32m-50s,15.0,0.0,137.0,7.5,159.5
2025-05-30--21h-32m-50s,12.0,0.0,138.0,9.0,159.0
2025-05-30--21h-32m-50s,8.0,1.0,145.0,8.0,162.0
2025-05-30--21h-32m-50s,4.5,1.0,143.0,10.0,158.5
2025-05-30--21h-32m-50s,9.0,0.0,147.0,5.0,161.0
2025-05-30--21h-32m-50s,9.5,0.0,147.0,5.0,161.5
2025-05-30--21h-32m-50s,12.5,0.0,134.0,11.5,158.0
2025-05-30--21h-32m-50s,12.0,1.0,140.0,7.5,160.5
2025-05-30--21h-32m-50s,9.0,1.0,140.0,9.5,159.5
2025-05-30--21h-32m-50s,8.0,3.0,141.0,7.5,159.5
2025-05-30--21h-32m-50s,12.5,0.0,139.0,8.5,160.0
2025-05-30--21h-32m-50s,7.0,0.0,145.0,8.0,160.0
2025-05-30--21h-32m-50s,9.0,0.0,143.0,8.5,160.5
2025-05-30--21h-32m-50s,13.5,0.0,138.0,8.5,160.0
2025-05-30--21h-32m-50s,12.5,1.0,133.0,11.0,157.5
2025-05-30--21h-32m-50s,12.0,0.0,138.0,9.0,159.0
2025-05-30--21h-32m-50s,6.0,0.0,142.0,9.5,157.5
2025-05-30--21h-32m-50s,10.5,0.0,140.0,9.5,160.0
2025-05-30--21h-32m-50s,11.0,0.0,139.0,9.5,159.5
2025-05-30--21h-32m-50s,9.5,0.0,144.0,5.5,159.0
2025-05-30--21h-32m-50s,14.5,1.0,135.0,6.5,157.0
2025-05-30--21h-32m-50s,7.0,3.0,142.0,9.0,161.0
2025-05-30--21h-32m-50s,14.0,1.0,136.0,8.5,159.5
2025-05-30--21h-32m-50s,12.5,0.0,141.0,8.0,161.5
2025-05-30--21h-32m-50s,12.0,0.0,140.0,8.5,160.5
2025-05-30--21h-32m-50s,9.0,0.0,141.0,8.0,158.0
2025-05-30--21h-32m-50s,8.5,1.0,142.0,8.0,159.5
2025-05-30--21h-32m-50s,14.0,1.0,138.0,7.0,160.0
2025-05-30--21h-32m-50s,10.5,1.0,141.0,7.0,159.5
2025-05-30--21h-32m-50s,10.0,0.0,142.0,7.0,159.0
2025-05-30--21h-32m-50s,11.5,0.0,136.0,10.5,158.0
2025-05-30--21h-32m-50s,11.0,1.0,137.0,10.5,159.5
2025-05-30--21h-32m-50s,11.0,0.0,143.0,5.5,159.5
2025-05-30--21h-32m-50s,11.0,1.0,137.0,8.5,157.5
2025-05-30--21h-32m-50s,12.5,0.0,144.0,5.0,161.5
2025-05-30--21h-32m-50s,7.0,0.0,142.0,9.5,158.5
2025-05-30--21h-32m-50s,12.0,0.0,136.0,9.5,157.5
2025-05-30--21h-32m-50s,9.5,0.0,144.0,5.5,159.0
2025-05-30--21h-32m-50s,7.5,3.0,141.0,8.5,160.0
2025-05-30--21h-32m-50s,8.5,1.0,137.0,13.0,159.5
2025-05-30--21h-32m-50s,11.0,0.0,142.0,6.0,159.0
2025-05-30--21h-32m-50s,10.0,0.0,139.0,9.0,158.0
2025-05-30--21h-32m-50s,12.0,1.0,138.0,8.0,159.0
2025-05-30--21h-32m-50s,9.5,1.0,140.0,9.0,159.5
2025-05-30--21h-32m-50s,10.5,0.0,146.0,5.5,162.0
2025-05-30--21h-32m-50s,8.0,1.0,143.0,6.5,158.5
2025-05-30--21h-32m-50s,7.0,1.0,144.0,7.0,159.0
2025-05-30--21h-32m-50s,7.5,2.0,143.0,6.5,159.0
2025-05-30--21h-32m-50s,13.5,0.0,138.0,7.5,159.0
2025-05-30--21h-32m-50s,8.5,0.0,141.0,10.0,159.5
2025-05-30--21h-32m-50s,14.5,0.0,142.0,6.0,162.5
2025-05-30--21h-32m-50s,6.5,0.0,147.0,6.5,160.0
2025-05-30--21h-32m-50s,10.0,0.0,139.0,9.5,158.5
2025-05-30--21h-32m-50s,8.5,0.0,140.0,9.0,157.5
2025-05-30--21h-32m-50s,12.0,0.0,141.0,6.5,159.5
2025-05-30--21h-32m-50s,10.0,2.0,140.0,8.0,160.0
2025-05-30--21h-32m-50s,10.5,0.0,142.0,8.0,160.5
2025-05-30--21h-32m-50s,11.5,0.0,138.0,9.0,158.5
2025-05-30--21h-32m-50s,11.5,0.0,140.0,9.0,160.5
2025-05-30--21h-32m-50s,10.0,0.0,144.0,5.5,159.5
2025-05-30--21h-32m-50s,10.5,1.0,139.0,8.0,158.5
2025-05-30--21h-32m-50s,8.0,1.0,143.0,5.0,157.0
2025-05-30--21h-32m-50s,10.5,0.0,141.0,8.0,159.5
2025-05-30--21h-32m-50s,11.5,0.0,137.0,10.5,159.0
2025-05-30--21h-32m-50s,9.5,0.0,143.0,6.0,158.5
2025-05-30--21h-32m-50s,8.0,1.0,144.0,3.5,156.5
2025-05-30--21h-32m-50s,12.0,0.0,136.0,11.0,159.0
2025-05-30--21h-32m-50s,9.0,1.0,137.0,12.5,159.5
2025-05-30--21h-32m-50s,10.0,0.0,142.0,6.0,158.0
