data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--21h-06m-53s,1.5,28.0,0.0,10.0,39.5,,0.7829145768346742,0.36950893950695884
2025-05-31--21h-06m-53s,0.5,28.0,0.0,12.0,40.5,,0.8074293733210567,0.2013579207903308
2025-05-31--21h-06m-53s,1.5,27.0,1.0,10.0,39.5,,0.8523340176183165,0.36950893950695884
2025-05-31--21h-06m-53s,0.5,34.0,1.0,5.5,41.0,,0.6353263859645211,0.2928427717285755
2025-05-31--21h-06m-53s,3.0,30.0,1.0,6.5,40.5,,0.7726700702829482,0.5967431472175737
2025-05-31--21h-06m-53s,0.0,27.0,2.0,10.5,39.5,,0.8854884690858651,0.0
2025-05-31--21h-06m-53s,1.0,28.0,1.0,9.0,39.0,,0.8061141489322264,0.3217505543966422
2025-05-31--21h-06m-53s,0.5,29.0,0.0,9.5,39.0,,0.7323731204105592,0.2255134058981312
2025-05-31--21h-06m-53s,0.5,32.0,0.0,7.5,40.0,,0.6435011087932843,0.25268025514207865
2025-05-31--21h-06m-53s,0.5,32.0,0.0,7.0,39.5,,0.626428327082271,0.2611574109030243
2025-05-31--21h-06m-53s,0.5,29.0,1.0,9.0,39.5,,0.7829145768346742,0.23147736397017837
2025-05-31--21h-06m-53s,0.5,33.0,0.0,5.5,39.0,,0.5620698030056271,0.2928427717285755
2025-05-31--21h-06m-53s,0.5,29.0,1.0,8.5,39.0,,0.7699453419277418,0.23794112483020827
2025-05-31--21h-06m-53s,1.0,31.0,1.0,8.0,41.0,,0.7499729351257325,0.339836909454122
2025-05-31--21h-06m-53s,2.5,31.0,1.0,6.5,41.0,,0.7499729351257325,0.5551211675567871
2025-05-31--21h-06m-53s,1.0,33.0,0.0,6.0,40.0,,0.6005941268660511,0.38759668665518066
2025-05-31--21h-06m-53s,1.0,31.0,0.0,7.5,39.5,,0.668406636983758,0.3501057777671455
2025-05-31--21h-06m-53s,0.5,30.0,0.0,10.0,40.5,,0.7366240020191286,0.21998797739545944
2025-05-31--21h-06m-53s,0.5,25.0,1.0,12.5,39.0,,0.9079225031447608,0.19739555984988078
2025-05-31--21h-06m-53s,1.5,27.0,0.0,11.5,40.0,,0.8298316245918765,0.3465799537883769
2025-05-31--21h-06m-53s,0.0,30.0,1.0,8.0,39.0,,0.7323731204105592,0.0
2025-05-31--21h-06m-53s,2.0,28.0,0.0,9.5,39.5,,0.7829145768346742,0.43017385912083816
2025-05-31--21h-06m-53s,0.0,29.0,3.0,8.0,40.0,,0.863211890069541,0.0
2025-05-31--21h-06m-53s,0.0,30.0,0.0,9.0,39.0,,0.6931599075767537,0.0
2025-05-31--21h-06m-53s,1.0,29.0,2.0,7.5,39.5,,0.8181888480861389,0.3501057777671455
2025-05-31--21h-06m-53s,1.0,31.0,0.0,8.0,40.0,,0.6840812317953292,0.339836909454122
2025-05-31--21h-06m-53s,1.0,30.0,0.0,9.0,40.0,,0.7227342478134156,0.3217505543966422
