data_dir,C,DB_H,DB_V,SB,N
2025-05-31--21h-06m-53s,3.5,83.0,1.0,32.0,119.5
2025-05-31--21h-06m-53s,3.5,91.0,4.0,22.5,121.0
2025-05-31--21h-06m-53s,2.0,89.0,1.0,26.0,118.0
2025-05-31--21h-06m-53s,1.5,94.0,1.0,21.5,118.0
2025-05-31--21h-06m-53s,4.0,91.0,3.0,23.0,121.0
2025-05-31--21h-06m-53s,2.5,94.0,0.0,23.5,120.0
2025-05-31--21h-06m-53s,2.0,82.0,2.0,32.0,118.0
2025-05-31--21h-06m-53s,2.0,87.0,3.0,26.5,118.5
2025-05-31--21h-06m-53s,3.0,90.0,2.0,24.5,119.5
2025-05-31--21h-06m-53s,2.5,90.0,3.0,24.0,119.5
2025-05-31--21h-06m-53s,1.5,88.0,2.0,29.5,121.0
2025-05-31--21h-06m-53s,3.5,83.0,1.0,30.0,117.5
2025-05-31--21h-06m-53s,4.0,87.0,3.0,26.0,120.0
2025-05-31--21h-06m-53s,0.0,95.0,2.0,22.0,119.0
2025-05-31--21h-06m-53s,1.5,91.0,4.0,21.5,118.0
2025-05-31--21h-06m-53s,2.5,91.0,1.0,24.5,119.0
2025-05-31--21h-06m-53s,2.5,92.0,3.0,23.5,121.0
2025-05-31--21h-06m-53s,1.5,83.0,3.0,31.5,119.0
2025-05-31--21h-06m-53s,4.0,84.0,5.0,26.5,119.5
2025-05-31--21h-06m-53s,4.0,91.0,2.0,24.0,121.0
2025-05-31--21h-06m-53s,2.5,88.0,4.0,26.5,121.0
2025-05-31--21h-06m-53s,2.0,87.0,1.0,30.5,120.5
2025-05-31--21h-06m-53s,3.0,90.0,5.0,22.0,120.0
2025-05-31--21h-06m-53s,1.0,93.0,6.0,19.0,119.0
2025-05-31--21h-06m-53s,2.5,94.0,0.0,23.0,119.5
2025-05-31--21h-06m-53s,0.5,92.0,1.0,24.5,118.0
2025-05-31--21h-06m-53s,2.0,85.0,5.0,28.0,120.0
2025-05-31--21h-06m-53s,1.0,93.0,2.0,24.5,120.5
2025-05-31--21h-06m-53s,1.5,94.0,2.0,21.5,119.0
2025-05-31--21h-06m-53s,4.5,87.0,2.0,27.0,120.5
2025-05-31--21h-06m-53s,2.5,92.0,4.0,21.0,119.5
2025-05-31--21h-06m-53s,1.0,89.0,1.0,28.5,119.5
2025-05-31--21h-06m-53s,3.0,92.0,2.0,22.5,119.5
2025-05-31--21h-06m-53s,1.0,90.0,2.0,26.5,119.5
2025-05-31--21h-06m-53s,2.0,94.0,1.0,21.5,118.5
2025-05-31--21h-06m-53s,2.5,90.0,1.0,25.5,119.0
2025-05-31--21h-06m-53s,3.0,90.0,3.0,23.0,119.0
2025-05-31--21h-06m-53s,2.0,82.0,4.0,31.5,119.5
2025-05-31--21h-06m-53s,3.0,89.0,1.0,26.0,119.0
2025-05-31--21h-06m-53s,2.5,89.0,3.0,26.0,120.5
2025-05-31--21h-06m-53s,2.0,82.0,5.0,29.5,118.5
2025-05-31--21h-06m-53s,4.0,88.0,2.0,25.5,119.5
2025-05-31--21h-06m-53s,2.0,89.0,2.0,24.0,117.0
2025-05-31--21h-06m-53s,3.0,91.0,3.0,23.5,120.5
2025-05-31--21h-06m-53s,4.0,91.0,2.0,23.0,120.0
2025-05-31--21h-06m-53s,3.5,86.0,3.0,26.0,118.5
2025-05-31--21h-06m-53s,3.0,89.0,2.0,26.5,120.5
2025-05-31--21h-06m-53s,0.0,85.0,2.0,32.5,119.5
2025-05-31--21h-06m-53s,3.0,84.0,4.0,28.5,119.5
2025-05-31--21h-06m-53s,4.5,80.0,6.0,29.0,119.5
2025-05-31--21h-06m-53s,3.0,89.0,4.0,25.5,121.5
2025-05-31--21h-06m-53s,5.0,88.0,4.0,26.0,123.0
2025-05-31--21h-06m-53s,1.5,89.0,3.0,27.0,120.5
