data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-27--13h-44m-42s,83,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,84,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,85,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,86,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,87,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,88,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,89,0.0,2.0,0.0,0.25,2.25
2025-05-27--13h-44m-42s,90,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,91,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,92,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,93,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,96,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,97,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,99,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,100,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,101,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,103,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,104,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,105,0.25,1.0,0.0,0.0,1.25
2025-05-27--13h-44m-42s,107,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,108,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,109,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,110,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,111,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,112,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,113,0.0,0.0,0.0,0.5,0.5
2025-05-27--13h-44m-42s,114,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,115,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,116,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,117,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,118,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,121,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,124,0.25,0.0,0.0,0.0,0.25
2025-05-27--13h-44m-42s,125,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,129,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,130,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,131,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,133,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,135,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,136,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,137,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,139,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,140,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,143,0.25,1.0,0.0,0.0,1.25
2025-05-27--13h-44m-42s,144,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,145,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,147,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,148,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,152,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,153,0.25,1.0,0.0,0.0,1.25
2025-05-27--13h-44m-42s,154,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,155,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,156,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,157,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,158,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,159,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,160,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,162,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,163,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,164,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,165,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,166,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,167,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,168,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,169,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,170,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,171,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,172,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,173,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,174,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,175,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,177,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,178,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,179,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,180,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,181,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,182,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,183,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,184,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,185,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,186,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,187,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,188,0.25,0.0,0.0,0.0,0.25
2025-05-27--13h-44m-42s,189,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,191,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,193,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,194,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,195,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,196,0.0,3.0,0.0,0.0,3.0
2025-05-27--13h-44m-42s,197,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,198,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,199,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,202,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,204,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,205,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,207,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,208,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,209,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,210,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,213,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,214,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,215,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,216,0.0,3.0,0.0,0.0,3.0
2025-05-27--13h-44m-42s,217,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,218,0.25,0.0,0.0,0.0,0.25
2025-05-27--13h-44m-42s,219,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,220,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,221,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,222,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,223,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,225,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,226,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,227,0.0,4.0,0.0,0.0,4.0
2025-05-27--13h-44m-42s,228,0.25,0.0,0.0,0.0,0.25
2025-05-27--13h-44m-42s,231,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,232,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,233,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,234,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,235,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,236,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,238,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,239,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,240,0.0,2.0,0.0,0.25,2.25
2025-05-27--13h-44m-42s,241,0.0,2.0,0.0,0.25,2.25
2025-05-27--13h-44m-42s,242,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,243,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,244,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,245,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,246,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,247,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,248,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,249,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,253,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,254,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,256,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,258,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,260,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,261,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,262,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,264,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,265,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,266,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,267,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,268,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,269,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,270,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,271,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,272,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,273,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,274,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,275,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,276,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,278,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,279,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,280,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,281,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,282,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,283,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,284,0.0,3.0,0.0,0.25,3.25
2025-05-27--13h-44m-42s,286,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,288,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,291,0.0,0.0,0.0,0.5,0.5
2025-05-27--13h-44m-42s,292,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,295,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,296,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,298,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,299,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,302,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,304,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,306,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,307,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,308,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,310,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,311,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,312,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,313,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,314,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,315,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,317,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,318,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,319,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,321,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,322,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,324,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,325,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,326,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,329,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,330,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,333,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,334,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,335,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,338,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,340,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,341,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,343,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,345,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,346,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,347,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,349,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,351,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,354,0.0,2.0,0.0,0.25,2.25
2025-05-27--13h-44m-42s,356,0.5,0.0,0.0,0.0,0.5
2025-05-27--13h-44m-42s,357,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,358,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,360,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,361,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,363,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,365,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,366,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,367,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,368,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,370,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,371,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,372,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,373,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,374,0.0,0.0,0.0,0.5,0.5
2025-05-27--13h-44m-42s,375,0.0,3.0,0.0,0.0,3.0
2025-05-27--13h-44m-42s,377,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,378,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,381,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,384,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,385,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,387,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,389,0.25,1.0,0.0,0.0,1.25
2025-05-27--13h-44m-42s,390,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,391,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,392,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,393,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,395,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,397,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,398,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,399,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,401,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,402,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,403,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,407,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,408,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,409,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,410,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,411,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,412,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,413,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,415,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,417,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,418,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,419,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,421,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,422,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,424,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,425,0.0,4.0,0.0,0.0,4.0
2025-05-27--13h-44m-42s,427,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,428,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,430,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,431,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,433,0.25,1.0,0.0,0.0,1.25
2025-05-27--13h-44m-42s,436,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,437,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,438,0.0,1.0,0.0,0.5,1.5
2025-05-27--13h-44m-42s,439,0.0,3.0,0.0,0.0,3.0
2025-05-27--13h-44m-42s,440,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,441,0.0,3.0,0.0,0.0,3.0
2025-05-27--13h-44m-42s,442,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,443,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,444,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,446,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,447,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,448,0.0,3.0,0.0,0.0,3.0
2025-05-27--13h-44m-42s,449,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,450,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,453,0.0,3.0,0.0,0.0,3.0
2025-05-27--13h-44m-42s,454,0.0,3.0,0.0,0.25,3.25
2025-05-27--13h-44m-42s,455,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,456,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,458,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,459,0.0,2.0,0.0,0.25,2.25
2025-05-27--13h-44m-42s,460,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,461,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,463,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,465,0.0,2.0,0.0,0.25,2.25
2025-05-27--13h-44m-42s,469,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,470,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,471,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,472,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,473,0.25,0.0,0.0,0.25,0.5
2025-05-27--13h-44m-42s,474,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,475,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,476,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,477,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,478,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,479,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,480,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,481,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,482,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,483,0.0,3.0,0.0,0.0,3.0
2025-05-27--13h-44m-42s,484,0.25,0.0,0.0,0.0,0.25
2025-05-27--13h-44m-42s,485,0.0,0.0,0.0,0.0,0.0
2025-05-27--13h-44m-42s,487,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,488,0.0,0.0,0.0,0.25,0.25
2025-05-27--13h-44m-42s,490,0.0,1.0,0.0,0.0,1.0
2025-05-27--13h-44m-42s,492,0.0,2.0,0.0,0.0,2.0
2025-05-27--13h-44m-42s,494,0.0,1.0,0.0,0.25,1.25
2025-05-27--13h-44m-42s,495,0.0,1.0,0.0,0.0,1.0
