data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-44m-42s,2.75,151.0,0.0,6.25,160.0
2025-05-27--13h-44m-42s,1.0,151.0,0.0,8.0,160.0
2025-05-27--13h-44m-42s,1.5,153.0,0.0,5.5,160.0
2025-05-27--13h-44m-42s,0.75,153.0,0.0,6.25,160.0
2025-05-27--13h-44m-42s,2.5,150.0,0.0,7.5,160.0
2025-05-27--13h-44m-42s,2.5,153.0,0.0,4.5,160.0
2025-05-27--13h-44m-42s,2.75,152.0,0.0,5.25,160.0
2025-05-27--13h-44m-42s,1.5,155.0,0.0,3.5,160.0
2025-05-27--13h-44m-42s,5.25,149.0,1.0,4.75,160.0
2025-05-27--13h-44m-42s,1.5,154.0,0.0,4.5,160.0
2025-05-27--13h-44m-42s,2.0,150.0,0.0,8.0,160.0
2025-05-27--13h-44m-42s,2.25,152.0,0.0,5.75,160.0
2025-05-27--13h-44m-42s,2.25,151.0,0.0,6.75,160.0
2025-05-27--13h-44m-42s,2.0,154.0,0.0,4.0,160.0
2025-05-27--13h-44m-42s,3.0,152.0,0.0,5.0,160.0
2025-05-27--13h-44m-42s,2.75,153.0,0.0,4.25,160.0
2025-05-27--13h-44m-42s,2.0,153.0,0.0,5.0,160.0
2025-05-27--13h-44m-42s,2.0,153.0,0.0,5.0,160.0
2025-05-27--13h-44m-42s,2.25,148.0,0.0,9.75,160.0
2025-05-27--13h-44m-42s,1.75,152.0,0.0,6.25,160.0
2025-05-27--13h-44m-42s,2.0,153.0,0.0,5.0,160.0
2025-05-27--13h-44m-42s,1.5,154.0,0.0,4.5,160.0
2025-05-27--13h-44m-42s,2.75,152.0,0.0,5.25,160.0
2025-05-27--13h-44m-42s,2.25,153.0,0.0,4.75,160.0
