data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-44m-42s,2.75,189.0,0.0,8.25,200.0
2025-05-27--13h-44m-42s,1.75,189.0,0.0,9.25,200.0
2025-05-27--13h-44m-42s,1.25,191.0,0.0,7.75,200.0
2025-05-27--13h-44m-42s,2.75,189.0,0.0,8.25,200.0
2025-05-27--13h-44m-42s,3.25,192.0,0.0,4.75,200.0
2025-05-27--13h-44m-42s,3.0,190.0,0.0,7.0,200.0
2025-05-27--13h-44m-42s,4.5,189.0,1.0,5.5,200.0
2025-05-27--13h-44m-42s,2.75,192.0,0.0,5.25,200.0
2025-05-27--13h-44m-42s,3.0,187.0,0.0,10.0,200.0
2025-05-27--13h-44m-42s,2.25,190.0,0.0,7.75,200.0
2025-05-27--13h-44m-42s,3.0,191.0,0.0,6.0,200.0
2025-05-27--13h-44m-42s,3.25,191.0,0.0,5.75,200.0
2025-05-27--13h-44m-42s,3.0,192.0,0.0,5.0,200.0
2025-05-27--13h-44m-42s,3.0,191.0,0.0,6.0,200.0
2025-05-27--13h-44m-42s,2.5,187.0,0.0,10.5,200.0
2025-05-27--13h-44m-42s,2.25,189.0,0.0,8.75,200.0
2025-05-27--13h-44m-42s,2.75,191.0,0.0,6.25,200.0
2025-05-27--13h-44m-42s,1.75,193.0,0.0,5.25,200.0
2025-05-27--13h-44m-42s,3.25,191.0,0.0,5.75,200.0
