data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-44m-42s,2.0,112.0,0.0,6.0,120.0
2025-05-27--13h-44m-42s,0.75,114.0,0.0,5.25,120.0
2025-05-27--13h-44m-42s,1.5,114.0,0.0,4.5,120.0
2025-05-27--13h-44m-42s,1.0,115.0,0.0,4.0,120.0
2025-05-27--13h-44m-42s,0.5,114.0,0.0,5.5,120.0
2025-05-27--13h-44m-42s,2.25,113.0,0.0,4.75,120.0
2025-05-27--13h-44m-42s,1.25,115.0,0.0,3.75,120.0
2025-05-27--13h-44m-42s,1.75,114.0,0.0,4.25,120.0
2025-05-27--13h-44m-42s,2.0,114.0,0.0,4.0,120.0
2025-05-27--13h-44m-42s,1.75,115.0,0.0,3.25,120.0
2025-05-27--13h-44m-42s,2.0,115.0,0.0,3.0,120.0
2025-05-27--13h-44m-42s,3.75,112.0,1.0,3.25,120.0
2025-05-27--13h-44m-42s,0.75,116.0,0.0,3.25,120.0
2025-05-27--13h-44m-42s,1.25,114.0,0.0,4.75,120.0
2025-05-27--13h-44m-42s,2.5,111.0,0.0,6.5,120.0
2025-05-27--13h-44m-42s,1.25,115.0,0.0,3.75,120.0
2025-05-27--13h-44m-42s,2.25,113.0,0.0,4.75,120.0
2025-05-27--13h-44m-42s,1.25,115.0,0.0,3.75,120.0
2025-05-27--13h-44m-42s,3.0,113.0,0.0,4.0,120.0
2025-05-27--13h-44m-42s,0.75,116.0,0.0,3.25,120.0
2025-05-27--13h-44m-42s,2.5,115.0,0.0,2.5,120.0
2025-05-27--13h-44m-42s,1.25,115.0,0.0,3.75,120.0
2025-05-27--13h-44m-42s,1.5,115.0,0.0,3.5,120.0
2025-05-27--13h-44m-42s,1.5,114.0,0.0,4.5,120.0
2025-05-27--13h-44m-42s,1.75,111.0,0.0,7.25,120.0
2025-05-27--13h-44m-42s,1.0,113.0,0.0,6.0,120.0
2025-05-27--13h-44m-42s,2.5,114.0,0.0,3.5,120.0
2025-05-27--13h-44m-42s,0.75,115.0,0.0,4.25,120.0
2025-05-27--13h-44m-42s,1.5,116.0,0.0,2.5,120.0
2025-05-27--13h-44m-42s,1.0,115.0,0.0,4.0,120.0
2025-05-27--13h-44m-42s,2.0,114.0,0.0,4.0,120.0
2025-05-27--13h-44m-42s,2.0,114.0,0.0,4.0,120.0
2025-05-27--13h-44m-42s,0.5,117.0,0.0,2.5,120.0
