data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--18h-22m-05s,102,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,104,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,105,0.0,0.0,2.0,1.0,3.0
2025-05-23--18h-22m-05s,106,0.0,1.0,1.0,0.5,2.5
2025-05-23--18h-22m-05s,107,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,108,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,109,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,110,0.0,1.0,1.0,0.0,2.0
2025-05-23--18h-22m-05s,111,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,112,0.0,1.0,1.0,0.0,2.0
2025-05-23--18h-22m-05s,113,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,114,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,115,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,116,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,117,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,118,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,119,0.0,1.0,2.0,1.0,4.0
2025-05-23--18h-22m-05s,120,0.0,0.0,0.0,2.0,2.0
2025-05-23--18h-22m-05s,121,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,122,0.0,1.0,1.0,1.5,3.5
2025-05-23--18h-22m-05s,123,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,125,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,127,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,128,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,130,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-22m-05s,131,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,132,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-22m-05s,133,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,134,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,135,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,136,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,137,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-22m-05s,138,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,139,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-22m-05s,140,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-22m-05s,142,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,143,0.0,0.0,2.0,1.0,3.0
2025-05-23--18h-22m-05s,144,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,145,0.5,0.0,0.0,3.0,3.5
2025-05-23--18h-22m-05s,147,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-22m-05s,148,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,149,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,152,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,153,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,155,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,156,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,157,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,159,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,160,0.5,1.0,0.0,1.0,2.5
2025-05-23--18h-22m-05s,161,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,162,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,163,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,165,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,166,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,167,0.0,0.0,0.0,2.0,2.0
2025-05-23--18h-22m-05s,168,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,169,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-22m-05s,170,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,171,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,172,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,173,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,174,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,176,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,177,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,178,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,179,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,180,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-22m-05s,181,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,182,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,184,0.0,1.0,0.0,2.0,3.0
2025-05-23--18h-22m-05s,185,0.0,0.0,1.0,1.5,2.5
2025-05-23--18h-22m-05s,186,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,187,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-22m-05s,188,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,189,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,190,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,192,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,193,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,194,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,195,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,196,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,197,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,198,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,199,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,200,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,201,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,202,0.0,0.0,1.0,2.0,3.0
2025-05-23--18h-22m-05s,203,0.0,1.0,1.0,0.5,2.5
2025-05-23--18h-22m-05s,204,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,205,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,206,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,207,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,208,0.5,0.0,0.0,0.0,0.5
2025-05-23--18h-22m-05s,210,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,211,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,212,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,213,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,214,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-22m-05s,215,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,217,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-22m-05s,218,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,221,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,222,0.0,1.0,1.0,1.0,3.0
2025-05-23--18h-22m-05s,223,0.0,1.0,1.0,0.5,2.5
2025-05-23--18h-22m-05s,224,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,225,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,227,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,228,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,229,0.5,1.0,0.0,0.0,1.5
2025-05-23--18h-22m-05s,230,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,231,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,232,0.0,1.0,3.0,0.5,4.5
2025-05-23--18h-22m-05s,233,0.0,1.0,2.0,2.0,5.0
2025-05-23--18h-22m-05s,234,0.5,0.0,1.0,1.0,2.5
2025-05-23--18h-22m-05s,235,0.0,2.0,0.0,1.0,3.0
2025-05-23--18h-22m-05s,236,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,237,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,238,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,239,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,240,0.0,2.0,0.0,1.0,3.0
2025-05-23--18h-22m-05s,241,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,242,0.0,1.0,2.0,1.5,4.5
2025-05-23--18h-22m-05s,243,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-22m-05s,244,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,245,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,246,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,248,0.5,0.0,0.0,0.0,0.5
2025-05-23--18h-22m-05s,250,0.0,1.0,1.0,0.0,2.0
2025-05-23--18h-22m-05s,252,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-22m-05s,253,0.5,0.0,0.0,0.0,0.5
2025-05-23--18h-22m-05s,255,0.0,1.0,1.0,0.5,2.5
2025-05-23--18h-22m-05s,256,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,257,0.0,0.0,0.0,2.0,2.0
2025-05-23--18h-22m-05s,258,0.0,0.0,1.0,2.5,3.5
2025-05-23--18h-22m-05s,260,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,261,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,262,0.5,1.0,2.0,0.0,3.5
2025-05-23--18h-22m-05s,263,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-22m-05s,264,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-22m-05s,265,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,266,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,267,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,268,0.5,0.0,0.0,0.5,1.0
2025-05-23--18h-22m-05s,269,0.0,1.0,1.0,0.5,2.5
2025-05-23--18h-22m-05s,270,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,271,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,272,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,273,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,274,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,275,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-22m-05s,276,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,277,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,278,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-22m-05s,279,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,280,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,281,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,283,0.0,2.0,1.0,0.5,3.5
2025-05-23--18h-22m-05s,285,0.0,3.0,1.0,1.5,5.5
2025-05-23--18h-22m-05s,286,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-22m-05s,287,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,288,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,289,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,290,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,291,0.0,1.0,1.0,1.5,3.5
2025-05-23--18h-22m-05s,292,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,293,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-22m-05s,294,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,295,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,296,0.0,1.0,1.0,1.5,3.5
2025-05-23--18h-22m-05s,297,0.0,1.0,1.0,0.5,2.5
2025-05-23--18h-22m-05s,299,0.0,0.0,0.0,2.0,2.0
2025-05-23--18h-22m-05s,301,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,302,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,303,0.0,1.0,2.0,0.0,3.0
2025-05-23--18h-22m-05s,304,0.0,2.0,0.0,1.5,3.5
2025-05-23--18h-22m-05s,305,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,306,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,307,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,308,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,309,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,310,0.0,1.0,1.0,0.0,2.0
2025-05-23--18h-22m-05s,311,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-22m-05s,312,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,313,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,314,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,315,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,316,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,317,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-22m-05s,318,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,319,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,320,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,321,0.5,1.0,0.0,0.0,1.5
2025-05-23--18h-22m-05s,322,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,323,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,324,0.0,0.0,2.0,1.0,3.0
2025-05-23--18h-22m-05s,325,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,326,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-22m-05s,327,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,328,0.0,4.0,0.0,0.0,4.0
2025-05-23--18h-22m-05s,330,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,331,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,332,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,333,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,334,0.0,1.0,1.0,1.0,3.0
2025-05-23--18h-22m-05s,335,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,336,0.0,1.0,1.0,0.5,2.5
2025-05-23--18h-22m-05s,337,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,338,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,339,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,340,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,341,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,342,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-22m-05s,343,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,344,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,345,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,347,0.0,0.0,4.0,1.0,5.0
2025-05-23--18h-22m-05s,348,0.0,1.0,2.0,1.5,4.5
2025-05-23--18h-22m-05s,349,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,350,0.0,1.0,1.0,0.0,2.0
2025-05-23--18h-22m-05s,352,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,354,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,355,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,356,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,357,0.0,1.0,1.0,1.5,3.5
2025-05-23--18h-22m-05s,358,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,359,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,360,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,361,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,362,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,365,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,366,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,367,0.0,0.0,1.0,2.0,3.0
2025-05-23--18h-22m-05s,368,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,369,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,370,0.0,0.0,0.0,2.5,2.5
2025-05-23--18h-22m-05s,371,0.0,1.0,2.0,1.0,4.0
2025-05-23--18h-22m-05s,372,0.0,0.0,1.0,1.5,2.5
2025-05-23--18h-22m-05s,373,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,375,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,376,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,377,0.0,1.0,1.0,1.0,3.0
2025-05-23--18h-22m-05s,379,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,380,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,382,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,383,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,384,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,385,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,386,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,387,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,388,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,389,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,391,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,392,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,393,0.5,0.0,0.0,0.0,0.5
2025-05-23--18h-22m-05s,394,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,395,0.0,1.0,1.0,0.5,2.5
2025-05-23--18h-22m-05s,396,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,397,0.5,0.0,1.0,1.0,2.5
2025-05-23--18h-22m-05s,398,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-22m-05s,399,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,400,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-22m-05s,401,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,402,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,403,0.0,2.0,0.0,1.0,3.0
2025-05-23--18h-22m-05s,404,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,405,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-22m-05s,406,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,407,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-22m-05s,408,0.5,0.0,0.0,0.5,1.0
2025-05-23--18h-22m-05s,410,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,411,0.5,0.0,0.0,0.5,1.0
2025-05-23--18h-22m-05s,412,0.5,0.0,0.0,0.5,1.0
2025-05-23--18h-22m-05s,413,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-22m-05s,414,0.5,0.0,0.0,1.5,2.0
2025-05-23--18h-22m-05s,415,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,416,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-22m-05s,417,0.0,1.0,1.0,1.0,3.0
2025-05-23--18h-22m-05s,418,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-22m-05s,419,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-22m-05s,420,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-22m-05s,421,0.0,0.0,2.0,0.5,2.5
