data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-54m-49s,0,0.0,2.0,0.0,0.5,2.5
2025-05-23--16h-54m-49s,1,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-49s,2,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-49s,3,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,4,0.0,5.0,0.0,0.0,5.0
2025-05-23--16h-54m-49s,5,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-49s,6,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-49s,7,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,8,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-49s,10,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,11,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-49s,12,0.0,1.0,0.0,0.5,1.5
2025-05-23--16h-54m-49s,13,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,14,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,15,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,16,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-49s,17,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-49s,18,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-49s,19,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-49s,20,0.0,2.0,1.0,0.0,3.0
2025-05-23--16h-54m-49s,21,0.0,1.0,0.0,0.5,1.5
2025-05-23--16h-54m-49s,22,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-49s,23,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-49s,24,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,25,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-54m-49s,27,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-49s,28,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-49s,29,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-54m-49s,31,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,32,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-49s,33,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-49s,35,0.0,5.0,0.0,0.0,5.0
2025-05-23--16h-54m-49s,36,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,37,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-49s,39,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,42,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-49s,43,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-49s,44,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-49s,45,0.0,1.0,0.0,0.0,1.0
