data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-11m-17s,1.5,85.0,14.0,59.5,160.0
2025-05-28--21h-11m-17s,3.5,82.0,14.0,60.5,160.0
2025-05-28--21h-11m-17s,2.5,83.0,14.0,60.5,160.0
2025-05-28--21h-11m-17s,2.0,74.0,14.0,70.0,160.0
2025-05-28--21h-11m-17s,1.5,91.0,8.0,59.5,160.0
2025-05-28--21h-11m-17s,1.5,74.0,19.0,65.5,160.0
2025-05-28--21h-11m-17s,2.0,74.0,26.0,58.0,160.0
2025-05-28--21h-11m-17s,2.5,82.0,15.0,60.5,160.0
2025-05-28--21h-11m-17s,2.0,77.0,14.0,67.0,160.0
2025-05-28--21h-11m-17s,3.0,92.0,10.0,55.0,160.0
2025-05-28--21h-11m-17s,5.0,84.0,12.0,59.0,160.0
2025-05-28--21h-11m-17s,5.0,87.0,15.0,53.0,160.0
2025-05-28--21h-11m-17s,2.0,87.0,17.0,54.0,160.0
2025-05-28--21h-11m-17s,0.5,91.0,11.0,57.5,160.0
2025-05-28--21h-11m-17s,2.0,81.0,15.0,62.0,160.0
2025-05-28--21h-11m-17s,2.0,93.0,8.0,57.0,160.0
2025-05-28--21h-11m-17s,2.0,83.0,22.0,53.0,160.0
2025-05-28--21h-11m-17s,3.5,78.0,20.0,58.5,160.0
2025-05-28--21h-11m-17s,0.0,82.0,21.0,57.0,160.0
2025-05-28--21h-11m-17s,1.0,83.0,13.0,63.0,160.0
2025-05-28--21h-11m-17s,3.0,81.0,10.0,66.0,160.0
2025-05-28--21h-11m-17s,2.0,80.0,21.0,57.0,160.0
2025-05-28--21h-11m-17s,2.5,85.0,10.0,62.5,160.0
2025-05-28--21h-11m-17s,4.5,91.0,14.0,50.5,160.0
2025-05-28--21h-11m-17s,3.0,90.0,14.0,53.0,160.0
2025-05-28--21h-11m-17s,3.0,79.0,21.0,57.0,160.0
2025-05-28--21h-11m-17s,2.0,87.0,18.0,53.0,160.0
2025-05-28--21h-11m-17s,3.5,88.0,13.0,55.5,160.0
2025-05-28--21h-11m-17s,0.5,91.0,13.0,55.5,160.0
2025-05-28--21h-11m-17s,2.5,81.0,12.0,64.5,160.0
2025-05-28--21h-11m-17s,4.0,82.0,18.0,56.0,160.0
2025-05-28--21h-11m-17s,3.0,87.0,21.0,49.0,160.0
2025-05-28--21h-11m-17s,3.0,82.0,13.0,62.0,160.0
2025-05-28--21h-11m-17s,1.5,81.0,12.0,65.5,160.0
2025-05-28--21h-11m-17s,3.0,76.0,22.0,59.0,160.0
2025-05-28--21h-11m-17s,3.5,87.0,13.0,56.5,160.0
2025-05-28--21h-11m-17s,2.0,81.0,21.0,56.0,160.0
2025-05-28--21h-11m-17s,4.0,86.0,14.0,56.0,160.0
2025-05-28--21h-11m-17s,2.0,93.0,11.0,54.0,160.0
