data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-11m-17s,3.0,102.0,21.0,74.0,200.0
2025-05-28--21h-11m-17s,4.0,102.0,16.0,78.0,200.0
2025-05-28--21h-11m-17s,2.0,103.0,16.0,79.0,200.0
2025-05-28--21h-11m-17s,2.0,108.0,11.0,79.0,200.0
2025-05-28--21h-11m-17s,2.5,97.0,22.0,78.5,200.0
2025-05-28--21h-11m-17s,3.0,93.0,28.0,76.0,200.0
2025-05-28--21h-11m-17s,2.0,95.0,19.0,84.0,200.0
2025-05-28--21h-11m-17s,3.5,114.0,15.0,67.5,200.0
2025-05-28--21h-11m-17s,5.5,104.0,18.0,72.5,200.0
2025-05-28--21h-11m-17s,5.5,109.0,18.0,67.5,200.0
2025-05-28--21h-11m-17s,1.5,116.0,18.0,64.5,200.0
2025-05-28--21h-11m-17s,2.0,101.0,16.0,81.0,200.0
2025-05-28--21h-11m-17s,2.5,115.0,14.0,68.5,200.0
2025-05-28--21h-11m-17s,2.5,99.0,27.0,71.5,200.0
2025-05-28--21h-11m-17s,2.5,99.0,23.0,75.5,200.0
2025-05-28--21h-11m-17s,1.0,106.0,20.0,73.0,200.0
2025-05-28--21h-11m-17s,3.0,102.0,17.0,78.0,200.0
2025-05-28--21h-11m-17s,3.5,102.0,19.0,75.5,200.0
2025-05-28--21h-11m-17s,5.0,108.0,15.0,72.0,200.0
2025-05-28--21h-11m-17s,3.5,115.0,18.0,63.5,200.0
2025-05-28--21h-11m-17s,4.0,103.0,25.0,68.0,200.0
2025-05-28--21h-11m-17s,1.5,105.0,23.0,70.5,200.0
2025-05-28--21h-11m-17s,3.5,117.0,12.0,67.5,200.0
2025-05-28--21h-11m-17s,2.5,101.0,17.0,79.5,200.0
2025-05-28--21h-11m-17s,4.5,104.0,23.0,68.5,200.0
2025-05-28--21h-11m-17s,4.5,108.0,22.0,65.5,200.0
2025-05-28--21h-11m-17s,2.5,100.0,15.0,82.5,200.0
2025-05-28--21h-11m-17s,3.0,96.0,26.0,75.0,200.0
2025-05-28--21h-11m-17s,3.5,106.0,20.0,70.5,200.0
2025-05-28--21h-11m-17s,4.5,99.0,22.0,74.5,200.0
2025-05-28--21h-11m-17s,2.5,123.0,10.0,64.5,200.0
