data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-28--21h-11m-17s,0.0,20.0,2.0,18.0,40.0,,1.1040309877476002,0.0
2025-05-28--21h-11m-17s,1.0,23.0,4.0,12.0,40.0,,1.0758322950780022,0.28103490150281357
2025-05-28--21h-11m-17s,2.5,21.0,3.0,13.5,40.0,,1.1040309877476002,0.4063777806843303
2025-05-28--21h-11m-17s,0.0,16.0,6.0,18.0,40.0,,1.318116071652818,0.0
2025-05-28--21h-11m-17s,0.5,22.0,5.0,12.5,40.0,,1.131834441185136,0.19739555984988078
2025-05-28--21h-11m-17s,0.5,22.0,5.0,12.5,40.0,,1.131834441185136,0.19739555984988078
2025-05-28--21h-11m-17s,2.0,18.0,10.0,10.0,40.0,,1.369438406004566,0.4205343352839651
2025-05-28--21h-11m-17s,0.0,25.0,1.0,14.0,40.0,,0.9272952180016122,0.0
2025-05-28--21h-11m-17s,0.5,22.0,5.0,12.5,40.0,,1.131834441185136,0.19739555984988078
2025-05-28--21h-11m-17s,1.5,21.0,5.0,12.5,40.0,,1.1592794807274087,0.3334731722518321
2025-05-28--21h-11m-17s,0.5,22.0,1.0,16.5,40.0,,1.0180812136981134,0.17235058989932303
2025-05-28--21h-11m-17s,0.5,18.0,6.0,15.5,40.0,,1.2661036727794992,0.17771060084511175
2025-05-28--21h-11m-17s,0.5,21.0,1.0,17.5,40.0,,1.0471975511965976,0.16744807921968932
2025-05-28--21h-11m-17s,1.0,22.0,2.0,15.0,40.0,,1.0471975511965976,0.25268025514207865
2025-05-28--21h-11m-17s,0.5,17.0,3.0,19.5,40.0,,1.2132252231493863,0.15878021464576067
2025-05-28--21h-11m-17s,0.0,22.0,3.0,15.0,40.0,,1.0758322950780022,0.0
2025-05-28--21h-11m-17s,0.0,20.0,4.0,16.0,40.0,,1.1592794807274087,0.0
2025-05-28--21h-11m-17s,0.5,18.0,6.0,15.5,40.0,,1.2661036727794992,0.17771060084511175
2025-05-28--21h-11m-17s,1.0,18.0,6.0,15.0,40.0,,1.2661036727794992,0.25268025514207865
2025-05-28--21h-11m-17s,0.5,21.0,6.0,12.5,40.0,,1.1863995522992576,0.19739555984988078
2025-05-28--21h-11m-17s,1.0,19.0,4.0,16.0,40.0,,1.1863995522992576,0.24497866312686414
2025-05-28--21h-11m-17s,0.5,26.0,2.0,11.5,40.0,,0.9272952180016122,0.20556893116117386
2025-05-28--21h-11m-17s,1.0,21.0,3.0,15.0,40.0,,1.1040309877476002,0.25268025514207865
2025-05-28--21h-11m-17s,1.0,19.0,6.0,14.0,40.0,,1.2397845987056022,0.2611574109030243
2025-05-28--21h-11m-17s,1.0,21.0,2.0,16.0,40.0,,1.0758322950780022,0.24497866312686414
2025-05-28--21h-11m-17s,0.0,19.0,7.0,14.0,40.0,,1.2661036727794992,0.0
2025-05-28--21h-11m-17s,1.0,23.0,5.0,11.0,40.0,,1.1040309877476002,0.2928427717285755
2025-05-28--21h-11m-17s,0.0,22.0,4.0,14.0,40.0,,1.1040309877476002,0.0
2025-05-28--21h-11m-17s,1.0,17.0,5.0,17.0,40.0,,1.2661036727794992,0.23794112483020827
2025-05-28--21h-11m-17s,1.5,18.0,5.0,15.5,40.0,,1.2397845987056022,0.30159570280483483
2025-05-28--21h-11m-17s,1.0,19.0,3.0,17.0,40.0,,1.1592794807274087,0.23794112483020827
2025-05-28--21h-11m-17s,0.5,24.0,4.0,11.5,40.0,,1.0471975511965976,0.20556893116117386
2025-05-28--21h-11m-17s,1.0,25.0,2.0,12.0,40.0,,0.9581921787462742,0.28103490150281357
2025-05-28--21h-11m-17s,0.5,25.0,0.0,14.5,40.0,,0.8956647938578649,0.18360401027891857
2025-05-28--21h-11m-17s,0.0,29.0,2.0,9.0,40.0,,0.8298316245918765,0.0
2025-05-28--21h-11m-17s,0.5,20.0,2.0,17.5,40.0,,1.1040309877476002,0.16744807921968932
2025-05-28--21h-11m-17s,1.0,19.0,7.0,13.0,40.0,,1.2661036727794992,0.2705497629785729
2025-05-28--21h-11m-17s,1.0,25.0,0.0,14.0,40.0,,0.8956647938578649,0.2611574109030243
2025-05-28--21h-11m-17s,0.5,20.0,6.0,13.5,40.0,,1.2132252231493863,0.19012560334646678
2025-05-28--21h-11m-17s,1.0,17.0,5.0,17.0,40.0,,1.2661036727794992,0.23794112483020827
2025-05-28--21h-11m-17s,0.0,46.0,7.0,27.0,80.0,,1.0615721552596677,0.0
2025-05-28--21h-11m-17s,1.5,39.0,7.0,32.5,80.0,,1.1592794807274087,0.21161793074975344
2025-05-28--21h-11m-17s,2.0,37.0,10.0,31.0,80.0,,1.226536527446186,0.24874004995928137
2025-05-28--21h-11m-17s,1.5,45.0,4.0,29.5,80.0,,1.032702636582542,0.22178440655788675
2025-05-28--21h-11m-17s,2.0,37.0,9.0,32.0,80.0,,1.2132252231493863,0.24497866312686414
2025-05-28--21h-11m-17s,0.5,46.0,5.0,28.5,80.0,,1.032702636582542,0.1316867080584162
2025-05-28--21h-11m-17s,1.5,42.0,6.0,30.5,80.0,,1.1040309877476002,0.21823451436745964
2025-05-28--21h-11m-17s,0.5,32.0,8.0,39.5,80.0,,1.2661036727794992,0.11203764265090964
2025-05-28--21h-11m-17s,1.0,42.0,3.0,34.0,80.0,,1.0615721552596677,0.16984628808367366
2025-05-28--21h-11m-17s,0.5,49.0,5.0,25.5,80.0,,0.9884320889261531,0.13912341136739856
2025-05-28--21h-11m-17s,1.5,36.0,9.0,33.5,80.0,,1.226536527446186,0.20852764714288805
2025-05-28--21h-11m-17s,0.0,38.0,10.0,32.0,80.0,,1.2132252231493863,0.0
2025-05-28--21h-11m-17s,1.0,37.0,14.0,28.0,80.0,,1.2791807164018094,0.1867794610815936
2025-05-28--21h-11m-17s,1.0,37.0,12.0,30.0,80.0,,1.252972622867016,0.1805852141906981
2025-05-28--21h-11m-17s,2.0,42.0,5.0,31.0,80.0,,1.0899834956649181,0.24874004995928137
2025-05-28--21h-11m-17s,0.5,40.0,10.0,29.5,80.0,,1.1863995522992576,0.1294607710031106
2025-05-28--21h-11m-17s,0.5,34.0,8.0,37.5,80.0,,1.2397845987056022,0.11496092050070646
2025-05-28--21h-11m-17s,1.5,43.0,6.0,29.5,80.0,,1.0899834956649181,0.22178440655788675
2025-05-28--21h-11m-17s,1.0,44.0,4.0,31.0,80.0,,1.0471975511965976,0.17771060084511175
2025-05-28--21h-11m-17s,2.0,48.0,6.0,24.0,80.0,,1.0180812136981134,0.28103490150281357
2025-05-28--21h-11m-17s,2.0,41.0,4.0,33.0,80.0,,1.0899834956649181,0.24138296166286702
2025-05-28--21h-11m-17s,3.0,43.0,8.0,26.0,80.0,,1.117979732049971,0.32745442614622466
2025-05-28--21h-11m-17s,1.0,39.0,12.0,28.0,80.0,,1.226536527446186,0.1867794610815936
2025-05-28--21h-11m-17s,4.0,48.0,3.0,25.0,80.0,,0.9733899101495465,0.3805063771123649
2025-05-28--21h-11m-17s,1.0,42.0,9.0,28.0,80.0,,1.1455995994440216,0.1867794610815936
2025-05-28--21h-11m-17s,1.0,45.0,8.0,26.0,80.0,,1.0899834956649181,0.19365830044432666
2025-05-28--21h-11m-17s,0.5,45.0,8.0,26.5,80.0,,1.0899834956649181,0.13650631116230516
2025-05-28--21h-11m-17s,0.0,46.0,3.0,31.0,80.0,,1.0033266997205752,0.0
2025-05-28--21h-11m-17s,1.0,42.0,8.0,29.0,80.0,,1.131834441185136,0.18360401027891857
2025-05-28--21h-11m-17s,1.0,39.0,7.0,33.0,80.0,,1.1592794807274087,0.17235058989932303
2025-05-28--21h-11m-17s,0.0,47.0,5.0,28.0,80.0,,1.0180812136981134,0.0
2025-05-28--21h-11m-17s,2.0,46.0,3.0,29.0,80.0,,1.0033266997205752,0.2568139174208071
2025-05-28--21h-11m-17s,1.5,38.0,14.0,26.5,80.0,,1.2661036727794992,0.23357305550441762
2025-05-28--21h-11m-17s,0.5,45.0,8.0,26.5,80.0,,1.0899834956649181,0.13650631116230516
2025-05-28--21h-11m-17s,1.0,38.0,11.0,30.0,80.0,,1.226536527446186,0.1805852141906981
2025-05-28--21h-11m-17s,2.5,40.0,9.0,28.5,80.0,,1.1728781648352864,0.2879434205624657
2025-05-28--21h-11m-17s,0.0,38.0,8.0,34.0,80.0,,1.1863995522992576,0.0
2025-05-28--21h-11m-17s,0.0,44.0,13.0,23.0,80.0,,1.1728781648352864,0.0
2025-05-28--21h-11m-17s,0.5,43.0,9.0,27.5,80.0,,1.131834441185136,0.13403156141121905
2025-05-28--21h-11m-17s,0.5,40.0,4.0,35.5,80.0,,1.1040309877476002,0.11812565299238524
2025-05-28--21h-11m-17s,2.0,37.0,5.0,36.0,80.0,,1.1592794807274087,0.23147736397017837
2025-05-28--21h-11m-17s,1.0,44.0,5.0,30.0,80.0,,1.0615721552596677,0.1805852141906981
2025-05-28--21h-11m-17s,1.0,44.0,8.0,27.0,80.0,,1.1040309877476002,0.19012560334646678
2025-05-28--21h-11m-17s,1.0,36.0,13.0,30.0,80.0,,1.2791807164018094,0.1805852141906981
2025-05-28--21h-11m-17s,1.5,43.0,5.0,30.5,80.0,,1.0758322950780022,0.21823451436745964
2025-05-28--21h-11m-17s,1.0,42.0,5.0,32.0,80.0,,1.0899834956649181,0.17496904566568888
2025-05-28--21h-11m-17s,1.5,47.0,7.0,24.5,80.0,,1.0471975511965976,0.24256387409548527
2025-05-28--21h-11m-17s,3.0,44.0,7.0,26.0,80.0,,1.0899834956649181,0.32745442614622466
2025-05-28--21h-11m-17s,1.0,44.0,7.0,28.0,80.0,,1.0899834956649181,0.1867794610815936
2025-05-28--21h-11m-17s,2.0,46.0,7.0,25.0,80.0,,1.0615721552596677,0.2756427992162654
2025-05-28--21h-11m-17s,0.0,40.0,11.0,29.0,80.0,,1.1998473779197565,0.0
2025-05-28--21h-11m-17s,3.0,39.0,10.0,28.0,80.0,,1.1998473779197565,0.31633500050926605
2025-05-28--21h-11m-17s,2.0,46.0,7.0,25.0,80.0,,1.0615721552596677,0.2756427992162654
2025-05-28--21h-11m-17s,0.0,41.0,11.0,28.0,80.0,,1.1863995522992576,0.0
2025-05-28--21h-11m-17s,0.5,42.0,9.0,28.5,80.0,,1.1455995994440216,0.1316867080584162
2025-05-28--21h-11m-17s,3.0,46.0,4.0,27.0,80.0,,1.0180812136981134,0.3217505543966422
2025-05-28--21h-11m-17s,0.0,50.0,5.0,25.0,80.0,,0.9733899101495465,0.0
2025-05-28--21h-11m-17s,0.5,41.0,8.0,30.5,80.0,,1.1455995994440216,0.12734402713468201
2025-05-28--21h-11m-17s,2.0,38.0,5.0,35.0,80.0,,1.1455995994440216,0.23464248018115108
2025-05-28--21h-11m-17s,0.5,43.0,7.0,29.5,80.0,,1.1040309877476002,0.1294607710031106
2025-05-28--21h-11m-17s,3.5,44.0,7.0,25.5,80.0,,1.0899834956649181,0.3548014267675211
2025-05-28--21h-11m-17s,0.5,38.0,11.0,30.5,80.0,,1.226536527446186,0.12734402713468201
2025-05-28--21h-11m-17s,2.5,40.0,15.0,22.5,80.0,,1.252972622867016,0.3217505543966422
2025-05-28--21h-11m-17s,0.5,47.0,6.0,26.5,80.0,,1.032702636582542,0.13650631116230516
2025-05-28--21h-11m-17s,2.0,43.0,6.0,29.0,80.0,,1.0899834956649181,0.2568139174208071
2025-05-28--21h-11m-17s,1.0,39.0,7.0,33.0,80.0,,1.1592794807274087,0.17235058989932303
2025-05-28--21h-11m-17s,1.5,39.0,5.0,34.5,80.0,,1.131834441185136,0.20556893116117386
2025-05-28--21h-11m-17s,0.0,42.0,7.0,31.0,80.0,,1.117979732049971,0.0
2025-05-28--21h-11m-17s,1.5,36.0,12.0,30.5,80.0,,1.2661036727794992,0.21823451436745964
2025-05-28--21h-11m-17s,1.5,40.0,10.0,28.5,80.0,,1.1863995522992576,0.2255134058981312
2025-05-28--21h-11m-17s,1.5,47.0,5.0,26.5,80.0,,1.0180812136981134,0.23357305550441762
2025-05-28--21h-11m-17s,2.0,40.0,8.0,30.0,80.0,,1.1592794807274087,0.25268025514207865
2025-05-28--21h-11m-17s,1.0,42.0,12.0,25.0,80.0,,1.1863995522992576,0.19739555984988078
2025-05-28--21h-11m-17s,1.0,39.0,9.0,31.0,80.0,,1.1863995522992576,0.17771060084511175
2025-05-28--21h-11m-17s,2.5,37.0,8.0,32.5,80.0,,1.1998473779197565,0.2705497629785729
2025-05-28--21h-11m-17s,1.5,49.0,6.0,23.5,80.0,,1.0033266997205752,0.24746706317044773
2025-05-28--21h-11m-17s,0.5,54.0,2.0,23.5,80.0,,0.863211890069541,0.14484349699855972
2025-05-28--21h-11m-17s,1.5,39.0,9.0,30.5,80.0,,1.1863995522992576,0.21823451436745964
2025-05-28--21h-11m-17s,1.5,45.0,6.0,27.5,80.0,,1.0615721552596677,0.22943710250705485
2025-05-28--21h-11m-17s,1.5,61.0,10.0,47.5,120.0,,1.131834441185136,0.175868750092725
2025-05-28--21h-11m-17s,2.0,61.0,14.0,43.0,120.0,,1.1683540477325953,0.21241221373944433
2025-05-28--21h-11m-17s,2.0,63.0,9.0,46.0,120.0,,1.1040309877476002,0.20556893116117386
2025-05-28--21h-11m-17s,2.0,65.0,9.0,44.0,120.0,,1.0852782044993055,0.21005573907123887
2025-05-28--21h-11m-17s,1.5,57.0,11.0,50.5,120.0,,1.177393694784802,0.17066888609970893
2025-05-28--21h-11m-17s,1.5,59.0,6.0,53.5,120.0,,1.1133408268097846,0.16590458687970575
2025-05-28--21h-11m-17s,2.0,66.0,12.0,40.0,120.0,,1.1040309877476002,0.21998797739545944
2025-05-28--21h-11m-17s,0.0,57.0,12.0,51.0,120.0,,1.1863995522992576,0.0
2025-05-28--21h-11m-17s,1.5,54.0,21.0,43.5,120.0,,1.292206624403246,0.18360401027891857
2025-05-28--21h-11m-17s,2.5,62.0,10.0,45.5,120.0,,1.1226081908154653,0.23024671252952972
2025-05-28--21h-11m-17s,1.0,59.0,14.0,46.0,120.0,,1.1863995522992576,0.1463872592942491
2025-05-28--21h-11m-17s,1.5,58.0,10.0,50.5,120.0,,1.1592794807274087,0.17066888609970893
2025-05-28--21h-11m-17s,2.5,68.0,8.0,41.5,120.0,,1.0471975511965976,0.2406826422292636
2025-05-28--21h-11m-17s,2.5,65.0,6.0,46.5,120.0,,1.0567936206418354,0.2278431840835448
2025-05-28--21h-11m-17s,3.5,63.0,14.0,39.5,120.0,,1.1501688297741612,0.2893180675556526
2025-05-28--21h-11m-17s,4.5,67.0,9.0,39.5,120.0,,1.066337974269161,0.32551952874321055
2025-05-28--21h-11m-17s,1.5,66.0,13.0,39.5,120.0,,1.1133408268097846,0.1924589428919471
2025-05-28--21h-11m-17s,1.0,66.0,12.0,41.0,120.0,,1.1040309877476002,0.15492231987081348
2025-05-28--21h-11m-17s,1.0,66.0,7.0,46.0,120.0,,1.0567936206418354,0.1463872592942491
2025-05-28--21h-11m-17s,1.0,61.0,11.0,47.0,120.0,,1.141020895490369,0.14484349699855972
