data_dir,C,SB,DB_V,DB_H,N
2025-06-03--19h-53m-46s,23.0,74.0,41.0,62.0,200.0
2025-06-03--19h-53m-46s,23.0,70.0,57.0,50.0,200.0
2025-06-03--19h-53m-46s,29.0,90.0,32.0,49.0,200.0
2025-06-03--19h-53m-46s,27.0,78.0,58.0,37.0,200.0
2025-06-03--19h-53m-46s,25.0,77.0,51.0,47.0,200.0
2025-06-03--19h-53m-46s,32.0,67.0,56.0,45.0,200.0
2025-06-03--19h-53m-46s,23.0,71.0,51.0,55.0,200.0
2025-06-03--19h-53m-46s,29.0,77.0,39.0,55.0,200.0
2025-06-03--19h-53m-46s,21.0,82.0,54.0,43.0,200.0
2025-06-03--19h-53m-46s,33.0,84.0,45.0,38.0,200.0
2025-06-03--19h-53m-46s,27.0,80.0,44.0,49.0,200.0
2025-06-03--19h-53m-46s,28.0,76.0,42.0,54.0,200.0
2025-06-03--19h-53m-46s,24.0,74.0,50.0,52.0,200.0
2025-06-03--19h-53m-46s,25.0,88.0,43.0,44.0,200.0
2025-06-03--19h-53m-46s,25.0,77.0,48.0,50.0,200.0
2025-06-03--19h-53m-46s,21.0,80.0,45.0,54.0,200.0
2025-06-03--19h-53m-46s,28.0,74.0,46.0,52.0,200.0
2025-06-03--19h-53m-46s,28.0,79.0,41.0,52.0,200.0
2025-06-03--19h-53m-46s,29.0,89.0,37.0,45.0,200.0
2025-06-03--19h-53m-46s,22.0,84.0,49.0,45.0,200.0
2025-06-03--19h-53m-46s,24.0,74.0,58.0,44.0,200.0
2025-06-03--19h-53m-46s,21.0,86.0,37.0,56.0,200.0
2025-06-03--19h-53m-46s,29.0,69.0,54.0,48.0,200.0
2025-06-03--19h-53m-46s,26.0,69.0,50.0,55.0,200.0
2025-06-03--19h-53m-46s,25.0,75.0,38.0,62.0,200.0
2025-06-03--19h-53m-46s,27.0,82.0,42.0,49.0,200.0
2025-06-03--19h-53m-46s,34.0,72.0,52.0,42.0,200.0
2025-06-03--19h-53m-46s,20.0,83.0,48.0,49.0,200.0
2025-06-03--19h-53m-46s,27.0,87.0,42.0,44.0,200.0
2025-06-03--19h-53m-46s,23.0,80.0,54.0,43.0,200.0
2025-06-03--19h-53m-46s,27.0,79.0,52.0,42.0,200.0
2025-06-03--19h-53m-46s,25.0,79.0,38.0,58.0,200.0
2025-06-03--19h-53m-46s,38.0,81.0,41.0,40.0,200.0
2025-06-03--19h-53m-46s,31.0,76.0,44.0,49.0,200.0
2025-06-03--19h-53m-46s,21.0,70.0,47.0,62.0,200.0
2025-06-03--19h-53m-46s,26.0,82.0,42.0,50.0,200.0
2025-06-03--19h-53m-46s,32.0,71.0,48.0,49.0,200.0
2025-06-03--19h-53m-46s,25.0,69.0,49.0,57.0,200.0
2025-06-03--19h-53m-46s,27.0,84.0,40.0,49.0,200.0
2025-06-03--19h-53m-46s,22.0,71.0,57.0,50.0,200.0
2025-06-03--19h-53m-46s,17.0,75.0,44.0,64.0,200.0
2025-06-03--19h-53m-46s,26.0,81.0,45.0,48.0,200.0
2025-06-03--19h-53m-46s,28.0,88.0,38.0,46.0,200.0
2025-06-03--19h-53m-46s,24.0,78.0,47.0,51.0,200.0
2025-06-03--19h-53m-46s,25.0,77.0,55.0,43.0,200.0
2025-06-03--19h-53m-46s,21.0,75.0,57.0,47.0,200.0
2025-06-03--19h-53m-46s,34.0,83.0,34.0,49.0,200.0
2025-06-03--19h-53m-46s,24.0,82.0,46.0,48.0,200.0
2025-06-03--19h-53m-46s,25.0,90.0,43.0,42.0,200.0
2025-06-03--19h-53m-46s,16.0,89.0,39.0,56.0,200.0
2025-06-03--19h-53m-46s,24.0,67.0,54.0,55.0,200.0
2025-06-03--19h-53m-46s,29.0,80.0,40.0,51.0,200.0
2025-06-03--19h-53m-46s,35.0,67.0,51.0,47.0,200.0
2025-06-03--19h-53m-46s,23.0,79.0,38.0,60.0,200.0
2025-06-03--19h-53m-46s,28.0,86.0,42.0,44.0,200.0
2025-06-03--19h-53m-46s,25.0,73.0,54.0,48.0,200.0
2025-06-03--19h-53m-46s,31.0,75.0,49.0,45.0,200.0
2025-06-03--19h-53m-46s,26.0,79.0,48.0,47.0,200.0
2025-06-03--19h-53m-46s,32.0,65.0,41.0,62.0,200.0
2025-06-03--19h-53m-46s,25.0,71.0,48.0,56.0,200.0
2025-06-03--19h-53m-46s,26.0,78.0,46.0,50.0,200.0
2025-06-03--19h-53m-46s,27.0,81.0,41.0,51.0,200.0
2025-06-03--19h-53m-46s,15.0,84.0,39.0,62.0,200.0
2025-06-03--19h-53m-46s,19.0,79.0,40.0,62.0,200.0
2025-06-03--19h-53m-46s,32.0,85.0,43.0,40.0,200.0
2025-06-03--19h-53m-46s,26.0,73.0,47.0,54.0,200.0
2025-06-03--19h-53m-46s,32.0,78.0,46.0,44.0,200.0
2025-06-03--19h-53m-46s,26.0,71.0,50.0,53.0,200.0
2025-06-03--19h-53m-46s,26.0,79.0,51.0,44.0,200.0
2025-06-03--19h-53m-46s,25.0,78.0,45.0,52.0,200.0
2025-06-03--19h-53m-46s,22.0,75.0,46.0,57.0,200.0
2025-06-03--19h-53m-46s,21.0,84.0,46.0,49.0,200.0
2025-06-03--19h-53m-46s,20.0,86.0,48.0,46.0,200.0
2025-06-03--19h-53m-46s,34.0,72.0,38.0,56.0,200.0
2025-06-03--19h-53m-46s,20.0,82.0,38.0,60.0,200.0
2025-06-03--19h-53m-46s,23.0,77.0,54.0,46.0,200.0
2025-06-03--19h-53m-46s,29.0,67.0,49.0,55.0,200.0
2025-06-03--19h-53m-46s,27.0,77.0,48.0,48.0,200.0
2025-06-03--19h-53m-46s,36.0,73.0,48.0,43.0,200.0
2025-06-03--19h-53m-46s,26.0,78.0,50.0,46.0,200.0
2025-06-03--19h-53m-46s,21.0,86.0,47.0,46.0,200.0
2025-06-03--19h-53m-46s,25.0,75.0,50.0,50.0,200.0
2025-06-03--19h-53m-46s,27.0,82.0,46.0,45.0,200.0
2025-06-03--19h-53m-46s,33.0,81.0,39.0,47.0,200.0
2025-06-03--19h-53m-46s,25.0,68.0,51.0,56.0,200.0
2025-06-03--19h-53m-46s,27.0,87.0,39.0,47.0,200.0
2025-06-03--19h-53m-46s,21.0,81.0,48.0,50.0,200.0
2025-06-03--19h-53m-46s,27.0,81.0,45.0,47.0,200.0
2025-06-03--19h-53m-46s,38.0,76.0,40.0,46.0,200.0
2025-06-03--19h-53m-46s,29.0,74.0,44.0,53.0,200.0
2025-06-03--19h-53m-46s,25.0,73.0,50.0,52.0,200.0
2025-06-03--19h-53m-46s,25.0,73.0,50.0,52.0,200.0
2025-06-03--19h-53m-46s,26.0,82.0,43.0,49.0,200.0
2025-06-03--19h-53m-46s,36.0,57.0,52.0,55.0,200.0
2025-06-03--19h-53m-46s,20.0,71.0,52.0,57.0,200.0
2025-06-03--19h-53m-46s,29.0,71.0,35.0,65.0,200.0
2025-06-03--19h-53m-46s,27.0,78.0,52.0,43.0,200.0
2025-06-03--19h-53m-46s,28.0,73.0,43.0,56.0,200.0
2025-06-03--19h-53m-46s,22.0,76.0,48.0,54.0,200.0
2025-06-03--19h-53m-46s,21.0,77.0,50.0,52.0,200.0
2025-06-03--19h-53m-46s,25.0,75.0,46.0,54.0,200.0
2025-06-03--19h-53m-46s,22.0,78.0,45.0,55.0,200.0
2025-06-03--19h-53m-46s,19.0,83.0,43.0,55.0,200.0
2025-06-03--19h-53m-46s,32.0,74.0,48.0,46.0,200.0
2025-06-03--19h-53m-46s,23.0,74.0,58.0,45.0,200.0
2025-06-03--19h-53m-46s,25.0,76.0,55.0,44.0,200.0
2025-06-03--19h-53m-46s,24.0,84.0,48.0,44.0,200.0
2025-06-03--19h-53m-46s,21.0,82.0,48.0,49.0,200.0
2025-06-03--19h-53m-46s,21.0,75.0,53.0,51.0,200.0
2025-06-03--19h-53m-46s,20.0,77.0,50.0,53.0,200.0
2025-06-03--19h-53m-46s,39.0,70.0,56.0,35.0,200.0
2025-06-03--19h-53m-46s,25.0,78.0,50.0,47.0,200.0
2025-06-03--19h-53m-46s,25.0,74.0,45.0,56.0,200.0
2025-06-03--19h-53m-46s,23.0,88.0,41.0,48.0,200.0
2025-06-03--19h-53m-46s,26.0,85.0,42.0,47.0,200.0
2025-06-03--19h-53m-46s,24.0,75.0,59.0,42.0,200.0
2025-06-03--19h-53m-46s,24.0,86.0,40.0,50.0,200.0
2025-06-03--19h-53m-46s,19.0,73.0,55.0,53.0,200.0
2025-06-03--19h-53m-46s,31.0,76.0,36.0,57.0,200.0
2025-06-03--19h-53m-46s,21.0,88.0,45.0,46.0,200.0
2025-06-03--19h-53m-46s,29.0,63.0,46.0,62.0,200.0
2025-06-03--19h-53m-46s,33.0,76.0,36.0,55.0,200.0
2025-06-03--19h-53m-46s,29.0,78.0,41.0,52.0,200.0
2025-06-03--19h-53m-46s,25.0,80.0,57.0,38.0,200.0
2025-06-03--19h-53m-46s,23.0,94.0,37.0,46.0,200.0
