data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--02h-52m-16s,1.5,34.0,1.0,4.0,40.5,,0.6183866418860026,0.5494672447576273
2025-06-03--02h-52m-16s,1.5,33.0,0.0,5.0,39.5,,0.5818578912783727,0.5010930132653572
2025-06-03--02h-52m-16s,1.5,28.0,2.0,8.5,40.0,,0.863211890069541,0.3976994150920718
2025-06-03--02h-52m-16s,2.0,29.0,2.0,6.5,39.5,,0.8181888480861389,0.5064446434135005
2025-06-03--02h-52m-16s,1.0,27.0,1.0,11.0,40.0,,0.863211890069541,0.2928427717285755
2025-06-03--02h-52m-16s,2.0,26.0,2.0,10.0,40.0,,0.9272952180016122,0.4205343352839651
2025-06-03--02h-52m-16s,2.0,26.0,1.0,10.5,39.5,,0.8854884690858651,0.411516846067488
2025-06-03--02h-52m-16s,1.0,29.0,1.0,9.5,40.5,,0.8074293733210567,0.3137278864615954
2025-06-03--02h-52m-16s,1.0,32.0,0.0,7.5,40.5,,0.6597859406528874,0.3501057777671455
2025-06-03--02h-52m-16s,1.5,29.0,1.0,8.5,40.0,,0.7953988301841436,0.3976994150920718
2025-06-03--02h-52m-16s,0.5,34.0,0.0,5.5,40.0,,0.5548110329800715,0.2928427717285755
2025-06-03--02h-52m-16s,0.5,33.0,1.0,5.0,39.5,,0.626428327082271,0.30627736916966947
2025-06-03--02h-52m-16s,2.5,33.0,0.0,4.0,39.5,,0.5818578912783727,0.6689640742684072
2025-06-03--02h-52m-16s,0.5,33.0,0.0,6.0,39.5,,0.5818578912783727,0.28103490150281357
2025-06-03--02h-52m-16s,2.0,26.0,0.0,12.5,40.5,,0.8737245385719525,0.3805063771123649
2025-06-03--02h-52m-16s,0.5,29.0,2.0,9.0,40.5,,0.8410686705679303,0.23147736397017837
2025-06-03--02h-52m-16s,2.0,28.0,2.0,7.5,39.5,,0.8523340176183165,0.4766796115897702
2025-06-03--02h-52m-16s,2.5,29.0,0.0,9.0,40.5,,0.7726700702829482,0.485049786929483
2025-06-03--02h-52m-16s,1.5,28.0,0.0,10.5,40.0,,0.7953988301841436,0.3613671239067078
2025-06-03--02h-52m-16s,3.0,33.0,0.0,4.5,40.5,,0.6183866418860026,0.684719203002283
2025-06-03--02h-52m-16s,1.0,31.0,1.0,7.5,40.5,,0.7366240020191286,0.3501057777671455
2025-06-03--02h-52m-16s,1.0,31.0,1.0,7.0,40.0,,0.7227342478134156,0.3613671239067078
2025-06-03--02h-52m-16s,1.5,32.0,0.0,7.0,40.5,,0.6597859406528874,0.4335379093558366
2025-06-03--02h-52m-16s,2.0,31.0,1.0,6.0,40.0,,0.7227342478134156,0.5235987755982988
2025-06-03--02h-52m-16s,0.5,33.0,1.0,6.0,40.5,,0.6597859406528874,0.28103490150281357
2025-06-03--02h-52m-16s,1.0,31.0,0.0,7.5,39.5,,0.668406636983758,0.3501057777671455
2025-06-03--02h-52m-16s,1.0,33.0,0.0,5.5,39.5,,0.5818578912783727,0.4030570744661132
2025-06-03--02h-52m-16s,3.0,31.0,0.0,6.0,40.0,,0.6840812317953292,0.6154797086703874
2025-06-03--02h-52m-16s,1.5,30.0,0.0,9.0,40.5,,0.7366240020191286,0.38759668665518066
2025-06-03--02h-52m-16s,2.0,28.0,0.0,10.0,40.0,,0.7953988301841436,0.4205343352839651
2025-06-03--02h-52m-16s,0.5,33.0,0.0,6.0,39.5,,0.5818578912783727,0.28103490150281357
2025-06-03--02h-52m-16s,0.0,31.0,0.0,8.5,39.5,,0.668406636983758,0.0
2025-06-03--02h-52m-16s,0.0,28.0,1.0,11.0,40.0,,0.8298316245918765,0.0
2025-06-03--02h-52m-16s,1.5,30.0,1.0,8.0,40.5,,0.7726700702829482,0.40863785509759243
2025-06-03--02h-52m-16s,1.0,33.0,1.0,5.5,40.5,,0.6597859406528874,0.4030570744661132
2025-06-03--02h-52m-16s,2.0,27.0,0.0,10.5,39.5,,0.8181888480861389,0.411516846067488
2025-06-03--02h-52m-16s,0.5,32.0,1.0,6.5,40.0,,0.6840812317953292,0.2705497629785729
2025-06-03--02h-52m-16s,2.0,30.0,0.0,7.5,39.5,,0.708261917385097,0.4766796115897702
2025-06-03--02h-52m-16s,1.0,28.0,4.0,7.0,40.0,,0.9272952180016122,0.3613671239067078
2025-06-03--02h-52m-16s,0.0,33.0,0.0,7.0,40.0,,0.6005941268660511,0.0
2025-06-03--02h-52m-16s,1.0,32.0,0.0,6.5,39.5,,0.626428327082271,0.37379217483451044
2025-06-03--02h-52m-16s,2.5,27.0,2.0,8.0,39.5,,0.8854884690858651,0.509739678831507
2025-06-03--02h-52m-16s,2.5,27.0,2.0,8.5,40.0,,0.8956647938578649,0.4969324907792199
2025-06-03--02h-52m-16s,3.0,31.0,0.0,6.0,40.0,,0.6840812317953292,0.6154797086703874
2025-06-03--02h-52m-16s,1.5,30.0,0.0,8.0,39.5,,0.708261917385097,0.40863785509759243
