data_dir,C,DB_H,DB_V,SB,N
2025-06-03--00h-21m-14s,18.5,17.0,4.0,0.5,40.0
2025-06-03--00h-21m-14s,12.0,23.0,5.0,0.5,40.5
2025-06-03--00h-21m-14s,12.0,23.0,5.0,0.0,40.0
2025-06-03--00h-21m-14s,19.5,20.0,0.0,0.0,39.5
2025-06-03--00h-21m-14s,17.0,20.0,3.0,0.0,40.0
2025-06-03--00h-21m-14s,18.5,17.0,4.0,0.0,39.5
2025-06-03--00h-21m-14s,13.0,23.0,4.0,0.0,40.0
2025-06-03--00h-21m-14s,14.5,26.0,0.0,0.0,40.5
2025-06-03--00h-21m-14s,15.0,23.0,2.0,0.5,40.5
2025-06-03--00h-21m-14s,16.5,20.0,3.0,0.0,39.5
2025-06-03--00h-21m-14s,19.0,14.0,7.0,0.5,40.5
2025-06-03--00h-21m-14s,21.5,17.0,1.0,0.0,39.5
2025-06-03--00h-21m-14s,21.0,14.0,5.0,0.5,40.5
2025-06-03--00h-21m-14s,18.5,18.0,3.0,0.0,39.5
2025-06-03--00h-21m-14s,17.5,18.0,4.0,0.5,40.0
2025-06-03--00h-21m-14s,17.5,19.0,2.0,1.0,39.5
2025-06-03--00h-21m-14s,17.5,20.0,2.0,0.5,40.0
2025-06-03--00h-21m-14s,17.5,19.0,4.0,0.0,40.5
2025-06-03--00h-21m-14s,19.5,14.0,7.0,0.0,40.5
2025-06-03--00h-21m-14s,18.5,17.0,4.0,0.0,39.5
2025-06-03--00h-21m-14s,14.5,19.0,6.0,0.5,40.0
2025-06-03--00h-21m-14s,9.0,28.0,3.0,0.0,40.0
2025-06-03--00h-21m-14s,16.0,22.0,2.0,0.0,40.0
2025-06-03--00h-21m-14s,13.0,25.0,2.0,0.0,40.0
2025-06-03--00h-21m-14s,18.5,17.0,5.0,0.0,40.5
2025-06-03--00h-21m-14s,16.0,19.0,5.0,0.0,40.0
2025-06-03--00h-21m-14s,16.5,21.0,3.0,0.0,40.5
2025-06-03--00h-21m-14s,15.5,18.0,6.0,0.0,39.5
2025-06-03--00h-21m-14s,14.5,20.0,5.0,0.0,39.5
2025-06-03--00h-21m-14s,21.5,17.0,1.0,0.0,39.5
2025-06-03--00h-21m-14s,17.0,18.0,5.0,0.0,40.0
2025-06-03--00h-21m-14s,11.5,23.0,6.0,0.0,40.5
2025-06-03--00h-21m-14s,14.5,22.0,4.0,0.0,40.5
2025-06-03--00h-21m-14s,13.5,22.0,4.0,0.0,39.5
2025-06-03--00h-21m-14s,19.0,21.0,0.0,0.0,40.0
2025-06-03--00h-21m-14s,16.5,21.0,3.0,0.0,40.5
2025-06-03--00h-21m-14s,17.5,18.0,5.0,0.0,40.5
2025-06-03--00h-21m-14s,18.0,18.0,4.0,0.0,40.0
2025-06-03--00h-21m-14s,15.0,23.0,2.0,0.0,40.0
2025-06-03--00h-21m-14s,17.0,19.0,4.0,0.5,40.5
2025-06-03--00h-21m-14s,22.5,15.0,2.0,0.0,39.5
2025-06-03--00h-21m-14s,17.5,18.0,4.0,0.5,40.0
2025-06-03--00h-21m-14s,15.0,20.0,5.0,0.0,40.0
2025-06-03--00h-21m-14s,16.0,21.0,3.0,0.0,40.0
2025-06-03--00h-21m-14s,18.5,17.0,4.0,0.0,39.5
2025-06-03--00h-21m-14s,20.0,16.0,3.0,0.5,39.5
2025-06-03--00h-21m-14s,14.5,23.0,2.0,0.0,39.5
2025-06-03--00h-21m-14s,17.5,21.0,2.0,0.0,40.5
2025-06-03--00h-21m-14s,17.5,19.0,3.0,0.0,39.5
2025-06-03--00h-21m-14s,12.0,23.0,4.0,0.5,39.5
2025-06-03--00h-21m-14s,14.5,22.0,3.0,0.0,39.5
2025-06-03--00h-21m-14s,16.5,19.0,4.0,0.0,39.5
2025-06-03--00h-21m-14s,17.0,19.0,4.0,0.0,40.0
2025-06-03--00h-21m-14s,13.0,24.0,3.0,0.0,40.0
2025-06-03--00h-21m-14s,15.5,21.0,3.0,0.0,39.5
2025-06-03--00h-21m-14s,15.0,19.0,6.0,0.0,40.0
2025-06-03--00h-21m-14s,14.0,19.0,7.0,0.5,40.5
2025-06-03--00h-21m-14s,15.5,21.0,3.0,0.0,39.5
2025-06-03--00h-21m-14s,14.5,20.0,6.0,0.0,40.5
2025-06-03--00h-21m-14s,16.5,18.0,6.0,0.0,40.5
2025-06-03--00h-21m-14s,19.0,18.0,3.0,0.0,40.0
2025-06-03--00h-21m-14s,17.0,23.0,0.0,0.0,40.0
2025-06-03--00h-21m-14s,11.0,26.0,3.0,0.0,40.0
2025-06-03--00h-21m-14s,17.5,16.0,6.0,0.0,39.5
2025-06-03--00h-21m-14s,14.0,22.0,4.0,0.0,40.0
2025-06-03--00h-21m-14s,18.5,20.0,1.0,0.0,39.5
2025-06-03--00h-21m-14s,16.0,21.0,3.0,0.0,40.0
2025-06-03--00h-21m-14s,18.5,18.0,3.0,0.0,39.5
2025-06-03--00h-21m-14s,17.0,19.0,4.0,0.0,40.0
2025-06-03--00h-21m-14s,16.0,19.0,4.0,0.5,39.5
2025-06-03--00h-21m-14s,14.5,21.0,4.0,1.0,40.5
2025-06-03--00h-21m-14s,11.5,26.0,2.0,0.0,39.5
2025-06-03--00h-21m-14s,19.0,15.0,5.0,1.0,40.0
2025-06-03--00h-21m-14s,19.0,15.0,6.0,0.0,40.0
2025-06-03--00h-21m-14s,15.5,21.0,4.0,0.0,40.5
2025-06-03--00h-21m-14s,15.0,22.0,3.0,0.5,40.5
2025-06-03--00h-21m-14s,21.5,17.0,1.0,0.0,39.5
2025-06-03--00h-21m-14s,16.5,20.0,4.0,0.0,40.5
2025-06-03--00h-21m-14s,17.0,18.0,5.0,0.0,40.0
2025-06-03--00h-21m-14s,16.5,21.0,2.0,0.0,39.5
2025-06-03--00h-21m-14s,15.5,21.0,4.0,0.0,40.5
2025-06-03--00h-21m-14s,22.0,13.0,5.0,0.0,40.0
2025-06-03--00h-21m-14s,18.5,19.0,2.0,0.0,39.5
2025-06-03--00h-21m-14s,14.0,24.0,2.0,0.0,40.0
2025-06-03--00h-21m-14s,15.0,23.0,2.0,0.0,40.0
2025-06-03--00h-21m-14s,15.5,21.0,3.0,0.5,40.0
2025-06-03--00h-21m-14s,15.5,17.0,7.0,0.0,39.5
