data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--00h-21m-14s,18.5,17.0,4.0,0.5,40.0,,1.2397845987056022,1.4078548481843771
2025-06-03--00h-21m-14s,12.0,23.0,5.0,0.5,40.5,,1.1102423351135742,1.369438406004566
2025-06-03--00h-21m-14s,12.0,23.0,5.0,0.0,40.0,,1.1040309877476002,1.5707963267948966
2025-06-03--00h-21m-14s,19.5,20.0,0.0,0.0,39.5,,1.039873770650536,1.5707963267948966
2025-06-03--00h-21m-14s,17.0,20.0,3.0,0.0,40.0,,1.131834441185136,1.5707963267948966
2025-06-03--00h-21m-14s,18.5,17.0,4.0,0.0,39.5,,1.2354312565606598,1.5707963267948966
2025-06-03--00h-21m-14s,13.0,23.0,4.0,0.0,40.0,,1.0758322950780022,1.5707963267948966
2025-06-03--00h-21m-14s,14.5,26.0,0.0,0.0,40.5,,0.8737245385719525,1.5707963267948966
2025-06-03--00h-21m-14s,15.0,23.0,2.0,0.5,40.5,,1.0256788804325205,1.3902111126041985
2025-06-03--00h-21m-14s,16.5,20.0,3.0,0.0,39.5,,1.125882888870717,1.5707963267948966
2025-06-03--00h-21m-14s,19.0,14.0,7.0,0.5,40.5,,1.3970844888046683,1.409975846120432
2025-06-03--00h-21m-14s,21.5,17.0,1.0,0.0,39.5,,1.1537482727751458,1.5707963267948966
2025-06-03--00h-21m-14s,21.0,14.0,5.0,0.5,40.5,,1.3467032344935257,1.417700404008042
2025-06-03--00h-21m-14s,18.5,18.0,3.0,0.0,39.5,,1.1812737103502404,1.5707963267948966
2025-06-03--00h-21m-14s,17.5,18.0,4.0,0.5,40.0,,1.2132252231493863,1.4033482475752073
2025-06-03--00h-21m-14s,17.5,19.0,2.0,1.0,39.5,,1.125882888870717,1.3361538466137455
2025-06-03--00h-21m-14s,17.5,20.0,2.0,0.5,40.0,,1.1040309877476002,1.4033482475752073
2025-06-03--00h-21m-14s,17.5,19.0,4.0,0.0,40.5,,1.1913886116671715,1.5707963267948966
2025-06-03--00h-21m-14s,19.5,14.0,7.0,0.0,40.5,,1.3970844888046683,1.5707963267948966
2025-06-03--00h-21m-14s,18.5,17.0,4.0,0.0,39.5,,1.2354312565606598,1.5707963267948966
2025-06-03--00h-21m-14s,14.5,19.0,6.0,0.5,40.0,,1.2397845987056022,1.387192316515978
2025-06-03--00h-21m-14s,9.0,28.0,3.0,0.0,40.0,,0.8956647938578649,1.5707963267948966
2025-06-03--00h-21m-14s,16.0,22.0,2.0,0.0,40.0,,1.0471975511965976,1.5707963267948966
2025-06-03--00h-21m-14s,13.0,25.0,2.0,0.0,40.0,,0.9581921787462742,1.5707963267948966
2025-06-03--00h-21m-14s,18.5,17.0,5.0,0.0,40.5,,1.2699838515382758,1.5707963267948966
2025-06-03--00h-21m-14s,16.0,19.0,5.0,0.0,40.0,,1.2132252231493863,1.5707963267948966
2025-06-03--00h-21m-14s,16.5,21.0,3.0,0.0,40.5,,1.1102423351135742,1.5707963267948966
2025-06-03--00h-21m-14s,15.5,18.0,6.0,0.0,39.5,,1.2621203387926239,1.5707963267948966
2025-06-03--00h-21m-14s,14.5,20.0,5.0,0.0,39.5,,1.1812737103502404,1.5707963267948966
2025-06-03--00h-21m-14s,21.5,17.0,1.0,0.0,39.5,,1.1537482727751458,1.5707963267948966
2025-06-03--00h-21m-14s,17.0,18.0,5.0,0.0,40.0,,1.2397845987056022,1.5707963267948966
2025-06-03--00h-21m-14s,11.5,23.0,6.0,0.0,40.5,,1.1376230634549467,1.5707963267948966
2025-06-03--00h-21m-14s,14.5,22.0,4.0,0.0,40.5,,1.1102423351135742,1.5707963267948966
2025-06-03--00h-21m-14s,13.5,22.0,4.0,0.0,39.5,,1.0976421380326198,1.5707963267948966
2025-06-03--00h-21m-14s,19.0,21.0,0.0,0.0,40.0,,1.0180812136981134,1.5707963267948966
2025-06-03--00h-21m-14s,16.5,21.0,3.0,0.0,40.5,,1.1102423351135742,1.5707963267948966
2025-06-03--00h-21m-14s,17.5,18.0,5.0,0.0,40.5,,1.2440241857643561,1.5707963267948966
2025-06-03--00h-21m-14s,18.0,18.0,4.0,0.0,40.0,,1.2132252231493863,1.5707963267948966
2025-06-03--00h-21m-14s,15.0,23.0,2.0,0.0,40.0,,1.0180812136981134,1.5707963267948966
2025-06-03--00h-21m-14s,17.0,19.0,4.0,0.5,40.5,,1.1913886116671715,1.400950038711223
2025-06-03--00h-21m-14s,22.5,15.0,2.0,0.0,39.5,,1.2354312565606598,1.5707963267948966
2025-06-03--00h-21m-14s,17.5,18.0,4.0,0.5,40.0,,1.2132252231493863,1.4033482475752073
2025-06-03--00h-21m-14s,15.0,20.0,5.0,0.0,40.0,,1.1863995522992576,1.5707963267948966
2025-06-03--00h-21m-14s,16.0,21.0,3.0,0.0,40.0,,1.1040309877476002,1.5707963267948966
2025-06-03--00h-21m-14s,18.5,17.0,4.0,0.0,39.5,,1.2354312565606598,1.5707963267948966
2025-06-03--00h-21m-14s,20.0,16.0,3.0,0.5,39.5,,1.2354312565606598,1.4139806414504958
2025-06-03--00h-21m-14s,14.5,23.0,2.0,0.0,39.5,,1.0102540464139957,1.5707963267948966
2025-06-03--00h-21m-14s,17.5,21.0,2.0,0.0,40.5,,1.082484369887969,1.5707963267948966
2025-06-03--00h-21m-14s,17.5,19.0,3.0,0.0,39.5,,1.1537482727751458,1.5707963267948966
2025-06-03--00h-21m-14s,12.0,23.0,4.0,0.5,39.5,,1.068986918348782,1.369438406004566
2025-06-03--00h-21m-14s,14.5,22.0,3.0,0.0,39.5,,1.068986918348782,1.5707963267948966
2025-06-03--00h-21m-14s,16.5,19.0,4.0,0.0,39.5,,1.1812737103502404,1.5707963267948966
2025-06-03--00h-21m-14s,17.0,19.0,4.0,0.0,40.0,,1.1863995522992576,1.5707963267948966
2025-06-03--00h-21m-14s,13.0,24.0,3.0,0.0,40.0,,1.0180812136981134,1.5707963267948966
2025-06-03--00h-21m-14s,15.5,21.0,3.0,0.0,39.5,,1.0976421380326198,1.5707963267948966
2025-06-03--00h-21m-14s,15.0,19.0,6.0,0.0,40.0,,1.2397845987056022,1.5707963267948966
2025-06-03--00h-21m-14s,14.0,19.0,7.0,0.5,40.5,,1.2699838515382758,1.384016865713303
2025-06-03--00h-21m-14s,15.5,21.0,3.0,0.0,39.5,,1.0976421380326198,1.5707963267948966
2025-06-03--00h-21m-14s,14.5,20.0,6.0,0.0,40.5,,1.2178340164856243,1.5707963267948966
2025-06-03--00h-21m-14s,16.5,18.0,6.0,0.0,40.5,,1.2699838515382758,1.5707963267948966
2025-06-03--00h-21m-14s,19.0,18.0,3.0,0.0,40.0,,1.1863995522992576,1.5707963267948966
2025-06-03--00h-21m-14s,17.0,23.0,0.0,0.0,40.0,,0.9581921787462742,1.5707963267948966
2025-06-03--00h-21m-14s,11.0,26.0,3.0,0.0,40.0,,0.9581921787462742,1.5707963267948966
2025-06-03--00h-21m-14s,17.5,16.0,6.0,0.0,39.5,,1.3148463452348609,1.5707963267948966
2025-06-03--00h-21m-14s,14.0,22.0,4.0,0.0,40.0,,1.1040309877476002,1.5707963267948966
2025-06-03--00h-21m-14s,18.5,20.0,1.0,0.0,39.5,,1.068986918348782,1.5707963267948966
2025-06-03--00h-21m-14s,16.0,21.0,3.0,0.0,40.0,,1.1040309877476002,1.5707963267948966
