data_dir,C,DB_H,DB_V,SB,N
2025-05-31--14h-34m-43s,3.0,0.0,65.0,12.0,80.0
2025-05-31--14h-34m-43s,2.5,1.0,60.0,16.0,79.5
2025-05-31--14h-34m-43s,0.5,1.0,64.0,13.5,79.0
2025-05-31--14h-34m-43s,0.5,1.0,64.0,13.0,78.5
2025-05-31--14h-34m-43s,2.5,2.0,65.0,9.0,78.5
2025-05-31--14h-34m-43s,0.5,2.0,66.0,11.5,80.0
2025-05-31--14h-34m-43s,3.0,3.0,63.0,10.5,79.5
2025-05-31--14h-34m-43s,1.5,2.0,62.0,14.0,79.5
2025-05-31--14h-34m-43s,2.0,1.0,68.0,11.0,82.0
2025-05-31--14h-34m-43s,1.0,1.0,65.0,11.0,78.0
2025-05-31--14h-34m-43s,0.5,0.0,66.0,13.5,80.0
2025-05-31--14h-34m-43s,1.5,0.0,64.0,14.0,79.5
2025-05-31--14h-34m-43s,1.0,1.0,63.0,13.5,78.5
2025-05-31--14h-34m-43s,1.5,1.0,68.0,10.5,81.0
2025-05-31--14h-34m-43s,0.5,0.0,65.0,15.0,80.5
2025-05-31--14h-34m-43s,0.0,1.0,66.0,12.5,79.5
2025-05-31--14h-34m-43s,0.5,0.0,64.0,14.5,79.0
2025-05-31--14h-34m-43s,1.0,0.0,65.0,14.0,80.0
2025-05-31--14h-34m-43s,1.0,1.0,63.0,14.0,79.0
2025-05-31--14h-34m-43s,1.5,0.0,65.0,14.0,80.5
2025-05-31--14h-34m-43s,1.0,0.0,62.0,15.0,78.0
2025-05-31--14h-34m-43s,1.0,1.0,67.0,9.5,78.5
2025-05-31--14h-34m-43s,3.0,1.0,65.0,10.5,79.5
2025-05-31--14h-34m-43s,1.5,0.0,66.0,12.0,79.5
2025-05-31--14h-34m-43s,3.5,2.0,65.0,8.0,78.5
2025-05-31--14h-34m-43s,2.0,2.0,64.0,11.0,79.0
2025-05-31--14h-34m-43s,1.0,1.0,63.0,13.5,78.5
2025-05-31--14h-34m-43s,1.5,1.0,65.0,13.0,80.5
2025-05-31--14h-34m-43s,0.5,0.0,70.0,10.5,81.0
2025-05-31--14h-34m-43s,0.5,1.0,66.0,12.5,80.0
2025-05-31--14h-34m-43s,2.5,1.0,64.0,12.0,79.5
2025-05-31--14h-34m-43s,2.0,2.0,66.0,11.5,81.5
2025-05-31--14h-34m-43s,1.0,1.0,68.0,9.0,79.0
2025-05-31--14h-34m-43s,0.5,1.0,70.0,10.5,82.0
2025-05-31--14h-34m-43s,0.5,1.0,64.0,14.0,79.5
2025-05-31--14h-34m-43s,1.0,1.0,64.0,13.5,79.5
2025-05-31--14h-34m-43s,2.0,2.0,65.0,12.0,81.0
2025-05-31--14h-34m-43s,1.5,1.0,67.0,9.5,79.0
2025-05-31--14h-34m-43s,0.5,1.0,64.0,12.5,78.0
2025-05-31--14h-34m-43s,1.0,2.0,64.0,11.5,78.5
2025-05-31--14h-34m-43s,1.5,1.0,62.0,14.0,78.5
2025-05-31--14h-34m-43s,2.0,1.0,63.0,12.0,78.0
2025-05-31--14h-34m-43s,2.5,0.0,64.0,12.5,79.0
2025-05-31--14h-34m-43s,2.0,1.0,64.0,12.5,79.5
2025-05-31--14h-34m-43s,1.0,0.0,70.0,9.0,80.0
2025-05-31--14h-34m-43s,1.5,1.0,69.0,9.5,81.0
2025-05-31--14h-34m-43s,1.5,0.0,58.0,18.5,78.0
2025-05-31--14h-34m-43s,1.0,1.0,72.0,6.5,80.5
2025-05-31--14h-34m-43s,2.5,0.0,62.0,15.5,80.0
2025-05-31--14h-34m-43s,2.5,0.0,67.0,10.5,80.0
2025-05-31--14h-34m-43s,3.5,1.0,61.0,14.5,80.0
