data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-17m-51s,70.5,55.0,52.0,19.5,197.0
2025-05-31--05h-17m-51s,77.0,58.0,46.0,21.5,202.5
2025-05-31--05h-17m-51s,81.5,49.0,47.0,22.0,199.5
2025-05-31--05h-17m-51s,72.0,47.0,51.0,28.5,198.5
2025-05-31--05h-17m-51s,76.0,50.0,56.0,19.0,201.0
2025-05-31--05h-17m-51s,73.5,65.0,42.0,19.5,200.0
2025-05-31--05h-17m-51s,71.0,58.0,51.0,21.5,201.5
2025-05-31--05h-17m-51s,78.5,50.0,54.0,17.0,199.5
2025-05-31--05h-17m-51s,82.5,48.0,46.0,21.5,198.0
2025-05-31--05h-17m-51s,83.0,39.0,53.0,24.5,199.5
2025-05-31--05h-17m-51s,60.0,52.0,65.0,24.0,201.0
2025-05-31--05h-17m-51s,72.5,51.0,57.0,19.0,199.5
2025-05-31--05h-17m-51s,60.5,51.0,67.0,20.5,199.0
2025-05-31--05h-17m-51s,64.0,58.0,58.0,22.5,202.5
2025-05-31--05h-17m-51s,70.0,55.0,51.0,22.0,198.0
2025-05-31--05h-17m-51s,76.5,51.0,57.0,14.0,198.5
2025-05-31--05h-17m-51s,70.5,43.0,60.0,28.0,201.5
2025-05-31--05h-17m-51s,89.5,47.0,45.0,18.0,199.5
2025-05-31--05h-17m-51s,68.5,52.0,49.0,27.0,196.5
2025-05-31--05h-17m-51s,68.5,48.0,56.0,27.0,199.5
2025-05-31--05h-17m-51s,72.0,48.0,48.0,31.0,199.0
2025-05-31--05h-17m-51s,80.5,44.0,49.0,25.0,198.5
2025-05-31--05h-17m-51s,75.5,56.0,47.0,21.0,199.5
2025-05-31--05h-17m-51s,71.5,45.0,59.0,23.5,199.0
2025-05-31--05h-17m-51s,71.5,57.0,50.0,20.0,198.5
2025-05-31--05h-17m-51s,70.5,56.0,46.0,23.5,196.0
2025-05-31--05h-17m-51s,80.0,43.0,51.0,25.5,199.5
2025-05-31--05h-17m-51s,73.5,48.0,51.0,26.5,199.0
2025-05-31--05h-17m-51s,65.5,55.0,54.0,23.5,198.0
2025-05-31--05h-17m-51s,70.5,64.0,48.0,16.5,199.0
2025-05-31--05h-17m-51s,83.5,45.0,49.0,23.0,200.5
2025-05-31--05h-17m-51s,69.0,45.0,58.0,29.0,201.0
2025-05-31--05h-17m-51s,80.0,46.0,48.0,24.5,198.5
2025-05-31--05h-17m-51s,66.0,59.0,52.0,24.5,201.5
2025-05-31--05h-17m-51s,76.0,61.0,38.0,25.5,200.5
2025-05-31--05h-17m-51s,69.5,56.0,53.0,21.0,199.5
2025-05-31--05h-17m-51s,73.5,56.0,43.0,27.5,200.0
2025-05-31--05h-17m-51s,62.0,59.0,54.0,23.0,198.0
2025-05-31--05h-17m-51s,79.0,61.0,37.0,20.5,197.5
2025-05-31--05h-17m-51s,72.5,43.0,59.0,22.5,197.0
2025-05-31--05h-17m-51s,71.5,47.0,58.0,22.0,198.5
2025-05-31--05h-17m-51s,76.5,50.0,49.0,23.0,198.5
2025-05-31--05h-17m-51s,79.0,52.0,45.0,22.5,198.5
2025-05-31--05h-17m-51s,77.5,54.0,46.0,23.0,200.5
2025-05-31--05h-17m-51s,63.0,52.0,60.0,21.5,196.5
2025-05-31--05h-17m-51s,76.0,55.0,45.0,25.5,201.5
2025-05-31--05h-17m-51s,73.0,58.0,47.0,25.0,203.0
2025-05-31--05h-17m-51s,68.0,57.0,49.0,27.5,201.5
2025-05-31--05h-17m-51s,71.5,62.0,44.0,21.5,199.0
2025-05-31--05h-17m-51s,79.0,35.0,63.0,22.5,199.5
2025-05-31--05h-17m-51s,67.0,55.0,52.0,24.5,198.5
2025-05-31--05h-17m-51s,67.0,58.0,50.0,23.0,198.0
2025-05-31--05h-17m-51s,77.5,49.0,52.0,20.0,198.5
2025-05-31--05h-17m-51s,75.0,48.0,53.0,24.0,200.0
2025-05-31--05h-17m-51s,80.0,53.0,47.0,20.0,200.0
2025-05-31--05h-17m-51s,77.5,51.0,47.0,24.5,200.0
2025-05-31--05h-17m-51s,78.0,56.0,43.0,22.0,199.0
2025-05-31--05h-17m-51s,76.5,55.0,50.0,20.0,201.5
2025-05-31--05h-17m-51s,66.0,48.0,61.0,24.5,199.5
2025-05-31--05h-17m-51s,78.0,39.0,60.0,22.0,199.0
2025-05-31--05h-17m-51s,77.5,55.0,48.0,20.5,201.0
2025-05-31--05h-17m-51s,68.0,61.0,51.0,16.5,196.5
2025-05-31--05h-17m-51s,78.5,47.0,51.0,21.0,197.5
2025-05-31--05h-17m-51s,80.5,50.0,43.0,26.5,200.0
2025-05-31--05h-17m-51s,77.0,49.0,55.0,19.0,200.0
2025-05-31--05h-17m-51s,78.5,53.0,44.0,24.5,200.0
2025-05-31--05h-17m-51s,73.5,59.0,48.0,19.5,200.0
2025-05-31--05h-17m-51s,78.0,59.0,42.0,20.0,199.0
2025-05-31--05h-17m-51s,67.0,58.0,48.0,25.5,198.5
2025-05-31--05h-17m-51s,68.0,57.0,48.0,26.0,199.0
2025-05-31--05h-17m-51s,74.0,49.0,56.0,21.0,200.0
2025-05-31--05h-17m-51s,69.0,45.0,55.0,30.5,199.5
2025-05-31--05h-17m-51s,80.0,50.0,50.0,19.5,199.5
2025-05-31--05h-17m-51s,69.0,62.0,42.0,25.5,198.5
2025-05-31--05h-17m-51s,80.5,44.0,49.0,27.0,200.5
2025-05-31--05h-17m-51s,82.0,59.0,36.0,22.0,199.0
2025-05-31--05h-17m-51s,81.5,57.0,44.0,16.5,199.0
2025-05-31--05h-17m-51s,70.0,54.0,58.0,19.5,201.5
2025-05-31--05h-17m-51s,67.0,62.0,44.0,24.0,197.0
2025-05-31--05h-17m-51s,68.0,57.0,52.0,23.5,200.5
2025-05-31--05h-17m-51s,69.5,63.0,43.0,24.0,199.5
2025-05-31--05h-17m-51s,65.0,47.0,57.0,29.5,198.5
2025-05-31--05h-17m-51s,68.0,62.0,45.0,25.5,200.5
2025-05-31--05h-17m-51s,70.5,38.0,70.0,23.0,201.5
2025-05-31--05h-17m-51s,71.5,49.0,54.0,23.5,198.0
2025-05-31--05h-17m-51s,81.5,45.0,48.0,25.0,199.5
2025-05-31--05h-17m-51s,72.5,49.0,48.0,27.5,197.0
2025-05-31--05h-17m-51s,89.0,36.0,49.0,25.5,199.5
2025-05-31--05h-17m-51s,67.0,65.0,49.0,20.0,201.0
