data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-17m-51s,57.5,38.0,44.0,16.5,156.0
2025-05-31--05h-17m-51s,57.0,55.0,36.0,14.5,162.5
2025-05-31--05h-17m-51s,62.5,45.0,37.0,18.0,162.5
2025-05-31--05h-17m-51s,66.0,30.0,41.0,20.0,157.0
2025-05-31--05h-17m-51s,58.0,41.0,38.0,22.5,159.5
2025-05-31--05h-17m-51s,59.5,40.0,48.0,14.5,162.0
2025-05-31--05h-17m-51s,62.5,48.0,35.0,13.5,159.0
2025-05-31--05h-17m-51s,51.5,50.0,41.0,19.5,162.0
2025-05-31--05h-17m-51s,65.5,46.0,32.0,16.5,160.0
2025-05-31--05h-17m-51s,60.0,39.0,47.0,13.0,159.0
2025-05-31--05h-17m-51s,61.5,39.0,41.0,17.5,159.0
2025-05-31--05h-17m-51s,74.0,32.0,33.0,20.5,159.5
2025-05-31--05h-17m-51s,52.0,35.0,55.0,17.0,159.0
2025-05-31--05h-17m-51s,51.5,43.0,47.0,20.5,162.0
2025-05-31--05h-17m-51s,59.0,41.0,45.0,13.5,158.5
2025-05-31--05h-17m-51s,48.5,40.0,51.0,19.5,159.0
2025-05-31--05h-17m-51s,51.5,40.0,56.0,13.5,161.0
2025-05-31--05h-17m-51s,48.5,54.0,40.0,17.5,160.0
2025-05-31--05h-17m-51s,60.5,43.0,38.0,17.0,158.5
2025-05-31--05h-17m-51s,62.0,38.0,48.0,11.5,159.5
2025-05-31--05h-17m-51s,56.5,33.0,51.0,21.5,162.0
2025-05-31--05h-17m-51s,66.5,40.0,36.0,17.0,159.5
2025-05-31--05h-17m-51s,68.5,37.0,34.0,18.5,158.0
2025-05-31--05h-17m-51s,52.0,38.0,45.0,22.5,157.5
2025-05-31--05h-17m-51s,53.5,42.0,44.0,20.5,160.0
2025-05-31--05h-17m-51s,56.0,38.0,40.0,24.5,158.5
2025-05-31--05h-17m-51s,61.0,37.0,39.0,22.5,159.5
2025-05-31--05h-17m-51s,69.5,38.0,35.0,16.5,159.0
2025-05-31--05h-17m-51s,56.5,43.0,42.0,17.5,159.0
2025-05-31--05h-17m-51s,56.5,37.0,47.0,19.5,160.0
2025-05-31--05h-17m-51s,56.5,46.0,40.0,15.5,158.0
2025-05-31--05h-17m-51s,58.5,42.0,39.0,18.5,158.0
2025-05-31--05h-17m-51s,57.0,44.0,37.0,19.5,157.5
2025-05-31--05h-17m-51s,64.5,34.0,41.0,20.0,159.5
2025-05-31--05h-17m-51s,59.0,38.0,41.0,22.0,160.0
2025-05-31--05h-17m-51s,55.0,43.0,41.0,20.0,159.0
2025-05-31--05h-17m-51s,54.5,56.0,36.0,12.5,159.0
2025-05-31--05h-17m-51s,62.0,30.0,48.0,18.0,158.0
2025-05-31--05h-17m-51s,57.5,50.0,33.0,22.0,162.5
2025-05-31--05h-17m-51s,59.5,30.0,51.0,19.5,160.0
2025-05-31--05h-17m-51s,65.5,38.0,35.0,21.0,159.5
2025-05-31--05h-17m-51s,56.0,41.0,43.0,20.0,160.0
2025-05-31--05h-17m-51s,50.5,51.0,39.0,19.5,160.0
2025-05-31--05h-17m-51s,61.5,48.0,32.0,18.5,160.0
2025-05-31--05h-17m-51s,58.0,44.0,42.0,16.5,160.5
2025-05-31--05h-17m-51s,57.5,46.0,36.0,21.0,160.5
2025-05-31--05h-17m-51s,51.0,53.0,35.0,19.5,158.5
2025-05-31--05h-17m-51s,57.5,46.0,40.0,15.0,158.5
2025-05-31--05h-17m-51s,64.0,41.0,35.0,17.5,157.5
2025-05-31--05h-17m-51s,57.0,33.0,47.0,20.5,157.5
2025-05-31--05h-17m-51s,52.0,41.0,47.0,17.5,157.5
2025-05-31--05h-17m-51s,65.0,34.0,45.0,17.5,161.5
2025-05-31--05h-17m-51s,60.0,43.0,34.0,20.0,157.0
2025-05-31--05h-17m-51s,62.5,44.0,35.0,18.5,160.0
2025-05-31--05h-17m-51s,65.0,41.0,37.0,17.0,160.0
2025-05-31--05h-17m-51s,51.0,44.0,44.0,18.0,157.0
2025-05-31--05h-17m-51s,60.5,40.0,41.0,19.0,160.5
2025-05-31--05h-17m-51s,57.5,47.0,36.0,21.0,161.5
2025-05-31--05h-17m-51s,61.0,44.0,38.0,19.5,162.5
2025-05-31--05h-17m-51s,50.0,47.0,42.0,22.0,161.0
2025-05-31--05h-17m-51s,55.5,52.0,35.0,17.0,159.5
2025-05-31--05h-17m-51s,61.5,34.0,45.0,18.5,159.0
2025-05-31--05h-17m-51s,58.5,31.0,51.0,19.0,159.5
2025-05-31--05h-17m-51s,56.0,51.0,34.0,17.0,158.0
2025-05-31--05h-17m-51s,53.0,42.0,44.0,20.0,159.0
2025-05-31--05h-17m-51s,62.5,39.0,44.0,13.5,159.0
2025-05-31--05h-17m-51s,60.0,35.0,46.0,20.0,161.0
2025-05-31--05h-17m-51s,62.5,42.0,34.0,18.5,157.0
2025-05-31--05h-17m-51s,61.5,46.0,36.0,17.0,160.5
2025-05-31--05h-17m-51s,63.5,39.0,39.0,19.5,161.0
2025-05-31--05h-17m-51s,62.0,46.0,35.0,15.0,158.0
2025-05-31--05h-17m-51s,59.5,45.0,40.0,18.5,163.0
2025-05-31--05h-17m-51s,55.0,46.0,42.0,17.0,160.0
2025-05-31--05h-17m-51s,60.5,36.0,43.0,18.5,158.0
2025-05-31--05h-17m-51s,61.5,25.0,54.0,19.5,160.0
2025-05-31--05h-17m-51s,62.5,46.0,37.0,15.0,160.5
2025-05-31--05h-17m-51s,59.0,45.0,39.0,15.5,158.5
2025-05-31--05h-17m-51s,52.5,45.0,47.0,12.5,157.0
2025-05-31--05h-17m-51s,68.0,32.0,40.0,19.5,159.5
2025-05-31--05h-17m-51s,62.5,45.0,30.0,22.0,159.5
2025-05-31--05h-17m-51s,64.5,34.0,44.0,16.5,159.0
2025-05-31--05h-17m-51s,59.0,48.0,34.0,18.0,159.0
2025-05-31--05h-17m-51s,65.0,40.0,41.0,16.0,162.0
2025-05-31--05h-17m-51s,54.0,50.0,39.0,17.0,160.0
2025-05-31--05h-17m-51s,64.5,48.0,31.0,15.5,159.0
2025-05-31--05h-17m-51s,54.5,42.0,41.0,21.5,159.0
2025-05-31--05h-17m-51s,54.0,61.0,24.0,20.5,159.5
2025-05-31--05h-17m-51s,61.0,30.0,53.0,15.5,159.5
2025-05-31--05h-17m-51s,50.5,41.0,45.0,22.5,159.0
2025-05-31--05h-17m-51s,58.0,35.0,44.0,23.0,160.0
2025-05-31--05h-17m-51s,65.5,40.0,38.0,15.5,159.0
2025-05-31--05h-17m-51s,57.0,47.0,37.0,19.0,160.0
2025-05-31--05h-17m-51s,55.0,44.0,37.0,22.0,158.0
2025-05-31--05h-17m-51s,72.0,33.0,39.0,17.5,161.5
2025-05-31--05h-17m-51s,62.0,51.0,26.0,20.0,159.0
2025-05-31--05h-17m-51s,63.0,45.0,36.0,14.0,158.0
2025-05-31--05h-17m-51s,54.0,44.0,50.0,13.0,161.0
2025-05-31--05h-17m-51s,59.5,48.0,36.0,16.0,159.5
2025-05-31--05h-17m-51s,57.5,45.0,34.0,22.0,158.5
2025-05-31--05h-17m-51s,52.5,48.0,42.0,18.5,161.0
2025-05-31--05h-17m-51s,55.5,52.0,34.0,18.0,159.5
2025-05-31--05h-17m-51s,54.0,36.0,43.0,25.5,158.5
2025-05-31--05h-17m-51s,50.0,45.0,44.0,20.5,159.5
2025-05-31--05h-17m-51s,60.0,44.0,38.0,20.0,162.0
2025-05-31--05h-17m-51s,53.5,33.0,56.0,18.0,160.5
2025-05-31--05h-17m-51s,57.0,41.0,42.0,19.0,159.0
2025-05-31--05h-17m-51s,62.0,38.0,37.0,21.0,158.0
2025-05-31--05h-17m-51s,65.0,31.0,45.0,19.0,160.0
2025-05-31--05h-17m-51s,59.0,44.0,32.0,21.5,156.5
2025-05-31--05h-17m-51s,71.5,25.0,43.0,21.0,160.5
2025-05-31--05h-17m-51s,51.5,53.0,41.0,14.5,160.0
2025-05-31--05h-17m-51s,61.0,46.0,30.0,23.5,160.5
