data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-17m-51s,44.5,27.0,32.0,13.5,117.0
2025-05-31--05h-17m-51s,42.0,39.0,30.0,10.0,121.0
2025-05-31--05h-17m-51s,46.0,37.0,26.0,12.0,121.0
2025-05-31--05h-17m-51s,44.5,35.0,29.0,13.5,122.0
2025-05-31--05h-17m-51s,52.0,24.0,28.0,14.0,118.0
2025-05-31--05h-17m-51s,45.0,25.0,35.0,14.5,119.5
2025-05-31--05h-17m-51s,39.5,35.0,27.0,17.0,118.5
2025-05-31--05h-17m-51s,47.0,27.0,37.0,11.5,122.5
2025-05-31--05h-17m-51s,48.5,36.0,24.0,10.0,118.5
2025-05-31--05h-17m-51s,41.5,39.0,26.0,14.0,120.5
2025-05-31--05h-17m-51s,40.5,34.0,33.0,14.5,122.0
2025-05-31--05h-17m-51s,49.0,35.0,25.0,11.0,120.0
2025-05-31--05h-17m-51s,44.0,32.0,35.0,8.5,119.5
2025-05-31--05h-17m-51s,43.0,30.0,32.0,14.0,119.0
2025-05-31--05h-17m-51s,55.5,25.0,26.0,12.0,118.5
2025-05-31--05h-17m-51s,53.0,23.0,28.0,16.5,120.5
2025-05-31--05h-17m-51s,40.5,25.0,40.0,12.5,118.0
2025-05-31--05h-17m-51s,38.0,32.0,38.0,13.0,121.0
2025-05-31--05h-17m-51s,39.5,35.0,31.0,16.0,121.5
2025-05-31--05h-17m-51s,44.5,27.0,38.0,9.5,119.0
2025-05-31--05h-17m-51s,37.0,32.0,33.0,17.0,119.0
2025-05-31--05h-17m-51s,38.0,31.0,44.0,7.0,120.0
2025-05-31--05h-17m-51s,35.0,33.0,39.0,15.0,122.0
2025-05-31--05h-17m-51s,38.5,38.0,31.0,11.5,119.0
2025-05-31--05h-17m-51s,46.0,30.0,29.0,14.5,119.5
2025-05-31--05h-17m-51s,48.5,30.0,33.0,8.0,119.5
2025-05-31--05h-17m-51s,40.5,34.0,33.0,11.5,119.0
2025-05-31--05h-17m-51s,44.0,20.0,42.0,16.0,122.0
2025-05-31--05h-17m-51s,51.0,26.0,29.0,12.5,118.5
2025-05-31--05h-17m-51s,52.5,31.0,25.0,12.0,120.5
2025-05-31--05h-17m-51s,44.0,31.0,26.0,16.5,117.5
2025-05-31--05h-17m-51s,39.5,27.0,35.0,17.0,118.5
2025-05-31--05h-17m-51s,43.0,32.0,29.0,15.5,119.5
2025-05-31--05h-17m-51s,40.0,26.0,35.0,19.5,120.5
2025-05-31--05h-17m-51s,42.5,32.0,28.0,16.5,119.0
2025-05-31--05h-17m-51s,45.0,27.0,31.0,16.0,119.0
